 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F438W
 -6.4440 -4.4247 -2.5730 -2.8332 -5.6979-10.9392 -8.6499 -5.3638 -3.6468 -3.7577
 -3.6514 -3.5387 -4.1219 -4.7699 -4.9075 -3.9069
 -8.1460 -7.0185 -5.8542 -5.6455 -6.5941 -8.9636 -8.0015 -6.5300 -5.5212 -5.1791
 -4.8534 -4.6481 -4.7697 -4.9130 -4.8013 -3.8551 -3.2469 -2.8616 -2.7478
 -8.5467 -7.9781 -7.3215 -6.9056 -6.8013 -7.3368 -7.0659 -6.6304 -6.1563 -5.7212
 -5.3664 -5.1244 -4.9719 -4.8109 -4.5695 -3.7298 -3.1073 -2.7487 -2.5412 -2.3542
 -2.0507
 -7.6461 -7.3035 -6.9749 -6.6135 -6.3195 -6.0587 -5.8431 -5.6649 -5.5522 -5.3840
 -5.1902 -4.9676 -4.7285 -4.4636 -4.2121 -3.5310 -3.0332 -2.6745 -2.4106 -2.2084
 -2.0448 -1.9058 -1.7848
 -7.2182 -6.9290 -6.6413 -6.3356 -6.0474 -5.7733 -5.5249 -5.3072 -5.1168 -4.9423
 -4.7665 -4.5762 -4.3724 -4.1574 -3.9379 -3.3925 -2.9440 -2.6226 -2.3885 -2.2076
 -2.0592 -1.9314 -1.8180 -1.7153 -1.6205
 -6.7874 -6.5432 -6.2936 -6.0350 -5.7685 -5.5024 -5.2463 -5.0113 -4.8014 -4.6136
 -4.4398 -4.2694 -4.0924 -3.9101 -3.7229 -3.2758 -2.8790 -2.5868 -2.3750 -2.2113
 -2.0762 -1.9588 -1.8532 -1.7561 -1.6664 -1.5828
 -6.3536 -6.1461 -5.9318 -5.7117 -5.4828 -5.2460 -5.0073 -4.7772 -4.5646 -4.3727
 -4.1995 -4.0389 -3.8834 -3.7273 -3.5671 -3.1809 -2.8382 -2.5671 -2.3701 -2.2195
 -2.0958 -1.9880 -1.8904 -1.7997 -1.7148 -1.6353 -1.5620 -1.4916 -1.4269 -1.3874
 -5.9169 -5.7377 -5.5559 -5.3720 -5.1828 -4.9858 -4.7814 -4.5756 -4.3764 -4.1912
 -4.0229 -3.8693 -3.7270 -3.5902 -3.4540 -3.1168 -2.8131 -2.5613 -2.3715 -2.2288
 -2.1141 -2.0154 -1.9260 -1.8426 -1.7637 -1.6888 -1.6187 -1.5533 -1.4923 -1.4394
 -1.4091
 -5.4935 -5.3399 -5.1865 -5.0334 -4.8791 -4.7211 -4.5571 -4.3868 -4.2142 -4.0466
 -3.8890 -3.7439 -3.6107 -3.4865 -3.3667 -3.0733 -2.7990 -2.5647 -2.3790 -2.2384
 -2.1290 -2.0378 -1.9567 -1.8814 -1.8098 -1.7410 -1.6755 -1.6128 -1.5550 -1.5047
 -1.4633
 -5.1032 -4.9679 -4.8375 -4.7117 -4.5868 -4.4617 -4.3335 -4.2002 -4.0609 -3.9184
 -3.7783 -3.6453 -3.5209 -3.4051 -3.2958 -3.0369 -2.7875 -2.5684 -2.3889 -2.2478
 -2.1392 -2.0529 -1.9793 -1.9124 -1.8491 -1.7878 -1.7287 -1.6719 -1.6182 -1.5696
 -1.5262
 -4.7442 -4.6318 -4.5228 -4.4170 -4.3158 -4.2162 -4.1166 -4.0147 -3.9083 -3.7955
 -3.6799 -3.5645 -3.4516 -3.3430 -3.2400 -3.0017 -2.7804 -2.5735 -2.4004 -2.2603
 -2.1502 -2.0645 -1.9955 -1.9359 -1.8811 -1.8284 -1.7773 -1.7274 -1.6793 -1.6338
 -1.5915
 -4.4247 -4.3316 -4.2409 -4.1524 -4.0690 -3.9881 -3.9100 -3.8318 -3.7513 -3.6643
