 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F775W
 -2.9946 -1.9095 -0.6409 -0.3160 -1.3255 -3.5280 -2.7415 -1.4488 -0.6755 -0.6213
 -0.5409 -0.5533 -0.9710 -1.4615 -1.7189 -1.5827
 -2.9074 -2.4239 -1.7885 -1.5504 -1.8581 -2.8211 -2.4726 -1.8950 -1.4741 -1.3223
 -1.2054 -1.1768 -1.3391 -1.5474 -1.6547 -1.5497 -1.4818 -1.4517 -1.5053
 -2.6323 -2.4892 -2.2577 -2.1007 -2.0546 -2.2682 -2.1698 -2.0138 -1.8502 -1.7085
 -1.6085 -1.5643 -1.5767 -1.6088 -1.6176 -1.5373 -1.5011 -1.4785 -1.4937 -1.5144
 -1.5116
 -2.1693 -2.1054 -2.0485 -1.9669 -1.9149 -1.8693 -1.8331 -1.8053 -1.8039 -1.7798
 -1.7500 -1.7157 -1.6838 -1.6458 -1.6076 -1.5455 -1.5061 -1.4930 -1.4968 -1.5120
 -1.5341 -1.5606 -1.5914
 -1.9465 -1.9203 -1.8943 -1.8559 -1.8231 -1.7901 -1.7597 -1.7334 -1.7118 -1.6935
 -1.6748 -1.6535 -1.6320 -1.6087 -1.5835 -1.5377 -1.5169 -1.5124 -1.5187 -1.5328
 -1.5527 -1.5771 -1.6053 -1.6376 -1.6748
 -1.7417 -1.7445 -1.7437 -1.7374 -1.7249 -1.7079 -1.6883 -1.6686 -1.6501 -1.6335
 -1.6188 -1.6051 -1.5905 -1.5769 -1.5610 -1.5287 -1.5196 -1.5232 -1.5339 -1.5494
 -1.5691 -1.5926 -1.6192 -1.6490 -1.6822 -1.7196
 -1.5549 -1.5780 -1.5967 -1.6114 -1.6204 -1.6227 -1.6189 -1.6109 -1.6008 -1.5897
 -1.5787 -1.5683 -1.5585 -1.5501 -1.5401 -1.5185 -1.5142 -1.5254 -1.5424 -1.5618
 -1.5833 -1.6071 -1.6332 -1.6616 -1.6924 -1.7263 -1.7637 -1.8070 -1.8572 -1.9100
 -1.3860 -1.4208 -1.4533 -1.4837 -1.5102 -1.5308 -1.5443 -1.5512 -1.5525 -1.5502
 -1.5455 -1.5395 -1.5330 -1.5268 -1.5209 -1.5070 -1.5047 -1.5188 -1.5419 -1.5673
 -1.5929 -1.6190 -1.6462 -1.6746 -1.7045 -1.7362 -1.7698 -1.8076 -1.8519 -1.9031
 -1.9574
 -1.2423 -1.2814 -1.3211 -1.3612 -1.3995 -1.4341 -1.4632 -1.4852 -1.4999 -1.5083
 -1.5118 -1.5121 -1.5104 -1.5073 -1.5035 -1.4951 -1.4940 -1.5072 -1.5328 -1.5638
 -1.5953 -1.6260 -1.6561 -1.6863 -1.7168 -1.7481 -1.7808 -1.8151 -1.8532 -1.8975
 -1.9496
 -1.1214 -1.1629 -1.2062 -1.2511 -1.2960 -1.3395 -1.3795 -1.4140 -1.4416 -1.4615
 -1.4746 -1.4825 -1.4865 -1.4878 -1.4871 -1.4825 -1.4832 -1.4946 -1.5193 -1.5527
 -1.5896 -1.6263 -1.6614 -1.6952 -1.7281 -1.7605 -1.7933 -1.8270 -1.8624 -1.9018
 -1.9453
 -1.0254 -1.0661 -1.1092 -1.1544 -1.2015 -1.2490 -1.2951 -1.3382 -1.3764 -1.4075
 -1.4309 -1.4476 -1.4589 -1.4659 -1.4695 -1.4709 -1.4723 -1.4829 -1.5050 -1.5372
 -1.5761 -1.6176 -1.6585 -1.6974 -1.7344 -1.7697 -1.8043 -1.8385 -1.8732 -1.9093
 -1.9477
 -0.9554 -0.9910 -1.0306 -1.0736 -1.1199 -1.1676 -1.2161 -1.2635 -1.3080 -1.3466
 -1.3789 -1.4050 -1.4253 -1.4400 -1.4495 -1.4590 -1.4625 -1.4722 -1.4923 -1.5223
 -1.5601 -1.6030 -1.6479 -1.6922 -1.7344 -1.7742 -1.8122 -1.8488 -1.8846 -1.9204
 -1.9574
 -0.9113 -0.9377 -0.9704 -1.0087 -1.0512 -1.0953 -1.1453 -1.1938 -1.2410 -1.2841
 -1.3227 -1.3572 -1.3879 -1.4101 -1.4270 -1.4469 -1.4538 -1.4625 -1.4812
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F775W
 -2.0967 -1.9991 -1.9443 -1.9351 -1.9807 -2.2274 -2.1231 -2.0081 -1.9169 -1.8464
 -1.7442 -1.6497 -1.6366 -1.6623 -1.6581 -1.5258
 -2.1091 -2.0135 -1.9498 -1.9199 -1.9300 -2.0543 -2.0114 -1.9566 -1.9048 -1.8566
 -1.7936 -1.7315 -1.6981 -1.6795 -1.6496 -1.5343 -1.4714 -1.4478 -1.4477
 -2.0980 -2.0088 -1.9422 -1.8993 -1.8839 -1.9220 -1.9144 -1.8978 -1.8738 -1.8438
 -1.8090 -1.7707 -1.7296 -1.6867 -1.6426 -1.5421 -1.4898 -1.4711 -1.4725 -1.4870
 -1.5099
 -2.0634 -1.9850 -1.9215 -1.8733 -1.8425 -1.8305 -1.8321 -1.8319 -1.8238 -1.8078
 -1.7904 -1.7674 -1.7312 -1.6839 -1.6371 -1.5492 -1.5049 -1.4909 -1.4941 -1.5079
 -1.5289 -1.5555 -1.5869
 -2.0053 -1.9421 -1.8877 -1.8419 -1.8057 -1.7798 -1.7645 -1.7587 -1.7549 -1.7487
 -1.7377 -1.7216 -1.7028 -1.6711 -1.6331 -1.5556 -1.5167 -1.5072 -1.5125 -1.5263
 -1.5461 -1.5707 -1.5996 -1.6326 -1.6705
 -1.9237 -1.8801 -1.8408 -1.8051 -1.7735 -1.7471 -1.7265 -1.7116 -1.7016 -1.6945
 -1.6858 -1.6734 -1.6620 -1.6465 -1.6220 -1.5584 -1.5234 -1.5179 -1.5268 -1.5421
 -1.5619 -1.5855 -1.6126 -1.6431 -1.6771 -1.7151
 -1.8207 -1.7964 -1.7747 -1.7533 -1.7320 -1.7116 -1.6930 -1.6770 -1.6639 -1.6528
 -1.6423 -1.6312 -1.6190 -1.6108 -1.5962 -1.5536 -1.5240 -1.5213 -1.5348 -1.5537
 -1.5752 -1.5993 -1.6259 -1.6550 -1.6867 -1.7213 -1.7594 -1.8035 -1.8542 -1.9070
 -1.7043 -1.6955 -1.6893 -1.6833 -1.6753 -1.6650 -1.6533 -1.6412 -1.6296 -1.6189
 -1.6088 -1.5982 -1.5865 -1.5774 -1.5673 -1.5384 -1.5177 -1.5171 -1.5346 -1.5588
 -1.5844 -1.6107 -1.6384 -1.6675 -1.6982 -1.7308 -1.7660 -1.8043 -1.8486 -1.9001
 -1.9546
 -1.5951 -1.5897 -1.5906 -1.5972 -1.6021 -1.6040 -1.6021 -1.5974 -1.5912 -1.5840
