 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F210M
 -2.0748 -2.0869 -2.0468 -1.9916 -1.9575 -1.9262 -1.8684 -1.8087 -1.7842 -1.8029
 -1.8477 -1.9105 -1.9776 -2.0448 -2.1159 -2.2950 -2.4696 -2.6376 -2.8003
 -2.0233 -2.0543 -2.0636 -2.0542 -2.0294 -1.9927 -1.9518 -1.9157 -1.8921 -1.8855
 -1.9000 -1.9378 -1.9955 -2.0634 -2.1343 -2.3108 -2.4824 -2.6485 -2.8091 -2.9645
 -2.0009 -2.0362 -2.0686 -2.0869 -2.0796 -2.0535 -2.0248 -1.9975 -1.9738 -1.9575
 -1.9569 -1.9771 -2.0217 -2.0844 -2.1532 -2.3266 -2.4952 -2.6588 -2.8173 -2.9705
 -3.1185
 -2.0076 -2.0326 -2.0618 -2.0897 -2.1081 -2.1086 -2.0874 -2.0541 -2.0293 -2.0189
 -2.0184 -2.0284 -2.0562 -2.1078 -2.1726 -2.3424 -2.5080 -2.6685 -2.8250 -2.9765
 -3.1226 -3.2639
 -2.0517 -2.0590 -2.0756 -2.0973 -2.1194 -2.1347 -2.1373 -2.1253 -2.1031 -2.0817
 -2.0753 -2.0846 -2.1030 -2.1391 -2.1948 -2.3586 -2.5215 -2.6785 -2.8321 -2.9820
 -3.1267 -3.2663 -3.4013 -3.5322
 -2.1419 -2.1245 -2.1209 -2.1278 -2.1414 -2.1572 -2.1692 -2.1724 -2.1666 -2.1570
 -2.1494 -2.1509 -2.1643 -2.1876 -2.2284 -2.3763 -2.5357 -2.6896 -2.8394 -2.9870
 -3.1306 -3.2692 -3.4027 -3.5319 -3.6572 -3.7791 -3.8980 -4.0144 -4.1280 -4.2373
 -2.2784 -2.2347 -2.2056 -2.1908 -2.1881 -2.1940 -2.2040 -2.2126 -2.2162 -2.2150
 -2.2143 -2.2189 -2.2314 -2.2495 -2.2792 -2.4008 -2.5513 -2.7020 -2.8479 -2.9919
 -3.1340 -3.2719 -3.4047 -3.5327 -3.6564 -3.7765 -3.8935 -4.0075 -4.1191 -4.2283
 -4.3338
 -2.4493 -2.3856 -2.3322 -2.2920 -2.2672 -2.2559 -2.2549 -2.2594 -2.2651 -2.2688
 -2.2708 -2.2758 -2.2882 -2.3078 -2.3328 -2.4360 -2.5711 -2.7157 -2.8580 -2.9978
 -3.1370 -3.2739 -3.4064 -3.5339 -3.6568 -3.7756 -3.8909 -4.0031 -4.1126 -4.2198
 -4.3251
 -2.6354 -2.5617 -2.4927 -2.4305 -2.3821 -2.3488 -2.3304 -2.3232 -2.3234 -2.3265
 -2.3297 -2.3337 -2.3421 -2.3583 -2.3810 -2.4738 -2.5969 -2.7333 -2.8714 -3.0075
 -3.1429 -3.2778 -3.4100 -3.5377 -3.6604 -3.7787 -3.8932 -4.0042 -4.1121 -4.2174
 -4.3207
 -2.8222 -2.7480 -2.6734 -2.5984 -2.5303 -2.4756 -2.4357 -2.4112 -2.3989 -2.3950
 -2.3956 -2.3981 -2.4026 -2.4120 -2.4283 -2.5077 -2.6211 -2.7497 -2.8833 -3.0162
 -3.1478 -3.2792 -3.4097 -3.5372 -3.6602 -3.7786 -3.8927 -4.0029 -4.1097 -4.2136
 -4.3168
 -3.0069 -2.9340 -2.8582 -2.7810 -2.7046 -2.6328 -2.5732 -2.5284 -2.4985 -2.4812
 -2.4733 -2.4713 -2.4724 -2.4763 -2.4847 -2.5423 -2.6452 -2.7660 -2.8949 -3.0249
 -3.1538 -3.2820 -3.4095 -3.5358 -3.6589 -3.7778 -3.8923 -4.0025 -4.1088 -4.2119
 -4.3121
 -3.1896 -3.1197 -3.0409 -2.9682 -2.8895 -2.8113 -2.7386 -2.6756 -2.6267 -2.5918
 -2.5696 -2.5574 -2.5521 -2.5511 -2.5502 -2.5776 -2.6692 -2.7822 -2.9062
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F210M
 -2.0063 -1.9863 -1.9542 -1.9145 -1.8737 -1.8374 -1.8102 -1.7955 -1.7955 -1.8124
 -1.8481 -1.9015 -1.9668 -2.0375 -2.1109 -2.2902 -2.4654 -2.6346 -2.7977
 -2.0440 -2.0480 -2.0340 -2.0062 -1.9709 -1.9343 -1.9021 -1.8780 -1.8653 -1.8672
 -1.8875 -1.9287 -1.9877 -2.0563 -2.1275 -2.3054 -2.4784 -2.6455 -2.8064 -2.9619
 -2.0233 -2.0570 -2.0670 -2.0688 -2.0504 -2.0223 -1.9913 -1.9634 -1.9425 -1.9321
 -1.9369 -1.9619 -2.0092 -2.0731 -2.1428 -2.3189 -2.4900 -2.6552 -2.8143 -2.9677
 -3.1160
 -1.9875 -2.0351 -2.0653 -2.0801 -2.0818 -2.0727 -2.0547 -2.0316 -2.0128 -1.9999
 -1.9960 -2.0061 -2.0365 -2.0904 -2.1568 -2.3307 -2.5002 -2.6637 -2.8214 -2.9732
 -3.1195 -3.2610
 -1.9779 -2.0113 -2.0479 -2.0742 -2.0887 -2.0937 -2.0906 -2.0811 -2.0663 -2.0511
 -2.0487 -2.0560 -2.0750 -2.1128 -2.1716 -2.3414 -2.5096 -2.6715 -2.8275 -2.9782
 -3.1232 -3.2631 -3.3982 -3.5294
 -1.9975 -2.0180 -2.0457 -2.0773 -2.1086 -2.1343 -2.1492 -2.1502 -2.1399 -2.1213
 -2.1059 -2.1061 -2.1191 -2.1459 -2.1914 -2.3520 -2.5185 -2.6788 -2.8332 -2.9825
 -3.1267 -3.2656 -3.3993 -3.5287 -3.6543 -3.7766 -3.8958 -4.0123 -4.1259 -4.2351
 -2.0577 -2.0572 -2.0692 -2.0893 -2.1143 -2.1403 -2.1632 -2.1782 -2.1838 -2.1830
 -2.1798 -2.1769 -2.1815 -2.1965 -2.2264 -2.3643 -2.5275 -2.6863 -2.8389 -2.9863
 -3.1295 -3.2679 -3.4009 -3.5292 -3.6532 -3.7736 -3.8909 -4.0052 -4.1169 -4.2262
 -4.3316
 -2.1623 -2.1383 -2.1286 -2.1307 -2.1417 -2.1590 -2.1791 -2.1983 -2.2131 -2.2225
 -2.2290 -2.2370 -2.2481 -2.2620 -2.2822 -2.3874 -2.5380 -2.6944 -2.8451 -2.9904
 -3.1318 -3.2695 -3.4023 -3.5301 -3.6533 -3.7724 -3.8881 -4.0006 -4.1103 -4.2177
 -4.3230
 -2.3081 -2.2602 -2.2281 -2.2085 -2.2007 -2.2026 -2.2121 -2.2261 -2.2416 -2.2557
 -2.2677 -2.2800 -2.2959 -2.3163 -2.3389 -2.4273 -2.5573 -2.7059 -2.8543 -2.9975
 -3.1366 -3.2730 -3.4056 -3.5336 -3.6566 -3.7752 -3.8900 -4.0013 -4.1095 -4.2152
 -4.3186
 -2.4782 -2.4151 -2.3644 -2.3242 -2.2953 -2.2780 -2.2713 -2.2735 -2.2820 -2.2940
 -2.3069 -2.3205 -2.3362 -2.3566 -2.3818 -2.4667 -2.5828 -2.7192 -2.8624 -3.0031
 -3.1397 -3.2736 -3.4050 -3.5329 -3.6562 -3.7748 -3.8892 -3.9997 -4.1069 -4.2111
 -4.3146
 -2.6556 -2.5880 -2.5251 -2.4700 -2.4235 -2.3867 -2.3614 -2.3473 -2.3433 -2.3470
 -2.3556 -2.3671 -2.3808 -2.3978 -2.4199 -2.5004 -2.6095 -2.7361 -2.8722 -3.0095
 -3.1438 -3.2751 -3.4043 -3.5312 -3.6547 -3.7739 -3.8886 -3.9991 -4.1058 -4.2092
 -4.3097
 -2.8368 -2.7650 -2.6972 -2.6335 -2.5754 -2.5245 -2.4822 -2.4505 -2.4306 -2.4212
 -2.4204 -2.4258 -2.4353 -2.4480 -2.4532 -2.5284 -2.6374 -2.7566 -2.8837
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F210M
 -1.9275 -1.8958 -1.8559 -1.8130 -1.7746 -1.7463 -1.7323 -1.7352 -1.7539 -1.7876
 -1.8362 -1.8971 -1.9652 -2.0361 -2.1078 -2.2859 -2.4605 -2.6301 -2.7942
 -1.9902 -1.9711 -1.9404 -1.9026 -1.8641 -1.8321 -1.8116 -1.8049 -1.8115 -1.8321
 -1.8681 -1.9198 -1.9837 -2.0533 -2.1246 -2.3014 -2.4737 -2.6408 -2.8022 -2.9580
 -2.0274 -2.0286 -2.0127 -1.9851 -1.9518 -1.9194 -1.8943 -1.8800 -1.8765 -1.8849
 -1.9071 -1.9457 -2.0009 -2.0672 -2.1375 -2.3137 -2.4848 -2.6501 -2.8096 -2.9632
 -3.1117
 -2.0085 -2.0346 -2.0548 -2.0483 -2.0276 -2.0009 -1.9759 -1.9573 -1.9470 -1.9458
 -1.9556 -1.9798 -2.0215 -2.0802 -2.1480 -2.3231 -2.4936 -2.6577 -2.8159 -2.9681
 -3.1148 -3.2565
 -1.9696 -2.0106 -2.0439 -2.0662 -2.0742 -2.0654 -2.0427 -2.0235 -2.0115 -2.0071
 -2.0106 -2.0240 -2.0510 -2.0964 -2.1580 -2.3305 -2.5004 -2.6639 -2.8211 -2.9724
 -3.1178 -3.2580 -3.3936 -3.5251
 -1.9534 -1.9898 -2.0280 -2.0644 -2.0933 -2.1093 -2.1097 -2.0951 -2.0753 -2.0607
 -2.0585 -2.0686 -2.0891 -2.1215 -2.1712 -2.3366 -2.5059 -2.6688 -2.8253 -2.9758
 -3.1206 -3.2599 -3.3940 -3.5239 -3.6499 -3.7726 -3.8922 -4.0090 -4.1226 -4.2316
 -1.9571 -1.9854 -2.0185 -2.0541 -2.0890 -2.1190 -2.1396 -2.1488 -2.1485 -2.1409
 -2.1286 -2.1226 -2.1312 -2.1548 -2.1927 -2.3430 -2.5106 -2.6730 -2.8288 -2.9785
 -3.1227 -3.2616 -3.3950 -3.5237 -3.6482 -3.7691 -3.8868 -4.0016 -4.1136 -4.2227
 -4.3279
 -1.9882 -2.0027 -2.0255 -2.0542 -2.0863 -2.1188 -2.1483 -2.1711 -2.1857 -2.1935
 -2.1978 -2.2001 -2.2020 -2.2108 -2.2326 -2.3522 -2.5153 -2.6767 -2.8318 -2.9807
 -3.1229 -3.2626 -3.3959 -3.5241 -3.6477 -3.7673 -3.8835 -3.9965 -4.1067 -4.2142
 -4.3194
 -2.0625 -2.0529 -2.0585 -2.0746 -2.0976 -2.1247 -2.1534 -2.1808 -2.2045 -2.2229
 -2.2373 -2.2507 -2.2651 -2.2799 -2.2963 -2.3803 -2.5237 -2.6829 -2.8371 -2.9851
 -3.1276 -3.2654 -3.3987 -3.5271 -3.6505 -3.7696 -3.8849 -3.9967 -4.1054 -4.2114
 -4.3151
 -2.1764 -2.1447 -2.1280 -2.1257 -2.1337 -2.1493 -2.1700 -2.1937 -2.2182 -2.2417
 -2.2629 -2.2827 -2.3031 -2.3259 -2.3503 -2.4248 -2.5412 -2.6882 -2.8402 -2.9870
 -3.1283 -3.2649 -3.3975 -3.5260 -3.6497 -3.7687 -3.8836 -3.9946 -4.1023 -4.2070
 -4.3110
 -2.3210 -2.2716 -2.2361 -2.2134 -2.2031 -2.2025 -2.2100 -2.2236 -2.2418 -2.2628
 -2.2851 -2.3079 -2.3314 -2.3570 -2.3854 -2.4675 -2.5711 -2.7006 -2.8449 -2.9895
 -3.1294 -3.2646 -3.3960 -3.5239 -3.6479 -3.7674 -3.8826 -3.9935 -4.1007 -4.2047
 -4.3056
 -2.4888 -2.4254 -2.3743 -2.3346 -2.3063 -2.2884 -2.2798 -2.2794 -2.2861 -2.2988
 -2.3159 -2.3364 -2.3594 -2.3848 -2.4016 -2.5084 -2.6134 -2.7201 -2.8512
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F210M
 -1.8158 -1.7743 -1.7305 -1.6892 -1.6560 -1.6372 -1.6378 -1.6609 -1.7034 -1.7596
 -1.8246 -1.8943 -1.9657 -2.0374 -2.1086 -2.2839 -2.4557 -2.6243 -2.7886
 -1.8945 -1.8601 -1.8190 -1.7762 -1.7385 -1.7116 -1.7017 -1.7131 -1.7432 -1.7886
 -1.8457 -1.9109 -1.9806 -2.0520 -2.1234 -2.2988 -2.4692 -2.6350 -2.7962 -2.9524
 -1.9601 -1.9377 -1.9044 -1.8649 -1.8251 -1.7921 -1.7729 -1.7729 -1.7906 -1.8239
 -1.8704 -1.9279 -1.9933 -2.0630 -2.1342 -2.3099 -2.4798 -2.6440 -2.8031 -2.9569
 -3.1056
 -2.0033 -1.9997 -1.9800 -1.9490 -1.9125 -1.8774 -1.8509 -1.8405 -1.8467 -1.8678
 -1.9022 -1.9491 -2.0068 -2.0725 -2.1421 -2.3177 -2.4876 -2.6511 -2.8088 -2.9610
 -3.1079 -3.2500
 -1.9895 -2.0208 -2.0306 -2.0191 -1.9930 -1.9614 -1.9327 -1.9143 -1.9107 -1.9206
 -1.9433 -1.9781 -2.0250 -2.0831 -2.1491 -2.3230 -2.4931 -2.6564 -2.8134 -2.9645
 -3.1100 -3.2507 -3.3867 -3.5187
 -1.9522 -1.9930 -2.0285 -2.0496 -2.0511 -2.0345 -2.0091 -1.9874 -1.9768 -1.9788
 -1.9922 -2.0164 -2.0516 -2.0989 -2.1575 -2.3268 -2.4967 -2.6600 -2.8167 -2.9672
 -3.1119 -3.2515 -3.3862 -3.5166 -3.6432 -3.7665 -3.8867 -4.0040 -4.1178 -4.2264
 -1.9348 -1.9721 -2.0099 -2.0446 -2.0703 -2.0823 -2.0805 -2.0688 -2.0536 -2.0432
 -2.0442 -2.0590 -2.0857 -2.1229 -2.1712 -2.3300 -2.4991 -2.6623 -2.8188 -2.9690
 -3.1133 -3.2523 -3.3862 -3.5155 -3.6406 -3.7622 -3.8806 -3.9960 -4.1084 -4.2176
 -4.3222
 -1.9322 -1.9643 -1.9990 -2.0348 -2.0687 -2.0971 -2.1163 -2.1258 -2.1288 -2.1288
 -2.1268 -2.1261 -2.1343 -2.1569 -2.1937 -2.3342 -2.5007 -2.6637 -2.8201 -2.9700
 -3.1140 -3.2527 -3.3862 -3.5150 -3.6392 -3.7595 -3.8764 -3.9901 -4.1009 -4.2089
 -4.3157
 -1.9447 -1.9692 -1.9981 -2.0302 -2.0641 -2.0977 -2.1279 -2.1522 -2.1697 -2.1826
 -2.1936 -2.2041 -2.2137 -2.2244 -2.2430 -2.3457 -2.5044 -2.6667 -2.8230 -2.9727
 -3.1165 -3.2549 -3.3885 -3.5172 -3.6413 -3.7610 -3.8770 -3.9896 -4.0990 -4.2057
 -4.3096
 -1.9834 -1.9941 -2.0118 -2.0361 -2.0652 -2.0970 -2.1297 -2.1608 -2.1885 -2.2118
