 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
  3.6145  3.0219  1.7896  1.2104  2.2099  3.7233  2.5038  1.1653  0.6535  0.8880
  0.9462  1.0849  1.6416  2.2349  2.5810  2.4249
  3.0441  2.9032  2.4273  2.1773  2.5682  3.2954  2.8413  2.2720  1.9541  1.9093
  1.8521  1.8913  2.1303  2.3915  2.5324  2.3827  2.2144  2.0511  1.8863
  2.6692  2.7263  2.6634  2.6089  2.6696  2.8956  2.8536  2.7393  2.6068  2.4878
  2.4091  2.3949  2.4385  2.4877  2.4971  2.3552  2.2033  2.0415  1.8813  1.7271
  1.5782
  2.4898  2.4912  2.4979  2.5052  2.5140  2.5239  2.5407  2.5674  2.6117  2.6235
  2.6173  2.5956  2.5663  2.5234  2.4751  2.3424  2.1871  2.0279  1.8717  1.7211
  1.5746  1.4317  1.2925
  2.3036  2.3527  2.3923  2.4192  2.4359  2.4468  2.4575  2.4723  2.4931  2.5144
  2.5240  2.5166  2.4967  2.4649  2.4230  2.3019  2.1649  2.0169  1.8648  1.7152
  1.5703  1.4299  1.2936  1.1610  1.0318
  2.0985  2.1845  2.2528  2.3024  2.3349  2.3552  2.3685  2.3800  2.3928  2.4083
  2.4237  2.4305  2.4222  2.4023  2.3697  2.2618  2.1383  2.0014  1.8558  1.7090
  1.5658  1.4273  1.2932  1.1630  1.0363  0.9127
  1.8745  1.9866  2.0794  2.1548  2.2110  2.2491  2.2737  2.2905  2.3041  2.3170
  2.3303  2.3418  2.3456  2.3377  2.3152  2.2221  2.1073  1.9814  1.8447  1.7025
  1.5611  1.4239  1.2913  1.1630  1.0384  0.9172  0.7989  0.6830  0.5696  0.4606
  1.6317  1.7590  1.8721  1.9723  2.0553  2.1185  2.1635  2.1938  2.2150  2.2314
  2.2460  2.2586  2.2679  2.2696  2.2594  2.1841  2.0766  1.9577  1.8302  1.6948
  1.5566  1.4205  1.2889  1.1617  1.0387  0.9193  0.8031  0.6896  0.5783  0.4692
  0.3639
  1.3922  1.5193  1.6416  1.7596  1.8663  1.9567  2.0280  2.0804  2.1170  2.1430
  2.1632  2.1795  2.1926  2.2007  2.2004  2.1477  2.0486  1.9340  1.8126  1.6848
  1.5517  1.4176  1.2865  1.1599  1.0378  0.9196  0.8048  0.6931  0.5841  0.4772
  0.3720
  1.1617  1.2815  1.4038  1.5282  1.6501  1.7636  1.8614  1.9406  2.0004  2.0437
  2.0754  2.0995  2.1181  2.1318  2.1374  2.1086  2.0221  1.9115  1.7930  1.6703
  1.5429  1.4123  1.2822  1.1556  1.0335  0.9156  0.8016  0.6910  0.5835  0.4784
  0.3755
  0.9418  1.0560  1.1746  1.2970  1.4257  1.5510  1.6688  1.7729  1.8588  1.9255
  1.9766  2.0147  2.0418  2.0595  2.0691  2.0580  1.9965  1.8929  1.7770  1.6571
  1.5345  1.4088  1.2816  1.1558  1.0335  0.9155  0.8016  0.6916  0.5849  0.4812
  0.3783
  0.7326  0.8428  0.9580  1.0777  1.2041  1.3322  1.4604  1.5809  1.6894  1.7790
  1.8505  1.9063  1.9489  1.9802  2.0017  2.0142  1.9688  1.8749  1.7632  1.6453
  1.5252  1.4034  1.2802  1.1566  1.0348  0.9165  0.8021  0.6919  0.5853  0.4821
  0.3818
  0.5342  0.6418  0.7540  0.8703  0.9853  1.1072  1.2496  1.3781  1.4993  1.6063
  1.6985  1.7769  1.8427  1.8939  1.9353  1.9773  1.9390  1.8575  1.7516
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F200W
  2.4678  2.4511  2.4518  2.4942  2.6203  2.8371  2.7607  2.7071  2.6789  2.6499
  2.5648  2.4928  2.5193  2.5732  2.5783  2.4043
  2.5335  2.5155  2.5067  2.5241  2.5964  2.7322  2.7282  2.7212  2.7147  2.7001
  2.6576  2.6134  2.5995  2.5911  2.5587  2.3881  2.2169  2.0516  1.8906
  2.5589  2.5454  2.5339  2.5356  2.5687  2.6425  2.6789  2.7020  2.7124  2.7106
  2.6971  2.6725  2.6371  2.5915  2.5360  2.3695  2.2047  2.0418  1.8828  1.7285
  1.5785
  2.5440  2.5408  2.5334  2.5287  2.5372  2.5680  2.6128  2.6496  2.6720  2.6812
  2.6833  2.6700  2.6321  2.5744  2.5102  2.3485  2.1898  2.0312  1.8749  1.7230
  1.5758  1.4328  1.2943
  2.4888  2.5017  2.5052  2.5034  2.5020  2.5087  2.5299  2.5639  2.5936  2.6120
  2.6161  2.6059  2.5844  2.5398  2.4813  2.3251  2.1722  2.0198  1.8669  1.7172
