 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
  4.2821  4.4346  4.4402  3.9702  3.0132  2.0797  1.8719  1.9717  2.2396  2.5353
  2.3625  2.1453  2.2714  2.5647  2.6999  2.5401
  3.8097  3.8950  3.9344  3.7680  3.3654  2.9302  2.7618  2.6841  2.6766  2.7011
  2.5955  2.5036  2.5497  2.6604  2.7011  2.5227  2.3497  2.1690  1.9031
  3.5682  3.5754  3.5905  3.5555  3.4494  3.3020  3.1794  3.0443  2.9228  2.8263
  2.7580  2.7199  2.7095  2.7063  2.6816  2.5043  2.3338  2.1306  1.9303  1.7453
  1.6678
  3.5576  3.4758  3.4085  3.3327  3.2653  3.1952  3.1247  3.0525  2.9782  2.9109
  2.8499  2.7943  2.7507  2.7024  2.6414  2.4849  2.2968  2.1229  1.9546  1.7939
  1.6417  1.4971  1.3584
  3.4594  3.4041  3.3531  3.2953  3.2357  3.1716  3.1047  3.0362  2.9670  2.8985
  2.8331  2.7717  2.7174  2.6661  2.6119  2.4645  2.2876  2.1094  1.9408  1.7810
  1.6292  1.4846  1.3465  1.2139  1.0859
  3.3586  3.3209  3.2823  3.2394  3.1903  3.1352  3.0751  3.0122  2.9477  2.8829
  2.8188  2.7565  2.6972  2.6453  2.5891  2.4459  2.2796  2.1009  1.9310  1.7710
  1.6192  1.4746  1.3368  1.2048  1.0779  0.9553
  3.2551  3.2262  3.1961  3.1650  3.1291  3.0860  3.0359  2.9805  2.9218  2.8614
  2.8004  2.7402  2.6817  2.6280  2.5730  2.4291  2.2728  2.0974  1.9252  1.7639
  1.6117  1.4671  1.3293  1.1975  1.0713  0.9497  0.8320  0.7179  0.6067  0.4977
  3.1490  3.1200  3.0945  3.0722  3.0485  3.0195  2.9831  2.9387  2.8884  2.8342
  2.7779  2.7206  2.6638  2.6099  2.5571  2.4175  2.2651  2.0973  1.9244  1.7602
  1.6067  1.4615  1.3235  1.1917  1.0657  0.9447  0.8280  0.7151  0.6055  0.4985
  0.3932
  3.0454  3.0116  2.9854  2.9662  2.9503  2.9337  2.9122  2.8827  2.8443  2.7993
  2.7499  2.6976  2.6437  2.5900  2.5387  2.4059  2.2586  2.0973  1.9280  1.7612
  1.6047  1.4581  1.3194  1.1872  1.0610  0.9401  0.8238  0.7118  0.6033  0.4978
  0.3947
  2.9507  2.9075  2.8753  2.8530  2.8391  2.8300  2.8206  2.8062  2.7835  2.7516
  2.7123  2.6677  2.6193  2.5686  2.5185  2.3912  2.2504  2.0949  1.9305  1.7643
  1.6044  1.4548  1.3144  1.1813  1.0545  0.9333  0.8169  0.7050  0.5970  0.4924
  0.3908
  2.8585  2.8124  2.7757  2.7475  2.7306  2.7212  2.7171  2.7136  2.7059  2.6895
  2.6629  2.6283  2.5882  2.5446  2.4992  2.3775  2.2423  2.0933  1.9349  1.7726
  1.6121  1.4590  1.3157  1.1809  1.0530  0.9311  0.8143  0.7023  0.5945  0.4904
  0.3876
  2.7841  2.7263  2.6819  2.6497  2.6273  2.6138  2.6092  2.6093  2.6107  2.6056
  2.5926  2.5725  2.5458  2.5130  2.4747  2.3606  2.2301  2.0896  1.9369  1.7797
  1.6218  1.4676  1.3209  1.1831  1.0533  0.9301  0.8125  0.6999  0.5919  0.4877
  0.3870
  2.7274  2.6491  2.5939  2.5596  2.5292  2.5078  2.5039  2.5027  2.5058  2.5071
  2.5052  2.5006  2.4933  2.4738  2.4451  2.3406  2.2138  2.0838  1.9365
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F480M
  3.4584  3.3755  3.2910  3.1990  3.1007  3.0357  3.0594  3.0761  3.0591  2.9931
  2.8643  2.7448  2.6969  2.6946  2.6755  2.5110
  3.4991  3.4171  3.3340  3.2469  3.1563  3.0819  3.0528  3.0264  2.9908  2.9381
  2.8611  2.7853  2.7332  2.6962  2.6501  2.4813  2.3224  2.1657  2.0054
