 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
  4.0705  4.3511  4.3897  3.8820  2.7991  1.7842  1.4063  1.1429  1.1083  1.2413
  0.8998  0.7695  1.3582  2.1616  2.6593  2.4907
  3.6160  3.7694  3.8476  3.6905  3.2589  2.8088  2.5842  2.3567  2.1935  2.0947
  1.8794  1.8187  2.0896  2.4553  2.6677  2.4802  2.3035  2.1318  1.9619
  3.3653  3.4026  3.4477  3.4392  3.3493  3.2183  3.1009  2.9432  2.7757  2.6196
  2.5070  2.4785  2.5431  2.6269  2.6554  2.4695  2.2865  2.1124  1.9456  1.7887
  1.6374
  3.3184  3.2507  3.1900  3.1281  3.0704  3.0127  2.9564  2.9023  2.8550  2.8162
  2.7825  2.7488  2.7189  2.6763  2.6224  2.4586  2.2664  2.0948  1.9309  1.7736
  1.6225  1.4777  1.3384
  3.2340  3.1864  3.1396  3.0895  3.0378  2.9841  2.9298  2.8761  2.8236  2.7745
  2.7320  2.6942  2.6592  2.6206  2.5744  2.4327  2.2599  2.0856  1.9194  1.7620
  1.6120  1.4685  1.3306  1.1976  1.0685
  3.1384  3.1062  3.0714  3.0328  2.9897  2.9429  2.8935  2.8430  2.7922  2.7418
  2.6936  2.6494  2.6099  2.5740  2.5310  2.4046  2.2492  2.0784  1.9115  1.7534
  1.6036  1.4607  1.3238  1.1920  1.0647  0.9412
  3.0318  3.0101  2.9854  2.9580  2.9261  2.8891  2.8475  2.8030  2.7566  2.7089
  2.6609  2.6142  2.5704  2.5318  2.4922  2.3743  2.2343  2.0732  1.9072  1.7478
  1.5973  1.4543  1.3179  1.1870  1.0609  0.9391  0.8207  0.7053  0.5928  0.4832
  2.9140  2.8981  2.8816  2.8646  2.8445  2.8195  2.7890  2.7534  2.7140  2.6720
  2.6278  2.5824  2.5374  2.4955  2.4557  2.3473  2.2154  2.0664  1.9056  1.7456
  1.5934  1.4496  1.3130  1.1824  1.0571  0.9363  0.8194  0.7059  0.5953  0.4872
  0.3814
  2.7898  2.7767  2.7654  2.7557  2.7455  2.7325  2.7148  2.6911  2.6617  2.6276
  2.5902  2.5496  2.5069  2.4638  2.4230  2.3201  2.1975  2.0564  1.9040  1.7466
