 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F360M
  4.1425  4.2583  4.1832  3.7055  2.8488  2.3336  2.2873  2.1337  2.0063  1.9908
  1.8493  1.8866  2.1650  2.5046  2.6702  2.4975
  3.7566  3.8273  3.8264  3.6394  3.2639  3.0019  2.8992  2.7300  2.5755  2.4823
  2.3842  2.3910  2.5057  2.6361  2.6806  2.4880  2.3138  2.1383  1.9696
  3.5206  3.5278  3.5296  3.4789  3.3675  3.2561  3.1479  3.0090  2.8782  2.7738
  2.7083  2.6885  2.6968  2.6984  2.6690  2.4783  2.2945  2.1194  1.9521  1.7940
  1.6429
  3.4345  3.3598  3.2928  3.2240  3.1597  3.0961  3.0334  2.9707  2.9143  2.8651
  2.8216  2.7792  2.7382  2.6916  2.6354  2.4684  2.2740  2.1018  1.9373  1.7787
  1.6274  1.4819  1.3421
  3.3403  3.2858  3.2328  3.1766  3.1189  3.0594  2.9993  2.9392  2.8796  2.8226
  2.7715  2.7259  2.6827  2.6382  2.5893  2.4439  2.2679  2.0920  1.9251  1.7670
  1.6165  1.4724  1.3341  1.2007  1.0714
  3.2398  3.2000  3.1586  3.1141  3.0653  3.0129  2.9581  2.9024  2.8459  2.7896
  2.7350  2.6842  2.6381  2.5952  2.5486  2.4175  2.2583  2.0849  1.9168  1.7582
  1.6078  1.4644  1.3270  1.1948  1.0671  0.9432
  3.1329  3.1024  3.0702  3.0365  2.9989  2.9566  2.9098  2.8603  2.8089  2.7562
  2.7032  2.6513  2.6021  2.5573  2.5133  2.3892  2.2452  2.0805  1.9124  1.7523
  1.6013  1.4579  1.3209  1.1896  1.0631  0.9408  0.8219  0.7062  0.5935  0.4836
  3.0196  2.9930  2.9676  2.9433  2.9170  2.8864  2.8509  2.8103  2.7662  2.7194
  2.6706  2.6209  2.5716  2.5249  2.4806  2.3646  2.2283  2.0754  1.9115  1.7499
  1.5972  1.4530  1.3160  1.1850  1.0593  0.9381  0.8207  0.7067  0.5958  0.4875
  0.3813
  2.9023  2.8773  2.8558  2.8374  2.8199  2.8008  2.7777  2.7491  2.7148  2.6762
  2.6343  2.5895  2.5427  2.4958  2.4510  2.3400  2.2124  2.0674  1.9114  1.7514
  1.5965  1.4504  1.3125  1.1813  1.0557  0.9351  0.8186  0.7060  0.5967  0.4901
  0.3858
  2.7976  2.7642  2.7391  2.7215  2.7093  2.6990  2.6873  2.6715  2.6498  2.6222
  2.5895  2.5524  2.5113  2.4674  2.4237  2.3142  2.1950  2.0570  1.9073  1.7521
  1.5970  1.4483  1.3083  1.1759  1.0499  0.9292  0.8131  0.7011  0.5927  0.4874
  0.3849
  2.7017  2.6615  2.6313  2.6101  2.5981  2.5911  2.5864  2.5809  2.5719  2.5568
  2.5345  2.5062  2.4734  2.4373  2.3990  2.2941  2.1770  2.0474  1.9043  1.7547
  1.6029  1.4534  1.3107  1.1761  1.0487  0.9275  0.8113  0.6995  0.5916  0.4873
  0.3840
  2.6197  2.5692  2.5318  2.5061  2.4899  2.4816  2.4795  2.4795  2.4793  2.4746
  2.4643  2.4485  2.4269  2.3998  2.3673  2.2686  2.1560  2.0354  1.8995  1.7554
  1.6081  1.4608  1.3169  1.1795  1.0497  0.9269  0.8099  0.6978  0.5899  0.4858
  0.3850
  2.5515  2.4874  2.4406  2.4095  2.3847  2.3705  2.3730  2.3740  2.3774  2.3790
  2.3779  2.3744  2.3686  2.3549  2.3287  2.2377  2.1320  2.0210  1.8929
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F360M
  3.3947  3.3140  3.2401  3.1733  3.1141  3.1230  3.1671  3.1454  3.0749  2.9728
  2.8475  2.7572  2.7343  2.7345  2.7067  2.5187
  3.4323  3.3504  3.2731  3.2015  3.1366  3.1089  3.1036  3.0736  3.0241  2.9606
  2.8855  2.8200  2.7760  2.7376  2.6851  2.4963  2.3141  2.1395  1.9727
  3.4495  3.3692  3.2915  3.2179  3.1497  3.0976  3.0585  3.0201  2.9808  2.9394
  2.8945  2.8452  2.7906  2.7301  2.6632  2.4764  2.2943  2.1199  1.9536  1.7950
  1.6430
  3.4463  3.3704  3.2953  3.2225  3.1534  3.0891  3.0318  2.9848  2.9451  2.9091
  2.8745  2.8329  2.7782  2.7120  2.6410  2.4590  2.2786  2.1044  1.9383  1.7802
  1.6291  1.4841  1.3442
  3.4227  3.3540  3.2845  3.2153  3.1477  3.0834  3.0235  2.9679  2.9169  2.8698
  2.8255  2.7831  2.7387  2.6832  2.6185  2.4441  2.2670  2.0930  1.9267  1.7688
  1.6183  1.4743  1.3360  1.2024  1.0728
  3.3787  3.3200  3.2591  3.1963  3.1326  3.0697  3.0091  2.9517  2.8972  2.8451
  2.7941  2.7442  2.6974  2.6479  2.5909  2.4291  2.2579  2.0856  1.9185  1.7602
  1.6099  1.4665  1.3290  1.1967  1.0688  0.9446
  3.3133  3.2656  3.2155  3.1623  3.1059  3.0475  2.9888  2.9313  2.8756  2.8215
  2.7684  2.7158  2.6638  2.6152  2.5611  2.4109  2.2489  2.0812  1.9141  1.7544
  1.6036  1.4602  1.3232  1.1918  1.0651  0.9426  0.8235  0.7076  0.5947  0.4847
  3.2305  3.1918  3.1521  3.1099  3.0636  3.0131  2.9599  2.9054  2.8508  2.7967
  2.7431  2.6898  2.6366  2.5859  2.5340  2.3914  2.2375  2.0774  1.9130  1.7521
  1.5996  1.4555  1.3185  1.1873  1.0614  0.9400  0.8224  0.7082  0.5971  0.4886
  0.3824
  3.1731  3.1160  3.0717  3.0389  3.0034  2.9632  2.9185  2.8702  2.8197  2.7680
  2.7159  2.6633  2.6105  2.5582  2.5077  2.3723  2.2253  2.0718  1.9134  1.7533
  1.5997  1.4530  1.3151  1.1837  1.0580  0.9372  0.8206  0.7075  0.5977  0.4909
  0.3870
  3.0303  3.0137  2.9870  2.9515  2.9245  2.8949  2.8603  2.8209  2.7775  2.7311
  2.6828  2.6329  2.5819  2.5303  2.4801  2.3505  2.2114  2.0633  1.9103  1.7541
  1.5992  1.4508  1.3109  1.1784  1.0522  0.9313  0.8151  0.7029  0.5943  0.4889
  0.3862
  2.9442  2.9157  2.8861  2.8555  2.8340  2.8112  2.7864  2.7571  2.7230  2.6845
  2.6426  2.5978  2.5508  2.5022  2.4530  2.3280  2.1970  2.0561  1.9084  1.7572
  1.6050  1.4557  1.3132  1.1786  1.0511  0.9297  0.8133  0.7013  0.5933  0.4888
  0.3854
  2.8594  2.8223  2.7904  2.7631  2.7437  2.7283  2.7111  2.6770  2.6528  2.6239
  2.5906  2.5533  2.5126  2.4690  2.4233  2.3038  2.1794  2.0465  1.9048  1.7585
  1.6104  1.4629  1.3192  1.1819  1.0522  0.9292  0.8120  0.6996  0.5917  0.4874
  0.3864
  2.7759  2.7332  2.6997  2.6744  2.6534  2.6463  2.6114  2.5974  2.5805  2.5478
  2.5243  2.4963  2.4640  2.4277  2.3910  2.2779  2.1586  2.0345  1.8995
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F360M
  3.3397  3.2472  3.1831  3.1733  3.2155  3.2688  3.2937  3.2811  3.2275  3.1337
  3.0318  2.9314  2.8524  2.7838  2.7123  2.5260
  3.3855  3.2951  3.2204  3.1759  3.1613  3.1604  3.1554  3.1385  3.1035  3.0478
  2.9809  2.9051  2.8304  2.7576  2.6839  2.4982  2.3159  2.1413  1.9746
