 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F606W
 -2.0433 -2.0412 -2.0413 -2.0418 -2.0423 -2.0429 -2.0439 -2.0470 -2.0523 -2.0596
 -2.0688
 -3.8213 -3.6717 -3.5420 -3.4213 -3.3020 -3.1817 -3.0626 -2.9480 -2.8405 -2.7420
 -2.6550 -2.5804 -2.5162 -2.4596 -2.4079 -2.2949 -2.1991 -2.1242 -2.0728 -2.0441
 -2.0344 -2.0359 -2.0418 -2.0486 -2.0549 -2.0604 -2.0655 -2.0702 -2.0752 -2.0814
 -2.0885
 -3.8147 -3.6422 -3.5035 -3.3839 -3.2723 -3.1604 -3.0497 -2.9406 -2.8361 -2.7382
 -2.6488 -2.5702 -2.5027 -2.4447 -2.3930 -2.2815 -2.1890 -2.1162 -2.0649 -2.0346
 -2.0234 -2.0257 -2.0353 -2.0477 -2.0603 -2.0718 -2.0823 -2.0916 -2.1001 -2.1085
 -2.1177
 -3.8316 -3.6275 -3.4722 -3.3476 -3.2394 -3.1353 -3.0324 -2.9304 -2.8306 -2.7351
 -2.6459 -2.5646 -2.4930 -2.4315 -2.3786 -2.2692 -2.1792 -2.1080 -2.0570
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F606W
 -5.0047 -4.8338 -4.5413 -4.2366 -3.9408 -3.6887 -3.5034 -3.3521 -3.2165 -3.0915
 -2.9738 -2.8634 -2.7610 -2.6664 -2.5795 -2.3955 -2.2511 -2.1380 -2.0536
 -4.5992 -4.5195 -4.4205 -4.1781 -3.9071 -3.6522 -3.4443 -3.2845 -3.1483 -3.0257
 -2.9113 -2.8047 -2.7061 -2.6159 -2.5337 -2.3624 -2.2310 -2.1304 -2.0557 -2.0021
 -4.4371 -4.2279 -4.1079 -4.0476 -3.8744 -3.6410 -3.4225 -3.2455 -3.1047 -2.9835
 -2.8721 -2.7688 -2.6736 -2.5866 -2.5078 -2.3444 -2.2207 -2.1276 -2.0596 -2.0114
 -1.9768
 -4.3589 -4.1272 -3.9275 -3.7778 -3.6957 -3.6004 -3.4205 -3.2343 -3.0801 -2.9559
 -2.8466 -2.7462 -2.6539 -2.5696 -2.4933 -2.3354 -2.2164 -2.1278 -2.0643 -2.0203
 -1.9891 -1.9657
 -4.3049 -4.0805 -3.8693 -3.6802 -3.5218 -3.4035 -3.3262 -3.2212 -3.0748 -2.9396
 -2.8294 -2.7309 -2.6409 -2.5590 -2.4847 -2.3309 -2.2150 -2.1293 -2.0689 -2.0282
 -2.0004 -1.9797 -1.9638 -1.9513
 -4.2612 -4.0496 -3.8431 -3.6492 -3.4723 -3.3174 -3.1891 -3.0914 -3.0171 -2.9252
 -2.8182 -2.7199 -2.6312 -2.5511 -2.4786 -2.3281 -2.2144 -2.1304 -2.0720 -2.0341
 -2.0098 -1.9926 -1.9793 -1.9694 -1.9616 -1.9573 -1.9585 -1.9668 -1.9820 -2.0011
 -4.2244 -4.0247 -3.8277 -3.6382 -3.4609 -3.2992 -3.1541 -3.0270 -2.9217 -2.8407
 -2.7730 -2.7013 -2.6222 -2.5441 -2.4729 -2.3253 -2.2131 -2.1302 -2.0730 -2.0369
 -2.0160 -2.0030 -1.9934 -1.9862 -1.9810 -1.9768 -1.9756 -1.9798 -1.9912 -2.0102
 -2.0339
 -4.1914 -4.0028 -3.8156 -3.6332 -3.4596 -3.2978 -3.1496 -3.0153 -2.8966 -2.7946
 -2.7107 -2.6450 -2.5871 -2.5274 -2.4646 -2.3214 -2.2107 -2.1283 -2.0712 -2.0362
 -2.0179 -2.0093 -2.0044 -2.0013 -1.9991 -1.9982 -1.9975 -1.9992 -2.0062 -2.0204
 -2.0433
 -4.1690 -3.9808 -3.8033 -3.6286 -3.4597 -3.3008 -3.1534 -3.0178 -2.8946 -2.7849
 -2.6900 -2.6106 -2.5457 -2.4905 -2.4392 -2.3129 -2.2052 -2.1234 -2.0664 -2.0315
 -2.0148 -2.0100 -2.0105 -2.0125 -2.0148 -2.0173 -2.0206 -2.0260 -2.0336 -2.0432
 -2.0545
 -4.1676 -3.9721 -3.7935 -3.6276 -3.4649 -3.3089 -3.1632 -3.0284 -2.9044 -2.7913
 -2.6905 -2.6033 -2.5300 -2.4683 -2.4148 -2.2999 -2.1983 -2.1179 -2.0604 -2.0246
 -2.0076 -2.0050 -2.0102 -2.0179 -2.0257 -2.0331 -2.0403 -2.0473 -2.0547 -2.0634
 -2.0748
 -4.2015 -3.9654 -3.7853 -3.6248 -3.4706 -3.3195 -3.1754 -3.0412 -2.9176 -2.8037
 -2.6999 -2.6075 -2.5277 -2.4601 -2.4024 -2.2856 -2.1897 -2.1107 -2.0533 -2.0163
 -1.9981 -1.9956 -2.0036 -2.0164 -2.0301 -2.0433 -2.0557 -2.0671 -2.0778 -2.0886
 -2.1000
 -4.2811 -3.9925 -3.7875 -3.6232 -3.4723 -3.3286 -3.1901 -3.0567 -2.9328 -2.8186
 -2.7138 -2.6184 -2.5335 -2.4601 -2.3975 -2.2751 -2.1804 -2.1034 -2.0457
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F606W
 -5.0518 -4.8007 -4.4748 -4.1676 -3.8771 -3.6275 -3.4432 -3.2972 -3.1689 -3.0475
 -2.9343 -2.8280 -2.7291 -2.6376 -2.5534 -2.3738 -2.2340 -2.1256 -2.0428
 -4.6940 -4.6400 -4.4258 -4.1366 -3.8584 -3.6008 -3.3983 -3.2425 -3.1117 -2.9923
 -2.8815 -2.7781 -2.6823 -2.5941 -2.5134 -2.3447 -2.2160 -2.1181 -2.0446 -1.9911
 -4.4690 -4.2992 -4.2471 -4.1040 -3.8540 -3.6069 -3.3858 -3.2132 -3.0764 -2.9575
 -2.8490 -2.7482 -2.6551 -2.5696 -2.4916 -2.3295 -2.2073 -2.1156 -2.0479 -1.9992
 -1.9646
 -4.3987 -4.1589 -3.9779 -3.8847 -3.8060 -3.6140 -3.3987 -3.2081 -3.0579 -2.9356
 -2.8284 -2.7298 -2.6390 -2.5557 -2.4799 -2.3224 -2.2041 -2.1161 -2.0522 -2.0071
 -1.9757 -1.9526
 -4.3641 -4.1187 -3.8975 -3.7158 -3.5839 -3.5050 -3.3948 -3.2227 -3.0577 -2.9240
 -2.8152 -2.7179 -2.6288 -2.5475 -2.4734 -2.3194 -2.2036 -2.1179 -2.0565 -2.0141
 -1.9856 -1.9652 -1.9499 -1.9382
 -4.3431 -4.1043 -3.8791 -3.6753 -3.5000 -3.3546 -3.2454 -3.1649 -3.0597 -2.9262
 -2.8079 -2.7099 -2.6218 -2.5418 -2.4692 -2.3180 -2.2040 -2.1196 -2.0598 -2.0195
 -1.9938 -1.9766 -1.9639 -1.9546 -1.9485 -1.9463 -1.9486 -1.9568 -1.9715 -1.9921
 -4.3301 -4.0997 -3.8787 -3.6722 -3.4851 -3.3198 -3.1763 -3.0556 -2.9621 -2.8858
 -2.7986 -2.7046 -2.6166 -2.5372 -2.4656 -2.3167 -2.2039 -2.1203 -2.0613 -2.0224
 -1.9992 -1.9855 -1.9764 -1.9699 -1.9657 -1.9640 -1.9651 -1.9703 -1.9813 -2.0008
 -2.0253
 -4.3210 -4.1001 -3.8853 -3.6814 -3.4924 -3.3212 -3.1677 -3.0316 -2.9133 -2.8140
 -2.7347 -2.6679 -2.6014 -2.5311 -2.4618 -2.3147 -2.2029 -2.1195 -2.0607 -2.0225
 -2.0009 -1.9906 -1.9859 -1.9834 -1.9823 -1.9826 -1.9834 -1.9869 -1.9952 -2.0105
 -2.0338
 -4.3213 -4.1004 -3.8932 -3.6936 -3.5059 -3.3334 -3.1767 -3.0350 -2.9082 -2.7965
 -2.7005 -2.6208 -2.5567 -2.5006 -2.4453 -2.3096 -2.1993 -2.1160 -2.0570 -2.0189
 -1.9985 -1.9910 -1.9909 -1.9934 -1.9967 -2.0004 -2.0050 -2.0105 -2.0179 -2.0292
 -2.0446
 -4.3399 -4.1078 -3.9051 -3.7120 -3.5269 -3.3542 -3.1963 -3.0525 -2.9221 -2.8044
 -2.7002 -2.6102 -2.5347 -2.4723 -2.4187 -2.3004 -2.1948 -2.1120 -2.0523 -2.0134
 -1.9927 -1.9867 -1.9902 -1.9979 -2.0065 -2.0150 -2.0235 -2.0318 -2.0407 -2.0510
 -2.0639
 -4.3918 -4.1264 -3.9182 -3.7301 -3.5510 -3.3798 -3.2207 -3.0754 -2.9432 -2.8227
 -2.7138 -2.6171 -2.5336 -2.4632 -2.4039 -2.2861 -2.1877 -2.1063 -2.0462 -2.0062
 -1.9845 -1.9784 -1.9841 -1.9962 -2.0103 -2.0243 -2.0378 -2.0505 -2.0626 -2.0749
 -2.0874
 -4.4961 -4.1703 -3.9392 -3.7484 -3.5739 -3.4077 -3.2496 -3.1025 -2.9683 -2.8460
 -2.7346 -2.6338 -2.5442 -2.4667 -2.4011 -2.2752 -2.1792 -2.0999 -2.0393
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F606W
 -5.0710 -4.7394 -4.4058 -4.1053 -3.8319 -3.5866 -3.4009 -3.2527 -3.1273 -3.0098
 -2.9001 -2.7974 -2.7015 -2.6127 -2.5307 -2.3544 -2.2169 -2.1105 -2.0301
 -4.8296 -4.6835 -4.3934 -4.0905 -3.8155 -3.5651 -3.3647 -3.2092 -3.0792 -2.9630
 -2.8552 -2.7547 -2.6613 -2.5749 -2.4956 -2.3284 -2.2006 -2.1042 -2.0320 -1.9786
 -4.5100 -4.4283 -4.3411 -4.0944 -3.8220 -3.5731 -3.3566 -3.1865 -3.0505 -2.9339
 -2.8278 -2.7294 -2.6382 -2.5541 -2.4769 -2.3152 -2.1931 -2.1021 -2.0348 -1.9856
 -1.9507
 -4.4241 -4.1931 -4.0703 -4.0163 -3.8328 -3.5940 -3.3731 -3.1847 -3.0365 -2.9162
 -2.8108 -2.7141 -2.6248 -2.5425 -2.4672 -2.3094 -2.1906 -2.1028 -2.0387 -1.9926
 -1.9604 -1.9376
 -4.4055 -4.1428 -3.9242 -3.7718 -3.6937 -3.5907 -3.3980 -3.2042 -3.0389 -2.9079
 -2.8004 -2.7044 -2.6165 -2.5359 -2.4620 -2.3073 -2.1908 -2.1048 -2.0427 -1.9989
 -1.9692 -1.9487 -1.9339 -1.9233
 -4.4074 -4.1415 -3.9010 -3.6957 -3.5332 -3.4163 -3.3352 -3.2178 -3.0590 -2.9128
 -2.7955 -2.6985 -2.6112 -2.5316 -2.4590 -2.3068 -2.1918 -2.1068 -2.0460 -2.0039
 -1.9763 -1.9585 -1.9462 -1.9375 -1.9317 -1.9300 -1.9340 -1.9448 -1.9618 -1.9815
 -4.4208 -4.1572 -3.9126 -3.6923 -3.5011 -3.3407 -3.2082 -3.1058 -3.0226 -2.9208
 -2.8004 -2.6961 -2.6079 -2.5286 -2.4567 -2.3065 -2.1927 -2.1082 -2.0479 -2.0069
 -1.9810 -1.9660 -1.9570 -1.9511 -1.9479 -1.9473 -1.9493 -1.9559 -1.9692 -1.9896
 -2.0136
 -4.4390 -4.1815 -3.9379 -3.7131 -3.5116 -3.3347 -3.1819 -3.0495 -2.9377 -2.8474
 -2.7703 -2.6886 -2.6054 -2.5265 -2.4548 -2.3059 -2.1927 -2.1083 -2.0480 -2.0074
 -1.9828 -1.9703 -1.9650 -1.9629 -1.9628 -1.9642 -1.9679 -1.9737 -1.9832 -1.9985
 -2.0224
 -4.4665 -4.2086 -3.9675 -3.7426 -3.5366 -3.3524 -3.1895 -3.0459 -2.9196 -2.8095
 -2.7162 -2.6390 -2.5733 -2.5112 -2.4482 -2.3030 -2.1906 -2.1061 -2.0454 -2.0049
 -1.9811 -1.9706 -1.9689 -1.9714 -1.9755 -1.9804 -1.9863 -1.9935 -2.0026 -2.0148
 -2.0326
 -4.5104 -4.2397 -4.0028 -3.7812 -3.5739 -3.3850 -3.2162 -3.0658 -2.9320 -2.8130
 -2.7084 -2.6181 -2.5420 -2.4795 -2.4249 -2.2983 -2.1883 -2.1036 -2.0420 -2.0007
 -1.9767 -1.9671 -1.9682 -1.9752 -1.9842 -1.9936 -2.0033 -2.0132 -2.0237 -2.0358
 -2.0505
 -4.5827 -4.2822 -4.0397 -3.8213 -3.6167 -3.4260 -3.2524 -3.0969 -2.9579 -2.8331
 -2.7217 -2.6234 -2.5381 -2.4661 -2.4059 -2.2860 -2.1835 -2.0998 -2.0374 -1.9948
 -1.9700 -1.9603 -1.9628 -1.9733 -1.9872 -2.0018 -2.0164 -2.0303 -2.0441 -2.0580
 -2.0720
 -4.7053 -4.3466 -4.0832 -3.8614 -3.6597 -3.4712 -3.2958 -3.1357 -2.9919 -2.8628
 -2.7465 -2.6423 -2.5502 -2.4704 -2.4027 -2.2744 -2.1767 -2.0946 -2.0318
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F606W
 -5.0577 -4.6929 -4.3559 -4.0610 -3.7946 -3.5561 -3.3715 -3.2180 -3.0914 -2.9783
 -2.8713 -2.7711 -2.6779 -2.5913 -2.5111 -2.3376 -2.2010 -2.0964 -2.0170
 -4.8213 -4.6844 -4.3596 -4.0525 -3.7778 -3.5339 -3.3381 -3.1813 -3.0518 -2.9380
 -2.8324 -2.7342 -2.6429 -2.5582 -2.4801 -2.3138 -2.1857 -2.0895 -2.0179 -1.9645
 -4.6070 -4.5687 -4.3598 -4.0702 -3.7919 -3.5401 -3.3306 -3.1625 -3.0279 -2.9132
 -2.8089 -2.7125 -2.6230 -2.5401 -2.4637 -2.3020 -2.1788 -2.0873 -2.0202 -1.9707
 -1.9352
 -4.4462 -4.2589 -4.2141 -4.0707 -3.8189 -3.5697 -3.3473 -3.1631 -3.0172 -2.8983
 -2.7944 -2.6994 -2.6115 -2.5302 -2.4554 -2.2970 -2.1767 -2.0880 -2.0236 -1.9768
 -1.9437 -1.9207
 -4.4294 -4.1599 -3.9660 -3.8788 -3.8001 -3.5994 -3.3804 -3.1836 -3.0214 -2.8921
 -2.7859 -2.6913 -2.6045 -2.5246 -2.4511 -2.2955 -2.1772 -2.0901 -2.0273 -1.9824
 -1.9512 -1.9303 -1.9158 -1.9055
 -4.4514 -4.1612 -3.9138 -3.7215 -3.5940 -3.5191 -3.3985 -3.2165 -3.0434 -2.8984
 -2.7826 -2.6866 -2.6001 -2.5211 -2.4487 -2.2955 -2.1786 -2.0924 -2.0306 -1.9870
 -1.9575 -1.9386 -1.9264 -1.9183 -1.9136 -1.9134 -1.9187 -1.9305 -1.9486 -1.9691
 -4.4913 -4.1941 -3.9294 -3.7021 -3.5169 -3.3729 -3.2669 -3.1815 -3.0645 -2.9200
 -2.7897 -2.6856 -2.5979 -2.5190 -2.4472 -2.2959 -2.1801 -2.0943 -2.0327 -1.9901
 -1.9619 -1.9449 -1.9354 -1.9300 -1.9275 -1.9280 -1.9318 -1.9403 -1.9549 -1.9763
 -2.0007
 -4.5433 -4.2432 -3.9707 -3.7288 -3.5204 -3.3448 -3.1994 -3.0785 -2.9811 -2.8961
 -2.7994 -2.6917 -2.5986 -2.5184 -2.4464 -2.2960 -2.1810 -2.0952 -2.0335 -1.9911
 -1.9639 -1.9488 -1.9421 -1.9401 -1.9406 -1.9430 -1.9480 -1.9553 -1.9667 -1.9842
 -2.0090
 -4.6006 -4.2970 -4.0229 -3.7733 -3.5518 -3.3601 -3.1964 -3.0560 -2.9346 -2.8305
 -2.7432 -2.6665 -2.5898 -2.5155 -2.4446 -2.2944 -2.1799 -2.0940 -2.0319 -1.9894
 -1.9630 -1.9494 -1.9454 -1.9472 -1.9516 -1.9573 -1.9646 -1.9730 -1.9838 -1.9985
 -2.0182
 -4.6745 -4.3585 -4.0837 -3.8328 -3.6038 -3.4009 -3.2245 -3.0715 -2.9384 -2.8213
 -2.7189 -2.6308 -2.5557 -2.4913 -2.4323 -2.2933 -2.1793 -2.0929 -2.0298 -1.9864
 -1.9598 -1.9470 -1.9450 -1.9503 -1.9590 -1.9690 -1.9797 -1.9911 -2.0035 -2.0167
 -2.0343
 -4.7736 -4.4295 -4.1469 -3.8960 -3.6658 -3.4562 -3.2698 -3.1066 -2.9638 -2.8382
 -2.7270 -2.6292 -2.5441 -2.4714 -2.4105 -2.2854 -2.1770 -2.0908 -2.0266 -1.9819
 -1.9545 -1.9416 -1.9407 -1.9486 -1.9614 -1.9761 -1.9913 -2.0066 -2.0219 -2.0378
 -2.0536
 -4.9163 -4.5183 -4.2164 -3.9602 -3.7302 -3.5193 -3.3271 -3.1553 -3.0038 -2.8702
 -2.7517 -2.6467 -2.5541 -2.4734 -2.4045 -2.2738 -2.1723 -2.0874 -2.0226
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F606W
 -4.9572 -4.5970 -4.2794 -4.0038 -3.7446 -3.5162 -3.3410 -3.1931 -3.0640 -2.9521
 -2.8475 -2.7493 -2.6581 -2.5733 -2.4948 -2.3236 -2.1873 -2.0816 -2.0024
 -4.8833 -4.6295 -4.3017 -4.0047 -3.7401 -3.5013 -3.3146 -3.1597 -3.0294 -2.9171
 -2.8133 -2.7168 -2.6272 -2.5441 -2.4670 -2.3014 -2.1722 -2.0746 -2.0025 -1.9490
 -4.7407 -4.6158 -4.3340 -4.0344 -3.7599 -3.5131 -3.3071 -3.1432 -3.0092 -2.8953
 -2.7926 -2.6977 -2.6096 -2.5280 -2.4524 -2.2905 -2.1655 -2.0722 -2.0043 -1.9545
 -1.9183
 -4.5527 -4.3811 -4.3068 -4.0658 -3.7957 -3.5460 -3.3250 -3.1443 -3.0006 -2.8825
 -2.7799 -2.6861 -2.5995 -2.5192 -2.4449 -2.2860 -2.1634 -2.0727 -2.0071 -1.9597
 -1.9256 -1.9021
 -4.4357 -4.1801 -4.0523 -4.0069 -3.8227 -3.5846 -3.3610 -3.1650 -3.0051 -2.8777
 -2.7726 -2.6790 -2.5932 -2.5142 -2.4411 -2.2847 -2.1639 -2.0746 -2.0104 -1.9646
 -1.9322 -1.9103 -1.8959 -1.8860
 -4.4702 -4.1671 -3.9279 -3.7721 -3.7033 -3.5965 -3.3988 -3.2012 -3.0270 -2.8844
 -2.7701 -2.6751 -2.5895 -2.5111 -2.4391 -2.2850 -2.1656 -2.0770 -2.0136 -1.9688
 -1.9378 -1.9174 -1.9049 -1.8973 -1.8936 -1.8940 -1.9004 -1.9141 -1.9331 -1.9547
 -4.5364 -4.2100 -3.9340 -3.7104 -3.5445 -3.4355 -3.3566 -3.2289 -3.0620 -2.9069
 -2.7779 -2.6748 -2.5878 -2.5094 -2.4378 -2.2855 -2.1674 -2.0793 -2.0160 -1.9718
 -1.9419 -1.9230 -1.9125 -1.9072 -1.9052 -1.9065 -1.9116 -1.9218 -1.9382 -1.9607
 -1.9859
 -4.6215 -4.2810 -3.9845 -3.7320 -3.5239 -3.3591 -3.2306 -3.1315 -3.0430 -2.9305
 -2.8000 -2.6830 -2.5893 -2.5095 -2.4374 -2.2860 -2.1688 -2.0809 -2.0174 -1.9733
 -1.9442 -1.9267 -1.9182 -1.9156 -1.9163 -1.9195 -1.9255 -1.9344 -1.9478 -1.9673
 -1.9931
 -4.7127 -4.3639 -4.0564 -3.7863 -3.5549 -3.3619 -3.2033 -3.0715 -2.9606 -2.8671
 -2.7818 -2.6906 -2.5942 -2.5104 -2.4370 -2.2850 -2.1684 -2.0806 -2.0168 -1.9725
 -1.9439 -1.9277 -1.9212 -1.9215 -1.9255 -1.9318 -1.9399 -1.9502 -1.9627 -1.9792
 -2.0013
 -4.8126 -4.4582 -4.1433 -3.8642 -3.6172 -3.4046 -3.2254 -3.0745 -2.9460 -2.8341
 -2.7368 -2.6526 -2.5769 -2.5043 -2.4364 -2.2858 -2.1688 -2.0806 -2.0158 -1.9707
 -1.9419 -1.9263 -1.9213 -1.9241 -1.9317 -1.9416 -1.9530 -1.9657 -1.9798 -1.9959
 -2.0150
 -4.9348 -4.5616 -4.2353 -3.9513 -3.6968 -3.4707 -3.2748 -3.1077 -2.9652 -2.8417
 -2.7332 -2.6379 -2.5545 -2.4818 -2.4187 -2.2835 -2.1686 -2.0798 -2.0140 -1.9675
 -1.9378 -1.9222 -1.9180 -1.9228 -1.9336 -1.9475 -1.9630 -1.9792 -1.9961 -2.0139
 -2.0321
 -5.0792 -4.6742 -4.3325 -4.0411 -3.7827 -3.5509 -3.3436 -3.1624 -3.0062 -2.8712
 -2.7535 -2.6498 -2.5583 -2.4781 -2.3839 -2.2781 -2.1678 -2.0782 -2.0114
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F606W
 -4.8926 -4.5342 -4.2272 -3.9667 -3.7095 -3.4897 -3.3144 -3.1699 -3.0418 -2.9317
 -2.8281 -2.7314 -2.6416 -2.5584 -2.4812 -2.3119 -2.1758 -2.0691 -1.9875
 -4.9310 -4.5811 -4.2556 -3.9664 -3.7108 -3.4783 -3.2910 -3.1410 -3.0108 -2.9002
 -2.7975 -2.7023 -2.6140 -2.5321 -2.4560 -2.2911 -2.1603 -2.0605 -1.9868 -1.9325
 -4.7161 -4.6171 -4.2955 -4.0019 -3.7337 -3.4914 -3.2878 -3.1270 -2.9934 -2.8808
 -2.7790 -2.6851 -2.5982 -2.5175 -2.4427 -2.2809 -2.1536 -2.0577 -1.9879 -1.9371
 -1.9003
