 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140W
  1.4747  1.4410  1.4001  1.4008  1.4112  1.4158  1.4207  1.4228  1.4232  1.4247
  1.4224  1.4154  1.4033  1.3861  1.3644  1.2959  1.2142  1.1216  1.0191  0.9101
  0.7986
  1.5093  1.4779  1.4522  1.4238  1.4103  1.4178  1.4194  1.4183  1.4162  1.4151
  1.4123  1.4052  1.3931  1.3760  1.3543  1.2851  1.2025  1.1100  1.0092  0.9025
  0.7934  0.6841
  1.5495  1.5105  1.4807  1.4577  1.4385  1.4214  1.4198  1.4199  1.4143  1.4090
  1.4048  1.3974  1.3856  1.3689  1.3475  1.2780  1.1946  1.1019  1.0018  0.8967
  0.7892  0.6817  0.5751  0.4691
  1.5948  1.5487  1.5114  1.4816  1.4583  1.4404  1.4255  1.4163  1.4141  1.4077
  1.3997  1.3916  1.3800  1.3638  1.3428  1.2736  1.1895  1.0962  0.9964  0.8924
  0.7861  0.6797  0.5745  0.4703  0.3671  0.2644  0.1621  0.0604 -0.0400 -0.1376
  1.6424  1.5916  1.5478  1.5110  1.4802  1.4552  1.4351  1.4188  1.4059  1.3988
  1.3940  1.3866  1.3754  1.3598  1.3395  1.2710  1.1863  1.0924  0.9927  0.8893
  0.7838  0.6782  0.5738  0.4709  0.3693  0.2687  0.1689  0.0698 -0.0289 -0.1271
 -0.2208
  1.6886  1.6362  1.5882  1.5458  1.5088  1.4764  1.4489  1.4259  1.4064  1.3901
  1.3774  1.3701  1.3643  1.3536  1.3361  1.2696  1.1847  1.0903  0.9904  0.8874
  0.7826  0.6773  0.5733  0.4710  0.3705  0.2715  0.1737  0.0769 -0.0194 -0.1154
 -0.2112
  1.7303  1.6788  1.6293  1.5835  1.5418  1.5041  1.4701  1.4401  1.4140  1.3913
  1.3713  1.3543  1.3420  1.3324  1.3211  1.2671  1.1833  1.0883  0.9881  0.8853
  0.7809  0.6758  0.5716  0.4692  0.3691  0.2708  0.1740  0.0787 -0.0156 -0.1093
 -0.2023
  1.7649  1.7168  1.6685  1.6218  1.5775  1.5361  1.4977  1.4622  1.4297  1.4007
  1.3748  1.3514  1.3309  1.3135  1.2979  1.2537  1.1820  1.0885  0.9884  0.8858
  0.7819  0.6774  0.5732  0.4705  0.3701  0.2720  0.1760  0.0818 -0.0109 -0.1024
 -0.1932
  1.7907  1.7470  1.7018  1.6566  1.6123  1.5694  1.5283  1.4893  1.4523  1.4177
  1.3859  1.3569  1.3305  1.3068  1.2850  1.2329  1.1713  1.0875  0.9891  0.8869
  0.7835  0.6796  0.5758  0.4729  0.3720  0.2735  0.1774  0.0836 -0.0083 -0.0985
 -0.1873
  1.8076  1.7683  1.7272  1.6850  1.6425  1.6002  1.5586  1.5180  1.4785  1.4405
  1.4041  1.3698  1.3381  1.3088  1.2819  1.2183  1.1552  1.0802  0.9888
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F140W
  1.3755  1.3879  1.3959  1.4027  1.4138  1.4301  1.4385  1.4423  1.4420  1.4441
  1.4420  1.4358  1.4252  1.4098  1.3901  1.3260  1.2472  1.1550  1.0512
  1.3846  1.3792  1.3925  1.4000  1.4051  1.4147  1.4215  1.4245  1.4257  1.4273
  1.4247  1.4178  1.4064  1.3902  1.3698  1.3042  1.2254  1.1358  1.0346  0.9245
  1.4531  1.4048  1.3877  1.4003  1.4063  1.4091  1.4127  1.4141  1.4142  1.4149
  1.4119  1.4047  1.3931  1.3767  1.3560  1.2896  1.2102  1.1210  1.0221  0.9154
  0.8046
  1.4869  1.4593  1.4274  1.4005  1.4082  1.4123  1.4112  1.4098  1.4074  1.4055
  1.4023  1.3950  1.3834  1.3673  1.3467  1.2800  1.1998  1.1104  1.0127  0.9082
  0.7999  0.6906
  1.5228  1.4896  1.4641  1.4415  1.4183  1.4135  1.4159  1.4114  1.4053  1.3995
  1.3950  1.3876  1.3762  1.3605  1.3404  1.2739  1.1931  1.1031  1.0058  0.9028
  0.7963  0.6888  0.5818  0.4754
  1.5660  1.5242  1.4918  1.4662  1.4459  1.4287  1.4164  1.4144  1.4085  1.3984
  1.3899  1.3819  1.3706  1.3553  1.3358  1.2702  1.1889  1.0983  1.0010  0.8988
  0.7937  0.6876  0.5820  0.4774  0.3736  0.2703  0.1675  0.0652 -0.0359 -0.1329
  1.6141  1.5655  1.5252  1.4923  1.4655  1.4440  1.4269  1.4130  1.4046  1.3993
  1.3888  1.3779  1.3662  1.3513  1.3325  1.2680  1.1865  1.0954  0.9979  0.8962
  0.7920  0.6868  0.5822  0.4788  0.3766  0.2754  0.1750  0.0753 -0.0240 -0.1223
 -0.2169
  1.6637  1.6112  1.5646  1.5249  1.4911  1.4623  1.4381  1.4183  1.4014  1.3880
  1.3793  1.3716  1.3617  1.3478  1.3297  1.2669  1.1856  1.0939  0.9962  0.8948
  0.7912  0.6866  0.5825  0.4798  0.3787  0.2790  0.1803  0.0828 -0.0140 -0.1104
 -0.2063
  1.7115  1.6572  1.6075  1.5624  1.5226  1.4874  1.4564  1.4295  1.4062  1.3859
  1.3683  1.3539  1.3441  1.3356  1.3229  1.2658  1.1850  1.0928  0.9946  0.8931
  0.7898  0.6855  0.5815  0.4788  0.3781  0.2791  0.1816  0.0855 -0.0094 -0.1035
 -0.1973
  1.7547  1.7023  1.6513  1.6034  1.5592  1.5188  1.4822  1.4490  1.4191  1.3926
  1.3690  1.3475  1.3287  1.3141  1.3017  1.2595  1.1857  1.0939  0.9956  0.8942
  0.7913  0.6874  0.5836  0.4807  0.3798  0.2812  0.1844  0.0894 -0.0040 -0.0963
 -0.1877
  1.7906  1.7414  1.6921  1.6438  1.5977  1.5541  1.5132  1.4753  1.4399  1.4074
  1.3779  1.3509  1.3262  1.3041  1.2848  1.2401  1.1801  1.0951  0.9973  0.8961
  0.7934  0.6900  0.5865  0.4836  0.3824  0.2834  0.1866  0.0920 -0.0006 -0.0916
 -0.1810
  1.8184  1.7734  1.7269  1.6804  1.6345  1.5898  1.5468  1.5058  1.4666  1.4294
  1.3946  1.3622  1.3322  1.3046  1.2794  1.2224  1.1646  1.0910  0.9990
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F140W
  1.3842  1.3930  1.3977  1.4013  1.4091  1.4218  1.4290  1.4348  1.4351  1.4346
  1.4312  1.4243  1.4134  1.3983  1.3792  1.3169  1.2401  1.1522  1.0526
  1.3938  1.3851  1.3940  1.3979  1.4015  1.4084  1.4133  1.4169  1.4178  1.4183
  1.4147  1.4073  1.3959  1.3802  1.3604  1.2965  1.2196  1.1331  1.0363  0.9294
  1.4252  1.3799  1.3910  1.3993  1.4016  1.4041  1.4055  1.4066  1.4060  1.4063
  1.4025  1.3949  1.3833  1.3675  1.3476  1.2832  1.2057  1.1194  1.0241  0.9204
  0.8110
  1.4698  1.4391  1.3971  1.3988  1.4058  1.4059  1.4041  1.4019  1.3991  1.3969
  1.3932  1.3855  1.3740  1.3585  1.3389  1.2746  1.1965  1.1098  1.0152  0.9135
  0.8068  0.6977
  1.5013  1.4733  1.4486  1.4189  1.4063  1.4114  1.4088  1.4030  1.3966  1.3906
  1.3859  1.3781  1.3668  1.3517  1.3327  1.2691  1.1906  1.1033  1.0089  0.9084
  0.8036  0.6966  0.5894  0.4827
  1.5402  1.5039  1.4761  1.4532  1.4325  1.4153  1.4132  1.4093  1.3995  1.3893
  1.3806  1.3724  1.3612  1.3464  1.3280  1.2657  1.1871  1.0992  1.0046  0.9048
  0.8014  0.6960  0.5904  0.4854  0.3812  0.2774  0.1740  0.0709 -0.0303 -0.1272
  1.5867  1.5416  1.5059  1.4772  1.4536  1.4344  1.4188  1.4094  1.4044  1.3935
  1.3798  1.3684  1.3567  1.3422  1.3243  1.2635  1.1852  1.0969  1.0020  0.9025
  0.8000  0.6958  0.5914  0.4877  0.3850  0.2832  0.1822  0.0817 -0.0182 -0.1165
 -0.2110
  1.6368  1.5859  1.5426  1.5065  1.4761  1.4506  1.4296  1.4123  1.3985  1.3895
  1.3810  1.3672  1.3536  1.3389  1.3214  1.2623  1.1846  1.0959  1.0008  0.9014
  0.7995  0.6960  0.5924  0.4895  0.3880  0.2877  0.1883  0.0898 -0.0078 -0.1045
 -0.2003
  1.6877  1.6335  1.5848  1.5422  1.5052  1.4730  1.4448  1.4208  1.4002  1.3824
  1.3679  1.3567  1.3461  1.3341  1.3183  1.2612  1.1843  1.0953  0.9996  0.9001
  0.7983  0.6952  0.5919  0.4893  0.3882  0.2887  0.1905  0.0937 -0.0020 -0.0969
 -0.1912
  1.7368  1.6820  1.6305  1.5832  1.5406  1.5025  1.4682  1.4375  1.4102  1.3861
  1.3645  1.3452  1.3286  1.3160  1.3047  1.2596  1.1856  1.0969  1.0011  0.9015
  0.7999  0.6972  0.5942  0.4917  0.3907  0.2916  0.1942  0.0985  0.0042 -0.0903
 -0.1811
  1.7810  1.7278  1.6759  1.6265  1.5803  1.5375  1.4981  1.4619  1.4285  1.3982
  1.3708  1.3458  1.3227  1.3021  1.2851  1.2454  1.1848  1.0992  1.0034  0.9039
  0.8024  0.7001  0.5974  0.4950  0.3938  0.2945  0.1972  0.1020  0.0085 -0.0834
 -0.1735
  1.8183  1.7681  1.7178  1.6686  1.6210  1.5756  1.5326  1.4922  1.4541  1.4185
  1.3855  1.3549  1.3267  1.3005  1.2768  1.2260  1.1723  1.0989  1.0063
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F140W
  1.3940  1.3980  1.3992  1.3994  1.4072  1.4183  1.4229  1.4265  1.4286  1.4273
  1.4224  1.4145  1.4030  1.3879  1.3691  1.3081  1.2330  1.1471  1.0523
  1.3739  1.3918  1.3957  1.3964  1.3977  1.4041  1.4065  1.4097  1.4116  1.4112
  1.4065  1.3983  1.3865  1.3709  1.3516  1.2892  1.2136  1.1294  1.0364  0.9335
  1.3894  1.3830  1.3948  1.3980  1.3974  1.3985  1.3995  1.3996  1.3988  1.3992
  1.3945  1.3863  1.3745  1.3589  1.3396  1.2769  1.2009  1.1167  1.0249  0.9245
  0.8173
  1.4353  1.4078  1.3900  1.4005  1.4022  1.3996  1.3974  1.3947  1.3916  1.3895
  1.3852  1.3770  1.3653  1.3501  1.3312  1.2690  1.1926  1.1081  1.0166  0.9180
  0.8134  0.7052
  1.4849  1.4596  1.4274  1.4000  1.4066  1.4065  1.4010  1.3949  1.3886  1.3823
  1.3776  1.3695  1.3580  1.3431  1.3248  1.2638  1.1874  1.1024  1.0109  0.9132
  0.8106  0.7047  0.5976  0.4907
  1.5188  1.4880  1.4632  1.4393  1.4148  1.4104  1.4091  1.4008  1.3905  1.3805
  1.3718  1.3635  1.3521  1.3375  1.3197  1.2603  1.1843  1.0989  1.0071  0.9100
  0.8086  0.7045  0.5993  0.4941  0.3894  0.2853  0.1813  0.0776 -0.0238 -0.1207
  1.5608  1.5215  1.4903  1.4647  1.4427  1.4238  1.4116  1.4079  1.3980  1.3839
  1.3704  1.3590  1.3474  1.3330  1.3156  1.2578  1.1825  1.0969  1.0049  0.9080
  0.8075  0.7047  0.6009  0.4972  0.3942  0.2919  0.1901  0.0889 -0.0113 -0.1098
 -0.2041
  1.6100  1.5625  1.5237  1.4913  1.4639  1.4407  1.4220  1.4076  1.3985  1.3902
  1.3751  1.3582  1.3440  1.3293  1.3123  1.2561  1.1819  1.0962  1.0039  0.9070
  0.8071  0.7052  0.6024  0.4998  0.3980  0.2973  0.1974  0.0985  0.0002 -0.0974
 -0.1933
  1.6617  1.6090  1.5634  1.5242  1.4903  1.4607  1.4351  1.4137  1.3959  1.3816
  1.3708  1.3591  1.3428  1.3267  1.3096  1.2546  1.1815  1.0958  1.0029  0.9058
  0.8059  0.7044  0.6022  0.5002  0.3991  0.2993  0.2006  0.1030  0.0066 -0.0890
 -0.1839
  1.7148  1.6588  1.6086  1.5637  1.5237  1.4879  1.4559  1.4275  1.4027  1.3810
  1.3620  1.3456  1.3316  1.3182  1.3043  1.2539  1.1828  1.0977  1.0046  0.9074
  0.8076  0.7064  0.6046  0.5030  0.4023  0.3031  0.2052  0.1088  0.0138 -0.0802
 -0.1730
  1.7669  1.7091  1.6561  1.6074  1.5626  1.5216  1.4840  1.4497  1.4184  1.3902
  1.3650  1.3419  1.3209  1.3020  1.2866  1.2471  1.1839  1.1003  1.0074  0.9100
  0.8103  0.7093  0.6078  0.5065  0.4059  0.3067  0.2091  0.1133  0.0191 -0.0736
 -0.1647
  1.8178  1.7600  1.7043  1.6523  1.6048  1.5601  1.5181  1.4789  1.4423  1.4083
  1.3771  1.3484  1.3219  1.2973  1.2565  1.2342  1.1848  1.1036  1.0113
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F140W
  1.4027  1.4032  1.4014  1.3975  1.4054  1.4142  1.4200  1.4218  1.4241  1.4211
  1.4152  1.4062  1.3941  1.3787  1.3598  1.2999  1.2266  1.1429  1.0504
  1.3929  1.3988  1.3981  1.3959  1.3947  1.3995  1.4031  1.4044  1.4071  1.4053
  1.3996  1.3906  1.3783  1.3625  1.3434  1.2822  1.2077  1.1251  1.0350  0.9362
  1.4054  1.3922  1.3974  1.3970  1.3934  1.3931  1.3941  1.3937  1.3926  1.3931
  1.3878  1.3788  1.3666  1.3510  1.3320  1.2708  1.1960  1.1134  1.0242  0.9274
  0.8231
  1.4339  1.3864  1.3959  1.4008  1.3984  1.3934  1.3908  1.3879  1.3845  1.3830
  1.3782  1.3694  1.3574  1.3421  1.3236  1.2633  1.1885  1.1056  1.0166  0.9212
  0.8193  0.7128
  1.4724  1.4438  1.4006  1.4015  1.4049  1.4006  1.3937  1.3873  1.3809  1.3745
  1.3702  1.3617  1.3499  1.3350  1.3170  1.2581  1.1837  1.1006  1.0115  0.9168
  0.8167  0.7125  0.6061  0.4990
  1.5021  1.4752  1.4504  1.4190  1.4065  1.4086  1.4021  1.3920  1.3819  1.3721
  1.3635  1.3552  1.3436  1.3290  1.3115  1.2543  1.1807  1.0975  1.0083  0.9140
  0.8150  0.7126  0.6083  0.5032  0.3985  0.2939  0.1891  0.0852 -0.0161 -0.1131
  1.5392  1.5051  1.4774  1.4534  1.4303  1.4126  1.4094  1.4018  1.3884  1.3744
  1.3614  1.3501  1.3384  1.3239  1.3068  1.2513  1.1790  1.0958  1.0064  0.9123
  0.8141  0.7131  0.6103  0.5069  0.4039  0.3015  0.1996  0.0978 -0.0034 -0.1019
 -0.1963
  1.5848  1.5422  1.5076  1.4783  1.4531  1.4315  1.4145  1.4050  1.3976  1.3829
  1.3651  1.3486  1.3345  1.3199  1.3029  1.2488  1.1779  1.0951  1.0055  0.9114
  0.8138  0.7137  0.6122  0.5102  0.4086  0.3077  0.2072  0.1072  0.0083 -0.0892
 -0.1852
  1.6339  1.5859  1.5443  1.5085  1.4773  1.4499  1.4266  1.4079  1.3937  1.3838
  1.3720  1.3534  1.3339  1.3171  1.2998  1.2467  1.1771  1.0946  1.0046  0.9102
  0.8127  0.7129  0.6121  0.5110  0.4104  0.3106  0.2116  0.1135  0.0164 -0.0799
 -0.1755
  1.6858  1.6340  1.5875  1.5457  1.5085  1.4750  1.4450  1.4189  1.3966  1.3779
  1.3624  1.3490  1.3343  1.3159  1.2978  1.2456  1.1778  1.0962  1.0062  0.9116
  0.8142  0.7148  0.6145  0.5141  0.4141  0.3151  0.2172  0.1204  0.0247 -0.0700
 -0.1637
  1.7421  1.6860  1.6349  1.5883  1.5458  1.5069  1.4712  1.4387  1.4093  1.3834
  1.3605  1.3400  1.3216  1.3047  1.2883  1.2434  1.1789  1.0987  1.0089  0.9141
  0.8166  0.7175  0.6176  0.5175  0.4180  0.3193  0.2218  0.1258  0.0311 -0.0624
 -0.1545
  1.8027  1.7418  1.6874  1.6340  1.5878  1.5445  1.5041  1.4664  1.4312  1.3989
  1.3696  1.3429  1.3184  1.2956  1.2713  1.2401  1.1804  1.1021  1.0127
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F140W
  1.4152  1.4090  1.4030  1.3972  1.4065  1.4129  1.4168  1.4193  1.4195  1.4164
  1.4096  1.3995  1.3865  1.3704  1.3514  1.2922  1.2168  1.1353  1.0458
  1.4090  1.4054  1.4007  1.3950  1.3934  1.3971  1.3994  1.3997  1.4029  1.4006
  1.3942  1.3843  1.3712  1.3552  1.3361  1.2756  1.2020  1.1205  1.0324  0.9368
  1.3913  1.4011  1.4011  1.3965  1.3895  1.3892  1.3895  1.3884  1.3885  1.3883
  1.3823  1.3726  1.3598  1.3439  1.3250  1.2648  1.1911  1.1096  1.0223  0.9286
  0.8276
  1.4294  1.3920  1.4012  1.4006  1.3950  1.3883  1.3853  1.3819  1.3782  1.3777
  1.3724  1.3630  1.3505  1.3350  1.3165  1.2575  1.1841  1.1026  1.0155  0.9229
  0.8240  0.7197
  1.4613  1.4173  1.3965  1.4043  1.4021  1.3948  1.3865  1.3802  1.3738  1.3675
  1.3638  1.3549  1.3426  1.3275  1.3096  1.2522  1.1796  1.0980  1.0111  0.9190
  0.8216  0.7196  0.6145  0.5078
  1.4891  1.4641  1.4324  1.4037  1.4079  1.4041  1.3945  1.3838  1.3736  1.3641
  1.3560  1.3478  1.3359  1.3211  1.3036  1.2479  1.1766  1.0953  1.0081  0.9165
  0.8202  0.7199  0.6169  0.5125  0.4078  0.3033  0.1985  0.0938 -0.0074 -0.1045
  1.5219  1.4919  1.4663  1.4410  1.4148  1.4098  1.4051  1.3932  1.3788  1.3655
  1.3526  1.3418  1.3301  1.3154  1.2983  1.2443  1.1745  1.0937  1.0065  0.9150
