 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F475W
 -7.4417 -7.2702 -7.4640 -7.3892 -7.1574 -6.8238 -6.4440 -6.1950 -5.9653 -5.7276
 -5.5026 -5.2919 -5.0962 -4.9122 -4.7369 -4.3529 -3.9693 -3.6289 -3.3921
 -7.3207 -7.0161 -6.7724 -6.6051 -6.5025 -6.3637 -6.1459 -5.9003 -5.6655 -5.4387
 -5.2223 -5.0205 -4.8346 -4.6631 -4.5030 -4.1410 -3.8247 -3.5640 -3.3648 -3.2119
 -7.0274 -6.7283 -6.4627 -6.2385 -6.0553 -5.9249 -5.8156 -5.6552 -5.4513 -5.2347
 -5.0280 -4.8341 -4.6560 -4.4936 -4.3450 -4.0213 -3.7483 -3.5217 -3.3452 -3.2080
 -3.0971
 -6.7868 -6.5173 -6.2609 -6.0306 -5.8272 -5.6469 -5.4928 -5.3705 -5.2417 -5.0747
 -4.8869 -4.7027 -4.5316 -4.3754 -4.2338 -3.9343 -3.6920 -3.4938 -3.3353 -3.2111
 -3.1094 -3.0226
 -6.5692 -6.3384 -6.1068 -5.8864 -5.6849 -5.5005 -5.3301 -5.1735 -5.0385 -4.9097
 -4.7688 -4.6099 -4.4491 -4.2984 -4.1611 -3.8754 -3.6525 -3.4740 -3.3314 -3.2182
 -3.1249 -3.0445 -2.9730 -2.9087
 -6.3684 -6.1702 -5.9717 -5.7713 -5.5798 -5.4009 -5.2332 -5.0746 -4.9254 -4.7857
 -4.6560 -4.5276 -4.3915 -4.2525 -4.1191 -3.8392 -3.6267 -3.4606 -3.3297 -3.2262
 -3.1408 -3.0670 -3.0010 -2.9405 -2.8819 -2.8271 -2.7790 -2.7397 -2.7109 -2.6936
 -6.1855 -6.0121 -5.8412 -5.6668 -5.4913 -5.3224 -5.1616 -5.0084 -4.8624 -4.7221
 -4.5880 -4.4612 -4.3395 -4.2183 -4.0970 -3.8219 -3.6119 -3.4519 -3.3281 -3.2320
 -3.1542 -3.0875 -3.0277 -2.9724 -2.9206 -2.8709 -2.8247 -2.7839 -2.7501 -2.7257
 -2.7162
 -6.0220 -5.8666 -5.7147 -5.5625 -5.4078 -5.2523 -5.1009 -4.9553 -4.8155 -4.6803
 -4.5496 -4.4239 -4.3037 -4.1891 -4.0779 -3.8189 -3.6074 -3.4481 -3.3269 -3.2346
 -3.1627 -3.1031 -3.0503 -3.0013 -2.9552 -2.9109 -2.8671 -2.8265 -2.7919 -2.7657
 -2.7494
 -5.8793 -5.7363 -5.5966 -5.4554 -5.3201 -5.1816 -5.0421 -4.9049 -4.7725 -4.6438
 -4.5184 -4.3969 -4.2800 -4.1679 -4.0604 -3.8147 -3.6080 -3.4473 -3.3255 -3.2340
 -3.1653 -3.1115 -3.0658 -3.0243 -2.9849 -2.9465 -2.9094 -2.8738 -2.8418 -2.8136
 -2.7889
 -5.7587 -5.6239 -5.4915 -5.3615 -5.2337 -5.1081 -4.9836 -4.8574 -4.7327 -4.6112
 -4.4926 -4.3766 -4.2639 -4.1551 -4.0508 -3.8126 -3.6113 -3.4506 -3.3274 -3.2346
 -3.1658 -3.1146 -3.0745 -3.0402 -3.0083 -2.9772 -2.9466 -2.9165 -2.8872 -2.8599
 -2.8344
 -5.6574 -5.5241 -5.3950 -5.2700 -5.1486 -5.0307 -4.9161 -4.8036 -4.6898 -4.5762
 -4.4645 -4.3551 -4.2479 -4.1435 -4.0426 -3.8105 -3.6132 -3.4534 -3.3294 -3.2353
 -3.1653 -3.1141 -3.0767 -3.0479 -3.0231 -2.9998 -2.9768 -2.9535 -2.9301 -2.9073
 -2.8859
 -5.5601 -5.4077 -5.2738 -5.1538 -5.0433 -4.9385 -4.8366 -4.7353 -4.6339 -4.5324
 -4.4305 -4.3285 -4.2279 -4.1290 -4.0324 -3.8076 -3.6134 -3.4551 -3.3306
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F475W
 -7.7318 -7.5959 -7.4172 -7.1146 -6.7668 -6.4260 -6.1315 -5.8813 -5.6521 -5.4355
 -5.2318 -5.0431 -4.8698 -4.7098 -4.5604 -4.2280 -3.9143 -3.6285 -3.4020
 -7.2907 -7.0137 -6.8513 -6.7444 -6.5252 -6.2273 -5.9315 -5.6741 -5.4464 -5.2327
 -5.0320 -4.8467 -4.6777 -4.5242 -4.3836 -4.0734 -3.8017 -3.5635 -3.3674 -3.2125
 -7.0383 -6.7315 -6.4776 -6.2850 -6.1691 -6.0308 -5.7934 -5.5352 -5.3047 -5.0956
 -4.8984 -4.7155 -4.5486 -4.3979 -4.2617 -3.9703 -3.7268 -3.5186 -3.3455 -3.2064
 -3.0933
 -6.8561 -6.5615 -6.2952 -6.0579 -5.8593 -5.7088 -5.5924 -5.4306 -5.2151 -5.0080
 -4.8146 -4.6343 -4.4685 -4.3186 -4.1838 -3.9016 -3.6754 -3.4882 -3.3332 -3.2071
 -3.1033 -3.0151
 -6.7050 -6.4363 -6.1791 -5.9449 -5.7349 -5.5431 -5.3749 -5.2340 -5.1081 -4.9482
 -4.7665 -4.5887 -4.4240 -4.2742 -4.1390 -3.8592 -3.6421 -3.4683 -3.3270 -3.2117
 -3.1163 -3.0347 -2.9627 -2.8981
 -6.5790 -6.3290 -6.0916 -5.8642 -5.6558 -5.4648 -5.2855 -5.1180 -4.9685 -4.8407
 -4.7111 -4.5613 -4.4038 -4.2541 -4.1179 -3.8361 -3.6220 -3.4556 -3.3237 -3.2175
 -3.1299 -3.0549 -2.9885 -2.9282 -2.8716 -2.8196 -2.7736 -2.7345 -2.7039 -2.6854
 -6.4572 -6.2299 -6.0146 -5.8015 -5.5983 -5.4109 -5.2366 -5.0710 -4.9133 -4.7669
 -4.6334 -4.5098 -4.3823 -4.2475 -4.1139 -3.8272 -3.6115 -3.4479 -3.3213 -3.2217
 -3.1414 -3.0734 -3.0133 -2.9582 -2.9070 -2.8574 -2.8114 -2.7717 -2.7407 -2.7195
 -2.7077
 -6.3480 -6.1359 -5.9404 -5.7448 -5.5524 -5.3689 -5.1988 -5.0391 -4.8866 -4.7396
 -4.6000 -4.4688 -4.3470 -4.2301 -4.1121 -3.8306 -3.6087 -3.4439 -3.3193 -3.2236
 -3.1489 -3.0877 -3.0343 -2.9857 -2.9400 -2.8947 -2.8516 -2.8129 -2.7806 -2.7562
 -2.7405
 -6.2582 -6.0515 -5.8660 -5.6858 -5.5071 -5.3319 -5.1652 -5.0092 -4.8623 -4.7212
 -4.5845 -4.4527 -4.3274 -4.2101 -4.0993 -3.8373 -3.6120 -3.4423 -3.3168 -3.2223
 -3.1509 -3.0952 -3.0487 -3.0072 -2.9683 -2.9308 -2.8949 -2.8619 -2.8318 -2.8044
 -2.7794
 -6.1934 -5.9819 -5.7987 -5.6288 -5.4627 -5.2990 -5.1388 -4.9858 -4.8422 -4.7062
 -4.5753 -4.4480 -4.3244 -4.2063 -4.0948 -3.8428 -3.6232 -3.4476 -3.3181 -3.2221
 -3.1510 -3.0980 -3.0569 -3.0224 -2.9908 -2.9604 -2.9309 -2.9019 -2.8740 -2.8481
 -2.8240
 -6.1513 -5.9282 -5.7407 -5.5734 -5.4152 -5.2613 -5.1112 -4.9643 -4.8234 -4.6902
 -4.5638 -4.4422 -4.3236 -4.2081 -4.0972 -3.8468 -3.6324 -3.4561 -3.3216 -3.2226
 -3.1500 -3.0973 -3.0589 -3.0296 -3.0050 -2.9822 -2.9601 -2.9379 -2.9158 -2.8943
 -2.8743
 -6.1257 -5.8904 -5.6920 -5.5191 -5.3634 -5.2172 -5.0760 -4.9384 -4.8040 -4.6739
 -4.5502 -4.4325 -4.3192 -4.2088 -4.1012 -3.8526 -3.6399 -3.4643 -3.3265
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F475W
 -7.8657 -7.6165 -7.2279 -6.8295 -6.4501 -6.1210 -5.8595 -5.6264 -5.4085 -5.2070
 -5.0195 -4.8470 -4.6898 -4.5467 -4.4155 -4.1251 -3.8641 -3.6221 -3.4091
 -7.2966 -7.1636 -7.0141 -6.6951 -6.3408 -6.0055 -5.7205 -5.4813 -5.2631 -5.0623
 -4.8755 -4.7038 -4.5477 -4.4067 -4.2791 -4.0048 -3.7688 -3.5574 -3.3712 -3.2154
 -7.0534 -6.7645 -6.5940 -6.4961 -6.2599 -5.9473 -5.6488 -5.3941 -5.1745 -4.9750
 -4.7894 -4.6180 -4.4615 -4.3201 -4.1929 -3.9250 -3.7036 -3.5123 -3.3465 -3.2064
 -3.0902
 -6.9259 -6.6087 -6.3442 -6.1453 -6.0237 -5.8787 -5.6239 -5.3585 -5.1278 -4.9278
 -4.7436 -4.5725 -4.4152 -4.2722 -4.1435 -3.8757 -3.6616 -3.4828 -3.3314 -3.2038
 -3.0970 -3.0063
 -6.8365 -6.5266 -6.2467 -6.0020 -5.7964 -5.6329 -5.5097 -5.3416 -5.1183 -4.9087
 -4.7250 -4.5546 -4.3964 -4.2515 -4.1203 -3.8483 -3.6361 -3.4645 -3.3229 -3.2051
 -3.1065 -3.0225 -2.9492 -2.8837
 -6.7675 -6.4716 -6.1932 -5.9403 -5.7144 -5.5148 -5.3409 -5.1939 -5.0656 -4.9055
 -4.7255 -4.5551 -4.3962 -4.2496 -4.1156 -3.8366 -3.6222 -3.4535 -3.3182 -3.2079
 -3.1167 -3.0394 -2.9718 -2.9112 -2.8557 -2.8054 -2.7605 -2.7213 -2.6899 -2.6732
 -6.7135 -6.4309 -6.1610 -5.9087 -5.6798 -5.4752 -5.2884 -5.1153 -4.9595 -4.8256
 -4.6996 -4.5594 -4.4080 -4.2605 -4.1239 -3.8367 -3.6166 -3.4475 -3.3154 -3.2103
 -3.1255 -3.0548 -2.9933 -2.9382 -2.8876 -2.8402 -2.7968 -2.7587 -2.7268 -2.7034
 -2.6946
 -6.6708 -6.3994 -6.1391 -5.8920 -5.6623 -5.4539 -5.2661 -5.0927 -4.9297 -4.7780
 -4.6412 -4.5191 -4.3991 -4.2717 -4.1405 -3.8460 -3.6181 -3.4454 -3.3136 -3.2115
 -3.1315 -3.0668 -3.0118 -2.9630 -2.9178 -2.8756 -2.8349 -2.7976 -2.7660 -2.7419
 -2.7265
