 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F460M
  0.2942  0.1526  0.0389 -0.0116 -0.0772 -0.1429 -0.2026 -0.2599 -0.3213 -0.4014
 -0.4780 -0.5536 -0.6271 -0.6985 -0.7684 -0.9345 -1.0817 -1.1763 -1.3723
  0.2251  0.1612  0.0903  0.0089 -0.0806 -0.1589 -0.2268 -0.2920 -0.3558 -0.4309
 -0.5072 -0.5826 -0.6567 -0.7291 -0.7998 -0.9667 -1.1156 -1.2537 -1.3965 -1.5542
  0.2054  0.1480  0.0841  0.0136 -0.0636 -0.1483 -0.2330 -0.3071 -0.3765 -0.4472
 -0.5217 -0.5962 -0.6699 -0.7425 -0.8137 -0.9827 -1.1342 -1.2718 -1.4163 -1.5722
 -1.7236
  0.1777  0.1261  0.0679  0.0033 -0.0673 -0.1423 -0.2202 -0.3014 -0.3805 -0.4565
 -0.5302 -0.6030 -0.6752 -0.7470 -0.8182 -0.9893 -1.1449 -1.2869 -1.4309 -1.5853
 -1.7363 -1.8808
  0.1391  0.0957  0.0441 -0.0147 -0.0799 -0.1498 -0.2219 -0.2960 -0.3737 -0.4529
 -0.5308 -0.6055 -0.6776 -0.7481 -0.8182 -0.9900 -1.1497 -1.2959 -1.4417 -1.5948
 -1.7455 -1.8899 -2.0280 -2.1605
  0.0908  0.0539  0.0107 -0.0404 -0.0989 -0.1633 -0.2313 -0.3013 -0.3739 -0.4484
 -0.5244 -0.6003 -0.6744 -0.7465 -0.8168 -0.9877 -1.1501 -1.3007 -1.4489 -1.6014
 -1.7522 -1.8967 -2.0347 -2.1670 -2.2941 -2.4167 -2.5354 -2.6506 -2.7628 -2.8723
  0.0355  0.0023 -0.0336 -0.0770 -0.1270 -0.1844 -0.2467 -0.3122 -0.3817 -0.4525
 -0.5242 -0.5963 -0.6686 -0.7407 -0.8117 -0.9840 -1.1477 -1.3023 -1.4522 -1.6050
 -1.7565 -1.9016 -2.0399 -2.1721 -2.2990 -2.4211 -2.5389 -2.6530 -2.7637 -2.8716
 -2.9776
 -0.0243 -0.0556 -0.0881 -0.1250 -0.1674 -0.2155 -0.2702 -0.3298 -0.3949 -0.4626
 -0.5312 -0.5999 -0.6686 -0.7377 -0.8069 -0.9785 -1.1437 -1.3005 -1.4516 -1.6049
 -1.7581 -1.9045 -2.0434 -2.1760 -2.3030 -2.4249 -2.5422 -2.6555 -2.7653 -2.8721
 -2.9762
 -0.0860 -0.1166 -0.1486 -0.1852 -0.2204 -0.2614 -0.3071 -0.3583 -0.4168 -0.4800
 -0.5451 -0.6110 -0.6769 -0.7428 -0.8090 -0.9756 -1.1402 -1.2974 -1.4504 -1.6037
 -1.7588 -1.9076 -2.0480 -2.1815 -2.3090 -2.4311 -2.5486 -2.6618 -2.7713 -2.8773
 -2.9801
 -0.1470 -0.1776 -0.2102 -0.2447 -0.2807 -0.3182 -0.3574 -0.4002 -0.4485 -0.5048
 -0.5647 -0.6267 -0.6895 -0.7525 -0.8158 -0.9751 -1.1355 -1.2930 -1.4452 -1.5972
 -1.7525 -1.9038 -2.0467 -2.1817 -2.3101 -2.4328 -2.5506 -2.6638 -2.7730 -2.8786
 -2.9828
 -0.2051 -0.2392 -0.2741 -0.3097 -0.3458 -0.3823 -0.4192 -0.4565 -0.4959 -0.5423
 -0.5948 -0.6508 -0.7090 -0.7685 -0.8286 -0.9804 -1.1341 -1.2885 -1.4396 -1.5906
 -1.7440 -1.8962 -2.0419 -2.1796 -2.3096 -2.4335 -2.5520 -2.6656 -2.7750 -2.8806
 -2.9828
 -0.2593 -0.3154 -0.3608 -0.3984 -0.4313 -0.4619 -0.4920 -0.5234 -0.5575 -0.5955
 -0.6384 -0.6864 -0.7379 -0.7920 -0.8478 -0.9913 -1.1377 -1.2864 -1.4360
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F460M
  0.2266  0.1334  0.0575 -0.0060 -0.0738 -0.1423 -0.2102 -0.2772 -0.3375 -0.4137
 -0.4929 -0.5706 -0.6462 -0.7194 -0.7904 -0.9589 -1.1114 -1.2333 -1.3838
  0.2340  0.1647  0.0798 -0.0103 -0.0823 -0.1537 -0.2267 -0.2975 -0.3640 -0.4418
