 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F475W
 -4.2386 -3.8579 -3.7389 -3.8278 -4.0412 -4.2222 -3.9737 -3.7960 -3.6213 -3.4342
 -3.2289 -3.0282 -2.8166 -2.6002 -2.3951 -1.9034 -1.4555 -1.1226 -0.8363
 -4.6505 -4.3120 -4.0589 -3.8827 -3.7603 -3.6424 -3.5099 -3.3669 -3.2173 -3.0606
 -2.8842 -2.6847 -2.4746 -2.2714 -2.0813 -1.6537 -1.2965 -1.0139 -0.8026 -0.6408
 -4.4222 -4.0975 -3.8251 -3.5990 -3.4168 -3.2790 -3.1746 -3.0632 -2.9248 -2.7665
 -2.6050 -2.4347 -2.2491 -2.0653 -1.8949 -1.5250 -1.2160 -0.9683 -0.7806 -0.6356
 -0.5182
 -4.2354 -3.9366 -3.6742 -3.4425 -3.2389 -3.0624 -2.9121 -2.7868 -2.6736 -2.5442
 -2.3923 -2.2371 -2.0759 -1.9106 -1.7551 -1.4244 -1.1553 -0.9375 -0.7696 -0.6385
 -0.5311 -0.4389
 -4.0470 -3.7843 -3.5454 -3.3256 -3.1232 -2.9380 -2.7703 -2.6196 -2.4840 -2.3590
 -2.2321 -2.0941 -1.9505 -1.8011 -1.6572 -1.3527 -1.1115 -0.9170 -0.7654 -0.6461
 -0.5477 -0.4624 -0.3861 -0.3158
 -3.8488 -3.6249 -3.4168 -3.2188 -3.0295 -2.8498 -2.6804 -2.5227 -2.3769 -2.2413
 -2.1128 -1.9870 -1.8610 -1.7293 -1.5970 -1.3065 -1.0823 -0.9037 -0.7642 -0.6549
 -0.5649 -0.4867 -0.4162 -0.3511 -0.2876 -0.2278 -0.1747 -0.1306 -0.0975 -0.0763
 -3.6510 -3.4582 -3.2810 -3.1093 -2.9402 -2.7739 -2.6123 -2.4570 -2.3097 -2.1713
 -2.0406 -1.9158 -1.7954 -1.6764 -1.5577 -1.2837 -1.0658 -0.8960 -0.7637 -0.6619
 -0.5797 -0.5088 -0.4449 -0.3854 -0.3293 -0.2754 -0.2250 -0.1799 -0.1413 -0.1120
 -0.0988
 -3.4570 -3.2923 -3.1401 -2.9927 -2.8464 -2.6988 -2.5502 -2.4036 -2.2612 -2.1241
 -1.9941 -1.8707 -1.7529 -1.6389 -1.5281 -1.2729 -1.0604 -0.8937 -0.7642 -0.6659
 -0.5895 -0.5259 -0.4691 -0.4164 -0.3662 -0.3179 -0.2703 -0.2257 -0.1871 -0.1566
 -0.1357
 -3.2738 -3.1318 -2.9971 -2.8691 -2.7430 -2.6147 -2.4831 -2.3495 -2.2160 -2.0849
 -1.9579 -1.8366 -1.7212 -1.6107 -1.5041 -1.2620 -1.0577 -0.8938 -0.7652 -0.6671
 -0.5934 -0.5354 -0.4860 -0.4408 -0.3977 -0.3557 -0.3149 -0.2769 -0.2418 -0.2093
 -0.1794
 -3.1014 -2.9767 -2.8605 -2.7455 -2.6342 -2.5233 -2.4093 -2.2913 -2.1707 -2.0492
 -1.9288 -1.8115 -1.6988 -1.5913 -1.4883 -1.2545 -1.0573 -0.8963 -0.7687 -0.6697
 -0.5955 -0.5399 -0.4959 -0.4580 -0.4227 -0.3882 -0.3542 -0.3207 -0.2918 -0.2605
 -0.2286
 -2.9398 -2.8270 -2.7303 -2.6220 -2.5205 -2.4216 -2.3225 -2.2206 -2.1149 -2.0061
 -1.8958 -1.7858 -1.6779 -1.5737 -1.4739 -1.2472 -1.0553 -0.8974 -0.7711 -0.6721
 -0.5969 -0.5410 -0.4994 -0.4668 -0.4387 -0.4121 -0.3860 -0.3597 -0.3332 -0.3074
 -0.2830
 -2.7891 -2.6827 -2.6065 -2.4980 -2.4020 -2.3108 -2.2223 -2.1336 -2.0425 -1.9484
 -1.8512 -1.7520 -1.6523 -1.5538 -1.4609 -1.2401 -1.0517 -0.8971 -0.7724
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F475W
 -4.9385 -4.5009 -4.2160 -4.0554 -3.9802 -3.9249 -3.7450 -3.5937 -3.4286 -3.2439
 -3.0383 -2.8255 -2.6097 -2.4040 -2.2141 -1.7868 -1.4095 -1.1037 -0.8428
 -4.6789 -4.3326 -4.0850 -3.8729 -3.6837 -3.5184 -3.3705 -3.2294 -3.0837 -2.9252
 -2.7483 -2.5529 -2.3501 -2.1575 -1.9812 -1.6027 -1.2835 -1.0159 -0.8052 -0.6392
 -4.4233 -4.0418 -3.7472 -3.5267 -3.3737 -3.2493 -3.1136 -2.9678 -2.8210 -2.6746
 -2.5204 -2.3518 -2.1685 -1.9879 -1.8228 -1.4786 -1.2006 -0.9684 -0.7818 -0.6350
 -0.5159
 -4.2878 -3.9139 -3.6101 -3.3636 -3.1647 -3.0056 -2.8843 -2.7803 -2.6543 -2.5049
 -2.3528 -2.2009 -2.0396 -1.8720 -1.7163 -1.3915 -1.1410 -0.9360 -0.7694 -0.6364
 -0.5273 -0.4340
 -4.1865 -3.8345 -3.5400 -3.2912 -3.0794 -2.8986 -2.7433 -2.6090 -2.4946 -2.3825
 -2.2466 -2.0988 -1.9491 -1.7958 -1.6463 -1.3350 -1.1007 -0.9146 -0.7639 -0.6425
 -0.5423 -0.4560 -0.3792 -0.3094
 -4.0843 -3.7636 -3.4880 -3.2483 -3.0369 -2.8490 -2.6812 -2.5305 -2.3931 -2.2672
 -2.1494 -2.0257 -1.8913 -1.7484 -1.6059 -1.3018 -1.0755 -0.9008 -0.7616 -0.6500
 -0.5581 -0.4788 -0.4079 -0.3429 -0.2824 -0.2263 -0.1752 -0.1290 -0.0911 -0.0692
 -3.9710 -3.6842 -3.4340 -3.2103 -3.0071 -2.8209 -2.6497 -2.4922 -2.3465 -2.2101
 -2.0812 -1.9586 -1.8398 -1.7156 -1.5855 -1.2863 -1.0617 -0.8924 -0.7603 -0.6560
 -0.5717 -0.4997 -0.4353 -0.3759 -0.3201 -0.2674 -0.2185 -0.1738 -0.1345 -0.1053
 -0.0924
 -3.8507 -3.5945 -3.3700 -3.1663 -2.9765 -2.7979 -2.6297 -2.4710 -2.3222 -2.1820
 -2.0488 -1.9218 -1.8013 -1.6841 -1.5672 -1.2860 -1.0578 -0.8887 -0.7596 -0.6593
 -0.5808 -0.5158 -0.4586 -0.4059 -0.3559 -0.3080 -0.2628 -0.2203 -0.1812 -0.1496
 -0.1290
 -3.7288 -3.4963 -3.2930 -3.1088 -2.9355 -2.7689 -2.6079 -2.4529 -2.3050 -2.1641
 -2.0300 -1.9020 -1.7797 -1.6623 -1.5489 -1.2847 -1.0605 -0.8882 -0.7588 -0.6597
 -0.5841 -0.5248 -0.4748 -0.4295 -0.3865 -0.3449 -0.3048 -0.2663 -0.2302 -0.1980
 -0.1726
 -3.6204 -3.4039 -3.2144 -3.0443 -2.8857 -2.7330 -2.5830 -2.4356 -2.2921 -2.1536
 -2.0206 -1.8934 -1.7714 -1.6544 -1.5420 -1.2851 -1.0672 -0.8934 -0.7615 -0.6613
 -0.5857 -0.5289 -0.4843 -0.4462 -0.4109 -0.3768 -0.3434 -0.3106 -0.2789 -0.2492
 -0.2214
 -3.5236 -3.3182 -3.1355 -2.9735 -2.8249 -2.6842 -2.5464 -2.4098 -2.2743 -2.1412
 -2.0117 -1.8868 -1.7665 -1.6508 -1.5397 -1.2861 -1.0722 -0.8991 -0.7650 -0.6632
 -0.5865 -0.5296 -0.4875 -0.4547 -0.4266 -0.4004 -0.3747 -0.3490 -0.3235 -0.2985
 -0.2751
 -3.4365 -3.2381 -3.0602 -2.9008 -2.7567 -2.6232 -2.4957 -2.3701 -2.2451 -2.1207
 -1.9977 -1.8773 -1.7600 -1.6459 -1.5420 -1.2877 -1.0755 -0.9053 -0.7693
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F475W
 -5.6358 -5.1943 -4.8285 -4.5236 -4.2639 -4.0297 -3.8033 -3.5743 -3.3483 -3.1242
 -2.8977 -2.6712 -2.4526 -2.2540 -2.0749 -1.6928 -1.3685 -1.0893 -0.8495
 -5.2248 -4.7779 -4.4032 -4.0961 -3.8430 -3.6264 -3.4283 -3.2351 -3.0453 -2.8552
 -2.6592 -2.4556 -2.2521 -2.0630 -1.8931 -1.5411 -1.2568 -1.0138 -0.8092 -0.6437
 -4.7781 -4.3636 -4.0510 -3.7857 -3.5480 -3.3406 -3.1562 -2.9837 -2.8170 -2.6520
 -2.4828 -2.3039 -2.1169 -1.9360 -1.7716 -1.4368 -1.1781 -0.9640 -0.7836 -0.6351
 -0.5134
 -4.5633 -4.1107 -3.7562 -3.4847 -3.2827 -3.1288 -2.9772 -2.8173 -2.6585 -2.5040
 -2.3511 -2.1945 -2.0274 -1.8565 -1.6966 -1.3701 -1.1261 -0.9310 -0.7689 -0.6342
 -0.5225 -0.4274
 -4.4769 -4.0192 -3.6518 -3.3589 -3.1242 -2.9392 -2.7955 -2.6759 -2.5586 -2.4177
 -2.2666 -2.1169 -1.9662 -1.8089 -1.6541 -1.3312 -1.0938 -0.9104 -0.7614 -0.6379
 -0.5351 -0.4471 -0.3695 -0.2995
 -4.4402 -3.9895 -3.6220 -3.3229 -3.0776 -2.8746 -2.7043 -2.5587 -2.4337 -2.3257
 -2.2103 -2.0737 -1.9276 -1.7802 -1.6328 -1.3118 -1.0755 -0.8980 -0.7577 -0.6433
 -0.5485 -0.4676 -0.3959 -0.3308 -0.2708 -0.2156 -0.1652 -0.1198 -0.0821 -0.0611
 -4.4122 -3.9794 -3.6198 -3.3221 -3.0730 -2.8613 -2.6790 -2.5196 -2.3775 -2.2482
 -2.1304 -2.0194 -1.8994 -1.7650 -1.6244 -1.3061 -1.0670 -0.8910 -0.7556 -0.6478
 -0.5602 -0.4864 -0.4213 -0.3619 -0.3065 -0.2547 -0.2069 -0.1633 -0.1247 -0.0955
 -0.0828
 -4.3722 -3.9657 -3.6223 -3.3323 -3.0849 -2.8702 -2.6816 -2.5131 -2.3612 -2.2219
 -2.0916 -1.9692 -1.8549 -1.7410 -1.6187 -1.3107 -1.0663 -0.8881 -0.7542 -0.6504
 -0.5682 -0.5010 -0.4428 -0.3901 -0.3406 -0.2936 -0.2496 -0.2083 -0.1703 -0.1395
 -0.1190
 -4.3104 -3.9347 -3.6130 -3.3366 -3.0963 -2.8837 -2.6929 -2.5198 -2.3615 -2.2154
 -2.0789 -1.9499 -1.8278 -1.7121 -1.5995 -1.3181 -1.0707 -0.8872 -0.7524 -0.6500
 -0.5711 -0.5091 -0.4578 -0.4123 -0.3697 -0.3290 -0.2900 -0.2527 -0.2180 -0.1879
 -0.1624
 -4.2439 -3.8989 -3.5981 -3.3365 -3.1061 -2.8992 -2.7101 -2.5358 -2.3742 -2.2240
 -2.0833 -1.9507 -1.8247 -1.7046 -1.5900 -1.3237 -1.0847 -0.8937 -0.7543 -0.6507
 -0.5724 -0.5130 -0.4668 -0.4281 -0.3931 -0.3596 -0.3272 -0.2956 -0.2652 -0.2370
 -0.2106
 -4.1778 -3.8566 -3.5739 -3.3259 -3.1059 -2.9069 -2.7230 -2.5509 -2.3892 -2.2372
 -2.0943 -1.9595 -1.8315 -1.7092 -1.5926 -1.3270 -1.0967 -0.9050 -0.7591 -0.6521
 -0.5726 -0.5135 -0.4698 -0.4362 -0.4081 -0.3823 -0.3575 -0.3329 -0.3086 -0.2849
 -0.2629
 -4.1182 -3.8150 -3.5460 -3.3078 -3.0958 -2.9036 -2.7262 -2.5592 -2.4007 -2.2498
 -2.1065 -1.9708 -1.8396 -1.7164 -1.6073 -1.3280 -1.1067 -0.9211 -0.7668
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F475W
 -6.3304 -5.9381 -5.5764 -5.2325 -4.8923 -4.5367 -4.1486 -3.7378 -3.3804 -3.0751
 -2.8071 -2.5653 -2.3454 -2.1503 -1.9774 -1.6213 -1.3324 -1.0793 -0.8565
 -5.9205 -5.4835 -5.0902 -4.7340 -4.4047 -4.0863 -3.7548 -3.4238 -3.1275 -2.8650
 -2.6258 -2.4021 -2.1941 -2.0053 -1.8369 -1.4951 -1.2300 -1.0073 -0.8138 -0.6485
 -5.6046 -5.1506 -4.7389 -4.3722 -4.0473 -3.7545 -3.4727 -3.1958 -2.9424 -2.7130
 -2.5002 -2.2962 -2.0996 -1.9161 -1.7503 -1.4145 -1.1624 -0.9586 -0.7853 -0.6366
 -0.5115
 -5.2029 -4.7690 -4.4099 -4.0857 -3.7835 -3.5091 -3.2590 -3.0216 -2.8005 -2.5974
 -2.4076 -2.2242 -2.0423 -1.8657 -1.7022 -1.3673 -1.1203 -0.9275 -0.7678 -0.6321
 -0.5170 -0.4191
 -4.9797 -4.4884 -4.0817 -3.7513 -3.4901 -3.2830 -3.0893 -2.8906 -2.6949 -2.5103
 -2.3369 -2.1706 -2.0054 -1.8393 -1.6793 -1.3432 -1.0961 -0.9088 -0.7580 -0.6321
 -0.5257 -0.4350 -0.3559 -0.2855
 -4.9080 -4.3738 -3.9342 -3.5794 -3.2948 -3.0661 -2.8808 -2.7284 -2.5941 -2.4490
