 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F814W
 -1.3112 -1.3091 -1.4945 -1.5092 -1.4423 -1.3281 -1.1822 -1.0881 -1.0037 -0.9135
 -0.8270 -0.7453 -0.6686 -0.6004 -0.5414 -0.4212 -0.3790 -0.4035 -0.4141
 -1.3158 -1.2551 -1.2076 -1.1876 -1.1961 -1.1805 -1.1188 -1.0386 -0.9583 -0.8795
 -0.8029 -0.7303 -0.6637 -0.6046 -0.5536 -0.4623 -0.4188 -0.4117 -0.4246 -0.4479
 -1.1983 -1.1439 -1.0900 -1.0430 -1.0084 -0.9986 -1.0001 -0.9754 -0.9216 -0.8544
 -0.7870 -0.7217 -0.6611 -0.6072 -0.5608 -0.4777 -0.4374 -0.4318 -0.4457 -0.4688
 -0.4975
 -1.0891 -1.0504 -1.0044 -0.9576 -0.9146 -0.8779 -0.8529 -0.8457 -0.8380 -0.8107
 -0.7649 -0.7112 -0.6578 -0.6089 -0.5666 -0.4903 -0.4525 -0.4478 -0.4628 -0.4863
 -0.5144 -0.5460
 -0.9768 -0.9569 -0.9257 -0.8876 -0.8481 -0.8107 -0.7768 -0.7479 -0.7299 -0.7179
 -0.7038 -0.6788 -0.6441 -0.6050 -0.5677 -0.4981 -0.4627 -0.4591 -0.4753 -0.5003
 -0.5289 -0.5603 -0.5942 -0.6310
 -0.8607 -0.8562 -0.8421 -0.8179 -0.7877 -0.7553 -0.7239 -0.6942 -0.6667 -0.6431
 -0.6262 -0.6134 -0.5984 -0.5790 -0.5563 -0.4998 -0.4672 -0.4644 -0.4820 -0.5100
 -0.5407 -0.5730 -0.6071 -0.6431 -0.6811 -0.7217 -0.7653 -0.8121 -0.8625 -0.9165
 -0.7436 -0.7504 -0.7502 -0.7403 -0.7228 -0.7000 -0.6747 -0.6492 -0.6243 -0.6001
 -0.5778 -0.5596 -0.5457 -0.5341 -0.5223 -0.4910 -0.4653 -0.4618 -0.4818 -0.5138
 -0.5483 -0.5831 -0.6186 -0.6551 -0.6927 -0.7307 -0.7705 -0.8142 -0.8629 -0.9169
 -0.9730
 -0.6283 -0.6429 -0.6520 -0.6536 -0.6483 -0.6375 -0.6219 -0.6034 -0.5838 -0.5638
 -0.5441 -0.5256 -0.5095 -0.4968 -0.4869 -0.4685 -0.4558 -0.4551 -0.4752 -0.5103
 -0.5499 -0.5890 -0.6273 -0.6655 -0.7041 -0.7431 -0.7822 -0.8230 -0.8674 -0.9168
 -0.9722
 -0.5175 -0.5371 -0.5519 -0.5608 -0.5655 -0.5648 -0.5600 -0.5511 -0.5393 -0.5253
 -0.5105 -0.4958 -0.4819 -0.4697 -0.4596 -0.4440 -0.4392 -0.4443 -0.4643 -0.5009
 -0.5447 -0.5892 -0.6321 -0.6737 -0.7145 -0.7548 -0.7953 -0.8363 -0.8795 -0.9250
 -0.9727
 -0.4142 -0.4367 -0.4546 -0.4685 -0.4787 -0.4856 -0.4893 -0.4897 -0.4872 -0.4814
 -0.4733 -0.4640 -0.4544 -0.4454 -0.4373 -0.4237 -0.4214 -0.4301 -0.4511 -0.4868
 -0.5324 -0.5812 -0.6293 -0.6755 -0.7200 -0.7630 -0.8052 -0.8470 -0.8890 -0.9320
 -0.9771
 -0.3200 -0.3424 -0.3617 -0.3781 -0.3920 -0.4036 -0.4131 -0.4206 -0.4260 -0.4289
 -0.4289 -0.4267 -0.4229 -0.4185 -0.4142 -0.4062 -0.4054 -0.4160 -0.4383 -0.4724
