 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F390W
-11.3894-11.1243-11.1449-10.8457-10.7692-10.4226 -9.7049 -9.2519 -8.8543 -8.4638
 -8.0905 -7.7355 -7.3972 -7.0716 -6.7587 -6.0375 -5.2704 -4.5542 -4.0702
-11.0719-10.5269-10.1347 -9.8829 -9.7268 -9.5415 -9.2587 -8.8843 -8.4720 -8.0741
 -7.6866 -7.3188 -6.9748 -6.6536 -6.3506 -5.6415 -4.9764 -4.4161 -4.0041 -3.7034
-10.6422-10.0820 -9.6366 -9.2975 -9.0344 -8.8427 -8.6820 -8.4621 -8.1520 -7.7859
 -7.4017 -7.0226 -6.6694 -6.3455 -6.0485 -5.3907 -4.8018 -4.2977 -3.9224 -3.6510
 -3.4451
-10.3323 -9.7898 -9.3254 -8.9499 -8.6410 -8.3665 -8.1215 -7.9208 -7.7197 -7.4649
 -7.1500 -6.7997 -6.4463 -6.1183 -5.8233 -5.2005 -4.6716 -4.2211 -3.8684 -3.6184
 -3.4309 -3.2810
-10.0871 -9.5785 -9.1171 -8.7217 -8.3912 -8.0984 -7.8170 -7.5452 -7.3038 -7.0803
 -6.8503 -6.5822 -6.2818 -5.9706 -5.6764 -5.0718 -4.5840 -4.1679 -3.8376 -3.6012
 -3.4268 -3.2891 -3.1740 -3.0740
 -9.8914 -9.4140 -8.9716 -8.5690 -8.2209 -7.9188 -7.6373 -7.3571 -7.0784 -6.8126
 -6.5723 -6.3445 -6.1056 -5.8501 -5.5882 -4.9984 -4.5346 -4.1427 -3.8265 -3.5958
 -3.4292 -3.3008 -3.1947 -3.1029 -3.0175 -2.9383 -2.8671 -2.8050 -2.7530 -2.7115
 -9.7432 -9.2910 -8.8708 -8.4717 -8.1099 -7.7946 -7.5109 -7.2401 -6.9675 -6.6914
 -6.4249 -6.1784 -5.9502 -5.7290 -5.5058 -4.9660 -4.5158 -4.1421 -3.8324 -3.6004
 -3.4355 -3.3130 -3.2145 -3.1303 -3.0559 -2.9887 -2.9273 -2.8704 -2.8173 -2.7701
 -2.7394
 -9.6406 -9.2083 -8.8041 -8.4173 -8.0525 -7.7190 -7.4227 -7.1546 -6.8960 -6.6330
 -6.3669 -6.1083 -5.8668 -5.6451 -5.4369 -4.9473 -4.5152 -4.1554 -3.8513 -3.6144
 -3.4449 -3.3237 -3.2307 -3.1534 -3.0864 -3.0260 -2.9699 -2.9185 -2.8725 -2.8324
 -2.7986
 -9.5818 -9.1646 -8.7706 -8.3945 -8.0333 -7.6938 -7.3802 -7.0976 -6.8404 -6.5917
 -6.3400 -6.0861 -5.8397 -5.6092 -5.3970 -4.9288 -4.5181 -4.1678 -3.8739 -3.6337
 -3.4567 -3.3319 -3.2410 -3.1696 -3.1095 -3.0565 -3.0088 -2.9650 -2.9252 -2.8892
 -2.8566
 -9.5649 -9.1586 -8.7718 -8.4031 -8.0510 -7.7143 -7.3935 -7.0944 -6.8211 -6.5712
 -6.3314 -6.0917 -5.8513 -5.6215 -5.4055 -4.9266 -4.5288 -4.1875 -3.8996 -3.6604
 -3.4760 -3.3435 -3.2495 -3.1803 -3.1256 -3.0795 -3.0390 -3.0024 -2.9689 -2.9382
 -2.9100
 -9.5859 -9.1863 -8.8053 -8.4417 -8.0941 -7.7613 -7.4422 -7.1368 -6.8485 -6.5819
 -6.3368 -6.1041 -5.8748 -5.6475 -5.4269 -4.9399 -4.5426 -4.2065 -3.9217 -3.6858
 -3.4979 -3.3581 -3.2580 -3.1866 -3.1340 -3.0930 -3.0592 -3.0298 -3.0034 -2.9796
 -2.9580
 -9.6350 -9.2355 -8.8575 -8.4982 -8.1551 -7.8260 -7.5090 -7.2032 -6.9107 -6.6335
 -6.3735 -6.1313 -5.9032 -5.6824 -5.4660 -4.9686 -4.5611 -4.2262 -3.9445
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F390W
-11.8967-11.6089-11.3183-10.9432-10.5220-10.0018 -9.4359 -8.9504 -8.5302 -8.1559
 -7.8029 -7.4737 -7.1673 -6.8784 -6.6030 -5.9598 -5.3133 -4.6896 -4.1939
-11.1047-10.6244-10.3690-10.2205 -9.9868 -9.6473 -9.1944 -8.6941 -8.2473 -7.8543
 -7.4855 -7.1426 -6.8260 -6.5329 -6.2587 -5.6333 -5.0551 -4.5220 -4.0863 -3.7611
-10.6763-10.1209 -9.7261 -9.4700 -9.3300 -9.1808 -8.9065 -8.5102 -8.0567 -7.6443
 -7.2600 -6.9029 -6.5750 -6.2748 -5.9991 -5.3950 -4.8698 -4.3974 -4.0030 -3.7058
 -3.4830
-10.4187 -9.8396 -9.3846 -9.0363 -8.7758 -8.5862 -8.4348 -8.2254 -7.8954 -7.5041
 -7.1193 -6.7510 -6.4114 -6.1025 -5.8221 -5.2274 -4.7378 -4.3109 -3.9492 -3.6720
 -3.4655 -3.3043
-10.2650 -9.6813 -9.1914 -8.8025 -8.4945 -8.2288 -7.9868 -7.7754 -7.5813 -7.3256
 -7.0089 -6.6669 -6.3267 -6.0085 -5.7204 -5.1232 -4.6533 -4.2568 -3.9192 -3.6553
 -3.4595 -3.3092 -3.1866 -3.0787
-10.1959 -9.6075 -9.0954 -8.6674 -8.3210 -8.0318 -7.7642 -7.5003 -7.2513 -7.0297
 -6.8089 -6.5565 -6.2717 -5.9732 -5.6820 -5.0719 -4.6088 -4.2298 -3.9082 -3.6518
 -3.4617 -3.3188 -3.2046 -3.1081 -3.0228 -2.9460 -2.8759 -2.8112 -2.7524 -2.7065
-10.1795 -9.5964 -9.0733 -8.6140 -8.2284 -7.9101 -7.6337 -7.3697 -7.1037 -6.8426
 -6.5993 -6.3783 -6.1575 -5.9200 -5.6682 -5.0634 -4.5958 -4.2245 -3.9126 -3.6589
 -3.4695 -3.3304 -3.2228 -3.1335 -3.0559 -2.9850 -2.9204 -2.8627 -2.8123 -2.7693
 -2.7332
-10.1951 -9.6305 -9.1119 -8.6318 -8.2096 -7.8521 -7.5531 -7.2877 -7.0315 -6.7717
 -6.5117 -6.2642 -6.0383 -5.8271 -5.6162 -5.0795 -4.6069 -4.2357 -3.9288 -3.6753
