 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F606W
 -3.4931 -3.3520 -3.2247 -3.0975 -2.9677 -2.8379 -2.7123 -2.5938 -2.4853 -2.3888
 -2.3056 -2.2346 -2.1727 -2.1175 -2.0670 -1.9507 -1.8504 -1.7742 -1.7235 -1.6967
 -1.6870 -1.6852 -1.6856 -1.6863 -1.6870 -1.6877 -1.6889 -1.6921 -1.6976 -1.7050
 -1.7142
 -3.4549 -3.3070 -3.1784 -3.0586 -2.9401 -2.8206 -2.7019 -2.5874 -2.4799 -2.3814
 -2.2945 -2.2199 -2.1560 -2.0995 -2.0481 -1.9358 -1.8408 -1.7666 -1.7157 -1.6874
 -1.6781 -1.6799 -1.6861 -1.6931 -1.6995 -1.7052 -1.7104 -1.7152 -1.7203 -1.7267
 -1.7339
 -3.4471 -3.2764 -3.1390 -3.0205 -2.9097 -2.7987 -2.6887 -2.5800 -2.4758 -2.3779
 -2.2885 -2.2098 -2.1425 -2.0846 -2.0331 -1.9223 -1.8305 -1.7584 -1.7077 -1.6779
 -1.6670 -1.6697 -1.6795 -1.6922 -1.7049 -1.7166 -1.7273 -1.7366 -1.7452 -1.7537
 -1.7629
 -3.4628 -3.2604 -3.1066 -2.9833 -2.8761 -2.7729 -2.6708 -2.5695 -2.4701 -2.3748
 -2.2857 -2.2045 -2.1328 -2.0714 -2.0187 -1.9098 -1.8205 -1.7500 -1.6997
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F606W
 -4.6373 -4.4670 -4.1753 -3.8713 -3.5759 -3.3241 -3.1392 -2.9885 -2.8536 -2.7292
 -2.6121 -2.5023 -2.4002 -2.3060 -2.2194 -2.0361 -1.8924 -1.7799 -1.6962
 -4.2333 -4.1539 -4.0553 -3.8135 -3.5430 -3.2885 -3.0809 -2.9217 -2.7860 -2.6641
 -2.5503 -2.4441 -2.3460 -2.2561 -2.1742 -2.0036 -1.8727 -1.7726 -1.6984 -1.6454
 -4.0719 -3.8632 -3.7435 -3.6835 -3.5108 -3.2780 -3.0598 -2.8832 -2.7429 -2.6223
 -2.5114 -2.4086 -2.3138 -2.2272 -2.1486 -1.9859 -1.8626 -1.7700 -1.7024 -1.6547
 -1.6205
 -3.9942 -3.7631 -3.5638 -3.4143 -3.3325 -3.2377 -3.0582 -2.8724 -2.7186 -2.5950
 -2.4862 -2.3862 -2.2942 -2.2103 -2.1342 -1.9770 -1.8584 -1.7704 -1.7073 -1.6637
 -1.6328 -1.6097
 -3.9403 -3.7168 -3.5061 -3.3173 -3.1591 -3.0411 -2.9641 -2.8596 -2.7136 -2.5789
 -2.4691 -2.3710 -2.2814 -2.1997 -2.1257 -1.9725 -1.8571 -1.7719 -1.7119 -1.6716
 -1.6441 -1.6237 -1.6081 -1.5959
 -3.8966 -3.6860 -3.4803 -3.2867 -3.1099 -2.9552 -2.8272 -2.7299 -2.6559 -2.5644
 -2.4579 -2.3600 -2.2717 -2.1918 -2.1196 -1.9697 -1.8565 -1.7730 -1.7150 -1.6775
 -1.6535 -1.6366 -1.6236 -1.6139 -1.6062 -1.6022 -1.6036 -1.6120 -1.6273 -1.6465
 -3.8594 -3.6609 -3.4649 -3.2761 -3.0990 -2.9375 -2.7925 -2.6656 -2.5606 -2.4800
 -2.4126 -2.3413 -2.2625 -2.1848 -2.1138 -1.9668 -1.8552 -1.7728 -1.7160 -1.6803
 -1.6597 -1.6470 -1.6377 -1.6307 -1.6257 -1.6217 -1.6208 -1.6251 -1.6365 -1.6555
 -1.6794
 -3.8261 -3.6387 -3.4526 -3.2711 -3.0981 -2.9365 -2.7884 -2.6542 -2.5356 -2.4339
 -2.3503 -2.2848 -2.2273 -2.1678 -2.1053 -1.9627 -1.8526 -1.7708 -1.7142 -1.6796
 -1.6617 -1.6533 -1.6487 -1.6457 -1.6438 -1.6430 -1.6424 -1.6443 -1.6513 -1.6657
 -1.6887
 -3.8031 -3.6161 -3.4399 -3.2662 -3.0981 -2.9397 -2.7926 -2.6570 -2.5339 -2.4244
 -2.3296 -2.2504 -2.1858 -2.1308 -2.0796 -1.9539 -1.8470 -1.7658 -1.7093 -1.6748
 -1.6584 -1.6540 -1.6547 -1.6569 -1.6594 -1.6621 -1.6655 -1.6710 -1.6787 -1.6883
 -1.6998
 -3.8006 -3.6067 -3.4294 -3.2646 -3.1029 -2.9477 -2.8025 -2.6679 -2.5440 -2.4310
 -2.3303 -2.2432 -2.1700 -2.1084 -2.0552 -1.9408 -1.8398 -1.7601 -1.7032 -1.6678
 -1.6512 -1.6490 -1.6544 -1.6623 -1.6703 -1.6779 -1.6852 -1.6923 -1.6998 -1.7086
 -1.7201
 -3.8331 -3.5990 -3.4205 -3.2612 -3.1080 -2.9578 -2.8145 -2.6808 -2.5575 -2.4437
 -2.3399 -2.2475 -2.1677 -2.1003 -2.0427 -1.9263 -1.8310 -1.7527 -1.6959 -1.6594
 -1.6416 -1.6395 -1.6478 -1.6608 -1.6747 -1.6880 -1.7006 -1.7120 -1.7229 -1.7337
 -1.7453
 -3.9111 -3.6247 -3.4215 -3.2585 -3.1088 -2.9661 -2.8285 -2.6958 -2.5724 -2.4586
 -2.3539 -2.2586 -2.1737 -2.1003 -2.0378 -1.9157 -1.8215 -1.7452 -1.6881
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F606W
 -4.6847 -4.4343 -4.1093 -3.8027 -3.5125 -3.2632 -3.0794 -2.9340 -2.8063 -2.6856
 -2.5729 -2.4672 -2.3687 -2.2776 -2.1937 -2.0148 -1.8754 -1.7677 -1.6854
 -4.3280 -4.2745 -4.0609 -3.7724 -3.4947 -3.2374 -3.0352 -2.8799 -2.7497 -2.6309
 -2.5207 -2.4178 -2.3224 -2.2346 -2.1542 -1.9860 -1.8578 -1.7604 -1.6874 -1.6343
 -4.1039 -3.9346 -3.8827 -3.7402 -3.4908 -3.2441 -3.0233 -2.8510 -2.7147 -2.5965
 -2.4885 -2.3883 -2.2955 -2.2103 -2.1327 -1.9711 -1.8493 -1.7580 -1.6908 -1.6425
 -1.6083
