 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F098M
 -1.5521 -1.5248 -1.5019 -1.4822 -1.4652 -1.4354 -1.4255 -1.4389 -1.4760 -1.5267
 -1.8913 -1.8492 -1.8498 -1.8832 -1.8560 -1.7927 -1.7293 -1.6769 -1.6330 -1.5943
 -1.5626 -1.5367 -1.5153 -1.4971 -1.4816 -1.4552 -1.4481 -1.4624 -1.4981 -1.5478
 -1.6021
 -1.8399 -1.7909 -1.7477 -1.7291 -1.7489 -1.7632 -1.7292 -1.6811 -1.6376 -1.6000
 -1.5693 -1.5445 -1.5242 -1.5073 -1.4930 -1.4693 -1.4645 -1.4799 -1.5147 -1.5638
 -1.6184 -1.6734
 -1.7860 -1.7501 -1.7055 -1.6650 -1.6398 -1.6368 -1.6566 -1.6611 -1.6354 -1.6020
 -1.5722 -1.5485 -1.5292 -1.5133 -1.5001 -1.4788 -1.4758 -1.4923 -1.5269 -1.5757
 -1.6310 -1.6872 -1.7424 -1.7959
 -1.7215 -1.7045 -1.6714 -1.6325 -1.5976 -1.5720 -1.5593 -1.5624 -1.5780 -1.5822
 -1.5670 -1.5477 -1.5303 -1.5156 -1.5035 -1.4844 -1.4830 -1.5004 -1.5351 -1.5838
 -1.6402 -1.6982 -1.7550 -1.8106 -1.8643 -1.9175 -1.9720 -2.0292 -2.0890 -2.1487
 -1.6441 -1.6461 -1.6310 -1.6033 -1.5715 -1.5429 -1.5206 -1.5055 -1.4996 -1.5055
 -1.5174 -1.5232 -1.5207 -1.5126 -1.5031 -1.4865 -1.4865 -1.5047 -1.5396 -1.5883
 -1.6459 -1.7061 -1.7653 -1.8228 -1.8788 -1.9327 -1.9862 -2.0409 -2.0984 -2.1590
 -2.2207
 -1.5550 -1.5733 -1.5765 -1.5654 -1.5444 -1.5198 -1.4973 -1.4791 -1.4661 -1.4587
 -1.4582 -1.4645 -1.4751 -1.4844 -1.4892 -1.4850 -1.4866 -1.5056 -1.5405 -1.5891
 -1.6476 -1.7103 -1.7724 -1.8327 -1.8910 -1.9476 -2.0020 -2.0558 -2.1109 -2.1690
 -2.2310
 -1.4573 -1.4879 -1.5068 -1.5125 -1.5065 -1.4924 -1.4751 -1.4587 -1.4453 -1.4355
 -1.4296 -1.4277 -1.4307 -1.4388 -1.4495 -1.4722 -1.4833 -1.5034 -1.5386 -1.5869
 -1.6459 -1.7109 -1.7765 -1.8403 -1.9018 -1.9611 -2.0187 -2.0756 -2.1319 -2.1877
 -2.2430
 -1.3540 -1.3942 -1.4243 -1.4446 -1.4540 -1.4538 -1.4468 -1.4364 -1.4260 -1.4174
 -1.4114 -1.4079 -1.4071 -1.4097 -1.4159 -1.4427 -1.4711 -1.4974 -1.5330 -1.5807
 -1.6391 -1.7053 -1.7741 -1.8419 -1.9072 -1.9699 -2.0305 -2.0890 -2.1458 -2.2018
 -2.2580
 -1.2474 -1.2929 -1.3323 -1.3637 -1.3863 -1.3999 -1.4057 -1.4054 -1.4018 -1.3972
 -1.3934 -1.3913 -1.3909 -1.3923 -1.3958 -1.4163 -1.4491 -1.4853 -1.5246 -1.5721
 -1.6295 -1.6956 -1.7664 -1.8379 -1.9073 -1.9740 -2.0383 -2.1001 -2.1597 -2.2178
 -2.2748
 -1.1381 -1.1882 -1.2340 -1.2735 -1.3059 -1.3311 -1.3493 -1.3608 -1.3672 -1.3699
 -1.3710 -1.3721 -1.3740 -1.3769 -1.3809 -1.3983 -1.4286 -1.4681 -1.5126
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F098M
 -2.2090 -2.1378 -2.0263 -1.9221 -1.8232 -1.7403 -1.6848 -1.6424 -1.6033 -1.5628
 -1.5293 -1.5017 -1.4791 -1.4601 -1.4439 -1.4145 -1.4024 -1.4100 -1.4412
 -2.0375 -2.0787 -2.0259 -1.9310 -1.8415 -1.7594 -1.6989 -1.6534 -1.6132 -1.5745
 -1.5428 -1.5172 -1.4963 -1.4790 -1.4644 -1.4387 -1.4296 -1.4392 -1.4702 -1.5178
 -1.9218 -1.8971 -1.9340 -1.9205 -1.8484 -1.7754 -1.7106 -1.6615 -1.6211 -1.5835
 -1.5529 -1.5284 -1.5087 -1.4926 -1.4793 -1.4565 -1.4499 -1.4613 -1.4920 -1.5384
 -1.5920
 -1.8744 -1.8167 -1.7802 -1.7919 -1.8142 -1.7758 -1.7193 -1.6675 -1.6263 -1.5898
 -1.5598 -1.5360 -1.5171 -1.5020 -1.4896 -1.4692 -1.4646 -1.4776 -1.5083 -1.5540
 -1.6077 -1.6630
 -1.8298 -1.7804 -1.7268 -1.6877 -1.6763 -1.6966 -1.7018 -1.6688 -1.6289 -1.5936
 -1.5638 -1.5405 -1.5222 -1.5078 -1.4962 -1.4779 -1.4749 -1.4892 -1.5203 -1.5657
 -1.6197 -1.6760 -1.7316 -1.7857
 -1.7749 -1.7438 -1.6986 -1.6516 -1.6148 -1.5942 -1.5942 -1.6107 -1.6130 -1.5917
 -1.5646 -1.5419 -1.5242 -1.5104 -1.4997 -1.4833 -1.4817 -1.4970 -1.5286 -1.5738
 -1.6283 -1.6861 -1.7433 -1.7994 -1.8545 -1.9093 -1.9647 -2.0218 -2.0812 -2.1423
 -1.7059 -1.6951 -1.6671 -1.6284 -1.5890 -1.5569 -1.5349 -1.5247 -1.5284 -1.5412
 -1.5460 -1.5358 -1.5223 -1.5101 -1.5002 -1.4857 -1.4854 -1.5015 -1.5334 -1.5787
 -1.6337 -1.6932 -1.7527 -1.8108 -1.8674 -1.9231 -1.9782 -2.0337 -2.0912 -2.1525
 -2.2140
 -1.6230 -1.6307 -1.6219 -1.5992 -1.5682 -1.5366 -1.5097 -1.4901 -1.4781 -1.4741
 -1.4796 -1.4896 -1.4967 -1.4986 -1.4957 -1.4852 -1.4863 -1.5030 -1.5352 -1.5803
 -1.6356 -1.6967 -1.7589 -1.8197 -1.8788 -1.9362 -1.9917 -2.0467 -2.1031 -2.1620
 -2.2244
 -1.5295 -1.5513 -1.5600 -1.5550 -1.5387 -1.5157 -1.4916 -1.4705 -1.4547 -1.4441
 -1.4390 -1.4397 -1.4457 -1.4557 -1.4660 -1.4797 -1.4843 -1.5019 -1.5343 -1.5793
 -1.6347 -1.6972 -1.7623 -1.8265 -1.8887 -1.9489 -2.0075 -2.0646 -2.1209 -2.1780
 -2.2362
 -1.4287 -1.4607 -1.4834 -1.4946 -1.4945 -1.4852 -1.4701 -1.4532 -1.4381 -1.4264
 -1.4186 -1.4148 -1.4147 -1.4187 -1.4267 -1.4549 -1.4773 -1.4975 -1.5300 -1.5744
 -1.6293 -1.6923 -1.7598 -1.8276 -1.8935 -1.9570 -2.0186 -2.0781 -2.1361 -2.1932
 -2.2505
 -1.3230 -1.3624 -1.3952 -1.4192 -1.4337 -1.4390 -1.4367 -1.4291 -1.4194 -1.4100
 -1.4028 -1.3985 -1.3969 -1.3979 -1.4019 -1.4247 -1.4567 -1.4884 -1.5228 -1.5671
 -1.6211 -1.6839 -1.7526 -1.8235 -1.8932 -1.9607 -2.0258 -2.0885 -2.1492 -2.2084
 -2.2663
 -1.2135 -1.2583 -1.2985 -1.3324 -1.3585 -1.3767 -1.3875 -1.3918 -1.3915 -1.3885
 -1.3849 -1.3824 -1.3816 -1.3828 -1.3859 -1.4031 -1.4335 -1.4713 -1.5122
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F098M
 -2.2236 -2.1123 -1.9946 -1.8922 -1.8015 -1.7212 -1.6663 -1.6242 -1.5887 -1.5506
 -1.5186 -1.4923 -1.4713 -1.4544 -1.4406 -1.4159 -1.4061 -1.4133 -1.4359
 -2.1211 -2.1083 -2.0104 -1.9058 -1.8170 -1.7389 -1.6806 -1.6368 -1.5982 -1.5617
 -1.5312 -1.5067 -1.4873 -1.4720 -1.4594 -1.4381 -1.4310 -1.4391 -1.4649 -1.5079
 -1.9518 -1.9740 -1.9895 -1.9152 -1.8279 -1.7533 -1.6918 -1.6453 -1.6065 -1.5704
 -1.5409 -1.5173 -1.4989 -1.4846 -1.4730 -1.4543 -1.4492 -1.4594 -1.4860 -1.5283
 -1.5804
 -1.8974 -1.8398 -1.8334 -1.8665 -1.8296 -1.7619 -1.7012 -1.6514 -1.6120 -1.5771
 -1.5480 -1.5249 -1.5070 -1.4933 -1.4826 -1.4659 -1.4625 -1.4743 -1.5018 -1.5438
 -1.5956 -1.6508
 -1.8624 -1.8003 -1.7442 -1.7189 -1.7373 -1.7456 -1.7044 -1.6564 -1.6155 -1.5820
 -1.5527 -1.5298 -1.5123 -1.4990 -1.4889 -1.4740 -1.4720 -1.4850 -1.5134 -1.5553
 -1.6071 -1.6630 -1.7190 -1.7740
 -1.8191 -1.7728 -1.7162 -1.6651 -1.6332 -1.6284 -1.6459 -1.6452 -1.6162 -1.5838
 -1.5553 -1.5324 -1.5150 -1.5021 -1.4925 -1.4792 -1.4785 -1.4924 -1.5215 -1.5636
 -1.6154 -1.6723 -1.7298 -1.7864 -1.8416 -1.8969 -1.9535 -2.0128 -2.0743 -2.1348
 -1.7611 -1.7353 -1.6934 -1.6447 -1.6003 -1.5687 -1.5530 -1.5548 -1.5679 -1.5698
 -1.5534 -1.5323 -1.5154 -1.5028 -1.4936 -1.4818 -1.4824 -1.4971 -1.5265 -1.5687
 -1.6207 -1.6786 -1.7381 -1.7967 -1.8541 -1.9106 -1.9664 -2.0232 -2.0825 -2.1446
 -2.2064
 -1.6870 -1.6814 -1.6591 -1.6241 -1.5839 -1.5468 -1.5187 -1.5008 -1.4937 -1.4974
 -1.5080 -1.5132 -1.5081 -1.4997 -1.4921 -1.4820 -1.4838 -1.4991 -1.5287 -1.5708
 -1.6229 -1.6818 -1.7434 -1.8047 -1.8644 -1.9227 -1.9802 -2.0370 -2.0942 -2.1535
 -2.2166
 -1.5997 -1.6110 -1.6071 -1.5899 -1.5627 -1.5314 -1.5018 -1.4782 -1.4621 -1.4531
 -1.4512 -1.4566 -1.4649 -1.4728 -1.4781 -1.4790 -1.4826 -1.4986 -1.5285 -1.5706
 -1.6228 -1.6825 -1.7463 -1.8106 -1.8734 -1.9345 -1.9941 -2.0524 -2.1100 -2.1680
 -2.2279
 -1.5030 -1.5259 -1.5385 -1.5388 -1.5279 -1.5090 -1.4863 -1.4639 -1.4456 -1.4324
 -1.4246 -1.4219 -1.4237 -1.4297 -1.4391 -1.4643 -1.4784 -1.4953 -1.5251 -1.5668
 -1.6186 -1.6785 -1.7439 -1.8112 -1.8775 -1.9418 -2.0042 -2.0649 -2.1242 -2.1826
 -2.2412
 -1.4005 -1.4317 -1.4559 -1.4708 -1.4757 -1.4716 -1.4608 -1.4461 -1.4310 -1.4180
 -1.4086 -1.4033 -1.4016 -1.4033 -1.4082 -1.4335 -1.4634 -1.4888 -1.5192 -1.5606
 -1.6118 -1.6714 -1.7375 -1.8071 -1.8768 -1.9448 -2.0107 -2.0745 -2.1364 -2.1968
 -2.2557
 -1.2936 -1.3303 -1.3632 -1.3891 -1.4072 -1.4171 -1.4197 -1.4164 -1.4096 -1.4013
 -1.3938 -1.3886 -1.3863 -1.3867 -1.3896 -1.4080 -1.4391 -1.4743 -1.5104
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F098M
 -2.1989 -2.0731 -1.9565 -1.8594 -1.7742 -1.6997 -1.6479 -1.6052 -1.5706 -1.5366
 -1.5060 -1.4806 -1.4606 -1.4452 -1.4331 -1.4130 -1.4061 -1.4124 -1.4325
 -2.1041 -2.0982 -1.9820 -1.8764 -1.7888 -1.7151 -1.6608 -1.6180 -1.5814 -1.5471
 -1.5178 -1.4940 -1.4756 -1.4615 -1.4506 -1.4335 -1.4290 -1.4373 -1.4598 -1.4978
 -2.0027 -2.0490 -1.9936 -1.8939 -1.8033 -1.7277 -1.6709 -1.6265 -1.5900 -1.5555
 -1.5271 -1.5042 -1.4866 -1.4733 -1.4633 -1.4483 -1.4456 -1.4558 -1.4798 -1.5180
 -1.5673
 -1.9123 -1.8751 -1.9126 -1.8936 -1.8155 -1.7406 -1.6797 -1.6331 -1.5959 -1.5624
 -1.5343 -1.5119 -1.4946 -1.4818 -1.4724 -1.4592 -1.4577 -1.4693 -1.4947 -1.5332
 -1.5822 -1.6367
 -1.8830 -1.8127 -1.7665 -1.7768 -1.7947 -1.7468 -1.6879 -1.6384 -1.6000 -1.5680
 -1.5395 -1.5173 -1.5002 -1.4877 -1.4787 -1.4670 -1.4667 -1.4793 -1.5057 -1.5445
 -1.5934 -1.6483 -1.7045 -1.7599
 -1.8521 -1.7908 -1.7265 -1.6788 -1.6647 -1.6835 -1.6806 -1.6420 -1.6028 -1.5707
 -1.5432 -1.5207 -1.5037 -1.4913 -1.4826 -1.4722 -1.4732 -1.4864 -1.5135 -1.5527
 -1.6016 -1.6569 -1.7144 -1.7715 -1.8276 -1.8840 -1.9418 -2.0021 -2.0646 -2.1259
 -1.8060 -1.7649 -1.7099 -1.6537 -1.6091 -1.5849 -1.5841 -1.5975 -1.5944 -1.5704
 -1.5447 -1.5222 -1.5051 -1.4928 -1.4843 -1.4750 -1.4772 -1.4912 -1.5185 -1.5580
 -1.6070 -1.6628 -1.7217 -1.7807 -1.8387 -1.8961 -1.9533 -2.0115 -2.0721 -2.1351
 -2.1975
 -1.7443 -1.7235 -1.6866 -1.6399 -1.5927 -1.5534 -1.5276 -1.5162 -1.5187 -1.5287
 -1.5311 -1.5198 -1.5041 -1.4921 -1.4838 -1.4755 -1.4790 -1.4936 -1.5210 -1.5605
 -1.6096 -1.6660 -1.7264 -1.7877 -1.8480 -1.9071 -1.9656 -2.0237 -2.0825 -2.1434
 -2.2072
 -1.6657 -1.6634 -1.6463 -1.6161 -1.5784 -1.5402 -1.5075 -1.4840 -1.4704 -1.4657
 -1.4694 -1.4783 -1.4837 -1.4828 -1.4792 -1.4735 -1.4783 -1.4936 -1.5214 -1.5608
 -1.6102 -1.6671 -1.7291 -1.7929 -1.8561 -1.9178 -1.9784 -2.0377 -2.0966 -2.1564
 -2.2179
 -1.5754 -1.5873 -1.5878 -1.5759 -1.5536 -1.5252 -1.4958 -1.4697 -1.4501 -1.4375
 -1.4313 -1.4311 -1.4363 -1.4437 -1.4519 -1.4669 -1.4752 -1.4912 -1.5189 -1.5579
 -1.6070 -1.6642 -1.7271 -1.7932 -1.8594 -1.9242 -1.9875 -2.0493 -2.1099 -2.1700
 -2.2301
 -1.4776 -1.4988 -1.5129 -1.5172 -1.5113 -1.4971 -1.4778 -1.4567 -1.4375 -1.4224
 -1.4123 -1.4072 -1.4066 -1.4097 -1.4158 -1.4416 -1.4665 -1.4862 -1.5140 -1.5528
 -1.6014 -1.6584 -1.7218 -1.7894 -1.8584 -1.9266 -1.9931 -2.0578 -2.1209 -2.1828
 -2.2431
 -1.3749 -1.4024 -1.4258 -1.4426 -1.4513 -1.4517 -1.4454 -1.4345 -1.4216 -1.4090
 -1.3988 -1.3921 -1.3893 -1.3897 -1.3930 -1.4131 -1.4441 -1.4758 -1.5067
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F098M
 -2.1569 -2.0306 -1.9201 -1.8290 -1.7438 -1.6724 -1.6254 -1.5873 -1.5521 -1.5201
 -1.4914 -1.4667 -1.4474 -1.4327 -1.4220 -1.4059 -1.4029 -1.4110 -1.4287
 -2.1455 -2.0692 -1.9491 -1.8466 -1.7620 -1.6889 -1.6392 -1.5985 -1.5625 -1.5303
 -1.5025 -1.4793 -1.4614 -1.4482 -1.4384 -1.4250 -1.4233 -1.4329 -1.4540 -1.4876
 -2.0813 -2.0746 -1.9744 -1.8671 -1.7775 -1.7035 -1.6478 -1.6064 -1.5718 -1.5386
 -1.5116 -1.4893 -1.4721 -1.4595 -1.4505 -1.4389 -1.4387 -1.4498 -1.4727 -1.5074
 -1.5533
 -1.9767 -1.9440 -1.9620 -1.8834 -1.7929 -1.7175 -1.6575 -1.6129 -1.5779 -1.5457
 -1.5189 -1.4972 -1.4804 -1.4681 -1.4595 -1.4492 -1.4501 -1.4623 -1.4865 -1.5221
 -1.5680 -1.6209
 -1.8938 -1.8248 -1.8122 -1.8456 -1.8008 -1.7288 -1.6672 -1.6189 -1.5823 -1.5521
 -1.5246 -1.5032 -1.4865 -1.4744 -1.4660 -1.4569 -1.4588 -1.4716 -1.4967 -1.5330
 -1.5790 -1.6320 -1.6881 -1.7438
 -1.8733 -1.7999 -1.7346 -1.7037 -1.7220 -1.7225 -1.6738 -1.6248 -1.5857 -1.5554
 -1.5291 -1.5073 -1.4907 -1.4786 -1.4704 -1.4623 -1.4653 -1.4786 -1.5041 -1.5409
 -1.5871 -1.6403 -1.6972 -1.7547 -1.8118 -1.8688 -1.9276 -1.9897 -2.0531 -2.1155
 -1.8425 -1.7839 -1.7179 -1.6590 -1.6217 -1.6157 -1.6305 -1.6213 -1.5882 -1.5568
 -1.5317 -1.5098 -1.4931 -1.4809 -1.4728 -1.4654 -1.4696 -1.4835 -1.5092 -1.5462
 -1.5926 -1.6461 -1.7039 -1.7630 -1.8216 -1.8797 -1.9381 -1.9978 -2.0598 -2.1239
 -2.1871
 -1.7925 -1.7559 -1.7040 -1.6475 -1.5965 -1.5598 -1.5420 -1.5429 -1.5523 -1.5490
 -1.5305 -1.5107 -1.4936 -1.4815 -1.4732 -1.4663 -1.4717 -1.4863 -1.5121 -1.5491
 -1.5956 -1.6496 -1.7083 -1.7692 -1.8298 -1.8896 -1.9490 -2.0081 -2.0685 -2.1313
 -2.1962
 -1.7286 -1.7084 -1.6761 -1.6330 -1.5865 -1.5439 -1.5112 -1.4910 -1.4831 -1.4856
 -1.4931 -1.4962 -1.4894 -1.4790 -1.4712 -1.4649 -1.4713 -1.4869 -1.5131 -1.5501
 -1.5969 -1.6513 -1.7111 -1.7738 -1.8369 -1.8992 -1.9605 -2.0211 -2.0814 -2.1427
 -2.2060
 -1.6436 -1.6431 -1.6295 -1.6042 -1.5706 -1.5341 -1.5001 -1.4726 -1.4539 -1.4437
 -1.4409 -1.4447 -1.4522 -1.4577 -1.4599 -1.4612 -1.4688 -1.4851 -1.5113 -1.5481
 -1.5947 -1.6493 -1.7099 -1.7741 -1.8396 -1.9046 -1.9685 -2.0312 -2.0931 -2.1547
 -2.2166
 -1.5477 -1.5620 -1.5645 -1.5563 -1.5387 -1.5147 -1.4879 -1.4621 -1.4406 -1.4250
 -1.4156 -1.4120 -1.4132 -1.4185 -1.4253 -1.4463 -1.4633 -1.4810 -1.5073 -1.5438
 -1.5900 -1.6445 -1.7055 -1.7708 -1.8384 -1.9062 -1.9731 -2.0387 -2.1030 -2.1663
 -2.2283
 -1.4408 -1.4652 -1.4835 -1.4909 -1.4884 -1.4787 -1.4637 -1.4460 -1.4284 -1.4129
 -1.4013 -1.3943 -1.3917 -1.3929 -1.3674 -1.4202 -1.4548 -1.4746 -1.5011
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F098M
 -2.1104 -1.9844 -1.8811 -1.7983 -1.7131 -1.6459 -1.5989 -1.5644 -1.5311 -1.5020
 -1.4748 -1.4511 -1.4320 -1.4179 -1.4080 -1.3949 -1.3945 -1.4044 -1.4231
 -2.1552 -2.0288 -1.9122 -1.8144 -1.7338 -1.6632 -1.6126 -1.5761 -1.5412 -1.5118
 -1.4855 -1.4631 -1.4455 -1.4326 -1.4235 -1.4129 -1.4140 -1.4253 -1.4465 -1.4773
 -2.0555 -2.0620 -1.9402 -1.8375 -1.7514 -1.6790 -1.6237 -1.5844 -1.5516 -1.5201
 -1.4945 -1.4730 -1.4561 -1.4438 -1.4353 -1.4262 -1.4285 -1.4410 -1.4638 -1.4963
 -1.5387
