 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F850LP
  0.9063  0.8821  0.8177  0.7660  0.7439  0.7229  0.6772  0.6230  0.5901  0.5900
  0.6086  0.6407  0.6775  0.7114  0.7420  0.7911  0.7976  0.7745  0.7443
  0.8579  0.8622  0.8428  0.8154  0.7825  0.7444  0.7048  0.6692  0.6422  0.6265
  0.6239  0.6354  0.6594  0.6889  0.7163  0.7605  0.7672  0.7448  0.7103  0.6685
  0.8249  0.8405  0.8441  0.8337  0.8056  0.7690  0.7356  0.7067  0.6807  0.6579
  0.6438  0.6408  0.6517  0.6736  0.6967  0.7355  0.7418  0.7202  0.6836  0.6412
  0.5966
  0.8073  0.8170  0.8216  0.8209  0.8132  0.7967  0.7696  0.7355  0.7056  0.6842
  0.6683  0.6569  0.6544  0.6655  0.6832  0.7161  0.7214  0.7007  0.6641  0.6216
  0.5768  0.5314
  0.8160  0.8148  0.8129  0.8109  0.8074  0.8003  0.7883  0.7711  0.7480  0.7219
  0.7002  0.6843  0.6714  0.6685  0.6778  0.7033  0.7072  0.6868  0.6495  0.6060
  0.5605  0.5143  0.4681  0.4223
  0.8521  0.8375  0.8251  0.8161  0.8097  0.8042  0.7972  0.7876  0.7751  0.7600
  0.7426  0.7251  0.7088  0.6941  0.6885  0.6982  0.6995  0.6793  0.6408  0.5950
  0.5477  0.5000  0.4524  0.4051  0.3585  0.3124  0.2663  0.2176  0.1648  0.1104
  0.9130  0.8844  0.8596  0.8404  0.8268  0.8172  0.8095  0.8020  0.7932  0.7830
  0.7719  0.7600  0.7477  0.7324  0.7197  0.7056  0.6990  0.6781  0.6389  0.5898
  0.5392  0.4891  0.4394  0.3903  0.3419  0.2942  0.2468  0.1995  0.1492  0.0941
  0.0367
  0.9930  0.9523  0.9156  0.8848  0.8613  0.8439  0.8314  0.8215  0.8126  0.8033
  0.7938  0.7841  0.7744  0.7639  0.7512  0.7275  0.7076  0.6832  0.6434  0.5919
  0.5369  0.4828  0.4301  0.3785  0.3279  0.2783  0.2293  0.1805  0.1312  0.0793
  0.0218
  1.0841  1.0345  0.9884  0.9474  0.9134  0.8865  0.8661  0.8505  0.8379  0.8267
  0.8161  0.8058  0.7959  0.7863  0.7752  0.7504  0.7238  0.6933  0.6525  0.5995
  0.5408  0.4819  0.4249  0.3698  0.3163  0.2642  0.2130  0.1625  0.1122  0.0610
  0.0068
  1.1795  1.1249  1.0726  1.0242  0.9813  0.9451  0.9153  0.8918  0.8728  0.8569
  0.8430  0.8302  0.8183  0.8069  0.7956  0.7694  0.7410  0.7067  0.6647  0.6121
  0.5518  0.4892  0.4276  0.3681  0.3109  0.2556  0.2017  0.1490  0.0971  0.0452
 -0.0077
  1.2778  1.2191  1.1626  1.1097  1.0608  1.0167  0.9785  0.9462  0.9193  0.8966
  0.8773  0.8600  0.8444  0.8301  0.8165  0.7856  0.7562  0.7204  0.6771  0.6253
  0.5656  0.5016  0.4367  0.3729  0.3115  0.2525  0.1953  0.1397  0.0855  0.0320
 -0.0214
  1.3790  1.3171  1.2550  1.1996  1.1468  1.0976  1.0526  1.0124  0.9774  0.9470
  0.9206  0.8974  0.8766  0.8578  0.8379  0.7990  0.7694  0.7344  0.6897
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value =F850LP
  0.7965  0.7900  0.7686  0.7374  0.7009  0.6641  0.6313  0.6062  0.5913  0.5881
  0.5985  0.6214  0.6530  0.6862  0.7169  0.7710  0.7898  0.7751  0.7409
  0.8524  0.8561  0.8398  0.8091  0.7701  0.7280  0.6876  0.6529  0.6265  0.6105
  0.6070  0.6170  0.6392  0.6670  0.6935  0.7409  0.7578  0.7451  0.7123  0.6710
  0.8547  0.8774  0.8747  0.8522  0.8201  0.7810  0.7393  0.7000  0.6665  0.6409
  0.6255  0.6221  0.6326  0.6535  0.6760  0.7170  0.7316  0.7202  0.6887  0.6477
  0.6038
  0.8304  0.8635  0.8739  0.8647  0.8415  0.8095  0.7730  0.7362  0.7031  0.6743
  0.6521  0.6382  0.6356  0.6467  0.6644  0.6993  0.7112  0.7004  0.6701  0.6292
  0.5847  0.5392
  0.8094  0.8335  0.8476  0.8492  0.8398  0.8220  0.7977  0.7687  0.7365  0.7043
  0.6797  0.6615  0.6502  0.6490  0.6595  0.6877  0.6970  0.6857  0.6560  0.6148
  0.5694  0.5229  0.4763  0.4299
  0.8097  0.8248  0.8328  0.8358  0.8347  0.8285  0.8170  0.8002  0.7783  0.7505
  0.7211  0.6959  0.6759  0.6639  0.6633  0.6823  0.6885  0.6766  0.6469  0.6046
  0.5576  0.5094  0.4613  0.4134  0.3661  0.3191  0.2721  0.2226  0.1694  0.1152
