 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F814W
 -1.5241 -1.5446 -1.5782 -1.6192 -1.6483 -1.6497 -1.5186 -1.4986 -1.4741 -1.4391
 -1.3913 -1.3325 -1.2776 -1.2191 -1.1636 -1.0589 -1.0226 -1.0291 -1.0499
 -1.5228 -1.4577 -1.4223 -1.4136 -1.4251 -1.4337 -1.4318 -1.4230 -1.4098 -1.3919
 -1.3631 -1.3207 -1.2694 -1.2186 -1.1733 -1.0941 -1.0580 -1.0546 -1.0687 -1.0927
 -1.4852 -1.4340 -1.3921 -1.3611 -1.3439 -1.3438 -1.3580 -1.3681 -1.3643 -1.3479
 -1.3276 -1.3009 -1.2627 -1.2196 -1.1796 -1.1074 -1.0763 -1.0756 -1.0908 -1.1145
 -1.1435
 -1.4410 -1.4025 -1.3673 -1.3363 -1.3113 -1.2944 -1.2868 -1.2892 -1.2976 -1.2996
 -1.2897 -1.2749 -1.2515 -1.2186 -1.1844 -1.1193 -1.0908 -1.0924 -1.1091 -1.1330
 -1.1613 -1.1930
 -1.3758 -1.3533 -1.3302 -1.3068 -1.2844 -1.2650 -1.2502 -1.2406 -1.2360 -1.2357
 -1.2354 -1.2306 -1.2226 -1.2059 -1.1825 -1.1267 -1.1001 -1.1035 -1.1229 -1.1482
 -1.1768 -1.2082 -1.2419 -1.2772
 -1.2911 -1.2847 -1.2759 -1.2640 -1.2494 -1.2342 -1.2199 -1.2079 -1.1988 -1.1918
 -1.1865 -1.1819 -1.1788 -1.1725 -1.1616 -1.1266 -1.1034 -1.1077 -1.1306 -1.1591
 -1.1895 -1.2217 -1.2556 -1.2912 -1.3286 -1.3684 -1.4112 -1.4575 -1.5075 -1.5614
 -1.1945 -1.1998 -1.2045 -1.2052 -1.2016 -1.1944 -1.1853 -1.1757 -1.1670 -1.1596
 -1.1528 -1.1464 -1.1410 -1.1366 -1.1306 -1.1132 -1.0996 -1.1050 -1.1305 -1.1638
 -1.1981 -1.2325 -1.2677 -1.3039 -1.3410 -1.3784 -1.4177 -1.4606 -1.5087 -1.5621
 -1.6180
 -1.0880 -1.1046 -1.1197 -1.1314 -1.1392 -1.1423 -1.1411 -1.1375 -1.1329 -1.1277
 -1.1227 -1.1178 -1.1128 -1.1083 -1.1033 -1.0925 -1.0882 -1.0963 -1.1230 -1.1605
 -1.2001 -1.2389 -1.2769 -1.3149 -1.3530 -1.3915 -1.4300 -1.4701 -1.5138 -1.5626
 -1.6175
 -0.9802 -1.0048 -1.0270 -1.0470 -1.0642 -1.0770 -1.0854 -1.0898 -1.0915 -1.0913
 -1.0901 -1.0882 -1.0860 -1.0837 -1.0805 -1.0726 -1.0728 -1.0842 -1.1110 -1.1506
 -1.1950 -1.2393 -1.2820 -1.3234 -1.3638 -1.4037 -1.4437 -1.4852 -1.5283 -1.5728
 -1.6186
 -0.8711 -0.9004 -0.9303 -0.9565 -0.9802 -1.0012 -1.0185 -1.0317 -1.0413 -1.0480
 -1.0524 -1.0552 -1.0569 -1.0579 -1.0581 -1.0553 -1.0577 -1.0710 -1.0972 -1.1360
 -1.1825 -1.2313 -1.2793 -1.3254 -1.3696 -1.4123 -1.4541 -1.4954 -1.5406 -1.5830
 -1.6236
 -0.7606 -0.7914 -0.8296 -0.8641 -0.8918 -0.9184 -0.9425 -0.9635 -0.9812 -0.9957
 -1.0072 -1.0163 -1.0232 -1.0286 -1.0329 -1.0390 -1.0437 -1.0581 -1.0842 -1.1214
 -1.1672 -1.2177 -1.2696 -1.3205 -1.3694 -1.4161 -1.4611 -1.5046 -1.5473 -1.5898
 -1.6332
 -0.6489 -0.6778 -0.7249 -0.7708 -0.8022 -0.8326 -0.8615 -0.8884 -0.9129 -0.9348
 -0.9539 -0.9701 -0.9836 -0.9947 -1.0049 -1.0237 -1.0308 -1.0455 -1.0720
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F814W
 -1.5522 -1.5252 -1.5183 -1.5256 -1.5366 -1.5416 -1.5021 -1.4953 -1.4769 -1.4453
 -1.4004 -1.3452 -1.2884 -1.2328 -1.1817 -1.0824 -1.0328 -1.0234 -1.0400
 -1.4997 -1.4482 -1.4316 -1.4231 -1.4179 -1.4183 -1.4217 -1.4231 -1.4176 -1.4019
 -1.3740 -1.3334 -1.2844 -1.2352 -1.1903 -1.1050 -1.0599 -1.0505 -1.0628 -1.0857
 -1.4925 -1.4226 -1.3751 -1.3509 -1.3535 -1.3681 -1.3759 -1.3751 -1.3701 -1.3618
