 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F435W
 -9.0088 -8.4981 -8.2195 -8.1286 -8.1655 -8.2135 -7.9809 -7.7958 -7.6016 -7.3889
 -7.1494 -6.8995 -6.6472 -6.3823 -6.1200 -5.4796 -4.8748 -4.4217 -4.0146
 -8.7859 -8.3929 -8.0959 -7.8853 -7.7361 -7.5946 -7.4373 -7.2666 -7.0866 -6.8974
 -6.6845 -6.4440 -6.1891 -5.9384 -5.6982 -5.1357 -4.6471 -4.2536 -3.9590 -3.7336
 -8.5194 -8.1329 -7.8044 -7.5280 -7.3023 -7.1287 -6.9954 -6.8569 -6.6879 -6.4956
 -6.2991 -6.0920 -5.8670 -5.6427 -5.4302 -4.9483 -4.5245 -4.1768 -3.9141 -3.7130
 -3.5508
 -8.3050 -7.9399 -7.6149 -7.3244 -7.0665 -6.8414 -6.6488 -6.4876 -6.3427 -6.1807
 -5.9937 -5.8038 -5.6081 -5.4090 -5.2195 -4.7975 -4.4316 -4.1240 -3.8874 -3.7057
 -3.5584 -3.4327
 -8.0935 -7.7625 -7.4579 -7.1750 -6.9129 -6.6726 -6.4552 -6.2607 -6.0869 -5.9283
 -5.7691 -5.5980 -5.4208 -5.2390 -5.0654 -4.6871 -4.3650 -4.0902 -3.8739 -3.7075
 -3.5726 -3.4569 -3.3540 -3.2606
 -7.8736 -7.5819 -7.3077 -7.0454 -6.7942 -6.5563 -6.3336 -6.1279 -5.9399 -5.7673
 -5.6062 -5.4503 -5.2943 -5.1323 -4.9705 -4.6133 -4.3213 -4.0711 -3.8695 -3.7142
 -3.5897 -3.4833 -3.3881 -3.3010 -3.2163 -3.1358 -3.0631 -3.0008 -2.9508 -2.9144
 -7.6555 -7.3962 -7.1547 -6.9198 -6.6891 -6.4641 -6.2476 -6.0421 -5.8499 -5.6721
 -5.5071 -5.3521 -5.2041 -5.0585 -4.9134 -4.5748 -4.2965 -4.0632 -3.8710 -3.7226
 -3.6062 -3.5082 -3.4212 -3.3411 -3.2661 -3.1955 -3.1294 -3.0683 -3.0124 -2.9650
 -2.9380
 -7.4426 -7.2139 -6.9996 -6.7913 -6.5856 -6.3806 -6.1772 -5.9796 -5.7909 -5.6123
 -5.4460 -5.2912 -5.1455 -5.0063 -4.8718 -4.5578 -4.2874 -4.0637 -3.8774 -3.7316
 -3.6197 -3.5289 -3.4499 -3.3776 -3.3098 -3.2452 -3.1827 -3.1242 -3.0716 -3.0267
 -2.9904
 -7.2413 -7.0382 -6.8440 -6.6580 -6.4753 -6.2919 -6.1073 -5.9232 -5.7429 -5.5690
 -5.4039 -5.2492 -5.1046 -4.9683 -4.8386 -4.5433 -4.2843 -4.0667 -3.8854 -3.7400
 -3.6290 -3.5427 -3.4709 -3.4068 -3.3470 -3.2898 -3.2350 -3.1837 -3.1360 -3.0915
 -3.0500
 -7.0515 -6.8691 -6.6975 -6.5274 -6.3624 -6.1992 -6.0346 -5.8680 -5.7011 -5.5363
 -5.3764 -5.2237 -5.0798 -4.9450 -4.8180 -4.5332 -4.2857 -4.0733 -3.8960 -3.7513
 -3.6389 -3.5533 -3.4858 -3.4289 -3.3774 -3.3285 -3.2814 -3.2358 -3.1948 -3.1527
 -3.1122
 -6.8733 -6.7066 -6.5601 -6.3982 -6.2456 -6.0970 -5.9499 -5.8016 -5.6513 -5.5001
 -5.3498 -5.2030 -5.0619 -4.9283 -4.8027 -4.5235 -4.2852 -4.0787 -3.9047 -3.7616
 -3.6485 -3.5616 -3.4951 -3.4426 -3.3981 -3.3576 -3.3191 -3.2814 -3.2446 -3.2091
 -3.1757
