 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F090W
  1.0110  0.9904  0.9284  0.8793  0.8593  0.8402  0.7965  0.7435  0.7126  0.7150
  0.7361  0.7706  0.8101  0.8467  0.8800  0.9358  0.9478  0.9291  0.9021
  0.9663  0.9742  0.9577  0.9327  0.9018  0.8656  0.8278  0.7939  0.7688  0.7550
  0.7545  0.7681  0.7945  0.8265  0.8564  0.9065  0.9183  0.9002  0.8690  0.8293
  0.9363  0.9553  0.9619  0.9538  0.9277  0.8930  0.8613  0.8343  0.8101  0.7890
  0.7768  0.7757  0.7887  0.8129  0.8383  0.8825  0.8936  0.8761  0.8428  0.8029
  0.7601
  0.9210  0.9337  0.9410  0.9426  0.9370  0.9224  0.8970  0.8647  0.8365  0.8170
  0.8030  0.7934  0.7927  0.8059  0.8257  0.8638  0.8737  0.8568  0.8236  0.7838
  0.7412  0.6972
  0.9320  0.9334  0.9338  0.9339  0.9323  0.9271  0.9170  0.9015  0.8801  0.8557
  0.8358  0.8218  0.8108  0.8098  0.8210  0.8514  0.8597  0.8431  0.8091  0.7685
  0.7255  0.6812  0.6363  0.5908
  0.9704  0.9579  0.9475  0.9403  0.9357  0.9319  0.9267  0.9188  0.9080  0.8947
  0.8790  0.8633  0.8489  0.8360  0.8323  0.8468  0.8523  0.8357  0.8004  0.7575
  0.7129  0.6675  0.6218  0.5757  0.5296  0.4831  0.4358  0.3853  0.3304  0.2740
  1.0334  1.0066  0.9836  0.9659  0.9539  0.9459  0.9399  0.9341  0.9269  0.9184
  0.9090  0.8989  0.8884  0.8750  0.8640  0.8545  0.8520  0.8348  0.7987  0.7525
  0.7045  0.6568  0.6094  0.5622  0.5151  0.4683  0.4210  0.3730  0.3215  0.2649
  0.2060
  1.1150  1.0761  1.0409  1.0116  0.9895  0.9737  0.9627  0.9544  0.9471  0.9395
  0.9316  0.9237  0.9157  0.9070  0.8960  0.8768  0.8609  0.8400  0.8034  0.7546
  0.7022  0.6506  0.6003  0.5510  0.5023  0.4543  0.4064  0.3583  0.3090  0.2567
  0.1983
  1.2072  1.1594  1.1148  1.0753  1.0427  1.0173  0.9984  0.9844  0.9733  0.9636
  0.9547  0.9460  0.9378  0.9300  0.9206  0.9000  0.8773  0.8504  0.8127  0.7624
  0.7062  0.6497  0.5951  0.5424  0.4912  0.4412  0.3919  0.3430  0.2938  0.2433
  0.1894
  1.3037  1.2509  1.2001  1.1532  1.1116  1.0769  1.0486  1.0266  1.0092  0.9948
  0.9825  0.9712  0.9608  0.9511  0.9415  0.9193  0.8948  0.8640  0.8251  0.7752
  0.7173  0.6570  0.5976  0.5405  0.4856  0.4327  0.3811  0.3305  0.2805  0.2304
  0.1789
  1.4032  1.3466  1.2916  1.2400  1.1925  1.1497  1.1129  1.0821  1.0567  1.0356
  1.0177  1.0020  0.9879  0.9750  0.9630  0.9359  0.9102  0.8778  0.8376  0.7886
  0.7314  0.6696  0.6068  0.5452  0.4859  0.4291  0.3743  0.3211  0.2693  0.2181
  0.1668
  1.5058  1.4465  1.3862  1.3322  1.2806  1.2325  1.1887  1.1498  1.1161  1.0872
  1.0623  1.0405  1.0211  1.0036  0.9851  0.9498  0.9235  0.8918  0.8502
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F090W
  0.8940  0.8932  0.8765  0.8492  0.8159  0.7819  0.7517  0.7290  0.7164  0.7156
  0.7283  0.7536  0.7877  0.8233  0.8566  0.9163  0.9410  0.9308  0.8993
  0.9554  0.9644  0.9525  0.9254  0.8893  0.8498  0.8116  0.7791  0.7547  0.7407
  0.7393  0.7515  0.7759  0.8060  0.8347  0.8876  0.9096  0.9011  0.8715  0.8324
