 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F277W
  0.2550  0.2323  0.2046  0.1764  0.1394  0.1154  0.2019  0.2565  0.3165  0.3610
  0.3783  0.3474  0.3214  0.2672  0.2014  0.0291 -0.1356 -0.3274 -0.4979
  0.3993  0.3627  0.3224  0.2788  0.2414  0.2188  0.2132  0.2255  0.2549  0.2987
  0.3365  0.3434  0.3088  0.2504  0.1839  0.0132 -0.1585 -0.3285 -0.4922 -0.6493
  0.4184  0.3950  0.3658  0.3322  0.2973  0.2655  0.2426  0.2325  0.2333  0.2440
  0.2712  0.2957  0.2812  0.2303  0.1664 -0.0028 -0.1722 -0.3412 -0.5045 -0.6606
 -0.8103
  0.4113  0.3977  0.3784  0.3536  0.3247  0.2953  0.2703  0.2522  0.2414  0.2351
  0.2295  0.2409  0.2419  0.2059  0.1482 -0.0168 -0.1838 -0.3509 -0.5138 -0.6695
 -0.8184 -0.9613
  0.3766  0.3741  0.3652  0.3497  0.3281  0.3023  0.2763  0.2543  0.2378  0.2249
  0.2121  0.2003  0.1970  0.1711  0.1245 -0.0309 -0.1945 -0.3585 -0.5206 -0.6763
 -0.8248 -0.9670 -1.1037 -1.2357
  0.3143  0.3237  0.3271  0.3229  0.3104  0.2909  0.2673  0.2433  0.2219  0.2039
  0.1866  0.1669  0.1549  0.1308  0.0907 -0.0477 -0.2057 -0.3653 -0.5250 -0.6808
 -0.8296 -0.9716 -1.1076 -1.2386 -1.3654 -1.4884 -1.6078 -1.7238 -1.8365 -1.9462
  0.2306  0.2469  0.2629  0.2717  0.2709  0.2607  0.2432  0.2214  0.1983  0.1765
  0.1559  0.1340  0.1138  0.0904  0.0538 -0.0708 -0.2190 -0.3729 -0.5285 -0.6830
 -0.8324 -0.9749 -1.1108 -1.2413 -1.3669 -1.4883 -1.6061 -1.7207 -1.8324 -1.9414
 -2.0474
  0.1271  0.1501  0.1734  0.1939  0.2069  0.2089  0.2011  0.1855  0.1651  0.1429
  0.1204  0.0975  0.0744  0.0505  0.0171 -0.0969 -0.2353 -0.3826 -0.5326 -0.6837
 -0.8328 -0.9762 -1.1129 -1.2434 -1.3686 -1.4894 -1.6062 -1.7194 -1.8295 -1.9370
 -2.0421
  0.0132  0.0383  0.0647  0.0922  0.1167  0.1322  0.1370  0.1315  0.1181  0.0995
  0.0784  0.0558  0.0326  0.0085 -0.0213 -0.1249 -0.2543 -0.3957 -0.5406 -0.6872
 -0.8339 -0.9778 -1.1158 -1.2473 -1.3729 -1.4935 -1.6098 -1.7224 -1.8317 -1.9379
 -2.0411
 -0.1112 -0.0885 -0.0557 -0.0259  0.0039  0.0304  0.0482  0.0556  0.0531  0.0426
  0.0266  0.0070 -0.0144 -0.0375 -0.0635 -0.1539 -0.2725 -0.4069 -0.5474 -0.6896
 -0.8323 -0.9743 -1.1128 -1.2456 -1.3723 -1.4934 -1.6097 -1.7218 -1.8324 -1.9377
 -2.0394
 -0.2461 -0.2303 -0.1878 -0.1508 -0.1227 -0.0924 -0.0650 -0.0450 -0.0346 -0.0335
