 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F335M
  0.3946  0.3285  0.2669  0.2078  0.1676  0.1480  0.1931  0.2107  0.2190  0.2084
  0.1739  0.1161  0.0502 -0.0253 -0.1003 -0.2890 -0.4716 -0.6379 -0.8048
  0.5136  0.4403  0.3678  0.2961  0.2317  0.1840  0.1542  0.1401  0.1364  0.1355
  0.1209  0.0808  0.0188 -0.0524 -0.1260 -0.3102 -0.4904 -0.6635 -0.8290 -0.9871
  0.5270  0.4602  0.3933  0.3272  0.2642  0.2061  0.1561  0.1197  0.0945  0.0758
  0.0618  0.0382 -0.0101 -0.0756 -0.1466 -0.3276 -0.5058 -0.6784 -0.8436 -1.0010
 -1.1516
  0.5250  0.4640  0.4019  0.3393  0.2779  0.2200  0.1680  0.1219  0.0819  0.0479
  0.0160 -0.0099 -0.0451 -0.1001 -0.1660 -0.3418 -0.5174 -0.6894 -0.8546 -1.0118
 -1.1617 -1.3052
  0.5045  0.4512  0.3956  0.3380  0.2794  0.2215  0.1667  0.1170  0.0720  0.0297
 -0.0109 -0.0498 -0.0853 -0.1317 -0.1888 -0.3550 -0.5265 -0.6967 -0.8623 -1.0200
 -1.1697 -1.3126 -1.4496 -1.5816
  0.4637  0.4195  0.3724  0.3221  0.2688  0.2137  0.1588  0.1061  0.0567  0.0104
 -0.0345 -0.0798 -0.1208 -0.1661 -0.2184 -0.3701 -0.5350 -0.7014 -0.8666 -1.0253
 -1.1756 -1.3186 -1.4551 -1.5862 -1.7127 -1.8352 -1.9540 -2.0696 -2.1821 -2.2919
  0.4049  0.3681  0.3304  0.2890  0.2433  0.1939  0.1424  0.0903  0.0391 -0.0104
 -0.0582 -0.1056 -0.1515 -0.1972 -0.2476 -0.3894 -0.5451 -0.7056 -0.8680 -1.0275
 -1.1793 -1.3230 -1.4596 -1.5905 -1.7161 -1.8372 -1.9545 -2.0684 -2.1794 -2.2878
 -2.3938
  0.3288  0.2994  0.2695  0.2372  0.2006  0.1590  0.1137  0.0657  0.0161 -0.0334
 -0.0825 -0.1313 -0.1793 -0.2261 -0.2753 -0.4098 -0.5575 -0.7113 -0.8684 -1.0264
 -1.1798 -1.3252 -1.4628 -1.5939 -1.7194 -1.8400 -1.9563 -2.0689 -2.1783 -2.2850
 -2.3893
  0.2413  0.2171  0.1922  0.1667  0.1389  0.1064  0.0691  0.0277 -0.0169 -0.0635
 -0.1111 -0.1594 -0.2077 -0.2554 -0.3037 -0.4323 -0.5723 -0.7205 -0.8722 -1.0264
 -1.1796 -1.3271 -1.4667 -1.5990 -1.7251 -1.8458 -1.9619 -2.0741 -2.1827 -2.2880
 -2.3902
  0.1424  0.1212  0.1049  0.0834  0.0615  0.0373  0.0087 -0.0245 -0.0619 -0.1026
 -0.1459 -0.1910 -0.2374 -0.2844 -0.3318 -0.4553 -0.5871 -0.7284 -0.8752 -1.0245
 -1.1746 -1.3223 -1.4641 -1.5984 -1.7258 -1.8472 -1.9636 -2.0755 -2.1856 -2.2901
 -2.3909
  0.0320  0.0117  0.0076 -0.0064 -0.0276 -0.0473 -0.0684 -0.0932 -0.1223 -0.1552
 -0.1917 -0.2313 -0.2732 -0.3170 -0.3621 -0.4805 -0.6052 -0.7385 -0.8796 -1.0243
 -1.1704 -1.3159 -1.4581 -1.5946 -1.7241 -1.8471 -1.9644 -2.0769 -2.1849 -2.2892
 -2.3900
 -0.0897 -0.1114 -0.0997 -0.1013 -0.1225 -0.1413 -0.1588 -0.1773 -0.1986 -0.2232
 -0.2514 -0.2833 -0.3186 -0.3568 -0.3946 -0.5079 -0.6266 -0.7508 -0.8854
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F335M
  0.3911  0.3341  0.2856  0.2453  0.2191  0.2054  0.2162  0.2188  0.2173  0.2032
  0.1687  0.1121  0.0447 -0.0289 -0.1028 -0.2878 -0.4687 -0.6396 -0.8067
  0.4566  0.3760  0.2979  0.2325  0.1831  0.1511  0.1362  0.1344  0.1373  0.1355
  0.1187  0.0774  0.0153 -0.0556 -0.1286 -0.3110 -0.4894 -0.6616 -0.8268 -0.9849
  0.4937  0.4203  0.3460  0.2731  0.2041  0.1468  0.1071  0.0838  0.0734  0.0707
  0.0642  0.0407 -0.0094 -0.0762 -0.1480 -0.3290 -0.5058 -0.6769 -0.8413 -0.9986
 -1.1491
  0.5139  0.4454  0.3760  0.3071  0.2412  0.1814  0.1283  0.0846  0.0533  0.0305
  0.0146 -0.0026 -0.0365 -0.0943 -0.1619 -0.3422 -0.5180 -0.6882 -0.8523 -1.0092
 -1.1590 -1.3025
  0.5206  0.4568  0.3920  0.3267  0.2623  0.2016  0.1472  0.1006  0.0589  0.0216
 -0.0117 -0.0396 -0.0694 -0.1152 -0.1772 -0.3520 -0.5265 -0.6959 -0.8599 -1.0170
 -1.1667 -1.3096 -1.4467 -1.5789
  0.5125  0.4547  0.3955  0.3349  0.2737  0.2130  0.1556  0.1038  0.0584  0.0169
 -0.0242 -0.0646 -0.1003 -0.1421 -0.1954 -0.3604 -0.5326 -0.7006 -0.8644 -1.0222
 -1.1724 -1.3153 -1.4520 -1.5833 -1.7098 -1.8324 -1.9515 -2.0674 -2.1803 -2.2899
  0.4862  0.4364  0.3844  0.3302  0.2739  0.2163  0.1589  0.1036  0.0523  0.0058
 -0.0381 -0.0827 -0.1259 -0.1696 -0.2203 -0.3704 -0.5377 -0.7035 -0.8660 -1.0244
 -1.1758 -1.3195 -1.4562 -1.5872 -1.7130 -1.8344 -1.9521 -2.0663 -2.1774 -2.2859
 -2.3920
  0.4411  0.3992  0.3555  0.3094  0.2601  0.2079  0.1537  0.0990  0.0452 -0.0061
 -0.0542 -0.1011 -0.1469 -0.1938 -0.2442 -0.3865 -0.5441 -0.7060 -0.8660 -1.0236
 -1.1764 -1.3216 -1.4592 -1.5905 -1.7161 -1.8369 -1.9536 -2.0665 -2.1761 -2.2830
 -2.3875
  0.3793  0.3434  0.3076  0.2699  0.2287  0.1837  0.1352  0.0843  0.0320 -0.0204
 -0.0716 -0.1213 -0.1696 -0.2174 -0.2672 -0.4054 -0.5557 -0.7119 -0.8683 -1.0236
