 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
 -1.9278 -1.6803 -1.8053 -2.6177 -3.8536 -4.6259 -5.1193 -5.2509 -4.9616 -4.3377
 -4.7989 -5.5874 -5.1844 -4.0764 -3.2724 -3.4443
 -2.6902 -2.5001 -2.4401 -2.6836 -3.1540 -3.4507 -3.6740 -3.7942 -3.8026 -3.7189
 -3.9997 -4.3415 -4.1623 -3.6464 -3.2782 -3.4636 -3.6544 -3.8117 -3.9870
 -3.0639 -2.9654 -2.8677 -2.8502 -2.9151 -2.9629 -3.0301 -3.1140 -3.2224 -3.3486
 -3.4780 -3.5612 -3.5168 -3.3811 -3.2976 -3.4782 -3.6653 -3.8283 -3.9926 -4.1474
 -4.2972
 -3.0489 -3.0762 -3.0881 -3.1175 -3.1368 -3.1625 -3.1876 -3.2104 -3.2209 -3.2266
 -3.2339 -3.2464 -3.2478 -3.2806 -3.3306 -3.4881 -3.6707 -3.8406 -4.0024 -4.1578
 -4.3076 -4.4519 -4.5913
 -3.1814 -3.1732 -3.1634 -3.1674 -3.1768 -3.1952 -3.2185 -3.2424 -3.2636 -3.2787
 -3.2892 -3.3025 -3.3150 -3.3389 -3.3803 -3.5166 -3.6802 -3.8483 -4.0116 -4.1674
 -4.3162 -4.4591 -4.5968 -4.7300 -4.8593
 -3.3241 -3.2913 -3.2643 -3.2473 -3.2426 -3.2494 -3.2654 -3.2858 -3.3076 -3.3282
 -3.3453 -3.3598 -3.3764 -3.3929 -3.4282 -3.5476 -3.6948 -3.8566 -4.0187 -4.1746
 -4.3231 -4.4652 -4.6017 -4.7334 -4.8609 -4.9849
 -3.4769 -3.4305 -3.3908 -3.3572 -3.3343 -3.3251 -3.3283 -3.3406 -3.3579 -3.3773
 -3.3969 -3.4150 -3.4319 -3.4469 -3.4743 -3.5811 -3.7145 -3.8655 -4.0237 -4.1794
 -4.3283 -4.4702 -4.6061 -4.7368 -4.8630 -4.9853 -5.1042 -5.2201 -5.3331 -5.4427
 -3.6400 -3.5908 -3.5429 -3.4962 -3.4558 -3.4270 -3.4118 -3.4101 -3.4180 -3.4317
 -3.4483 -3.4664 -3.4846 -3.5010 -3.5217 -3.6121 -3.7371 -3.8774 -4.0283 -4.1819
 -4.3313 -4.4738 -4.6096 -4.7398 -4.8652 -4.9862 -5.1036 -5.2178 -5.3292 -5.4380
 -5.5439
 -3.8024 -3.7582 -3.7094 -3.6566 -3.6042 -3.5576 -3.5218 -3.5001 -3.4926 -3.4957
 -3.5050 -3.5186 -3.5349 -3.5525 -3.5702 -3.6435 -3.7582 -3.8919 -4.0347 -4.1833
 -4.3318 -4.4753 -4.6119 -4.7422 -4.8672 -4.9876 -5.1040 -5.2168 -5.3266 -5.4338
 -5.5387
 -3.9557 -3.9223 -3.8795 -3.8283 -3.7715 -3.7130 -3.6599 -3.6175 -3.5891 -3.5752
 -3.5725 -3.5773 -3.5877 -3.6021 -3.6185 -3.6786 -3.7798 -3.9075 -4.0452 -4.1879
 -4.3332 -4.4768 -4.6147 -4.7462 -4.8716 -4.9919 -5.1079 -5.2201 -5.3288 -5.4346
 -5.5378
 -4.1043 -4.0759 -4.0390 -3.9945 -3.9389 -3.8787 -3.8164 -3.7580 -3.7095 -3.6749
 -3.6549 -3.6469 -3.6479 -3.6551 -3.6668 -3.7172 -3.8023 -3.9208 -4.0538 -4.1918
 -4.3323 -4.4734 -4.6116 -4.7444 -4.8710 -4.9919 -5.1079 -5.2197 -5.3278 -5.4325
 -5.5364
 -4.2393 -4.2190 -4.1885 -4.1489 -4.0996 -4.0433 -3.9799 -3.9150 -3.8529 -3.8028
 -3.7655 -3.7396 -3.7240 -3.7174 -3.7189 -3.7545 -3.8292 -3.9357 -4.0624 -4.1965
 -4.3331 -4.4705 -4.6069 -4.7402 -4.8681 -4.9902 -5.1071 -5.2192 -5.3273 -5.4317
 -5.5328
 -4.3607 -4.3516 -4.3280 -4.2915 -4.2536 -4.2068 -4.1394 -4.0748 -4.0091 -3.9495
 -3.8972 -3.8516 -3.8123 -3.7890 -3.7749 -3.7905 -3.8605 -3.9522 -4.0710
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F277W
 -3.3038 -3.3498 -3.4072 -3.4792 -3.5493 -3.5142 -3.4248 -3.2964 -3.1782 -3.1344
 -3.2824 -3.5045 -3.5288 -3.3715 -3.2734 -3.4439
 -3.2243 -3.2635 -3.3114 -3.3696 -3.4279 -3.4309 -3.3993 -3.3378 -3.2714 -3.2309
 -3.2662 -3.3384 -3.3490 -3.3008 -3.2872 -3.4611 -3.6375 -3.8084 -3.9739
 -3.1750 -3.2063 -3.2443 -3.2895 -3.3365 -3.3629 -3.3700 -3.3557 -3.3287 -3.2979
 -3.2705 -3.2528 -3.2498 -3.2660 -3.3049 -3.4781 -3.6532 -3.8242 -3.9883 -4.1451
 -4.2962
 -3.1559 -3.1782 -3.2059 -3.2389 -3.2752 -3.3102 -3.3369 -3.3501 -3.3503 -3.3354
 -3.2954 -3.2478 -3.2313 -3.2671 -3.3265 -3.4949 -3.6670 -3.8370 -4.0003 -4.1565
 -4.3062 -4.4504 -4.5895
 -3.1670 -3.1792 -3.1962 -3.2178 -3.2439 -3.2728 -3.3000 -3.3210 -3.3360 -3.3434
 -3.3408 -3.3234 -3.2934 -3.3041 -3.3520 -3.5115 -3.6789 -3.8468 -4.0099 -4.1656
 -4.3144 -4.4573 -4.5950 -4.7284 -4.8580
 -3.2083 -3.2093 -3.2152 -3.2262 -3.2426 -3.2638 -3.2879 -3.3103 -3.3278 -3.3385
 -3.3497 -3.3610 -3.3528 -3.3525 -3.3870 -3.5298 -3.6910 -3.8547 -4.0168 -4.1726
 -4.3210 -4.4632 -4.5998 -4.7316 -4.8593 -4.9835
 -3.2791 -3.2687 -3.2616 -3.2605 -3.2660 -3.2785 -3.2963 -3.3172 -3.3374 -3.3544
 -3.3689 -3.3838 -3.3995 -3.3981 -3.4276 -3.5530 -3.7047 -3.8623 -4.0216 -4.1772
 -4.3260 -4.4680 -4.6039 -4.7348 -4.8611 -4.9836 -5.1028 -5.2189 -5.3320 -5.4416
 -3.3744 -3.3555 -3.3373 -3.3222 -3.3144 -3.3154 -3.3244 -3.3398 -3.3585 -3.3778
 -3.3959 -3.4137 -3.4334 -3.4434 -3.4672 -3.5802 -3.7215 -3.8714 -4.0255 -4.1796
 -4.3289 -4.4714 -4.6073 -4.7376 -4.8631 -4.9844 -5.1021 -5.2165 -5.3280 -5.4368
 -5.5428
 -3.4291 -3.4446 -3.4382 -3.4121 -3.3904 -3.3774 -3.3742 -3.3803 -3.3934 -3.4105
 -3.4292 -3.4486 -3.4693 -3.4887 -3.5071 -3.6079 -3.7400 -3.8830 -4.0290 -4.1806
 -4.3285 -4.4729 -4.6095 -4.7399 -4.8650 -4.9856 -5.1023 -5.2156 -5.3258 -5.4330
 -5.5375
 -3.6016 -3.5678 -3.5431 -3.5264 -3.4948 -3.4676 -3.4503 -3.4432 -3.4461 -3.4567
 -3.4720 -3.4901 -3.5100 -3.5309 -3.5495 -3.6379 -3.7599 -3.8972 -4.0395 -4.1845
 -4.3307 -4.4744 -4.6123 -4.7438 -4.8694 -4.9898 -5.1060 -5.2184 -5.3273 -5.4332
 -5.5367
 -3.7160 -3.6926 -3.6724 -3.6551 -3.6184 -3.5840 -3.5532 -3.5317 -3.5208 -3.5202
 -3.5275 -3.5405 -3.5571 -3.5761 -3.5953 -3.6699 -3.7794 -3.9092 -4.0471 -4.1876
 -4.3294 -4.4710 -4.6093 -4.7422 -4.8688 -4.9898 -5.1060 -5.2180 -5.3262 -5.4311
 -5.5353
 -3.8314 -3.8189 -3.7998 -3.7748 -3.7404 -3.6994 -3.6600 -3.6470 -3.6214 -3.6064
 -3.6015 -3.6050 -3.6148 -3.6289 -3.6459 -3.7067 -3.8025 -3.9224 -4.0548 -4.1918
 -4.3298 -4.4679 -4.6047 -4.7380 -4.8660 -4.9882 -5.1052 -5.2175 -5.3256 -5.4301
 -5.5314
 -3.9478 -3.9468 -3.9254 -3.8855 -3.8608 -3.8138 -3.8019 -3.7607 -3.7258 -3.7175
 -3.6981 -3.6883 -3.6873 -3.6930 -3.7013 -3.7483 -3.8292 -3.9368 -4.0626
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F277W
 -3.4498 -3.5171 -3.5493 -3.5100 -3.4110 -3.2866 -3.1531 -3.0302 -2.9600 -2.9818
 -3.0294 -3.1082 -3.1896 -3.2275 -3.2811 -3.4468
 -3.3298 -3.3845 -3.4268 -3.4360 -3.4134 -3.3689 -3.3071 -3.2365 -3.1770 -3.1480
 -3.1326 -3.1448 -3.1871 -3.2360 -3.2974 -3.4669 -3.6370 -3.8069 -3.9704
 -3.2421 -3.2855 -3.3312 -3.3695 -3.3958 -3.4054 -3.3955 -3.3667 -3.3241 -3.2738
 -3.2252 -3.1947 -3.2037 -3.2509 -3.3141 -3.4845 -3.6542 -3.8229 -3.9862 -4.1433
 -4.2947
 -3.1867 -3.2201 -3.2625 -3.3105 -3.3582 -3.3961 -3.4183 -3.4208 -3.4013 -3.3592
 -3.3072 -3.2579 -3.2394 -3.2722 -3.3312 -3.4996 -3.6685 -3.8359 -3.9988 -4.1548
 -4.3045 -4.4488 -4.5884
 -3.1636 -3.1883 -3.2207 -3.2590 -3.3006 -3.3410 -3.3755 -3.3988 -3.4086 -3.4042
 -3.3786 -3.3344 -3.2942 -3.2999 -3.3487 -3.5122 -3.6799 -3.8459 -4.0082 -4.1638
 -4.3126 -4.4555 -4.5933 -4.7268 -4.8565
 -3.1675 -3.1837 -3.2068 -3.2355 -3.2684 -3.3029 -3.3355 -3.3615 -3.3793 -3.3894
 -3.3939 -3.3873 -3.3583 -3.3421 -3.3718 -3.5238 -3.6895 -3.8535 -4.0150 -4.1705
 -4.3190 -4.4612 -4.5978 -4.7298 -4.8577 -4.9821
 -3.1961 -3.2034 -3.2169 -3.2359 -3.2595 -3.2868 -3.3158 -3.3427 -3.3637 -3.3782
 -3.3890 -3.3995 -3.4009 -3.3888 -3.4060 -3.5367 -3.6985 -3.8598 -4.0195 -4.1750
 -4.3237 -4.4657 -4.6018 -4.7328 -4.8593 -4.9820 -5.1014 -5.2176 -5.3307 -5.4403
 -3.2495 -3.2473 -3.2504 -3.2588 -3.2724 -3.2910 -3.3138 -3.3385 -3.3621 -3.3813
 -3.3963 -3.4105 -3.4272 -3.4291 -3.4424 -3.5558 -3.7084 -3.8661 -4.0228 -4.1772
 -4.3265 -4.4690 -4.6049 -4.7354 -4.8611 -4.9826 -5.1005 -5.2151 -5.3267 -5.4356
 -5.5416
 -3.3254 -3.3162 -3.3094 -3.3058 -3.3079 -3.3159 -3.3301 -3.3490 -3.3707 -3.3926
 -3.4121 -3.4297 -3.4485 -3.4658 -3.4777 -3.5814 -3.7218 -3.8737 -4.0262 -4.1779
 -4.3269 -4.4703 -4.6070 -4.7375 -4.8628 -4.9836 -5.1004 -5.2138 -5.3239 -5.4313
 -5.5363
 -3.4172 -3.4049 -3.3926 -3.3790 -3.3689 -3.3644 -3.3675 -3.3776 -3.3937 -3.4134
 -3.4343 -3.4549 -3.4756 -3.4970 -3.5131 -3.6087 -3.7402 -3.8853 -4.0332 -4.1811
 -4.3281 -4.4719 -4.6098 -4.7413 -4.8670 -4.9876 -5.1040 -5.2166 -5.3257 -5.4318
 -5.5354
 -3.5172 -3.5059 -3.4927 -3.4745 -3.4549 -3.4393 -3.4294 -3.4280 -3.4347 -3.4480
 -3.4659 -3.4862 -3.5076 -3.5296 -3.5506 -3.6353 -3.7576 -3.8959 -4.0392 -4.1830
 -4.3263 -4.4684 -4.6069 -4.7397 -4.8664 -4.9875 -5.1039 -5.2160 -5.3244 -5.4296
 -5.5338
 -3.6239 -3.6143 -3.6012 -3.5842 -3.5628 -3.5387 -3.5182 -3.5045 -3.4991 -3.5022
 -3.5125 -3.5284 -3.5475 -3.5686 -3.5905 -3.6653 -3.7771 -3.9075 -4.0460 -4.1862
 -4.3260 -4.4651 -4.6022 -4.7356 -4.8636 -4.9859 -5.1030 -5.2154 -5.3237 -5.4285
 -5.5299
 -3.7372 -3.7301 -3.7150 -3.7021 -3.6815 -3.6565 -3.6304 -3.6065 -3.5895 -3.5805
 -3.5799 -3.5869 -3.5999 -3.6172 -3.6328 -3.6987 -3.7987 -3.9201 -4.0536
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F277W
 -3.2855 -3.2665 -3.2488 -3.2436 -3.2142 -3.1815 -3.1518 -3.1242 -3.1063 -3.0955
 -3.0990 -3.1248 -3.1656 -3.2195 -3.2943 -3.4553
 -3.3276 -3.3317 -3.3287 -3.3180 -3.2979 -3.2722 -3.2450 -3.2198 -3.1968 -3.1725
 -3.1544 -3.1566 -3.1884 -3.2432 -3.3114 -3.4774 -3.6418 -3.8055 -3.9691
 -3.3169 -3.3372 -3.3505 -3.3564 -3.3541 -3.3429 -3.3247 -3.3045 -3.2809 -3.2505
 -3.2188 -3.2007 -3.2158 -3.2641 -3.3270 -3.4952 -3.6599 -3.8221 -3.9842 -4.1411
 -4.2925
 -3.2534 -3.2830 -3.3142 -3.3588 -3.3827 -3.3937 -3.3909 -3.3783 -3.3586 -3.3295
 -3.2922 -3.2571 -3.2478 -3.2822 -3.3411 -3.5087 -3.6741 -3.8356 -3.9964 -4.1521
 -4.3019 -4.4462 -4.5861
 -3.1874 -3.2171 -3.2563 -3.3026 -3.3487 -3.3877 -3.4138 -3.4235 -3.4182 -3.3993
 -3.3681 -3.3280 -3.2953 -3.3045 -3.3537 -3.5179 -3.6844 -3.8460 -4.0057 -4.1608
 -4.3096 -4.4526 -4.5906 -4.7243 -4.8542
 -3.1626 -3.1836 -3.2143 -3.2541 -3.2981 -3.3410 -3.3788 -3.4078 -3.4254 -3.4294
 -3.4189 -3.3941 -3.3602 -3.3407 -3.3698 -3.5247 -3.6915 -3.8534 -4.0125 -4.1673
 -4.3157 -4.4580 -4.5948 -4.7270 -4.8551 -4.9798
 -3.1629 -3.1763 -3.1987 -3.2297 -3.2670 -3.3074 -3.3459 -3.3782 -3.4016 -3.4167
 -3.4244 -3.4246 -3.4104 -3.3915 -3.3971 -3.5309 -3.6965 -3.8586 -4.0170 -4.1716
 -4.3201 -4.4622 -4.5984 -4.7296 -4.8564 -4.9794 -5.0991 -5.2155 -5.3287 -5.4382
 -3.1807 -3.1882 -3.2035 -3.2264 -3.2556 -3.2891 -3.3246 -3.3580 -3.3856 -3.4050
 -3.4184 -3.4290 -3.4357 -3.4303 -3.4323 -3.5397 -3.7006 -3.8622 -4.0197 -4.1738
 -4.3227 -4.4651 -4.6012 -4.7319 -4.8579 -4.9797 -5.0979 -5.2128 -5.3246 -5.4335
 -5.5394
 -3.2178 -3.2176 -3.2256 -3.2407 -3.2616 -3.2872 -3.3165 -3.3473 -3.3768 -3.4017
 -3.4204 -3.4354 -3.4505 -3.4605 -3.4657 -3.5575 -3.7059 -3.8654 -4.0216 -4.1742
 -4.3231 -4.4664 -4.6030 -4.7337 -4.8592 -4.9803 -5.0975 -5.2112 -5.3216 -5.4292
 -5.5342
 -3.2754 -3.2661 -3.2664 -3.2730 -3.2854 -3.3024 -3.3238 -3.3488 -3.3758 -3.4026
 -3.4265 -3.4469 -3.4658 -3.4846 -3.4976 -3.5839 -3.7185 -3.8718 -4.0258 -4.1765
 -4.3242 -4.4679 -4.6057 -4.7373 -4.8631 -4.9840 -5.1007 -5.2136 -5.3231 -5.4295
 -5.5333
 -3.3494 -3.3356 -3.3289 -3.3270 -3.3297 -3.3369 -3.3489 -3.3656 -3.3867 -3.4109
 -3.4360 -3.4603 -3.4833 -3.5059 -3.5267 -3.6087 -3.7346 -3.8788 -4.0286 -4.1766
 -4.3218 -4.4644 -4.6028 -4.7356 -4.8624 -4.9837 -5.1003 -5.2128 -5.3215 -5.4270
 -5.5316
 -3.4353 -3.4220 -3.4104 -3.4022 -3.3969 -3.3944 -3.3961 -3.4027 -3.4152 -3.4329
 -3.4546 -3.4787 -3.5035 -3.5284 -3.5532 -3.6330 -3.7519 -3.8889 -4.0332 -4.1779
 -4.3204 -4.4607 -4.5981 -4.7316 -4.8596 -4.9820 -5.0993 -5.2120 -5.3206 -5.4257
 -5.5274
 -3.5322 -3.5183 -3.5056 -3.4939 -3.4835 -3.4745 -3.4674 -3.4639 -3.4660 -3.4744
 -3.4889 -3.5084 -3.5312 -3.5560 -3.5771 -3.6568 -3.7704 -3.9021 -4.0396
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F277W
 -3.2747 -3.2681 -3.2487 -3.2138 -3.1518 -3.0948 -3.0647 -3.0459 -3.0446 -3.0533
 -3.0777 -3.1215 -3.1750 -3.2344 -3.2986 -3.4637
 -3.3145 -3.3099 -3.2954 -3.2687 -3.2255 -3.1792 -3.1451 -3.1307 -3.1245 -3.1214
 -3.1272 -3.1519 -3.1984 -3.2585 -3.3237 -3.4896 -3.6512 -3.8073 -3.9653
 -3.3298 -3.3332 -3.3280 -3.3126 -3.2863 -3.2518 -3.2194 -3.2075 -3.1992 -3.1896
 -3.1827 -3.1900 -3.2232 -3.2780 -3.3420 -3.5084 -3.6702 -3.8254 -3.9813 -4.1373
 -4.2888
 -3.3206 -3.3380 -3.3465 -3.3455 -3.3342 -3.3126 -3.2876 -3.2763 -3.2687 -3.2579
 -3.2442 -3.2358 -3.2494 -3.2929 -3.3535 -3.5201 -3.6834 -3.8392 -3.9938 -4.1481
 -4.2977 -4.4421 -4.5820
 -3.2567 -3.2849 -3.3237 -3.3501 -3.3632 -3.3621 -3.3491 -3.3391 -3.3337 -3.3252
 -3.3105 -3.2932 -3.2864 -3.3103 -3.3624 -3.5267 -3.6918 -3.8492 -4.0034 -4.1565
 -4.3050 -4.4482 -4.5864 -4.7204 -4.8507
 -3.1865 -3.2152 -3.2543 -3.2968 -3.3358 -3.3658 -3.3821 -3.3846 -3.3850 -3.3828
 -3.3741 -3.3578 -3.3392 -3.3387 -3.3740 -3.5303 -3.6965 -3.8559 -4.0104 -4.1627
 -4.3106 -4.4530 -4.5901 -4.7226 -4.8511 -4.9761
 -3.1616 -3.1795 -3.2067 -3.2430 -3.2848 -3.3259 -3.3608 -3.3859 -3.4020 -3.4108
 -3.4132 -3.4087 -3.3971 -3.3842 -3.3951 -3.5326 -3.6986 -3.8597 -4.0150 -4.1670
 -4.3147 -4.4567 -4.5932 -4.7247 -4.8519 -4.9753 -5.0954 -5.2123 -5.3256 -5.4348
 -3.1627 -3.1730 -3.1910 -3.2187 -3.2547 -3.2954 -3.3352 -3.3691 -3.3942 -3.4118
 -3.4235 -3.4297 -3.4310 -3.4288 -3.4303 -3.5361 -3.6994 -3.8614 -4.0175 -4.1694
 -4.3171 -4.4592 -4.5955 -4.7265 -4.8528 -4.9751 -5.0938 -5.2092 -5.3214 -5.4302
 -5.5357
 -3.1773 -3.1829 -3.1947 -3.2147 -3.2433 -3.2784 -3.3168 -3.3540 -3.3861 -3.4102
 -3.4271 -3.4396 -3.4493 -3.4558 -3.4632 -3.5447 -3.6999 -3.8618 -4.0184 -4.1701
 -4.3169 -4.4602 -4.5969 -4.7278 -4.8537 -4.9752 -5.0929 -5.2071 -5.3180 -5.4258
 -5.5307
 -3.2030 -3.2032 -3.2094 -3.2239 -3.2460 -3.2746 -3.3079 -3.3432 -3.3776 -3.4078
 -3.4316 -3.4496 -3.4647 -3.4786 -3.4915 -3.5660 -3.7042 -3.8640 -4.0206 -4.1720
 -4.3191 -4.4619 -4.5994 -4.7310 -4.8571 -4.9784 -5.0956 -5.2090 -5.3190 -5.4259
 -5.5298
 -3.2416 -3.2357 -3.2364 -3.2445 -3.2603 -3.2824 -3.3095 -3.3397 -3.3719 -3.4038
 -3.4329 -3.4578 -3.4788 -3.4982 -3.5172 -3.5911 -3.7141 -3.8647 -4.0198 -4.1704
 -4.3164 -4.4587 -4.5966 -4.7292 -4.8560 -4.9776 -5.0947 -5.2076 -5.3169 -5.4229
 -5.5279
 -3.2956 -3.2840 -3.2788 -3.2801 -3.2892 -3.3043 -3.3241 -3.3479 -3.3749 -3.4041
 -3.4339 -3.4629 -3.4896 -3.5144 -3.5385 -3.6149 -3.7313 -3.8704 -4.0202 -4.1691
 -4.3137 -4.4547 -4.5920 -4.7252 -4.8532 -4.9757 -5.0933 -5.2064 -5.3155 -5.4210
 -5.5233
 -3.3672 -3.3508 -3.3402 -3.3352 -3.3368 -3.3443 -3.3564 -3.3723 -3.3920 -3.4154
 -3.4417 -3.4701 -3.4991 -3.5278 -3.5554 -3.6374 -3.7558 -3.8811 -4.0218
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F277W
 -3.2454 -3.2242 -3.1902 -3.1439 -3.0658 -2.9999 -2.9717 -2.9556 -2.9671 -3.0133
 -3.0663 -3.1275 -3.1912 -3.2552 -3.3190 -3.4802
 -3.2822 -3.2676 -3.2416 -3.2029 -3.1456 -3.0859 -3.0431 -3.0288 -3.0375 -3.0614
 -3.0995 -3.1507 -3.2113 -3.2763 -3.3422 -3.5057 -3.6640 -3.8161 -3.9649
 -3.3095 -3.3026 -3.2856 -3.2562 -3.2144 -3.1619 -3.1129 -3.0980 -3.0991 -3.1120
 -3.1371 -3.1765 -3.2297 -3.2920 -3.3579 -3.5231 -3.6827 -3.8344 -3.9816 -4.1321
 -4.2827
 -3.3273 -3.3292 -3.3222 -3.3038 -3.2723 -3.2278 -3.1811 -3.1632 -3.1598 -3.1651
 -3.1791 -3.2049 -3.2464 -3.3023 -3.3661 -3.5324 -3.6942 -3.8472 -3.9944 -4.1431
 -4.2916 -4.4361 -4.5763
 -3.3217 -3.3374 -3.3441 -3.3400 -3.3232 -3.2922 -3.2501 -3.2271 -3.2209 -3.2219
 -3.2282 -3.2419 -3.2687 -3.3130 -3.3715 -3.5365 -3.7004 -3.8557 -4.0039 -4.1516
 -4.2986 -4.4417 -4.5801 -4.7144 -4.8451
 -3.2520 -3.2917 -3.3261 -3.3486 -3.3558 -3.3449 -3.3172 -3.2907 -3.2819 -3.2808
 -3.2831 -3.2886 -3.3018 -3.3305 -3.3782 -3.5376 -3.7028 -3.8605 -4.0105 -4.1579
 -4.3038 -4.4459 -4.5832 -4.7161 -4.8452 -4.9708
 -3.1822 -3.2125 -3.2512 -3.2928 -3.3300 -3.3552 -3.3596 -3.3448 -3.3366 -3.3364
 -3.3388 -3.3418 -3.3465 -3.3599 -3.3917 -3.5374 -3.7027 -3.8625 -4.0145 -4.1622
 -4.3075 -4.4489 -4.5855 -4.7174 -4.8451 -4.9692 -5.0899 -5.2074 -5.3212 -5.4303
 -3.1570 -3.1749 -3.2016 -3.2368 -3.2771 -3.3156 -3.3445 -3.3585 -3.3639 -3.3713
 -3.3794 -3.3870 -3.3936 -3.3999 -3.4173 -3.5378 -3.7012 -3.8624 -4.0164 -4.1648
 -4.3098 -4.4508 -4.5870 -4.7184 -4.8452 -4.9681 -5.0875 -5.2036 -5.3164 -5.4256
 -5.5307
 -3.1611 -3.1708 -3.1872 -3.2123 -3.2455 -3.2838 -3.3209 -3.3503 -3.3697 -3.3842
 -3.3981 -3.4114 -3.4237 -3.4364 -3.4515 -3.5420 -3.6992 -3.8609 -4.0164 -4.1657
