 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
 -2.6229 -2.3540 -2.3091 -2.8168 -3.9007 -4.9129 -5.2997 -5.5507 -5.6002 -5.4486
 -5.7935 -5.9324 -5.3395 -4.5336 -4.0369 -4.2073
 -3.0816 -2.9324 -2.8516 -3.0081 -3.4405 -3.8898 -4.1183 -4.3408 -4.5094 -4.6013
 -4.8173 -4.8813 -4.6092 -4.2421 -4.0303 -4.2190 -4.3960 -4.5704 -4.7415
 -3.3342 -3.2972 -3.2518 -3.2596 -3.3500 -3.4812 -3.5994 -3.7564 -3.9242 -4.0796
 -4.1918 -4.2208 -4.1564 -4.0720 -4.0438 -4.2303 -4.4133 -4.5882 -4.7554 -4.9120
 -5.0624
 -3.3807 -3.4484 -3.5097 -3.5713 -3.6292 -3.6870 -3.7430 -3.7974 -3.8447 -3.8835
 -3.9172 -3.9510 -3.9809 -4.0235 -4.0774 -4.2412 -4.4334 -4.6050 -4.7689 -4.9265
 -5.0773 -5.2221 -5.3614
 -3.4654 -3.5130 -3.5601 -3.6101 -3.6619 -3.7156 -3.7698 -3.8236 -3.8761 -3.9252
 -3.9678 -4.0056 -4.0405 -4.0792 -4.1254 -4.2671 -4.4399 -4.6142 -4.7804 -4.9378
 -5.0878 -5.2313 -5.3692 -5.5022 -5.6313
 -3.5612 -3.5934 -3.6283 -3.6669 -3.7100 -3.7568 -3.8062 -3.8567 -3.9075 -3.9579
 -4.0062 -4.0503 -4.0899 -4.1258 -4.1688 -4.2952 -4.4506 -4.6214 -4.7883 -4.9463
 -5.0962 -5.2391 -5.3760 -5.5078 -5.6351 -5.7586
 -3.6679 -3.6896 -3.7143 -3.7417 -3.7735 -3.8106 -3.8522 -3.8967 -3.9432 -3.9908
 -4.0389 -4.0856 -4.1294 -4.1679 -4.2076 -4.3255 -4.4655 -4.6266 -4.7926 -4.9520
 -5.1025 -5.2455 -5.3819 -5.5128 -5.6389 -5.7607 -5.8791 -5.9945 -6.1070 -6.2166
 -3.7857 -3.8016 -3.8181 -3.8351 -3.8551 -3.8802 -3.9107 -3.9463 -3.9857 -4.0278
 -4.0721 -4.1174 -4.1623 -4.2043 -4.2440 -4.3525 -4.4844 -4.6334 -4.7942 -4.9542
 -5.1064 -5.2502 -5.3868 -5.5174 -5.6427 -5.7635 -5.8804 -5.9939 -6.1045 -6.2126
 -6.3184
 -3.9097 -3.9229 -3.9343 -3.9440 -3.9542 -3.9672 -3.9849 -4.0086 -4.0381 -4.0721
 -4.1095 -4.1501 -4.1929 -4.2359 -4.2767 -4.3797 -4.5022 -4.6434 -4.7957 -4.9532
 -5.1069 -5.2526 -5.3902 -5.5211 -5.6464 -5.7666 -5.8827 -5.9949 -6.1038 -6.2100
 -6.3140
 -4.0229 -4.0437 -4.0576 -4.0653 -4.0689 -4.0719 -4.0775 -4.0881 -4.1050 -4.1279
 -4.1561 -4.1890 -4.2260 -4.2661 -4.3063 -4.4082 -4.5216 -4.6556 -4.8016 -4.9536
 -5.1065 -5.2543 -5.3941 -5.5263 -5.6522 -5.7726 -5.8884 -6.0001 -6.1080 -6.2129
 -6.3151
 -4.1281 -4.1552 -4.1735 -4.1839 -4.1860 -4.1846 -4.1821 -4.1816 -4.1855 -4.1959
 -4.2136 -4.2375 -4.2662 -4.2984 -4.3332 -4.4306 -4.5418 -4.6668 -4.8064 -4.9527
 -5.1016 -5.2493 -5.3912 -5.5256 -5.6529 -5.7741 -5.8902 -6.0018 -6.1094 -6.2134
 -6.3162
 -4.2225 -4.2574 -4.2815 -4.2958 -4.3013 -4.3002 -4.2941 -4.2871 -4.2813 -4.2806
 -4.2861 -4.2975 -4.3150 -4.3384 -4.3675 -4.4585 -4.5649 -4.6806 -4.8127 -4.9536
 -5.0979 -5.2427 -5.3849 -5.5216 -5.6511 -5.7739 -5.8910 -6.0032 -6.1111 -6.2150
 -6.3155
 -4.3061 -4.3504 -4.3816 -4.4010 -4.4148 -4.4187 -4.4066 -4.3976 -4.3874 -4.3799
 -4.3758 -4.3748 -4.3767 -4.3861 -4.4089 -4.4919 -4.5909 -4.6970 -4.8205
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F335M
 -3.5683 -3.6404 -3.7149 -3.7924 -3.8717 -3.8950 -3.8225 -3.7746 -3.7723 -3.8374
 -3.9988 -4.1393 -4.1283 -4.0410 -4.0092 -4.1935
 -3.5110 -3.5828 -3.6558 -3.7301 -3.8044 -3.8483 -3.8383 -3.8293 -3.8333 -3.8621
 -3.9301 -3.9960 -4.0122 -4.0058 -4.0282 -4.2144 -4.3951 -4.5686 -4.7350
 -3.4738 -3.5434 -3.6135 -3.6839 -3.7533 -3.8099 -3.8418 -3.8618 -3.8750 -3.8866
 -3.9009 -3.9215 -3.9514 -3.9932 -4.0489 -4.2334 -4.4140 -4.5874 -4.7530 -4.9110
 -5.0626
 -3.4567 -3.5222 -3.5880 -3.6538 -3.7185 -3.7798 -3.8330 -3.8719 -3.8976 -3.9109
 -3.9113 -3.9160 -3.9460 -4.0033 -4.0713 -4.2505 -4.4292 -4.6023 -4.7676 -4.9251
 -5.0756 -5.2202 -5.3598
 -3.4597 -3.5192 -3.5793 -3.6398 -3.6999 -3.7580 -3.8119 -3.8598 -3.9010 -3.9349
 -3.9612 -3.9794 -3.9959 -4.0361 -4.0954 -4.2657 -4.4407 -4.6133 -4.7788 -4.9360
 -5.0859 -5.2295 -5.3674 -5.5006 -5.6299
 -3.4828 -3.5344 -3.5874 -3.6419 -3.6975 -3.7531 -3.8070 -3.8569 -3.9020 -3.9422
 -3.9807 -4.0175 -4.0448 -4.0773 -4.1265 -4.2818 -4.4504 -4.6206 -4.7866 -4.9444
 -5.0941 -5.2370 -5.3740 -5.5058 -5.6333 -5.7571
 -3.5287 -3.5706 -3.6143 -3.6607 -3.7097 -3.7610 -3.8129 -3.8636 -3.9117 -3.9568
 -3.9995 -4.0413 -4.0822 -4.1147 -4.1604 -4.3020 -4.4606 -4.6256 -4.7910 -4.9499
 -5.1002 -5.2431 -5.3796 -5.5107 -5.6369 -5.7590 -5.8777 -5.9932 -6.1058 -6.2155
 -3.5962 -3.6289 -3.6628 -3.6992 -3.7393 -3.7834 -3.8304 -3.8787 -3.9271 -3.9743
 -4.0200 -4.0649 -4.1095 -4.1485 -4.1917 -4.3243 -4.4738 -4.6307 -4.7925 -4.9521
 -5.1040 -5.2477 -5.3843 -5.5151 -5.6406 -5.7616 -5.8787 -5.9924 -6.1032 -6.2114
 -6.3173
 -3.6367 -3.6918 -3.7321 -3.7591 -3.7891 -3.8238 -3.8629 -3.9056 -3.9507 -3.9967
 -4.0428 -4.0890 -4.1352 -4.1799 -4.2217 -4.3465 -4.4881 -4.6380 -4.7930 -4.9511
 -5.1038 -5.2501 -5.3877 -5.5187 -5.6441 -5.7645 -5.8808 -5.9936 -6.1030 -6.2094
 -6.3129
 -3.7790 -3.7859 -3.8065 -3.8393 -3.8607 -3.8851 -3.9146 -3.9489 -3.9874 -4.0288
 -4.0722 -4.1170 -4.1627 -4.2087 -4.2520 -4.3712 -4.5042 -4.6484 -4.7980 -4.9513
 -5.1043 -5.2519 -5.3916 -5.5238 -5.6498 -5.7704 -5.8864 -5.9983 -6.1064 -6.2114
 -6.3139
 -3.8687 -3.8830 -3.9045 -3.9325 -3.9475 -3.9648 -3.9847 -4.0092 -4.0387 -4.0726
 -4.1101 -4.1504 -4.1930 -4.2371 -4.2813 -4.3963 -4.5208 -4.6573 -4.8017 -4.9498
 -5.0994 -5.2470 -5.3888 -5.5232 -5.6506 -5.7719 -5.8882 -5.9999 -6.1077 -6.2118
 -6.3149
 -3.9625 -3.9831 -4.0026 -4.0210 -4.0334 -4.0435 -4.0556 -4.0881 -4.1078 -4.1323
 -4.1613 -4.1945 -4.2311 -4.2706 -4.3123 -4.4227 -4.5407 -4.6688 -4.8068 -4.9501
 -5.0954 -5.2406 -5.3827 -5.5193 -5.6489 -5.7718 -5.8890 -6.0013 -6.1093 -6.2134
 -6.3141
 -4.0604 -4.0863 -4.1007 -4.1049 -4.1185 -4.1212 -4.1565 -4.1656 -4.1781 -4.2089
 -4.2283 -4.2523 -4.2807 -4.3131 -4.3450 -4.4504 -4.5639 -4.6829 -4.8133
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F335M
