 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F070W
 -1.9771 -1.7244 -1.4790 -1.2930 -1.2137 -1.2138 -1.3300 -1.2789 -1.2219 -1.1518
 -1.0699 -1.0017 -0.9079 -0.8118 -0.7236 -0.5553 -0.4514 -0.3972 -0.3756
 -1.6800 -1.5014 -1.3775 -1.3028 -1.2637 -1.2278 -1.1847 -1.1388 -1.0923 -1.0443
 -0.9867 -0.9160 -0.8368 -0.7591 -0.6884 -0.5500 -0.4615 -0.4140 -0.3922 -0.3864
 -1.5860 -1.4246 -1.2938 -1.1925 -1.1209 -1.0799 -1.0618 -1.0417 -1.0073 -0.9614
 -0.9139 -0.8621 -0.7993 -0.7322 -0.6695 -0.5457 -0.4689 -0.4286 -0.4105 -0.4057
 -0.4098
 -1.5072 -1.3659 -1.2460 -1.1451 -1.0629 -1.0007 -0.9576 -0.9314 -0.9144 -0.8905
 -0.8537 -0.8134 -0.7667 -0.7120 -0.6571 -0.5450 -0.4755 -0.4411 -0.4267 -0.4232
 -0.4271 -0.4367
 -1.4170 -1.2995 -1.1979 -1.1078 -1.0279 -0.9600 -0.9060 -0.8652 -0.8343 -0.8103
 -0.7866 -0.7578 -0.7265 -0.6874 -0.6437 -0.5437 -0.4791 -0.4491 -0.4392 -0.4383
 -0.4431 -0.4525 -0.4659 -0.4820
 -1.3135 -1.2178 -1.1363 -1.0625 -0.9929 -0.9282 -0.8712 -0.8243 -0.7870 -0.7558
 -0.7281 -0.7017 -0.6773 -0.6497 -0.6181 -0.5383 -0.4785 -0.4510 -0.4460 -0.4494
 -0.4568 -0.4674 -0.4810 -0.4974 -0.5166 -0.5393 -0.5663 -0.5981 -0.6351 -0.6775
 -1.2039 -1.1236 -1.0592 -1.0021 -0.9472 -0.8923 -0.8391 -0.7909 -0.7505 -0.7172
 -0.6879 -0.6606 -0.6351 -0.6111 -0.5857 -0.5234 -0.4726 -0.4467 -0.4450 -0.4541
 -0.4662 -0.4798 -0.4951 -0.5123 -0.5311 -0.5505 -0.5727 -0.5999 -0.6341 -0.6755
 -0.7204
 -1.0903 -1.0234 -0.9712 -0.9272 -0.8865 -0.8449 -0.8009 -0.7571 -0.7169 -0.6824
 -0.6535 -0.6275 -0.6030 -0.5800 -0.5568 -0.5032 -0.4614 -0.4376 -0.4371 -0.4507
 -0.4688 -0.4874 -0.5062 -0.5257 -0.5459 -0.5669 -0.5880 -0.6114 -0.6397 -0.6748
 -0.7180
 -0.9762 -0.9221 -0.8780 -0.8429 -0.8126 -0.7828 -0.7507 -0.7158 -0.6803 -0.6471
 -0.6185 -0.5942 -0.5724 -0.5520 -0.5316 -0.4830 -0.4465 -0.4259 -0.4249 -0.4404
 -0.4635 -0.4883 -0.5126 -0.5361 -0.5593 -0.5821 -0.6053 -0.6306 -0.6580 -0.6874
 -0.7186
 -0.8615 -0.8197 -0.7849 -0.7557 -0.7318 -0.7105 -0.6887 -0.6645 -0.6376 -0.6095
 -0.5828 -0.5598 -0.5404 -0.5233 -0.5068 -0.4651 -0.4320 -0.4136 -0.4120 -0.4264
 -0.4513 -0.4808 -0.5110 -0.5401 -0.5677 -0.5941 -0.6198 -0.6451 -0.6750 -0.7018
 -0.7265
 -0.7464 -0.7162 -0.6919 -0.6694 -0.6490 -0.6327 -0.6178 -0.6023 -0.5849 -0.5651
 -0.5440 -0.5236 -0.5060 -0.4915 -0.4789 -0.4475 -0.4179 -0.4013 -0.3997 -0.4124
 -0.4365 -0.4675 -0.5018 -0.5365 -0.5697 -0.6009 -0.6307 -0.6590 -0.6866 -0.7141
 -0.7427
 -0.6308 -0.6116 -0.5990 -0.5846 -0.5672 -0.5542 -0.5435 -0.5336 -0.5234 -0.5121
 -0.4988 -0.4843 -0.4699 -0.4576 -0.4479 -0.4302 -0.4042 -0.3890 -0.3880
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F070W
