 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
 -0.0538 -0.0799 -0.1091 -0.1405 -0.1736 -0.2696 -0.3852 -0.5155 -0.6544 -0.7964
 -0.9391 -1.0812 -1.2207 -1.3555 -1.4842 -1.6067 -1.7238 -1.8362 -1.9444 -2.0489
 -2.1501
 -0.1437 -0.1624 -0.1358 -0.1187 -0.1206 -0.1189 -0.1145 -0.1109 -0.1111 -0.1165
 -0.1278 -0.1447 -0.1665 -0.1921 -0.2187 -0.3031 -0.4074 -0.5279 -0.6609
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.4841  0.4397  0.4034  0.3735  0.3501  0.3350  0.3463  0.3494  0.3525  0.3495
  0.3323  0.2915  0.2382  0.1727  0.1025 -0.0740 -0.2446 -0.4165 -0.5828
  0.5439  0.4769  0.4122  0.3590  0.3186  0.2916  0.2784  0.2771  0.2824  0.2882
  0.2857  0.2625  0.2138  0.1499  0.0808 -0.0941 -0.2643 -0.4319 -0.5960 -0.7537
  0.5768  0.5166  0.4544  0.3929  0.3347  0.2872  0.2541  0.2342  0.2263  0.2289
  0.2331  0.2262  0.1914  0.1326  0.0648 -0.1096 -0.2795 -0.4460 -0.6093 -0.7660
 -0.9161
  0.5898  0.5360  0.4796  0.4223  0.3668  0.3161  0.2714  0.2360  0.2113  0.1940
  0.1862  0.1821  0.1640  0.1162  0.0539 -0.1209 -0.2908 -0.4567 -0.6193 -0.7755
 -0.9249 -1.0683
  0.5847  0.5379  0.4881  0.4364  0.3839  0.3335  0.2881  0.2496  0.2162  0.1882
  0.1636  0.1464  0.1298  0.0952  0.0392 -0.1294 -0.2991 -0.4643 -0.6264 -0.7826
 -0.9317 -1.0744 -1.2115 -1.3437
  0.5605  0.5222  0.4805  0.4356  0.3885  0.3403  0.2938  0.2516  0.2153  0.1829
  0.1517  0.1221  0.0988  0.0676  0.0210 -0.1370 -0.3052 -0.4695 -0.6308 -0.7873
 -0.9368 -1.0793 -1.2158 -1.3471 -1.4739 -1.5968 -1.7163 -1.8326 -1.9458 -2.0554
  0.5156  0.4871  0.4550  0.4188  0.3789  0.3360  0.2916  0.2478  0.2072  0.1708
  0.1367  0.1020  0.0705  0.0378 -0.0055 -0.1469 -0.3107 -0.4733 -0.6331 -0.7895
 -0.9397 -1.0828 -1.2193 -1.3501 -1.4760 -1.5977 -1.7158 -1.8305 -1.9421 -2.0510
 -2.1572
  0.4521  0.4317  0.4092  0.3834  0.3529  0.3175  0.2783  0.2369  0.1952  0.1554
  0.1181  0.0815  0.0464  0.0094 -0.0331 -0.1647 -0.3179 -0.4771 -0.6343 -0.7894
 -0.9402 -1.0845 -1.2216 -1.3525 -1.4781 -1.5991 -1.7162 -1.8296 -1.9397 -2.0471
 -2.1521
  0.3741  0.3586  0.3440  0.3279  0.3074  0.2814  0.2499  0.2140  0.1752  0.1353
  0.0959  0.0574  0.0199 -0.0180 -0.0600 -0.1865 -0.3312 -0.4843 -0.6382 -0.7907
 -0.9408 -1.0862 -1.2248 -1.3567 -1.4827 -1.6036 -1.7201 -1.8328 -1.9420 -2.0481
 -2.1517
  0.2892  0.2745  0.2635  0.2540  0.2425  0.2265  0.2045  0.1767  0.1439  0.1076
  0.0694  0.0310 -0.0074 -0.0460 -0.0867 -0.2068 -0.3445 -0.4913 -0.6408 -0.7897
 -0.9373 -1.0822 -1.2221 -1.3555 -1.4825 -1.6039 -1.7205 -1.8328 -1.9413 -2.0465
 -2.1508
  0.2014  0.1853  0.1731  0.1659  0.1599  0.1521  0.1394  0.1209  0.0965  0.0669
  0.0333 -0.0027 -0.0400 -0.0780 -0.1172 -0.2291 -0.3594 -0.4999 -0.6448 -0.7902
 -0.9346 -1.0774 -1.2170 -1.3517 -1.4804 -1.6030 -1.7203 -1.8329 -1.9414 -2.0462
 -2.1477
  0.1160  0.0947  0.0797  0.0702  0.0650  0.0613  0.0558  0.0459  0.0304  0.0094
 -0.0168 -0.0473 -0.0778 -0.1140 -0.1515 -0.2534 -0.3759 -0.5101 -0.6502
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.5014  0.4658  0.4391  0.4211  0.4110  0.4049  0.3987  0.3899  0.3785  0.3623
  0.3346  0.2894  0.2296  0.1625  0.0931 -0.0802 -0.2490 -0.4139 -0.5754
  0.4976  0.4464  0.4053  0.3741  0.3522  0.3383  0.3293  0.3215  0.3145  0.3068
  0.2918  0.2590  0.2054  0.1401  0.0711 -0.1020 -0.2697 -0.4316 -0.5927 -0.7501
  0.5448  0.4795  0.4158  0.3620  0.3208  0.2919  0.2738  0.2625  0.2552  0.2509
  0.2452  0.2273  0.1857  0.1249  0.0569 -0.1168 -0.2848 -0.4463 -0.6060 -0.7622
 -0.9123
  0.5816  0.5220  0.4598  0.3981  0.3398  0.2886  0.2510  0.2260  0.2104  0.2012
  0.1959  0.1883  0.1632  0.1122  0.0472 -0.1262 -0.2952 -0.4571 -0.6160 -0.7714
 -0.9207 -1.0642
  0.5987  0.5447  0.4872  0.4278  0.3698  0.3159  0.2680  0.2281  0.1975  0.1758
  0.1604  0.1480  0.1324  0.0966  0.0388 -0.1319 -0.3018 -0.4646 -0.6232 -0.7781
 -0.9271 -1.0699 -1.2071 -1.3397
  0.6004  0.5517  0.4995  0.4445  0.3886  0.3341  0.2842  0.2414  0.2049  0.1727
  0.1460  0.1240  0.1028  0.0742  0.0276 -0.1355 -0.3055 -0.4692 -0.6278 -0.7825
 -0.9316 -1.0743 -1.2110 -1.3426 -1.4697 -1.5931 -1.7130 -1.8296 -1.9429 -2.0525
  0.5871  0.5448  0.4986  0.4491  0.3976  0.3454  0.2945  0.2477  0.2068  0.1714
  0.1385  0.1076  0.0803  0.0503  0.0100 -0.1388 -0.3075 -0.4715 -0.6302 -0.7848
 -0.9343 -1.0774 -1.2140 -1.3451 -1.4714 -1.5935 -1.7120 -1.8271 -1.9391 -2.0480
 -2.1541
  0.5567  0.5222  0.4834  0.4409  0.3954  0.3479  0.2992  0.2513  0.2063  0.1657
  0.1291  0.0937  0.0595  0.0257 -0.0138 -0.1460 -0.3091 -0.4726 -0.6309 -0.7850
 -0.9348 -1.0787 -1.2159 -1.3471 -1.4730 -1.5944 -1.7119 -1.8258 -1.9364 -2.0440
 -2.1491
  0.5080  0.4821  0.4515  0.4171  0.3792  0.3381  0.2943  0.2489  0.2033  0.1593
  0.1181  0.0791  0.0412  0.0031 -0.0384 -0.1643 -0.3147 -0.4756 -0.6331 -0.7862
 -0.9356 -1.0804 -1.2189 -1.3509 -1.4771 -1.5984 -1.7154 -1.8285 -1.9382 -2.0448
 -2.1485
  0.4449  0.4247  0.4018  0.3760  0.3468  0.3138  0.2771  0.2370  0.1944  0.1507
  0.1074  0.0654  0.0245 -0.0162 -0.0588 -0.1828 -0.3247 -0.4777 -0.6327 -0.7841
 -0.9321 -1.0766 -1.2162 -1.3495 -1.4767 -1.5984 -1.7153 -1.8281 -1.9370 -2.0427
 -2.1473
  0.3725  0.3542  0.3361  0.3174  0.2962  0.2718  0.2434  0.2107  0.1739  0.1338
  0.0919  0.0493  0.0067 -0.0355 -0.0790 -0.2003 -0.3373 -0.4834 -0.6337 -0.7827
 -0.9286 -1.0717 -1.2111 -1.3457 -1.4744 -1.5972 -1.7148 -1.8278 -1.9366 -2.0419
 -2.1438
  0.2946  0.2758  0.2593  0.2445  0.2291  0.2118  0.1915  0.1670  0.1377  0.1039
  0.0665  0.0262 -0.0161 -0.0592 -0.0990 -0.2168 -0.3525 -0.4927 -0.6361
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.5358  0.5082  0.4898  0.4806  0.4801  0.4807  0.4743  0.4562  0.4292  0.3932
  0.3459  0.2869  0.2209  0.1522  0.0832 -0.0873 -0.2535 -0.4142 -0.5711
  0.5063  0.4700  0.4434  0.4266  0.4182  0.4153  0.4093  0.3944  0.3741  0.3479
  0.3119  0.2620  0.1998  0.1318  0.0623 -0.1093 -0.2752 -0.4341 -0.5892 -0.7445
  0.5036  0.4537  0.4149  0.3869  0.3691  0.3593  0.3511  0.3376  0.3210  0.3013
  0.2758  0.2380  0.1841  0.1191  0.0500 -0.1229 -0.2898 -0.4487 -0.6028 -0.7564
 -0.9064
  0.5504  0.4854  0.4245  0.3744  0.3382  0.3149  0.3003  0.2856  0.2697  0.2532
  0.2347  0.2087  0.1673  0.1094  0.0426 -0.1307 -0.2989 -0.4588 -0.6129 -0.7653
 -0.9142 -1.0579
  0.5893  0.5249  0.4646  0.4081  0.3550  0.3073  0.2724  0.2483  0.2281  0.2095
  0.1918  0.1725  0.1441  0.0980  0.0368 -0.1347 -0.3041 -0.4654 -0.6201 -0.7718
 -0.9199 -1.0629 -1.2004 -1.3334
  0.6075  0.5545  0.4984  0.4401  0.3836  0.3313  0.2843  0.2439  0.2107  0.1842
  0.1611  0.1387  0.1142  0.0803  0.0293 -0.1364 -0.3064 -0.4690 -0.6247 -0.7762
 -0.9239 -1.0666 -1.2036 -1.3356 -1.4632 -1.5871 -1.7077 -1.8250 -1.9386 -2.0481
  0.6114  0.5632  0.5119  0.4572  0.4007  0.3452  0.2940  0.2493  0.2111  0.1771
  0.1464  0.1185  0.0902  0.0579  0.0162 -0.1373 -0.3067 -0.4704 -0.6271 -0.7787
 -0.9264 -1.0690 -1.2058 -1.3373 -1.4641 -1.5869 -1.7061 -1.8219 -1.9344 -2.0436
 -2.1493
  0.6048  0.5610  0.5143  0.4640  0.4110  0.3566  0.3032  0.2535  0.2095  0.1712
  0.1369  0.1038  0.0711  0.0373 -0.0019 -0.1390 -0.3059 -0.4701 -0.6276 -0.7795
 -0.9271 -1.0699 -1.2071 -1.3386 -1.4650 -1.5870 -1.7052 -1.8198 -1.9311 -2.0393
 -2.1443
  0.5866  0.5482  0.5067  0.4612  0.4126  0.3615  0.3096  0.2586  0.2102  0.1662
  0.1268  0.0899  0.0536  0.0159 -0.0244 -0.1486 -0.3071 -0.4709 -0.6290 -0.7811
 -0.9286 -1.0717 -1.2096 -1.3418 -1.4684 -1.5902 -1.7079 -1.8218 -1.9322 -2.0394
 -2.1436
  0.5546  0.5224  0.4876  0.4480  0.4049  0.3591  0.3110  0.2619  0.2129  0.1655
  0.1209  0.0792  0.0392 -0.0012 -0.0438 -0.1653 -0.3092 -0.4690 -0.6266 -0.7786
 -0.9256 -1.0685 -1.2070 -1.3401 -1.4675 -1.5896 -1.7072 -1.8206 -1.9303 -2.0368
 -2.1400
  0.5083  0.4824  0.4540  0.4211  0.3848  0.3451  0.3026  0.2579  0.2114  0.1642
  0.1174  0.0719  0.0279 -0.0154 -0.0597 -0.1823 -0.3197 -0.4692 -0.6244 -0.7756
 -0.9218 -1.0640 -1.2024 -1.3364 -1.4649 -1.5880 -1.7061 -1.8197 -1.9292 -2.0352
 -2.1379
  0.4501  0.4292  0.4059  0.3791  0.3492  0.3164  0.2806  0.2420  0.2005  0.1566
  0.1111  0.0648  0.0185 -0.0276 -0.0721 -0.1996 -0.3386 -0.4715 -0.6224
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
  0.5594  0.5355  0.5208  0.5148  0.5178  0.5209  0.5145  0.4925  0.4565  0.4088
  0.3510  0.2855  0.2165  0.1470  0.0781 -0.0912 -0.2558 -0.4154 -0.5701
  0.5235  0.4918  0.4696  0.4576  0.4539  0.4556  0.4521  0.4352  0.4080  0.3706
  0.3227  0.2639  0.1975  0.1281  0.0583 -0.1129 -0.2777 -0.4352 -0.5887 -0.7412
  0.5058  0.4645  0.4332  0.4121  0.4012  0.3983  0.3945  0.3807  0.3596  0.3309
  0.2934  0.2445  0.1842  0.1168  0.0471 -0.1257 -0.2919 -0.4503 -0.6024 -0.7533
 -0.9026
  0.5267  0.4663  0.4179  0.3824  0.3594  0.3472  0.3405  0.3281  0.3104  0.2878
  0.2592  0.2213  0.1707  0.1087  0.0406 -0.1327 -0.3005 -0.4600 -0.6123 -0.7623
 -0.9103 -1.0539
  0.5624  0.5060  0.4527  0.3951  0.3474  0.3145  0.2961  0.2808  0.2630  0.2429
  0.2199  0.1914  0.1524  0.0996  0.0360 -0.1360 -0.3050 -0.4659 -0.6193 -0.7688
 -0.9158 -1.0586 -1.1963 -1.3294
  0.5959  0.5494  0.4913  0.4328  0.3774  0.3284  0.2876  0.2556  0.2297  0.2062
  0.1826  0.1570  0.1267  0.0855  0.0301 -0.1371 -0.3067 -0.4690 -0.6236 -0.7732
 -0.9197 -1.0619 -1.1989 -1.3311 -1.4590 -1.5834 -1.7044 -1.8219 -1.9358 -2.0453
  0.6152  0.5648  0.5117  0.4560  0.3996  0.3458  0.2981  0.2576  0.2218  0.1889
  0.1592  0.1306  0.1001  0.0646  0.0194 -0.1372 -0.3065 -0.4699 -0.6257 -0.7758
 -0.9220 -1.0640 -1.2007 -1.3324 -1.4595 -1.5825 -1.7021 -1.8184 -1.9313 -2.0407
 -2.1462
  0.6142  0.5678  0.5193  0.4676  0.4133  0.3584  0.3058  0.2584  0.2171  0.1806
  0.1466  0.1132  0.0798  0.0442  0.0033 -0.1379 -0.3052 -0.4691 -0.6260 -0.7767
 -0.9229 -1.0648 -1.2016 -1.3332 -1.4599 -1.5822 -1.7007 -1.8158 -1.9276 -2.0361
 -2.1413
  0.6051  0.5625  0.5179  0.4703  0.4194  0.3664  0.3130  0.2617  0.2143  0.1720
  0.1340  0.0978  0.0612  0.0231 -0.0176 -0.1439 -0.3054 -0.4695 -0.6272 -0.7785
 -0.9248 -1.0668 -1.2040 -1.3360 -1.4628 -1.5850 -1.7030 -1.8174 -1.9282 -2.0359
 -2.1404
  0.5871  0.5484  0.5089  0.4657  0.4191  0.3697  0.3183  0.2669  0.2167  0.1693
  0.1258  0.0852  0.0459  0.0055 -0.0372 -0.1581 -0.3045 -0.4666 -0.6244 -0.7760
 -0.9222 -1.0640 -1.2015 -1.3342 -1.4616 -1.5839 -1.7018 -1.8157 -1.9258 -2.0327
 -2.1364
  0.5567  0.5237  0.4888  0.4513  0.4098  0.3650  0.3177  0.2689  0.2193  0.1702
  0.1227  0.0774  0.0341 -0.0088 -0.0531 -0.1750 -0.3123 -0.4644 -0.6213 -0.7728
 -0.9187 -1.0601 -1.1974 -1.3306 -1.4589 -1.5820 -1.7004 -1.8143 -1.9242 -2.0307
 -2.1338
  0.5127  0.4854  0.4562  0.4243  0.3885  0.3495  0.3075  0.2632  0.2168  0.1692
  0.1211  0.0734  0.0265 -0.0197 -0.0653 -0.1946 -0.3288 -0.4629 -0.6179
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.5860  0.5661  0.5553  0.5525  0.5583  0.5628  0.5550  0.5276  0.4814  0.4222
  0.3552  0.2845  0.2129  0.1422  0.0729 -0.0952 -0.2581 -0.4164 -0.5700
  0.5447  0.5176  0.5001  0.4923  0.4923  0.4973  0.4955  0.4759  0.4407  0.3918
  0.3325  0.2661  0.1960  0.1250  0.0546 -0.1162 -0.2801 -0.4375 -0.5890 -0.7383
  0.5184  0.4829  0.4570  0.4417  0.4363  0.4387  0.4387  0.4249  0.3986  0.3600
  0.3104  0.2512  0.1850  0.1153  0.0447 -0.1281 -0.2938 -0.4517 -0.6026 -0.7506
 -0.8985
  0.5140  0.4659  0.4286  0.4026  0.3879  0.3836  0.3833  0.3732  0.3532  0.3236
  0.2839  0.2342  0.1750  0.1088  0.0394 -0.1343 -0.3016 -0.4608 -0.6122 -0.7596
 -0.9060 -1.0494
  0.5584  0.4929  0.4338  0.3869  0.3549  0.3372  0.3307  0.3218  0.3055  0.2822
  0.2512  0.2115  0.1618  0.1022  0.0359 -0.1370 -0.3055 -0.4662 -0.6187 -0.7661
 -0.9115 -1.0538 -1.1915 -1.3248
  0.5990  0.5396  0.4790  0.4206  0.3680  0.3252  0.2969  0.2793  0.2612  0.2396
  0.2136  0.1818  0.1421  0.0919  0.0318 -0.1376 -0.3068 -0.4687 -0.6226 -0.7705
 -0.9153 -1.0567 -1.1937 -1.3260 -1.4541 -1.5787 -1.7000 -1.8181 -1.9324 -2.0420
  0.6166  0.5636  0.5082  0.4514  0.3959  0.3457  0.3035  0.2688  0.2379  0.2090
  0.1809  0.1508  0.1163  0.0751  0.0239 -0.1371 -0.3062 -0.4692 -0.6244 -0.7730
 -0.9176 -1.0586 -1.1950 -1.3268 -1.4541 -1.5775 -1.6974 -1.8141 -1.9275 -2.0373
 -2.1428
  0.6199  0.5714  0.5210  0.4681  0.4134  0.3596  0.3103  0.2676  0.2304  0.1957
  0.1617  0.1277  0.0928  0.0545  0.0100 -0.1370 -0.3045 -0.4681 -0.6244 -0.7739
 -0.9186 -1.0593 -1.1956 -1.3271 -1.4539 -1.5765 -1.6955 -1.8110 -1.9233 -2.0323
 -2.1378
  0.6151  0.5699  0.5233  0.4743  0.4225  0.3691  0.3163  0.2670  0.2227  0.1830
  0.1461  0.1097  0.0721  0.0329 -0.0093 -0.1408 -0.3042 -0.4680 -0.6253 -0.7758
 -0.9209 -1.0616 -1.1978 -1.3295 -1.4564 -1.5788 -1.6972 -1.8120 -1.9234 -2.0316
 -2.1365
  0.6062  0.5628  0.5199  0.4745  0.4263  0.3753  0.3229  0.2710  0.2215  0.1757
  0.1338  0.0943  0.0550  0.0140 -0.0292 -0.1513 -0.3018 -0.4646 -0.6223 -0.7734
 -0.9187 -1.0593 -1.1957 -1.3276 -1.4548 -1.5773 -1.6955 -1.8097 -1.9204 -2.0278
 -2.1320
  0.5892  0.5497  0.5095  0.4685  0.4240  0.3764  0.3264  0.2753  0.2243  0.1748
  0.1279  0.0837  0.0412 -0.0015 -0.0460 -0.1678 -0.3059 -0.4612 -0.6187 -0.7700
 -0.9154 -1.0559 -1.1921 -1.3243 -1.4520 -1.5750 -1.6936 -1.8078 -1.9182 -2.0251
 -2.1288
  0.5609  0.5265  0.4911  0.4536  0.4138  0.3704  0.3242  0.2759  0.2263  0.1764
  0.1270  0.0790  0.0325 -0.0131 -0.0597 -0.1903 -0.3165 -0.4578 -0.6145
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
  0.6138  0.5979  0.5905  0.5904  0.5986  0.6035  0.5926  0.5574  0.5004  0.4317
  0.3581  0.2834  0.2097  0.1378  0.0680 -0.0996 -0.2609 -0.4177 -0.5704
  0.5680  0.5455  0.5324  0.5286  0.5318  0.5385  0.5368  0.5125  0.4679  0.4082
  0.3399  0.2677  0.1945  0.1221  0.0510 -0.1198 -0.2828 -0.4393 -0.5899 -0.7367
  0.5353  0.5050  0.4843  0.4740  0.4730  0.4791  0.4815  0.4663  0.4334  0.3844
  0.3240  0.2566  0.1857  0.1137  0.0423 -0.1308 -0.2959 -0.4534 -0.6035 -0.7491
 -0.8946
  0.5175  0.4776  0.4475  0.4280  0.4195  0.4209  0.4252  0.4169  0.3938  0.3559
  0.3052  0.2451  0.1787  0.1089  0.0380 -0.1362 -0.3031 -0.4620 -0.6128 -0.7582
 -0.9023 -1.0449
  0.5340  0.4760  0.4299  0.3964  0.3757  0.3675  0.3687  0.3647  0.3488  0.3206
  0.2803  0.2295  0.1701  0.1046  0.0357 -0.1383 -0.3064 -0.4668 -0.6189 -0.7646
 -0.9079 -1.0491 -1.1866 -1.3201
  0.5868  0.5231  0.4606  0.4042  0.3596  0.3309  0.3186  0.3130  0.3006  0.2791
  0.2479  0.2069  0.1566  0.0980  0.0332 -0.1384 -0.3072 -0.4688 -0.6223 -0.7688
 -0.9117 -1.0520 -1.1885 -1.3208 -1.4491 -1.5738 -1.6954 -1.8138 -1.9284 -2.0382
  0.6149  0.5588  0.5006  0.4426  0.3885  0.3419  0.3055  0.2809  0.2605  0.2382
  0.2111  0.1773  0.1360  0.0862  0.0282 -0.1375 -0.3064 -0.4689 -0.6236 -0.7712
 -0.9141 -1.0538 -1.1896 -1.3212 -1.4486 -1.5721 -1.6923 -1.8093 -1.9231 -2.0332
 -2.1389
  0.6237  0.5730  0.5204  0.4658  0.4110  0.3595  0.3148  0.2783  0.2465  0.2148
  0.1823  0.1484  0.1110  0.0680  0.0180 -0.1367 -0.3044 -0.4675 -0.6234 -0.7720
 -0.9152 -1.0546 -1.1900 -1.3211 -1.4479 -1.5707 -1.6899 -1.8058 -1.9184 -2.0278
 -2.1337
  0.6220  0.5745  0.5262  0.4758  0.4232  0.3703  0.3199  0.2749  0.2355  0.1992
  0.1632  0.1259  0.0870  0.0457  0.0006 -0.1391 -0.3038 -0.4672 -0.6241 -0.7738
 -0.9177 -1.0572 -1.1923 -1.3233 -1.4499 -1.5723 -1.6910 -1.8061 -1.9178 -2.0265
 -2.1320
  0.6164  0.5708  0.5254  0.4786  0.4294  0.3779  0.3259  0.2757  0.2291  0.1865
  0.1467  0.1076  0.0674  0.0252 -0.0193 -0.1456 -0.3007 -0.4635 -0.6209 -0.7714
 -0.9158 -1.0554 -1.1905 -1.3215 -1.4481 -1.5704 -1.6887 -1.8032 -1.9142 -2.0221
 -2.1269
  0.6080  0.5640  0.5206  0.4768  0.4306  0.3819  0.3310  0.2795  0.2290  0.1809
  0.1359  0.0930  0.0510  0.0078 -0.0374 -0.1606 -0.3013 -0.4596 -0.6169 -0.7680
 -0.9128 -1.0525 -1.1876 -1.3185 -1.4453 -1.5679 -1.6863 -1.8007 -1.9114 -2.0188
 -2.1230
  0.5928  0.5522  0.5115  0.4701  0.4274  0.3816  0.3332  0.2830  0.2319  0.1813
  0.1322  0.0850  0.0394 -0.0057 -0.0537 -0.1841 -0.3056 -0.4555 -0.6121
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.6454  0.6340  0.6303  0.6331  0.6402  0.6471  0.6334  0.5855  0.5172  0.4409
  0.3625  0.2846  0.2087  0.1355  0.0646 -0.1033 -0.2632 -0.4184 -0.5700
  0.5950  0.5778  0.5697  0.5702  0.5773  0.5860  0.5820  0.5490  0.4929  0.4233
  0.3481  0.2714  0.1956  0.1215  0.0495 -0.1221 -0.2845 -0.4401 -0.5901 -0.7352
  0.5563  0.5317  0.5168  0.5121  0.5162  0.5258  0.5290  0.5096  0.4672  0.4073
  0.3375  0.2636  0.1888  0.1147  0.0422 -0.1318 -0.2967 -0.4537 -0.6034 -0.7476
 -0.8903
  0.5297  0.4964  0.4730  0.4601  0.4578  0.4646  0.4723  0.4641  0.4352  0.3873
  0.3259  0.2570  0.1847  0.1116  0.0391 -0.1363 -0.3030 -0.4616 -0.6122 -0.7563
 -0.8979 -1.0391
  0.5331  0.4774  0.4423  0.4183  0.4061  0.4054  0.4125  0.4124  0.3951  0.3599
  0.3093  0.2479  0.1803  0.1096  0.0380 -0.1377 -0.3056 -0.4657 -0.6175 -0.7622
 -0.9034 -1.0431 -1.1802 -1.3136
  0.5649  0.4996  0.4427  0.3987  0.3693  0.3548  0.3539  0.3564  0.3476  0.3236
  0.2846  0.2331  0.1727  0.1066  0.0374 -0.1373 -0.3060 -0.4671 -0.6203 -0.7660
 -0.9071 -1.0459 -1.1817 -1.3140 -1.4424 -1.5674 -1.6894 -1.8084 -1.9233 -2.0334
  0.6079  0.5482  0.4873  0.4288  0.3774  0.3374  0.3133  0.3049  0.2972  0.2801
  0.2511  0.2102  0.1591  0.1000  0.0353 -0.1359 -0.3049 -0.4669 -0.6212 -0.7680
 -0.9093 -1.0476 -1.1826 -1.3139 -1.4413 -1.5651 -1.6857 -1.8032 -1.9176 -2.0281
 -2.1342
  0.6248  0.5719  0.5167  0.4604  0.4059  0.3572  0.3173  0.2879  0.2652  0.2419
  0.2142  0.1799  0.1376  0.0872  0.0294 -0.1343 -0.3027 -0.4653 -0.6207 -0.7685
 -0.9104 -1.0484 -1.1828 -1.3135 -1.4401 -1.5630 -1.6825 -1.7988 -1.9120 -2.0222
 -2.1287
  0.6266  0.5778  0.5275  0.4753  0.4220  0.3702  0.3234  0.2843  0.2516  0.2204
  0.1871  0.1506  0.1107  0.0662  0.0159 -0.1354 -0.3018 -0.4650 -0.6212 -0.7703
 -0.9130 -1.0512 -1.1853 -1.3155 -1.4417 -1.5641 -1.6829 -1.7984 -1.9107 -2.0200
 -2.1262
  0.6222  0.5759  0.5289  0.4806  0.4304  0.3789  0.3284  0.2818  0.2402  0.2026
  0.1658  0.1274  0.0866  0.0431 -0.0035 -0.1380 -0.2983 -0.4611 -0.6180 -0.7679
 -0.9113 -1.0497 -1.1837 -1.3137 -1.4396 -1.5616 -1.6800 -1.7948 -1.9063 -2.0147
 -2.1203
  0.6171  0.5710  0.5262  0.4805  0.4333  0.3840  0.3333  0.2832  0.2353  0.1907
