 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -1.4200 -1.3703 -1.3292 -1.2933 -1.2571 -1.1566 -1.0670 -1.0017 -0.9572 -0.9297
 -0.9160 -0.9128 -0.9175 -0.9269 -0.9382 -0.9499 -0.9621 -0.9746 -0.9881 -1.0039
 -1.0232
 -2.3816 -2.2414 -2.1065 -1.9801 -1.8625 -1.7557 -1.6610 -1.5782 -1.5056 -1.4411
 -1.3826 -1.3299 -1.2836 -1.2446 -1.2125 -1.1411 -1.0642 -0.9997 -0.9552 -0.9276
 -0.9141 -0.9120 -0.9187 -0.9314 -0.9467 -0.9624 -0.9781 -0.9935 -1.0089 -1.0252
 -1.0431
 -2.3635 -2.2330 -2.1066 -1.9832 -1.8663 -1.7570 -1.6576 -1.5692 -1.4916 -1.4235
 -1.3632 -1.3096 -1.2616 -1.2192 -1.1823 -1.1125 -1.0530 -0.9956 -0.9515 -0.9235
 -0.9097 -0.9080 -0.9160 -0.9311 -0.9501 -0.9703 -0.9903 -1.0096 -1.0281 -1.0466
 -1.0654
 -2.3263 -2.2081 -2.0918 -1.9776 -1.8654 -1.7585 -1.6591 -1.5687 -1.4885 -1.4178
 -1.3553 -1.3000 -1.2507 -1.2067 -1.1665 -1.0708 -1.0334 -0.9894 -0.9461
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =  G   
 -3.5021 -3.4509 -3.3893 -3.3078 -3.2132 -3.0536 -2.7989 -2.4867 -2.1901 -1.9448
 -1.7389 -1.5990 -1.4891 -1.4005 -1.3257 -1.1759
 -3.2523 -3.1952 -3.1358 -3.0651 -2.9783 -2.8478 -2.6450 -2.3706 -2.1039 -1.8817
 -1.7063 -1.5704 -1.4637 -1.3777 -1.3055 -1.1623 -1.0545 -0.9727 -0.9121
 -3.0439 -2.9769 -2.9149 -2.8498 -2.7719 -2.6671 -2.5093 -2.2850 -2.0563 -1.8527
 -1.6862 -1.5536 -1.4485 -1.3637 -1.2929 -1.1540 -1.0510 -0.9744 -0.9194 -0.8814
 -0.8560
 -2.8769 -2.7960 -2.7266 -2.6619 -2.5941 -2.5116 -2.3918 -2.2142 -2.0197 -1.8366
 -1.6786 -1.5486 -1.4435 -1.3585 -1.2879 -1.1510 -1.0509 -0.9777 -0.9260 -0.8906
 -0.8677 -0.8539 -0.8466
 -2.7505 -2.6541 -2.5732 -2.5028 -2.4369 -2.3675 -2.2791 -2.1434 -1.9823 -1.8210
 -1.6744 -1.5486 -1.4440 -1.3583 -1.2873 -1.1513 -1.0530 -0.9818 -0.9323 -0.8988
 -0.8773 -0.8646 -0.8579 -0.8560 -0.8585
 -2.6403 -2.5403 -2.4517 -2.3740 -2.3037 -2.2372 -2.1661 -2.0667 -1.9373 -1.7991
 -1.6669 -1.5483 -1.4462 -1.3605 -1.2889 -1.1532 -1.0559 -0.9860 -0.9379 -0.9059
 -0.8858 -0.8745 -0.8691 -0.8678 -0.8701 -0.8762
 -2.5149 -2.4023 -2.3156 -2.2464 -2.1840 -2.1219 -2.0571 -1.9823 -1.8824 -1.7680
 -1.6522 -1.5438 -1.4468 -1.3628 -1.2912 -1.1555 -1.0590 -0.9898 -0.9425 -0.9118
 -0.8930 -0.8832 -0.8795 -0.8798 -0.8831 -0.8890 -0.8983 -0.9118 -0.9296 -0.9506
 -2.4655 -2.3258 -2.2083 -2.1136 -2.0383 -1.9779 -1.9261 -1.8731 -1.8056 -1.7206
 -1.6262 -1.5317 -1.4430 -1.3630 -1.2929 -1.1574 -1.0614 -0.9928 -0.9459 -0.9160
 -0.8985 -0.8903 -0.8887 -0.8914 -0.8964 -0.9036 -0.9131 -0.9250 -0.9408 -0.9616
 -0.9859
 -2.4526 -2.3014 -2.1668 -2.0502 -1.9521 -1.8707 -1.8016 -1.7397 -1.6798 -1.6191
 -1.5582 -1.4943 -1.4261 -1.3573 -1.2919 -1.1584 -1.0628 -0.9946 -0.9477 -0.9182
 -0.9019 -0.8952 -0.8960 -0.9014 -0.9092 -0.9185 -0.9293 -0.9414 -0.9560 -0.9744
 -0.9981
 -2.4532 -2.2982 -2.1561 -2.0277 -1.9142 -1.8163 -1.7325 -1.6590 -1.5913 -1.5262
 -1.4651 -1.4115 -1.3652 -1.3214 -1.2753 -1.1569 -1.0622 -0.9942 -0.9476 -0.9182
 -0.9026 -0.8976 -0.9005 -0.9090 -0.9202 -0.9326 -0.9457 -0.9596 -0.9746 -0.9918
 -1.0125
 -2.4592 -2.3053 -2.1614 -2.0282 -1.9063 -1.7973 -1.7017 -1.6183 -1.5447 -1.4778
 -1.4154 -1.3585 -1.3084 -1.2664 -1.2310 -1.1476 -1.0610 -0.9932 -0.9464 -0.9166
 -0.9012 -0.8971 -0.9018 -0.9130 -0.9277 -0.9438 -0.9603 -0.9769 -0.9937 -1.0114
 -1.0309
 -2.4545 -2.3077 -2.1684 -2.0350 -1.9107 -1.7961 -1.6931 -1.6021 -1.5224 -1.4520
 -1.3889 -1.3318 -1.2803 -1.2347 -1.1954 -1.1203 -1.0538 -0.9905 -0.9436 -0.9134
 -0.8975 -0.8937 -0.8996 -0.9128 -0.9308 -0.9508 -0.9714 -0.9916 -1.0115 -1.0313
 -1.0517
 -2.4335 -2.2972 -2.1651 -2.0383 -1.9155 -1.8008 -1.6950 -1.5997 -1.5155 -1.4415
 -1.3762 -1.3181 -1.2660 -1.2193 -1.1685 -1.0750 -1.0406 -0.9861 -0.9392
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =  G   
 -3.6933 -3.6440 -3.5823 -3.4955 -3.3760 -3.1773 -2.8800 -2.5064 -2.2030 -1.9476
 -1.7520 -1.6021 -1.4866 -1.3929 -1.3150 -1.1662
 -3.4382 -3.3810 -3.3200 -3.2438 -3.1407 -2.9821 -2.7403 -2.4230 -2.1309 -1.8925
 -1.7086 -1.5676 -1.4577 -1.3701 -1.2971 -1.1541 -1.0477 -0.9663 -0.9054
 -3.2223 -3.1534 -3.0885 -3.0179 -2.9292 -2.8047 -2.6141 -2.3542 -2.0951 -1.8721
 -1.6939 -1.5547 -1.4457 -1.3585 -1.2864 -1.1468 -1.0438 -0.9671 -0.9115 -0.8725
 -0.8467
 -3.0456 -2.9612 -2.8878 -2.8178 -2.7415 -2.6450 -2.5014 -2.2948 -2.0716 -1.8658
 -1.6930 -1.5540 -1.4437 -1.3554 -1.2829 -1.1443 -1.0434 -0.9695 -0.9171 -0.8808
 -0.8571 -0.8428 -0.8355
 -2.9092 -2.8075 -2.7214 -2.6457 -2.5733 -2.4944 -2.3895 -2.2315 -2.0451 -1.8606
 -1.6966 -1.5594 -1.4477 -1.3576 -1.2838 -1.1449 -1.0452 -0.9729 -0.9224 -0.8881
 -0.8657 -0.8525 -0.8457 -0.8437 -0.8468
 -2.7956 -2.6855 -2.5890 -2.5046 -2.4285 -2.3553 -2.2741 -2.1583 -2.0083 -1.8487
 -1.6979 -1.5656 -1.4543 -1.3626 -1.2874 -1.1473 -1.0481 -0.9766 -0.9272 -0.8943
 -0.8732 -0.8612 -0.8554 -0.8543 -0.8570 -0.8636
 -2.6405 -2.5351 -2.4516 -2.3768 -2.3044 -2.2330 -2.1602 -2.0741 -1.9584 -1.8254
 -1.6918 -1.5683 -1.4602 -1.3686 -1.2920 -1.1503 -1.0514 -0.9803 -0.9314 -0.8995
 -0.8796 -0.8687 -0.8645 -0.8647 -0.8682 -0.8749 -0.8852 -0.8998 -0.9186 -0.9404
 -2.5603 -2.4187 -2.3040 -2.2148 -2.1452 -2.0885 -2.0343 -1.9721 -1.8898 -1.7865
 -1.6743 -1.5640 -1.4626 -1.3733 -1.2967 -1.1533 -1.0543 -0.9835 -0.9347 -0.9033
 -0.8845 -0.8749 -0.8724 -0.8747 -0.8799 -0.8876 -0.8979 -0.9113 -0.9285 -0.9503
 -0.9753
 -2.5365 -2.3779 -2.2392 -2.1228 -2.0275 -1.9496 -1.8836 -1.8242 -1.7637 -1.6968
 -1.6222 -1.5405 -1.4555 -1.3739 -1.2999 -1.1558 -1.0565 -0.9858 -0.9369 -0.9056
 -0.8876 -0.8794 -0.8787 -0.8832 -0.8910 -0.9007 -0.9124 -0.9258 -0.9419 -0.9618
 -0.9866
 -2.5349 -2.3690 -2.2191 -2.0864 -1.9717 -1.8746 -1.7921 -1.7193 -1.6505 -1.5825
 -1.5182 -1.4597 -1.4052 -1.3501 -1.2924 -1.1565 -1.0568 -0.9861 -0.9371 -0.9058
 -0.8884 -0.8816 -0.8827 -0.8898 -0.9005 -0.9131 -0.9271 -0.9422 -0.9587 -0.9774
 -0.9998
 -2.5459 -2.3770 -2.2228 -2.0819 -1.9553 -1.8440 -1.7476 -1.6638 -1.5889 -1.5190
 -1.4526 -1.3914 -1.3379 -1.2926 -1.2527 -1.1531 -1.0571 -0.9861 -0.9368 -0.9049
 -0.8874 -0.8814 -0.8840 -0.8933 -0.9070 -0.9229 -0.9400 -0.9576 -0.9759 -0.9952
 -1.0164
 -2.5515 -2.3875 -2.2333 -2.0899 -1.9579 -1.8382 -1.7318 -1.6385 -1.5568 -1.4840
 -1.4178 -1.3568 -1.3015 -1.2528 -1.2111 -1.1294 -1.0537 -0.9847 -0.9350 -0.9024
 -0.8845 -0.8786 -0.8823 -0.8933 -0.9096 -0.9290 -0.9498 -0.9708 -0.9919 -1.0133
 -1.0353
 -2.5443 -2.3887 -2.2400 -2.0994 -1.9662 -1.8434 -1.7317 -1.6320 -1.5443 -1.4675
 -1.3994 -1.3384 -1.2832 -1.2335 -1.1676 -1.0854 -1.0466 -0.9819 -0.9317
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  G   
 -3.8919 -3.8393 -3.7746 -3.6255 -3.3996 -3.1236 -2.8197 -2.5066 -2.2043 -1.9455
 -1.7467 -1.5944 -1.4722 -1.3816 -1.3041 -1.1497
 -3.6388 -3.5772 -3.5111 -3.4268 -3.3031 -3.1035 -2.8119 -2.4535 -2.1443 -1.8965
 -1.7074 -1.5633 -1.4518 -1.3622 -1.2887 -1.1458 -1.0403 -0.9597 -0.8983
 -3.4195 -3.3445 -3.2731 -3.1938 -3.0903 -2.9394 -2.7055 -2.4051 -2.1202 -1.8829
 -1.6972 -1.5536 -1.4418 -1.3529 -1.2797 -1.1394 -1.0365 -0.9594 -0.9030 -0.8629
 -0.8370
 -3.2383 -3.1457 -3.0642 -2.9850 -2.8962 -2.7795 -2.6034 -2.3616 -2.1094 -1.8847
 -1.7013 -1.5563 -1.4423 -1.3516 -1.2776 -1.1373 -1.0357 -0.9609 -0.9075 -0.8703
 -0.8457 -0.8309 -0.8233
 -3.0967 -2.9847 -2.8889 -2.8035 -2.7201 -2.6262 -2.4974 -2.3104 -2.0959 -1.8896
 -1.7114 -1.5658 -1.4490 -1.3557 -1.2799 -1.1383 -1.0372 -0.9636 -0.9118 -0.8765
 -0.8533 -0.8394 -0.8324 -0.8307 -0.8343
 -2.9514 -2.8560 -2.7480 -2.6531 -2.5668 -2.4817 -2.3840 -2.2451 -2.0705 -1.8885
 -1.7207 -1.5773 -1.4590 -1.3631 -1.2849 -1.1412 -1.0400 -0.9668 -0.9160 -0.8819
 -0.8599 -0.8470 -0.8409 -0.8397 -0.8423 -0.8498
 -2.8035 -2.7000 -2.6094 -2.5218 -2.4365 -2.3532 -2.2685 -2.1653 -2.0291 -1.8752
 -1.7235 -1.5867 -1.4694 -1.3719 -1.2916 -1.1448 -1.0435 -0.9704 -0.9197 -0.8864
 -0.8655 -0.8536 -0.8487 -0.8487 -0.8523 -0.8592 -0.8704 -0.8863 -0.9059 -0.9286
 -2.6832 -2.5375 -2.4239 -2.3380 -2.2711 -2.2113 -2.1470 -2.0697 -1.9690 -1.8460
 -1.7153 -1.5898 -1.4774 -1.3804 -1.2987 -1.1488 -1.0469 -0.9738 -0.9229 -0.8898
 -0.8698 -0.8591 -0.8556 -0.8572 -0.8623 -0.8701 -0.8811 -0.8957 -0.9144 -0.9371
 -0.9631
 -2.6445 -2.4745 -2.3300 -2.2117 -2.1172 -2.0409 -1.9767 -1.9178 -1.8528 -1.7737
 -1.6804 -1.5791 -1.4786 -1.3863 -1.3054 -1.1527 -1.0497 -0.9764 -0.9254 -0.8921
 -0.8726 -0.8630 -0.8610 -0.8644 -0.8716 -0.8814 -0.8936 -0.9083 -0.9257 -0.9471
 -0.9731
 -2.6392 -2.4581 -2.2974 -2.1580 -2.0403 -1.9423 -1.8595 -1.7856 -1.7146 -1.6440
 -1.5756 -1.5102 -1.4442 -1.3753 -1.3054 -1.1552 -1.0509 -0.9774 -0.9261 -0.8927
 -0.8735 -0.8650 -0.8645 -0.8700 -0.8797 -0.8920 -0.9064 -0.9224 -0.9403 -0.9607
 -0.9849
 -2.6533 -2.4663 -2.2978 -2.1466 -2.0133 -1.8982 -1.7997 -1.7141 -1.6365 -1.5626
 -1.4920 -1.4273 -1.3708 -1.3215 -1.2754 -1.1566 -1.0526 -0.9784 -0.9265 -0.8924
 -0.8730 -0.8650 -0.8657 -0.8730 -0.8851 -0.9003 -0.9175 -0.9359 -0.9554 -0.9766
 -0.9994
 -2.6664 -2.4820 -2.3100 -2.1540 -2.0121 -1.8857 -1.7749 -1.6786 -1.5941 -1.5182
 -1.4479 -1.3829 -1.3242 -1.2728 -1.2290 -1.1388 -1.0523 -0.9783 -0.9258 -0.8908
 -0.8707 -0.8628 -0.8643 -0.8731 -0.8874 -0.9055 -0.9259 -0.9474 -0.9695 -0.9924
 -1.0163
 -2.6690 -2.4918 -2.3240 -2.1669 -2.0218 -1.8896 -1.7710 -1.6665 -1.5752 -1.4952
 -1.4239 -1.3596 -1.3011 -1.2486 -1.1662 -1.1018 -1.0500 -0.9771 -0.9240
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -4.0565 -4.0287 -3.9904 -3.7483 -3.3583 -2.9825 -2.7160 -2.5473 -2.2472 -1.9814
 -1.7677 -1.6053 -1.4794 -1.3730 -1.2940 -1.1417
 -3.8108 -3.7740 -3.7328 -3.6118 -3.4121 -3.1544 -2.8558 -2.5309 -2.2054 -1.9378
 -1.7325 -1.5766 -1.4565 -1.3620 -1.2837 -1.1378 -1.0321 -0.9529 -0.8909
 -3.5937 -3.5426 -3.4936 -3.4321 -3.3351 -3.1607 -2.8815 -2.5170 -2.1952 -1.9318
 -1.7272 -1.5705 -1.4497 -1.3545 -1.2773 -1.1331 -1.0294 -0.9517 -0.8943 -0.8532
 -0.8252
 -3.4052 -3.3345 -3.2728 -3.2092 -3.1273 -3.0014 -2.7931 -2.4973 -2.1987 -1.9427
 -1.7378 -1.5779 -1.4537 -1.3559 -1.2771 -1.1318 -1.0286 -0.9527 -0.8977 -0.8591
 -0.8326 -0.8161 -0.8083
 -3.2510 -3.1579 -3.0789 -3.0071 -2.9315 -2.8347 -2.6870 -2.4608 -2.2015 -1.9589
 -1.7560 -1.5930 -1.4646 -1.3630 -1.2815 -1.1336 -1.0302 -0.9548 -0.9013 -0.8643
 -0.8398 -0.8247 -0.8171 -0.8154 -0.8189
 -3.1282 -3.0150 -2.9179 -2.8331 -2.7546 -2.6710 -2.5643 -2.4015 -2.1900 -1.9712
 -1.7749 -1.6115 -1.4796 -1.3740 -1.2892 -1.1372 -1.0332 -0.9579 -0.9049 -0.8690
 -0.8456 -0.8314 -0.8245 -0.8231 -0.8261 -0.8339
 -2.9920 -2.8843 -2.7822 -2.6886 -2.6025 -2.5203 -2.4334 -2.3179 -2.1569 -1.9704
 -1.7885 -1.6294 -1.4960 -1.3872 -1.2990 -1.1420 -1.0370 -0.9615 -0.9085 -0.8730
 -0.8505 -0.8374 -0.8313 -0.8308 -0.8343 -0.8415 -0.8532 -0.8702 -0.8906 -0.9143
 -2.7994 -2.6866 -2.5985 -2.5285 -2.4588 -2.3847 -2.3059 -2.2173 -2.0996 -1.9505
 -1.7912 -1.6417 -1.5109 -1.4009 -1.3099 -1.1473 -1.0408 -0.9651 -0.9118 -0.8763
 -0.8545 -0.8423 -0.8373 -0.8379 -0.8425 -0.8505 -0.8619 -0.8773 -0.8973 -0.9210
 -0.9480
 -2.7191 -2.5623 -2.4350 -2.3368 -2.2618 -2.2022 -2.1485 -2.0887 -2.0101 -1.9035
 -1.7760 -1.6439 -1.5209 -1.4128 -1.3208 -1.1530 -1.0444 -0.9683 -0.9146 -0.8788
 -0.8572 -0.8459 -0.8421 -0.8441 -0.8503 -0.8597 -0.8720 -0.8874 -0.9062 -0.9293
 -0.9563
 -2.6971 -2.5211 -2.3674 -2.2385 -2.1338 -2.0494 -1.9790 -1.9170 -1.8547 -1.7841
 -1.7016 -1.6097 -1.5123 -1.4164 -1.3281 -1.1579 -1.0466 -0.9699 -0.9160 -0.8799
 -0.8583 -0.8478 -0.8453 -0.8488 -0.8569 -0.8682 -0.8824 -0.8991 -0.9182 -0.9403
 -0.9664
 -2.7069 -2.5210 -2.3532 -2.2054 -2.0785 -1.9719 -1.8825 -1.8050 -1.7331 -1.6609
 -1.5881 -1.5165 -1.4485 -1.3829 -1.3179 -1.1639 -1.0497 -0.9717 -0.9173 -0.8805
 -0.8585 -0.8482 -0.8466 -0.8515 -0.8614 -0.8750 -0.8916 -0.9102 -0.9308 -0.9534
 -0.9784
 -2.7289 -2.5388 -2.3635 -2.2055 -2.0646 -1.9415 -1.8355 -1.7442 -1.6635 -1.5884
 -1.5154 -1.4451 -1.3798 -1.3217 -1.2702 -1.1566 -1.0524 -0.9728 -0.9175 -0.8800
 -0.8572 -0.8467 -0.8457 -0.8518 -0.8634 -0.8792 -0.8984 -0.9197 -0.9426 -0.9668
 -0.9926
 -2.7489 -2.5607 -2.3844 -2.2200 -2.0721 -1.9386 -1.8205 -1.7173 -1.6271 -1.5471
 -1.4739 -1.4055 -1.3417 -1.2835 -1.1850 -1.1360 -1.0547 -0.9732 -0.9166
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -4.1632 -4.4132 -4.3494 -4.0349 -3.6253 -3.2188 -2.8620 -2.5768 -2.2890 -2.0193
 -1.7940 -1.6214 -1.4878 -1.3795 -1.2840 -1.1267
 -3.9335 -4.0093 -3.9783 -3.8515 -3.6387 -3.3483 -2.9881 -2.5933 -2.2647 -1.9839
 -1.7632 -1.5951 -1.4663 -1.3646 -1.2828 -1.1305 -1.0246 -0.9455 -0.8833
 -3.7239 -3.7027 -3.6804 -3.6453 -3.5473 -3.3500 -3.0280 -2.6118 -2.2668 -1.9837
 -1.7621 -1.5928 -1.4623 -1.3600 -1.2778 -1.1274 -1.0223 -0.9438 -0.8849 -0.8421
 -0.8129
 -3.5344 -3.4934 -3.4557 -3.4163 -3.3511 -3.2238 -2.9817 -2.6269 -2.2859 -2.0028
 -1.7787 -1.6045 -1.4698 -1.3641 -1.2796 -1.1273 -1.0217 -0.9443 -0.8878 -0.8476
 -0.8198 -0.8024 -0.7940
 -3.3738 -3.3057 -3.2507 -3.2006 -3.1412 -3.0484 -2.8827 -2.6135 -2.3055 -2.0298
 -1.8033 -1.6248 -1.4848 -1.3744 -1.2864 -1.1299 -1.0236 -0.9463 -0.8907 -0.8520
 -0.8260 -0.8098 -0.8014 -0.7995 -0.8035
 -3.2443 -3.1515 -3.0743 -3.0080 -2.9450 -2.8685 -2.7548 -2.5659 -2.3117 -2.0545
 -1.8312 -1.6496 -1.5045 -1.3891 -1.2969 -1.1347 -1.0269 -0.9493 -0.8939 -0.8559
 -0.8310 -0.8156 -0.8078 -0.8060 -0.8091 -0.8173
 -3.1291 -3.0223 -2.9280 -2.8450 -2.7701 -2.6962 -2.6099 -2.4809 -2.2908 -2.0680
 -1.8561 -1.6749 -1.5266 -1.4066 -1.3100 -1.1408 -1.0311 -0.9529 -0.8974 -0.8596
 -0.8354 -0.8209 -0.8138 -0.8125 -0.8158 -0.8231 -0.8352 -0.8525 -0.8739 -0.8986
 -2.9506 -2.8363 -2.7793 -2.6998 -2.6209 -2.5433 -2.4643 -2.3707 -2.2367 -2.0600
 -1.8709 -1.6969 -1.5481 -1.4252 -1.3249 -1.1479 -1.0355 -0.9568 -0.9008 -0.8628
 -0.8390 -0.8253 -0.8190 -0.8186 -0.8226 -0.8302 -0.8418 -0.8577 -0.8787 -0.9033
 -0.9313
 -2.7927 -2.6615 -2.5634 -2.4933 -2.4381 -2.3844 -2.3218 -2.2475 -2.1527 -2.0233
 -1.8673 -1.7092 -1.5656 -1.4429 -1.3402 -1.1559 -1.0399 -0.9605 -0.9040 -0.8655
 -0.8417 -0.8286 -0.8233 -0.8239 -0.8290 -0.8376 -0.8497 -0.8654 -0.8850 -0.9096
 -0.9376
 -2.7439 -2.5807 -2.4425 -2.3319 -2.2469 -2.1810 -2.1270 -2.0770 -2.0186 -1.9371
 -1.8274 -1.6999 -1.5716 -1.4544 -1.3524 -1.1632 -1.0431 -0.9626 -0.9059 -0.8670
 -0.8429 -0.8303 -0.8260 -0.8279 -0.8344 -0.8445 -0.8580 -0.8746 -0.8944 -0.9179
 -0.9457
 -2.7423 -2.5638 -2.4037 -2.2654 -2.1504 -2.0572 -1.9811 -1.9154 -1.8542 -1.7903
 -1.7165 -1.6321 -1.5414 -1.4491 -1.3594 -1.1728 -1.0479 -0.9651 -0.9078 -0.8683
 -0.8435 -0.8308 -0.8272 -0.8302 -0.8381 -0.8499 -0.8652 -0.8834 -0.9043 -0.9281
 -0.9548
 -2.7643 -2.5764 -2.4049 -2.2504 -2.1152 -1.9998 -1.9029 -1.8207 -1.7476 -1.6777
 -1.6064 -1.5336 -1.4612 -1.3920 -1.3264 -1.1763 -1.0529 -0.9674 -0.9089 -0.8687
 -0.8432 -0.8300 -0.8266 -0.8304 -0.8397 -0.8533 -0.8707 -0.8910 -0.9138 -0.9389
 -0.9661
 -2.7928 -2.6033 -2.4247 -2.2618 -2.1143 -1.9838 -1.8703 -1.7724 -1.6875 -1.6112
 -1.5391 -1.4686 -1.4000 -1.3357 -1.2534 -1.1737 -1.0581 -0.9695 -0.9092
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -4.2296 -4.0050 -3.5915 -3.1035 -2.7842 -2.6531 -2.6313 -2.6019 -2.3233 -2.0588
 -1.8238 -1.6407 -1.4990 -1.3883 -1.2922 -1.1264
 -4.0138 -3.9446 -3.8249 -3.6601 -3.4548 -3.2133 -2.9392 -2.6357 -2.3171 -2.0316
 -1.7987 -1.6186 -1.4801 -1.3720 -1.2843 -1.1239 -1.0169 -0.9376 -0.8755
 -3.8116 -3.8169 -3.8289 -3.8233 -3.7108 -3.4730 -3.1136 -2.6818 -2.3332 -2.0385
 -1.8028 -1.6204 -1.4798 -1.3696 -1.2817 -1.1232 -1.0151 -0.9360 -0.8765 -0.8326
 -0.8014
 -3.6230 -3.6220 -3.6036 -3.5932 -3.5520 -3.4319 -3.1544 -2.7352 -2.3673 -2.0651
 -1.8240 -1.6365 -1.4909 -1.3768 -1.2858 -1.1243 -1.0154 -0.9362 -0.8782 -0.8364
 -0.8076 -0.7894 -0.7800
 -3.4570 -3.4178 -3.3918 -3.3696 -3.3340 -3.2535 -3.0770 -2.7617 -2.4056 -2.1020
 -1.8551 -1.6617 -1.5098 -1.3904 -1.2952 -1.1282 -1.0177 -0.9381 -0.8806 -0.8399
 -0.8123 -0.7949 -0.7856 -0.7835 -0.7879
 -3.3220 -3.2555 -3.2047 -3.1638 -3.1240 -3.0621 -2.9472 -2.7322 -2.4318 -2.1383
 -1.8910 -1.6921 -1.5342 -1.4088 -1.3087 -1.1343 -1.0215 -0.9412 -0.8835 -0.8432
 -0.8165 -0.7998 -0.7911 -0.7888 -0.7920 -0.8005
 -3.2116 -3.1222 -3.0476 -2.9852 -2.9299 -2.8718 -2.7912 -2.6501 -2.4284 -2.1669
 -1.9255 -1.7245 -1.5617 -1.4306 -1.3254 -1.1420 -1.0262 -0.9450 -0.8869 -0.8465
 -0.8202 -0.8043 -0.7962 -0.7942 -0.7972 -0.8046 -0.8171 -0.8349 -0.8562 -0.8817
 -3.0763 -2.9907 -2.9098 -2.8338 -2.7641 -2.6978 -2.6274 -2.5317 -2.3805 -2.1730
 -1.9522 -1.7543 -1.5889 -1.4540 -1.3441 -1.1514 -1.0314 -0.9492 -0.8905 -0.8497
 -0.8235 -0.8081 -0.8007 -0.7993 -0.8028 -0.8101 -0.8216 -0.8378 -0.8592 -0.8843
 -0.9133
 -2.8692 -2.7826 -2.7145 -2.6605 -2.6067 -2.5431 -2.4737 -2.3966 -2.2931 -2.1444
 -1.9604 -1.7764 -1.6144 -1.4771 -1.3636 -1.1620 -1.0368 -0.9532 -0.8940 -0.8526
 -0.8262 -0.8111 -0.8044 -0.8038 -0.8079 -0.8159 -0.8276 -0.8431 -0.8632 -0.8884
 -0.9172
 -2.7799 -2.6384 -2.5263 -2.4421 -2.3830 -2.3391 -2.2974 -2.2456 -2.1745 -2.0732
 -1.9362 -1.7797 -1.6283 -1.4943 -1.3803 -1.1721 -1.0414 -0.9559 -0.8962 -0.8545
 -0.8276 -0.8127 -0.8067 -0.8071 -0.8123 -0.8213 -0.8339 -0.8500 -0.8699 -0.8941
 -0.9231
 -2.7601 -2.5956 -2.4502 -2.3282 -2.2318 -2.1574 -2.0986 -2.0489 -2.0010 -1.9429
 -1.8601 -1.7503 -1.6266 -1.5056 -1.3959 -1.1847 -1.0480 -0.9593 -0.8987 -0.8564
 -0.8288 -0.8135 -0.8078 -0.8090 -0.8152 -0.8255 -0.8394 -0.8567 -0.8773 -0.9016
 -0.9294
 -2.7739 -2.5974 -2.4350 -2.2901 -2.1657 -2.0629 -1.9792 -1.9095 -1.8475 -1.7875
 -1.7235 -1.6492 -1.5652 -1.4766 -1.3887 -1.1953 -1.0554 -0.9626 -0.9005 -0.8575
 -0.8292 -0.8132 -0.8074 -0.8092 -0.8165 -0.8281 -0.8436 -0.8624 -0.8844 -0.9096
 -0.9381
 -2.8051 -2.6218 -2.4495 -2.2919 -2.1503 -2.0267 -1.9215 -1.8327 -1.7563 -1.6872
 -1.6200 -1.5510 -1.4806 -1.4096 -1.3587 -1.2039 -1.0636 -0.9658 -0.9016
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.2701 -3.0780 -1.9706 -1.6569 -1.7943 -2.2788 -2.7424 -2.6431 -2.3589 -2.0948
 -1.8561 -1.6616 -1.5116 -1.3940 -1.3005 -1.1214
 -4.0645 -3.9985 -3.8808 -3.7170 -3.5118 -3.2694 -2.9937 -2.6878 -2.3674 -2.0812
 -1.8376 -1.6459 -1.4978 -1.3819 -1.2891 -1.1205 -1.0088 -0.9294 -0.8674
 -3.8656 -4.2900 -4.4629 -4.4100 -4.1539 -3.7146 -3.1711 -2.7456 -2.3977 -2.0960
 -1.8473 -1.6527 -1.5018 -1.3834 -1.2888 -1.1212 -1.0085 -0.9277 -0.8680 -0.8229
 -0.7910
 -3.6734 -3.9526 -3.7167 -3.7358 -3.7206 -3.6143 -3.2747 -2.8165 -2.4447 -2.1294
 -1.8742 -1.6736 -1.5169 -1.3939 -1.2959 -1.1235 -1.0100 -0.9287 -0.8693 -0.8259
 -0.7955 -0.7759 -0.7659
 -3.5009 -3.4932 -3.4985 -3.5069 -3.4987 -3.4370 -3.2564 -2.8908 -2.5009 -2.1753
 -1.9121 -1.7040 -1.5400 -1.4110 -1.3082 -1.1288 -1.0129 -0.9307 -0.8713 -0.8287
 -0.7993 -0.7805 -0.7704 -0.7679 -0.7724
 -3.3591 -3.3223 -3.3016 -3.2907 -3.2792 -3.2383 -3.1294 -2.8932 -2.5486 -2.2233
 -1.9545 -1.7395 -1.5691 -1.4333 -1.3250 -1.1366 -1.0174 -0.9339 -0.8740 -0.8315
 -0.8027 -0.7846 -0.7748 -0.7719 -0.7750 -0.7841
