 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F090W
 -0.5233  0.1811  1.1889  1.6033  0.9922 -0.4728  0.2051  1.3058  1.9661  1.9877
  2.0027  1.9459  1.5301  1.0430  0.7368  0.7489
 -0.1157  0.1885  0.6689  0.8962  0.7101  0.0623  0.3492  0.8247  1.1645  1.2658
  1.3264  1.3131  1.1317  0.9097  0.7672  0.7670  0.7586  0.7455  0.6608
  0.2759  0.3481  0.4954  0.5951  0.6162  0.4596  0.5221  0.6307  0.7447  0.8382
  0.8947  0.9026  0.8615  0.8052  0.7677  0.7627  0.7339  0.7143  0.6667  0.6188
  0.5973
  0.6515  0.6599  0.6684  0.7000  0.7105  0.7190  0.7238  0.7236  0.7064  0.7047
  0.7077  0.7143  0.7195  0.7295  0.7383  0.7360  0.7241  0.6962  0.6592  0.6166
  0.5721  0.5273  0.4826
  0.8020  0.7848  0.7711  0.7696  0.7655  0.7638  0.7626  0.7604  0.7562  0.7504
  0.7454  0.7428  0.7408  0.7407  0.7425  0.7328  0.7076  0.6745  0.6365  0.5952
  0.5518  0.5075  0.4631  0.4181  0.3720
  0.9378  0.9018  0.8709  0.8460  0.8274  0.8140  0.8043  0.7968  0.7901  0.7833
  0.7759  0.7682  0.7616  0.7547  0.7500  0.7334  0.7003  0.6616  0.6206  0.5783
  0.5347  0.4902  0.4455  0.4006  0.3556  0.3097
  1.0590  1.0109  0.9678  0.9292  0.8963  0.8696  0.8489  0.8328  0.8198  0.8089
  0.7990  0.7894  0.7798  0.7695  0.7608  0.7378  0.7022  0.6575  0.6115  0.5659
  0.5208  0.4754  0.4298  0.3845  0.3393  0.2939  0.2478  0.1983  0.1440  0.0877
  1.1655  1.1121  1.0618  1.0143  0.9705  0.9320  0.8996  0.8732  0.8520  0.8347
  0.8201  0.8074  0.7957  0.7843  0.7730  0.7453  0.7095  0.6623  0.6110  0.5603
  0.5114  0.4638  0.4166  0.3700  0.3239  0.2781  0.2327  0.1856  0.1345  0.0784
  0.0197
  1.2497  1.1981  1.1466  1.0952  1.0454  0.9986  0.9563  0.9198  0.8894  0.8644
  0.8438  0.8264  0.8112  0.7976  0.7852  0.7542  0.7187  0.6728  0.6189  0.5631
  0.5089  0.4570  0.4070  0.3582  0.3103  0.2633  0.2165  0.1701  0.1220  0.0697
  0.0118
  1.3145  1.2663  1.2165  1.1653  1.1140  1.0634  1.0150  0.9706  0.9316  0.8986
  0.8712  0.8483  0.8287  0.8117  0.7969  0.7639  0.7278  0.6842  0.6312  0.5728
  0.5136  0.4564  0.4017  0.3493  0.2988  0.2496  0.2013  0.1534  0.1053  0.0551
  0.0025
  1.3583  1.3157  1.2709  1.2242  1.1749  1.1246  1.0742  1.0253  0.9796  0.9391
  0.9044  0.8750  0.8500  0.8288  0.8108  0.7734  0.7375  0.6951  0.6447  0.5874
  0.5261  0.4644  0.4047  0.3476  0.2931  0.2408  0.1901  0.1404  0.0913  0.0420
 -0.0086
  1.3812  1.3463  1.3085  1.2681  1.2239  1.1771  1.1280  1.0783  1.0296  0.9846
  0.9440  0.9079  0.8763  0.8494  0.8269  0.7832  0.7459  0.7050  0.6567  0.6015
  0.5412  0.4780  0.4146  0.3528  0.2937  0.2373  0.1831  0.1307  0.0797  0.0292
 -0.0214
  1.3832  1.3582  1.3293  1.2970  1.2610  1.2209  1.1733  1.1258  1.0774  1.0309
