 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F555W
 -0.4210  1.4340  2.7376  1.8298 -1.2495 -5.9959 -4.7191 -2.6307 -1.4673 -1.4145
 -1.2578 -1.1290 -1.5194 -2.0015 -2.0982 -1.5050
 -3.3930 -2.4527 -1.5806 -1.6702 -2.7000 -4.7665 -4.1828 -3.1953 -2.4757 -2.1813
 -1.9272 -1.7726 -1.8694 -2.0150 -1.9858 -1.4650 -1.1288 -0.9247 -0.8779
 -4.4665 -4.0742 -3.5721 -3.2856 -3.2327 -3.6665 -3.4658 -3.1389 -2.7864 -2.4748
 -2.2336 -2.0783 -2.0018 -1.9394 -1.8303 -1.3978 -1.0880 -0.8969 -0.7947 -0.7094
 -0.5703
 -3.6415 -3.4305 -3.2369 -3.0164 -2.8475 -2.6958 -2.5681 -2.4614 -2.3992 -2.2951
 -2.1768 -2.0462 -1.9164 -1.7747 -1.6317 -1.3034 -1.0572 -0.8817 -0.7557 -0.6623
 -0.5884 -0.5264 -0.4716
 -3.2812 -3.1237 -2.9713 -2.8056 -2.6535 -2.5073 -2.3730 -2.2534 -2.1474 -2.0492
 -1.9495 -1.8425 -1.7324 -1.6193 -1.5045 -1.2351 -1.0247 -0.8734 -0.7626 -0.6775
 -0.6087 -0.5503 -0.4986 -0.4528 -0.4129
 -2.9360 -2.8219 -2.7056 -2.5837 -2.4560 -2.3264 -2.1992 -2.0798 -1.9707 -1.8713
 -1.7788 -1.6882 -1.5949 -1.5018 -1.4057 -1.1813 -0.9988 -0.8658 -0.7678 -0.6911
 -0.6280 -0.5738 -0.5255 -0.4815 -0.4414 -0.4059
 -2.6060 -2.5251 -2.4398 -2.3507 -2.2551 -2.1531 -2.0467 -1.9406 -1.8390 -1.7440
 -1.6562 -1.5738 -1.4943 -1.4160 -1.3353 -1.1420 -0.9795 -0.8589 -0.7713 -0.7031
 -0.6463 -0.5969 -0.5524 -0.5113 -0.4730 -0.4376 -0.4060 -0.3815 -0.3672 -0.3639
 -2.2913 -2.2333 -2.1739 -2.1133 -2.0486 -1.9772 -1.8987 -1.8152 -1.7296 -1.6457
 -1.5657 -1.4902 -1.4190 -1.3506 -1.2828 -1.1148 -0.9675 -0.8531 -0.7711 -0.7102
 -0.6605 -0.6170 -0.5774 -0.5404 -0.5052 -0.4718 -0.4399 -0.4127 -0.3937 -0.3854
 -0.3885
 -2.0050 -1.9629 -1.9225 -1.8838 -1.8436 -1.7995 -1.7492 -1.6916 -1.6278 -1.5605
 -1.4922 -1.4256 -1.3615 -1.3002 -1.2404 -1.0941 -0.9594 -0.8497 -0.7686 -0.7112
 -0.6677 -0.6311 -0.5978 -0.5663 -0.5357 -0.5058 -0.4774 -0.4498 -0.4267 -0.4125
 -0.4099
 -1.7479 -1.7199 -1.6949 -1.6726 -1.6505 -1.6270 -1.5996 -1.5661 -1.5251 -1.4770
 -1.4240 -1.3686 -1.3128 -1.2580 -1.2044 -1.0742 -0.9506 -0.8458 -0.7654 -0.7076
 -0.6673 -0.6368 -0.6106 -0.5858 -0.5613 -0.5366 -0.5122 -0.4884 -0.4664 -0.4491
 -0.4369
 -1.5208 -1.5066 -1.4939 -1.4826 -1.4734 -1.4641 -1.4531 -1.4386 -1.4182 -1.3899
 -1.3541 -1.3128 -1.2679 -1.2210 -1.1734 -1.0553 -0.9429 -0.8425 -0.7631 -0.7041
 -0.6632 -0.6356 -0.6152 -0.5976 -0.5803 -0.5623 -0.5436 -0.5246 -0.5057 -0.4883
 -0.4718
 -1.3363 -1.3230 -1.3155 -1.3133 -1.3134 -1.3137 -1.3142 -1.3127 -1.3076 -1.2950
 -1.2750 -1.2488 -1.2176 -1.1821 -1.1433 -1.0386 -0.9336 -0.8383 -0.7598 -0.7005
 -0.6582 -0.6302 -0.6126 -0.6006 -0.5904 -0.5798 -0.5682 -0.5554 -0.5417 -0.5280
 -0.5152
 -1.1941 -1.1690 -1.1597 -1.1647 -1.1705 -1.1758 -1.1844 -1.1919 -1.1969 -1.1965
 -1.1904 -1.1791 -1.1629 -1.1413 -1.1141 -1.0243 -0.9227 -0.8332 -0.7555
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F555W
 -3.9868 -3.6160 -3.3728 -3.2490 -3.2409 -3.6295 -3.3627 -3.1150 -2.9215 -2.7620
 -2.5433 -2.3227 -2.2122 -2.1489 -2.0358 -1.5782
 -3.8464 -3.4852 -3.2277 -3.0644 -2.9902 -3.1426 -2.9828 -2.8220 -2.6761 -2.5391
 -2.3770 -2.2120 -2.0855 -1.9758 -1.8459 -1.4576 -1.1495 -0.9265 -0.7669
 -3.6984 -3.3538 -3.0921 -2.9030 -2.7805 -2.7667 -2.6687 -2.5632 -2.4513 -2.3337
 -2.2114 -2.0849 -1.9548 -1.8218 -1.6862 -1.3558 -1.0929 -0.8988 -0.7581 -0.6533
 -0.5714
 -3.5428 -3.2218 -2.9660 -2.7648 -2.6118 -2.5018 -2.4204 -2.3388 -2.2472 -2.1461
 -2.0463 -1.9413 -1.8202 -1.6867 -1.5567 -1.2728 -1.0475 -0.8787 -0.7545 -0.6602
 -0.5851 -0.5226 -0.4674
 -3.3796 -3.0892 -2.8494 -2.6498 -2.4840 -2.3479 -2.2379 -2.1486 -2.0638 -1.9761
 -1.8818 -1.7813 -1.6816 -1.5706 -1.4574 -1.2086 -1.0133 -0.8662 -0.7562 -0.6711
 -0.6020 -0.5435 -0.4923 -0.4470 -0.4075
 -3.2088 -2.9560 -2.7423 -2.5580 -2.3971 -2.2569 -2.1352 -2.0300 -1.9376 -1.8523
 -1.7653 -1.6721 -1.5801 -1.4847 -1.3845 -1.1615 -0.9875 -0.8574 -0.7601 -0.6835
 -0.6203 -0.5659 -0.5178 -0.4743 -0.4349 -0.3997
 -3.0239 -2.8091 -2.6257 -2.4639 -2.3180 -2.1850 -2.0640 -1.9546 -1.8560 -1.7656
 -1.6792 -1.5936 -1.5070 -1.4243 -1.3354 -1.1299 -0.9688 -0.8496 -0.7625 -0.6945
 -0.6376 -0.5882 -0.5439 -0.5033 -0.4657 -0.4311 -0.4002 -0.3765 -0.3628 -0.3597
 -2.8342 -2.6519 -2.4966 -2.3591 -2.2323 -2.1134 -2.0009 -1.8956 -1.7973 -1.7062
 -1.6204 -1.5375 -1.4557 -1.3779 -1.2992 -1.1110 -0.9571 -0.8428 -0.7615 -0.7007
 -0.6511 -0.6076 -0.5683 -0.5318 -0.4973 -0.4647 -0.4348 -0.4080 -0.3888 -0.3811
 -0.3844
 -2.5438 -2.4615 -2.3609 -2.2441 -2.1364 -2.0341 -1.9345 -1.8381 -1.7458 -1.6579
 -1.5744 -1.4947 -1.4175 -1.3425 -1.2701 -1.0971 -0.9512 -0.8383 -0.7553 -0.7013
