 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3538 -3.4143 -3.4768 -3.5386 -3.5973 -3.6452 -3.6785 -3.6986 -3.7063 -3.7035
 -3.6989 -3.7054 -3.7401 -3.7988 -3.8667 -4.0413 -4.2116 -4.3785 -4.5418 -4.6985
 -4.8487
 -3.3405 -3.3946 -3.4513 -3.5088 -3.5647 -3.6156 -3.6607 -3.6964 -3.7213 -3.7386
 -3.7461 -3.7499 -3.7677 -3.8154 -3.8777 -4.0527 -4.2230 -4.3891 -4.5518 -4.7081
 -4.8575 -5.0009
 -3.3452 -3.3924 -3.4424 -3.4944 -3.5471 -3.5978 -3.6435 -3.6823 -3.7158 -3.7441
 -3.7688 -3.7858 -3.8022 -3.8367 -3.8926 -4.0613 -4.2313 -4.3967 -4.5589 -4.7152
 -4.8644 -5.0071 -5.1441 -5.2764
 -3.3687 -3.4075 -3.4497 -3.4949 -3.5423 -3.5907 -3.6374 -3.6799 -3.7164 -3.7490
 -3.7803 -3.8101 -3.8333 -3.8644 -3.9110 -4.0690 -4.2374 -4.4019 -4.5633 -4.7199
 -4.8694 -5.0120 -5.1485 -5.2798 -5.4066 -5.5294 -5.6489 -5.7652 -5.8784 -5.9880
 -3.4130 -3.4420 -3.4746 -3.5112 -3.5514 -3.5946 -3.6393 -3.6834 -3.7242 -3.7608
 -3.7951 -3.8298 -3.8614 -3.8942 -3.9375 -4.0790 -4.2429 -4.4057 -4.5656 -4.7221
 -4.8724 -5.0155 -5.1520 -5.2828 -5.4088 -5.5305 -5.6485 -5.7632 -5.8748 -5.9837
 -6.0899
 -3.4758 -3.4967 -3.5198 -3.5460 -3.5770 -3.6127 -3.6523 -3.6939 -3.7359 -3.7760
 -3.8135 -3.8502 -3.8854 -3.9225 -3.9651 -4.0968 -4.2501 -4.4094 -4.5668 -4.7219
 -4.8729 -5.0172 -5.1543 -5.2853 -5.4109 -5.5319 -5.6489 -5.7623 -5.8725 -5.9799
 -6.0849
 -3.5531 -3.5691 -3.5843 -3.6010 -3.6219 -3.6484 -3.6802 -3.7165 -3.7556 -3.7958
 -3.8354 -3.8741 -3.9118 -3.9498 -3.9919 -4.1185 -4.2634 -4.4167 -4.5707 -4.7232
 -4.8734 -5.0189 -5.1575 -5.2895 -5.4154 -5.5363 -5.6530 -5.7656 -5.8749 -5.9810
 -6.0845
 -3.6375 -3.6527 -3.6642 -3.6742 -3.6862 -3.7028 -3.7252 -3.7534 -3.7865 -3.8231
 -3.8616 -3.9002 -3.9388 -3.9777 -4.0185 -4.1388 -4.2767 -4.4235 -4.5732 -4.7222
 -4.8699 -5.0149 -5.1548 -5.2883 -5.4153 -5.5367 -5.6533 -5.7657 -5.8742 -5.9794
 -6.0836
 -3.7248 -3.7413 -3.7539 -3.7617 -3.7683 -3.7765 -3.7898 -3.8087 -3.8335 -3.8634
 -3.8973 -3.9336 -3.9711 -4.0094 -4.0488 -4.1611 -4.2916 -4.4321 -4.5771 -4.7226
 -4.8671 -5.0100 -5.1497 -5.2845 -5.4132 -5.5358 -5.6532 -5.7658 -5.8742 -5.9791
 -6.0806
 -3.8098 -3.8316 -3.8470 -3.8568 -3.8626 -3.8667 -3.8728 -3.8832 -3.8992 -3.9205
 -3.9471 -3.9779 -4.0088 -4.0453 -4.0828 -4.1854 -4.3081 -4.4425 -4.5824
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4301 -3.4660 -3.4930 -3.5111 -3.5213 -3.5274 -3.5334 -3.5419 -3.5530 -3.5689
 -3.5963 -3.6414 -3.7012 -3.7683 -3.8377 -4.0113 -4.1805 -4.3459 -4.5078
 -3.4337 -3.4853 -3.5267 -3.5581 -3.5802 -3.5941 -3.6030 -3.6108 -3.6175 -3.6248
 -3.6395 -3.6721 -3.7255 -3.7909 -3.8599 -4.0333 -4.2013 -4.3638 -4.5252 -4.6826
 -3.3863 -3.4518 -3.5158 -3.5700 -3.6115 -3.6407 -3.6588 -3.6700 -3.6771 -3.6812
 -3.6865 -3.7040 -3.7455 -3.8063 -3.8744 -4.0482 -4.2166 -4.3785 -4.5385 -4.6947
 -4.8449
 -3.3493 -3.4091 -3.4715 -3.5335 -3.5921 -3.6436 -3.6815 -3.7067 -3.7222 -3.7312
 -3.7362 -3.7435 -3.7683 -3.8192 -3.8842 -4.0578 -4.2271 -4.3894 -4.5485 -4.7039
 -4.8533 -4.9968
 -3.3319 -3.3862 -3.4439 -3.5034 -3.5616 -3.6158 -3.6640 -3.7042 -3.7350 -3.7567
 -3.7720 -3.7841 -3.7994 -3.8350 -3.8928 -4.0636 -4.2338 -4.3968 -4.5557 -4.7107
 -4.8597 -5.0025 -5.1398 -5.2723
 -3.3299 -3.3789 -3.4314 -3.4865 -3.5427 -3.5974 -3.6474 -3.6904 -3.7271 -3.7595
 -3.7863 -3.8082 -3.8293 -3.8577 -3.9042 -4.0673 -4.2375 -4.4015 -4.5603 -4.7152
 -4.8643 -5.0070 -5.1437 -5.2753 -5.4024 -5.5257 -5.6456 -5.7622 -5.8755 -5.9852
 -3.3428 -3.3855 -3.4320 -3.4817 -3.5334 -3.5859 -3.6370 -3.6840 -3.7250 -3.7605
 -3.7935 -3.8244 -3.8518 -3.8817 -3.9220 -4.0708 -4.2396 -4.4039 -4.5627 -4.7174
 -4.8670 -5.0101 -5.1467 -5.2778 -5.4041 -5.5262 -5.6447 -5.7599 -5.8718 -5.9807
 -6.0868
 -3.3725 -3.4074 -3.4466 -3.4895 -3.5353 -3.5831 -3.6320 -3.6801 -3.7252 -3.7660
 -3.8027 -3.8381 -3.8724 -3.9062 -3.9457 -4.0781 -4.2412 -4.4049 -4.5634 -4.7176
 -4.8675 -5.0114 -5.1487 -5.2799 -5.4058 -5.5272 -5.6446 -5.7585 -5.8691 -5.9768
 -6.0818
 -3.4204 -3.4469 -3.4780 -3.5128 -3.5511 -3.5926 -3.6366 -3.6822 -3.7280 -3.7722
 -3.8136 -3.8526 -3.8906 -3.9287 -3.9703 -4.0964 -4.2470 -4.4080 -4.5656 -4.7188
 -4.8683 -5.0131 -5.1516 -5.2837 -5.4099 -5.5312 -5.6482 -5.7614 -5.8710 -5.9775
 -6.0813
 -3.4829 -3.5036 -3.5270 -3.5533 -3.5829 -3.6163 -3.6534 -3.6938 -3.7366 -3.7805
 -3.8240 -3.8663 -3.9073 -3.9480 -3.9907 -4.1149 -4.2569 -4.4100 -4.5651 -4.7167
 -4.8647 -5.0093 -5.1489 -5.2823 -5.4095 -5.5312 -5.6482 -5.7609 -5.8699 -5.9756
 -6.0802
 -3.5547 -3.5735 -3.5921 -3.6113 -3.6330 -3.6579 -3.6866 -3.7197 -3.7568 -3.7971
 -3.8393 -3.8821 -3.9248 -3.9672 -4.0108 -4.1322 -4.2695 -4.4157 -4.5661 -4.7152
 -4.8612 -5.0043 -5.1438 -5.2785 -5.4072 -5.5300 -5.6476 -5.7606 -5.8695 -5.9748
 -6.0768
 -3.6321 -3.6514 -3.6683 -3.6836 -3.6995 -3.7172 -3.7380 -3.7630 -3.7926 -3.8266
 -3.8644 -3.9049 -3.9475 -3.9909 -4.0306 -4.1483 -4.2848 -4.4251 -4.5686
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3959 -3.4238 -3.4423 -3.4515 -3.4518 -3.4510 -3.4572 -3.4751 -3.5018 -3.5375
 -3.5846 -3.6435 -3.7096 -3.7783 -3.8474 -4.0182 -4.1847 -4.3458 -4.5033
 -3.4254 -3.4619 -3.4888 -3.5057 -3.5140 -3.5168 -3.5227 -3.5373 -3.5573 -3.5833
 -3.6189 -3.6687 -3.7308 -3.7989 -3.8684 -4.0403 -4.2064 -4.3659 -4.5215 -4.6770
 -3.4279 -3.4780 -3.5172 -3.5453 -3.5633 -3.5731 -3.5812 -3.5945 -3.6109 -3.6302
 -3.6555 -3.6931 -3.7468 -3.8118 -3.8809 -4.0540 -4.2212 -4.3805 -4.5351 -4.6889
 -4.8389
 -3.3808 -3.4460 -3.5073 -3.5577 -3.5942 -3.6175 -3.6322 -3.6467 -3.6625 -3.6787
 -3.6970 -3.7227 -3.7639 -3.8218 -3.8886 -4.0620 -4.2305 -4.3908 -4.5453 -4.6978
 -4.8468 -4.9905
 -3.3417 -3.4063 -3.4669 -3.5236 -3.5770 -3.6250 -3.6601 -3.6843 -3.7044 -3.7228
 -3.7402 -3.7593 -3.7874 -3.8334 -3.8945 -4.0662 -4.2358 -4.3974 -4.5524 -4.7043
 -4.8526 -4.9955 -5.1331 -5.2660
 -3.3234 -3.3766 -3.4329 -3.4913 -3.5479 -3.6004 -3.6476 -3.6883 -3.7217 -3.7482
 -3.7712 -3.7934 -3.8177 -3.8514 -3.9023 -4.0681 -4.2382 -4.4011 -4.5570 -4.7088
 -4.8566 -4.9993 -5.1362 -5.2683 -5.3959 -5.5198 -5.6404 -5.7576 -5.8713 -5.9807
 -3.3194 -3.3678 -3.4193 -3.4740 -3.5307 -3.5863 -3.6378 -3.6826 -3.7209 -3.7550
 -3.7858 -3.8137 -3.8419 -3.8740 -3.9156 -4.0690 -4.2386 -4.4025 -4.5595 -4.7113
 -4.8590 -5.0016 -5.1385 -5.2701 -5.3969 -5.5196 -5.6388 -5.7546 -5.8671 -5.9763
 -6.0820
 -3.3256 -3.3697 -3.4166 -3.4671 -3.5203 -3.5749 -3.6284 -3.6782 -3.7223 -3.7606
 -3.7950 -3.8281 -3.8609 -3.8947 -3.9339 -4.0709 -4.2380 -4.4023 -4.5600 -4.7121
 -4.8597 -5.0026 -5.1398 -5.2713 -5.3978 -5.5198 -5.6380 -5.7526 -5.8639 -5.9720
 -6.0771
 -3.3433 -3.3820 -3.4239 -3.4696 -3.5185 -3.5697 -3.6218 -3.6730 -3.7215 -3.7655
 -3.8051 -3.8419 -3.8783 -3.9160 -3.9564 -4.0807 -4.2392 -4.4032 -4.5614 -4.7137
 -4.8612 -5.0044 -5.1423 -5.2745 -5.4012 -5.5230 -5.6408 -5.7546 -5.8651 -5.9724
 -6.0765
 -3.3746 -3.4072 -3.4424 -3.4824 -3.5258 -3.5719 -3.6202 -3.6694 -3.7186 -3.7662
 -3.8109 -3.8526 -3.8926 -3.9330 -3.9757 -4.0974 -4.2414 -4.4013 -4.5591 -4.7111
 -4.8582 -5.0012 -5.1397 -5.2728 -5.4003 -5.5224 -5.6400 -5.7535 -5.8632 -5.9696
 -6.0729
 -3.4201 -3.4466 -3.4755 -3.5088 -3.5455 -3.5855 -3.6283 -3.6732 -3.7199 -3.7673
 -3.8142 -3.8598 -3.9039 -3.9473 -3.9916 -4.1143 -4.2519 -4.4016 -4.5569 -4.7082
 -4.8545 -4.9967 -5.1352 -5.2691 -5.3977 -5.5208 -5.6390 -5.7525 -5.8621 -5.9681
 -6.0708
 -3.4777 -3.4991 -3.5229 -3.5501 -3.5805 -3.6137 -3.6498 -3.6887 -3.7305 -3.7746
 -3.8203 -3.8668 -3.9132 -3.9594 -4.0041 -4.1314 -4.2707 -4.4041 -4.5548
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3724 -3.3965 -3.4113 -3.4172 -3.4140 -3.4106 -3.4167 -3.4384 -3.4742 -3.5217
 -3.5794 -3.6448 -3.7138 -3.7834 -3.8524 -4.0218 -4.1868 -4.3468 -4.5021
 -3.4083 -3.4403 -3.4625 -3.4746 -3.4783 -3.4763 -3.4796 -3.4962 -3.5231 -3.5602
 -3.6080 -3.6667 -3.7330 -3.8025 -3.8724 -4.0437 -4.2089 -4.3668 -4.5208 -4.6737
 -3.4258 -3.4675 -3.4990 -3.5202 -3.5311 -3.5339 -3.5376 -3.5511 -3.5720 -3.6004
 -3.6377 -3.6864 -3.7466 -3.8140 -3.8837 -4.0567 -4.2232 -4.3819 -4.5345 -4.6857
 -4.8352
 -3.4048 -3.4655 -3.5141 -3.5499 -3.5731 -3.5852 -3.5918 -3.6040 -3.6215 -3.6439
 -3.6722 -3.7099 -3.7603 -3.8223 -3.8904 -4.0639 -4.2319 -4.3917 -4.5445 -4.6948
 -4.8429 -4.9865
 -3.3689 -3.4255 -3.4790 -3.5369 -3.5849 -3.6180 -3.6364 -3.6516 -3.6693 -3.6891
 -3.7119 -3.7402 -3.7789 -3.8316 -3.8952 -4.0674 -4.2365 -4.3978 -4.5515 -4.7013
 -4.8485 -4.9913 -5.1289 -5.2621
 -3.3353 -3.3818 -3.4400 -3.4988 -3.5544 -3.6036 -3.6447 -3.6768 -3.7027 -3.7261
 -3.7496 -3.7749 -3.8050 -3.8460 -3.9013 -4.0686 -4.2384 -4.4009 -4.5558 -4.7057
 -4.8523 -4.9946 -5.1316 -5.2638 -5.3917 -5.5160 -5.6369 -5.7545 -5.8685 -5.9779
 -3.3158 -3.3663 -3.4195 -3.4753 -3.5320 -3.5859 -3.6337 -3.6744 -3.7103 -3.7432
 -3.7730 -3.8015 -3.8319 -3.8672 -3.9123 -4.0689 -4.2384 -4.4019 -4.5580 -4.7084
 -4.8547 -4.9967 -5.1335 -5.2652 -5.3922 -5.5153 -5.6349 -5.7511 -5.8640 -5.9734
 -6.0789
 -3.3166 -3.3632 -3.4118 -3.4637 -3.5181 -3.5731 -3.6258 -3.6734 -3.7148 -3.7513
 -3.7854 -3.8188 -3.8522 -3.8878 -3.9287 -4.0697 -4.2372 -4.4013 -4.5584 -4.7093
 -4.8556 -4.9975 -5.1343 -5.2660 -5.3926 -5.5150 -5.6336 -5.7486 -5.8604 -5.9689
 -6.0740
 -3.3254 -3.3682 -3.4131 -3.4609 -3.5119 -3.5650 -3.6185 -3.6700 -3.7175 -3.7598
 -3.7979 -3.8340 -3.8706 -3.9088 -3.9496 -4.0759 -4.2375 -4.4017 -4.5596 -4.7111
 -4.8575 -4.9995 -5.1367 -5.2688 -5.3956 -5.5178 -5.6359 -5.7502 -5.8611 -5.9688
 -6.0732
 -3.3427 -3.3819 -3.4217 -3.4652 -3.5120 -3.5616 -3.6131 -3.6646 -3.7150 -3.7624
 -3.8061 -3.8466 -3.8859 -3.9263 -3.9691 -4.0901 -4.2367 -4.3989 -4.5569 -4.7086
 -4.8549 -4.9968 -5.1342 -5.2670 -5.3944 -5.5168 -5.6347 -5.7485 -5.8587 -5.9656
 -6.0693
 -3.3724 -3.4059 -3.4413 -3.4791 -3.5209 -3.5659 -3.6135 -3.6625 -3.7122 -3.7614
 -3.8090 -3.8544 -3.8977 -3.9406 -3.9849 -4.1071 -4.2446 -4.3968 -4.5538 -4.7053
 -4.8513 -4.9928 -5.1302 -5.2634 -5.3917 -5.5148 -5.6332 -5.7471 -5.8571 -5.9636
 -6.0667
 -3.4157 -3.4435 -3.4732 -3.5056 -3.5417 -3.5810 -3.6233 -3.6679 -3.7145 -3.7622
 -3.8105 -3.8584 -3.9053 -3.9515 -3.9970 -4.1269 -4.2612 -4.3954 -4.5503
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3459 -3.3659 -3.3768 -3.3795 -3.3734 -3.3685 -3.3759 -3.4030 -3.4491 -3.5081
 -3.5750 -3.6457 -3.7173 -3.7880 -3.8574 -4.0257 -4.1889 -4.3476 -4.5017
 -3.3872 -3.4145 -3.4322 -3.4399 -3.4398 -3.4344 -3.4358 -3.4551 -3.4901 -3.5388
 -3.5980 -3.6643 -3.7344 -3.8054 -3.8758 -4.0469 -4.2111 -4.3688 -4.5208 -4.6706
 -3.4134 -3.4492 -3.4752 -3.4907 -3.4960 -3.4934 -3.4931 -3.5066 -3.5327 -3.5710
 -3.6205 -3.6795 -3.7456 -3.8154 -3.8860 -4.0590 -4.2249 -4.3832 -4.5345 -4.6829
 -4.8310
 -3.4177 -3.4660 -3.5036 -3.5298 -3.5446 -3.5488 -3.5489 -3.5588 -3.5784 -3.6079
 -3.6472 -3.6968 -3.7559 -3.8220 -3.8915 -4.0654 -4.2329 -4.3924 -4.5442 -4.6920
 -4.8386 -4.9820
 -3.3729 -3.4387 -3.4981 -3.5453 -3.5776 -3.5953 -3.6018 -3.6104 -3.6265 -3.6497
 -3.6803 -3.7198 -3.7694 -3.8289 -3.8952 -4.0682 -4.2369 -4.3979 -4.5507 -4.6985
 -4.8441 -4.9864 -5.1241 -5.2574
 -3.3321 -3.3917 -3.4525 -3.5112 -3.5640 -3.6071 -3.6356 -3.6532 -3.6711 -3.6926
 -3.7184 -3.7499 -3.7894 -3.8395 -3.8995 -4.0689 -4.2383 -4.4005 -4.5547 -4.7029
 -4.8479 -4.9894 -5.1264 -5.2587 -5.3868 -5.5114 -5.6327 -5.7508 -5.8651 -5.9746
 -3.3145 -3.3676 -3.4231 -3.4801 -3.5357 -3.5862 -3.6286 -3.6634 -3.6944 -3.7233
 -3.7513 -3.7813 -3.8156 -3.8566 -3.9077 -4.0687 -4.2379 -4.4011 -4.5565 -4.7055
 -4.8502 -4.9913 -5.1277 -5.2595 -5.3868 -5.5102 -5.6301 -5.7468 -5.8602 -5.9700
 -6.0755
 -3.3112 -3.3598 -3.4102 -3.4633 -3.5181 -3.5720 -3.6215 -3.6643 -3.7016 -3.7363
 -3.7704 -3.8043 -3.8392 -3.8774 -3.9218 -4.0687 -4.2363 -4.4001 -4.5566 -4.7064
 -4.8513 -4.9920 -5.1283 -5.2598 -5.3867 -5.5093 -5.6283 -5.7438 -5.8561 -5.9651
 -6.0706
 -3.3158 -3.3612 -3.4079 -3.4570 -3.5089 -3.5625 -3.6154 -3.6647 -3.7092 -3.7489
 -3.7857 -3.8222 -3.8598 -3.8990 -3.9412 -4.0727 -4.2362 -4.4002 -4.5576 -4.7083
 -4.8535 -4.9943 -5.1306 -5.2623 -5.3892 -5.5116 -5.6301 -5.7448 -5.8562 -5.9644
 -6.0694
 -3.3243 -3.3680 -3.4111 -3.4566 -3.5051 -3.5562 -3.6087 -3.6607 -3.7103 -3.7561
 -3.7980 -3.8375 -3.8768 -3.9178 -3.9611 -4.0834 -4.2339 -4.3968 -4.5547 -4.7059
 -4.8513 -4.9921 -5.1284 -5.2604 -5.3876 -5.5101 -5.6283 -5.7426 -5.8532 -5.9607
 -6.0649
 -3.3406 -3.3805 -3.4211 -3.4624 -3.5071 -3.5549 -3.6050 -3.6562 -3.7074 -3.7570
 -3.8039 -3.8481 -3.8906 -3.9333 -3.9778 -4.0998 -4.2381 -4.3936 -4.5511 -4.7026
 -4.8480 -4.9886 -5.1249 -5.2571 -5.3848 -5.5079 -5.6264 -5.7407 -5.8511 -5.9580
 -6.0617
 -3.3683 -3.4031 -3.4390 -3.4768 -3.5169 -3.5606 -3.6070 -3.6555 -3.7052 -3.7553
 -3.8047 -3.8528 -3.8994 -3.9450 -3.9913 -4.1219 -4.2488 -4.3906 -4.5468
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3181 -3.3341 -3.3415 -3.3414 -3.3328 -3.3275 -3.3380 -3.3729 -3.4297 -3.4983
 -3.5719 -3.6466 -3.7204 -3.7923 -3.8622 -4.0299 -4.1915 -4.3486 -4.5018
 -3.3640 -3.3866 -3.3997 -3.4035 -3.4001 -3.3929 -3.3943 -3.4182 -3.4626 -3.5222
 -3.5904 -3.6626 -3.7357 -3.8082 -3.8793 -4.0503 -4.2136 -4.3704 -4.5215 -4.6687
 -3.3966 -3.4272 -3.4480 -3.4583 -3.4592 -3.4528 -3.4501 -3.4649 -3.4975 -3.5463
 -3.6066 -3.6740 -3.7448 -3.8168 -3.8882 -4.0615 -4.2268 -4.3846 -4.5352 -4.6813
 -4.8271
 -3.4143 -3.4544 -3.4847 -3.5044 -3.5129 -3.5114 -3.5068 -3.5147 -3.5376 -3.5752
 -3.6257 -3.6857 -3.7520 -3.8218 -3.8928 -4.0671 -4.2342 -4.3934 -4.5446 -4.6904
 -4.8348 -4.9775
 -3.3976 -3.4559 -3.5022 -3.5360 -3.5568 -3.5650 -3.5637 -3.5673 -3.5830 -3.6110
 -3.6510 -3.7017 -3.7609 -3.8263 -3.8953 -4.0694 -4.2377 -4.3983 -4.5507 -4.6969
 -4.8404 -4.9817 -5.1193 -5.2528
 -3.3445 -3.4084 -3.4712 -3.5279 -3.5728 -3.6017 -3.6139 -3.6194 -3.6316 -3.6529
 -3.6838 -3.7245 -3.7747 -3.8332 -3.8979 -4.0697 -4.2386 -4.4004 -4.5542 -4.7011
 -4.8443 -4.9847 -5.1212 -5.2535 -5.3818 -5.5065 -5.6281 -5.7465 -5.8610 -5.9708
 -3.3163 -3.3725 -3.4308 -3.4890 -3.5434 -3.5903 -3.6269 -3.6516 -3.6719 -3.6940
 -3.7209 -3.7545 -3.7956 -3.8453 -3.9032 -4.0689 -4.2379 -4.4006 -4.5556 -4.7035
 -4.8467 -4.9864 -5.1223 -5.2539 -5.3813 -5.5048 -5.6250 -5.7421 -5.8559 -5.9659
 -6.0716
 -3.3074 -3.3582 -3.4109 -3.4657 -3.5206 -3.5723 -3.6172 -3.6538 -3.6856 -3.7173
 -3.7498 -3.7837 -3.8209 -3.8638 -3.9137 -4.0683 -4.2361 -4.3994 -4.5554 -4.7043
 -4.8478 -4.9873 -5.1227 -5.2539 -5.3807 -5.5034 -5.6227 -5.7385 -5.8511 -5.9606
 -6.0665
 -3.3091 -3.3567 -3.4051 -3.4557 -3.5083 -3.5614 -3.6119 -3.6570 -3.6965 -3.7327
 -3.7687 -3.8060 -3.8449 -3.8863 -3.9313 -4.0709 -4.2356 -4.3992 -4.5563 -4.7062
 -4.8503 -4.9898 -5.1251 -5.2561 -5.3827 -5.5052 -5.6238 -5.7389 -5.8507 -5.9593
 -6.0648
 -3.3146 -3.3603 -3.4058 -3.4528 -3.5021 -3.5536 -3.6058 -3.6560 -3.7028 -3.7454
 -3.7852 -3.8242 -3.8644 -3.9066 -3.9512 -4.0775 -4.2328 -4.3957 -4.5531 -4.7038
 -4.8484 -4.9881 -5.1233 -5.2542 -5.3809 -5.5032 -5.6215 -5.7360 -5.8471 -5.9550
 -6.0598
 -3.3225 -3.3668 -3.4105 -3.4545 -3.5008 -3.5496 -3.6006 -3.6522 -3.7028 -3.7509
 -3.7960 -3.8388 -3.8809 -3.9240 -3.9693 -4.0926 -4.2334 -4.3918 -4.5493 -4.7005
 -4.8454 -4.9852 -5.1203 -5.2513 -5.3781 -5.5007 -5.6191 -5.7336 -5.8443 -5.9517
 -6.0559
 -3.3371 -3.3781 -3.4191 -3.4609 -3.5038 -3.5498 -3.5983 -3.6486 -3.6998 -3.7504
 -3.7996 -3.8468 -3.8924 -3.9375 -3.9856 -4.1162 -4.2374 -4.3875 -4.5449
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.2866 -3.2980 -3.3016 -3.2985 -3.2910 -3.2836 -3.2968 -3.3446 -3.4127 -3.4890
 -3.5674 -3.6453 -3.7212 -3.7945 -3.8654 -4.0335 -4.1936 -4.3492 -4.5012
 -3.3371 -3.3544 -3.3624 -3.3618 -3.3543 -3.3452 -3.3488 -3.3814 -3.4374 -3.5068
 -3.5820 -3.6587 -3.7346 -3.8087 -3.8807 -4.0525 -4.2151 -4.3711 -4.5214 -4.6671
 -3.3757 -3.4005 -3.4155 -3.4202 -3.4158 -3.4059 -3.4022 -3.4212 -3.4634 -3.5232
 -3.5929 -3.6667 -3.7415 -3.8157 -3.8883 -4.0624 -4.2275 -4.3848 -4.5349 -4.6795
 -4.8227
