 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F115W
  0.6684  0.6826  0.6902  0.6921  0.6896  0.6695  0.6339  0.5849  0.5221  0.4483
  0.5386  0.5237  0.4656  0.4550  0.4913  0.5285  0.5624  0.5882  0.6110  0.6350
  0.6543  0.6675  0.6741  0.6750  0.6714  0.6490  0.6122  0.5632  0.5020  0.4301
  0.3533
  0.5832  0.5920  0.5893  0.5543  0.5164  0.5311  0.5585  0.5836  0.6044  0.6256
  0.6440  0.6567  0.6630  0.6634  0.6592  0.6349  0.5968  0.5473  0.4867  0.4162
  0.3403  0.2635
  0.6268  0.6296  0.6380  0.6401  0.6259  0.5907  0.5723  0.5852  0.6028  0.6200
  0.6369  0.6491  0.6554  0.6557  0.6512  0.6255  0.5863  0.5361  0.4756  0.4058
  0.3303  0.2537  0.1776  0.1022
  0.6769  0.6682  0.6703  0.6761  0.6784  0.6732  0.6556  0.6279  0.6150  0.6212
  0.6333  0.6445  0.6507  0.6512  0.6466  0.6198  0.5795  0.5286  0.4678  0.3983
  0.3229  0.2457  0.1695  0.0942  0.0195 -0.0554 -0.1312 -0.2082 -0.2866 -0.3651
  0.7345  0.7137  0.7051  0.7046  0.7067  0.7071  0.7039  0.6952  0.6783  0.6569
  0.6445  0.6456  0.6491  0.6492  0.6446  0.6171  0.5758  0.5243  0.4632  0.3938
  0.3181  0.2400  0.1627  0.0869  0.0123 -0.0617 -0.1354 -0.2097 -0.2856 -0.3639
 -0.4408
  0.7985  0.7671  0.7473  0.7371  0.7331  0.7312  0.7288  0.7244  0.7175  0.7070
  0.6912  0.6743  0.6624  0.6538  0.6460  0.6171  0.5747  0.5226  0.4613  0.3920
  0.3162  0.2370  0.1580  0.0807  0.0053 -0.0687 -0.1414 -0.2138 -0.2872 -0.3624
 -0.4401
  0.8659  0.8269  0.7971  0.7768  0.7642  0.7564  0.7506  0.7447  0.7379  0.7301
  0.7203  0.7077  0.6932  0.6769  0.6605  0.6201  0.5758  0.5228  0.4612  0.3919
  0.3160  0.2359  0.1548  0.0753 -0.0019 -0.0771 -0.1508 -0.2232 -0.2950 -0.3675
 -0.4409
  0.9336  0.8903  0.8533  0.8241  0.8024  0.7868  0.7752  0.7655  0.7561  0.7464
  0.7362  0.7248  0.7123  0.6979  0.6808  0.6318  0.5805  0.5261  0.4644  0.3954
  0.3199  0.2394  0.1566  0.0746 -0.0051 -0.0822 -0.1572 -0.2303 -0.3020 -0.3729
 -0.4440
  0.9998  0.9541  0.9128  0.8773  0.8478  0.8242  0.8055  0.7903  0.7767  0.7639
  0.7511  0.7379  0.7242  0.7098  0.6939  0.6454  0.5906  0.5322  0.4695  0.4007
  0.3258  0.2455  0.1618  0.0776 -0.0049 -0.0846 -0.1618 -0.2365 -0.3092 -0.3804
 -0.4504
  1.0646  1.0172  0.9733  0.9335  0.8986  0.8684  0.8428  0.8210  0.8021  0.7851
  0.7689  0.7528  0.7365  0.7202  0.7033  0.6557  0.6009  0.5411  0.4765
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F115W
  0.2992  0.3515  0.4110  0.4647  0.5155  0.5641  0.5967  0.6213  0.6415  0.6663
  0.6870  0.7029  0.7129  0.7170  0.7162  0.6990  0.6646  0.6158  0.5547
  0.3746  0.3561  0.4036  0.4573  0.5035  0.5469  0.5797  0.6043  0.6268  0.6503
  0.6697  0.6838  0.6920  0.6944  0.6921  0.6717  0.6360  0.5878  0.5280  0.4569
  0.5096  0.4587  0.4203  0.4554  0.5000  0.5377  0.5697  0.5942  0.6157  0.6381
  0.6564  0.6696  0.6769  0.6785  0.6754  0.6528  0.6158  0.5673  0.5083  0.4391
  0.3632
  0.5594  0.5685  0.5431  0.4923  0.5030  0.5365  0.5655  0.5894  0.6090  0.6287
  0.6462  0.6589  0.6660  0.6674  0.6638  0.6398  0.6016  0.5524  0.4935  0.4255
  0.3508  0.2737
  0.5962  0.6083  0.6190  0.6112  0.5742  0.5507  0.5679  0.5891  0.6067  0.6226
  0.6389  0.6511  0.6581  0.6596  0.6560  0.6310  0.5917  0.5419  0.4827  0.4152
  0.3413  0.2647  0.1881  0.1120
  0.6385  0.6406  0.6509  0.6601  0.6596  0.6429  0.6122  0.5998  0.6094  0.6215
  0.6342  0.6457  0.6526  0.6543  0.6509  0.6254  0.5852  0.5347  0.4752  0.4079
  0.3343  0.2576  0.1809  0.1049  0.0296 -0.0460 -0.1227 -0.2013 -0.2812 -0.3591
  0.6891  0.6788  0.6798  0.6865  0.6927  0.6934  0.6862  0.6688  0.6452  0.6330
  0.6352  0.6430  0.6493  0.6511  0.6480  0.6224  0.5814  0.5304  0.4706  0.4032
  0.3297  0.2526  0.1751  0.0986  0.0232 -0.0516 -0.1262 -0.2017 -0.2789 -0.3577
 -0.4351
  0.7476  0.7255  0.7151  0.7133  0.7157  0.7181  0.7173  0.7123  0.7022  0.6861
  0.6671  0.6543  0.6513  0.6506  0.6472  0.6216  0.5800  0.5284  0.4685  0.4012
  0.3276  0.2500  0.1712  0.0935  0.0173 -0.0577 -0.1320 -0.2057 -0.2799 -0.3557
 -0.4338
  0.8114  0.7798  0.7588  0.7470  0.7417  0.7396  0.7378  0.7343  0.7284  0.7199
  0.7082  0.6928  0.6775  0.6646  0.6533  0.6230  0.5804  0.5283  0.4680  0.4006
  0.3270  0.2489  0.1686  0.0889  0.0110 -0.0651 -0.1398 -0.2133 -0.2863 -0.3596
 -0.4343
  0.8775  0.8396  0.8097  0.7884  0.7743  0.7651  0.7587  0.7529  0.7462  0.7382
  0.7287  0.7173  0.7040  0.6897  0.6737  0.6304  0.5837  0.5310  0.4707  0.4035
  0.3301  0.2518  0.1705  0.0886  0.0085 -0.0693 -0.1453 -0.2194 -0.2923 -0.3644
 -0.4366
  0.9429  0.9013  0.8656  0.8366  0.8143  0.7974  0.7845  0.7740  0.7642  0.7542
  0.7435  0.7318  0.7190  0.7053  0.6904  0.6442  0.5917  0.5358  0.4752  0.4081
  0.3352  0.2571  0.1752  0.0917  0.0091 -0.0712 -0.1491 -0.2248 -0.2985 -0.3709
 -0.4418
  1.0078  0.9636  0.9237  0.8893  0.8604  0.8365  0.8169  0.8005  0.7860  0.7725
  0.7593  0.7456  0.7313  0.7164  0.7008  0.6557  0.6022  0.5440  0.4815
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F115W
  0.3102  0.3706  0.4292  0.4796  0.5267  0.5716  0.6029  0.6295  0.6495  0.6703
  0.6892  0.7044  0.7144  0.7188  0.7183  0.7012  0.6671  0.6192  0.5599
  0.3827  0.3588  0.4166  0.4704  0.5161  0.5568  0.5874  0.6124  0.6337  0.6551
  0.6730  0.6867  0.6951  0.6980  0.6961  0.6759  0.6402  0.5924  0.5342  0.4661
  0.4645  0.3965  0.4144  0.4645  0.5103  0.5493  0.5785  0.6023  0.6223  0.6433
  0.6602  0.6730  0.6807  0.6831  0.6805  0.6584  0.6214  0.5731  0.5152  0.4486
  0.3743
  0.5417  0.5358  0.4768  0.4699  0.5086  0.5453  0.5745  0.5968  0.6153  0.6338
  0.6502  0.6624  0.6699  0.6721  0.6694  0.6463  0.6082  0.5593  0.5012  0.4353
  0.3624  0.2856
  0.5745  0.5927  0.5965  0.5616  0.5270  0.5472  0.5744  0.5960  0.6123  0.6272
  0.6426  0.6542  0.6616  0.6639  0.6614  0.6378  0.5989  0.5494  0.4910  0.4253
  0.3533  0.2772  0.2002  0.1235
  0.6083  0.6209  0.6370  0.6442  0.6309  0.5965  0.5839  0.5989  0.6136  0.6254
  0.6372  0.6483  0.6554  0.6580  0.6557  0.6321  0.5925  0.5425  0.4838  0.4181
  0.3465  0.2708  0.1939  0.1173  0.0412 -0.0353 -0.1132 -0.1930 -0.2737 -0.3520
  0.6510  0.6514  0.6615  0.6737  0.6807  0.6767  0.6589  0.6334  0.6235  0.6290
  0.6362  0.6446  0.6512  0.6538  0.6519  0.6288  0.5885  0.5380  0.4792  0.4134
  0.3420  0.2664  0.1890  0.1121  0.0359 -0.0398 -0.1156 -0.1923 -0.2707 -0.3502
 -0.4278
  0.7014  0.6899  0.6898  0.6959  0.7035  0.7080  0.7061  0.6971  0.6802  0.6601
  0.6476  0.6457  0.6493  0.6515  0.6498  0.6273  0.5868  0.5358  0.4769  0.4111
  0.3397  0.2639  0.1859  0.1078  0.0310 -0.0448 -0.1201 -0.1952 -0.2708 -0.3477
 -0.4263
  0.7594  0.7372  0.7260  0.7232  0.7250  0.7278  0.7285  0.7256  0.7185  0.7072
  0.6917  0.6743  0.6612  0.6549  0.6504  0.6276  0.5868  0.5353  0.4761  0.4102
  0.3386  0.2625  0.1835  0.1040  0.0256 -0.0511 -0.1268 -0.2014 -0.2756 -0.3504
 -0.4263
  0.8214  0.7911  0.7703  0.7579  0.7517  0.7488  0.7468  0.7438  0.7385  0.7307
  0.7205  0.7078  0.6925  0.6778  0.6645  0.6309  0.5892  0.5375  0.4782  0.4125
  0.3410  0.2647  0.1851  0.1042  0.0239 -0.0545 -0.1313 -0.2065 -0.2806 -0.3547
 -0.4277
  0.8846  0.8489  0.8206  0.7998  0.7855  0.7757  0.7683  0.7620  0.7550  0.7469
  0.7372  0.7260  0.7131  0.6990  0.6844  0.6425  0.5945  0.5415  0.4821  0.4166
  0.3454  0.2691  0.1892  0.1071  0.0249 -0.0557 -0.1343 -0.2109 -0.2857 -0.3593
 -0.4315
  0.9479  0.9082  0.8746  0.8473  0.8258  0.8091  0.7957  0.7844  0.7738  0.7632
  0.7521  0.7399  0.7266  0.7124  0.6976  0.6553  0.6044  0.5481  0.4877
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F115W
  0.3318  0.3918  0.4466  0.4928  0.5406  0.5841  0.6126  0.6365  0.6582  0.6774
  0.6940  0.7080  0.7176  0.7223  0.7220  0.7052  0.6716  0.6246  0.5663
  0.3437  0.3728  0.4320  0.4836  0.5275  0.5685  0.5964  0.6210  0.6428  0.6624
  0.6785  0.6913  0.6996  0.7029  0.7015  0.6817  0.6462  0.5989  0.5415  0.4758
  0.3986  0.3753  0.4227  0.4762  0.5211  0.5593  0.5887  0.6113  0.6305  0.6507
  0.6661  0.6780  0.6857  0.6886  0.6867  0.6655  0.6287  0.5808  0.5235  0.4586
  0.3864
  0.4869  0.4775  0.4369  0.4731  0.5178  0.5545  0.5837  0.6055  0.6232  0.6410
  0.6561  0.6673  0.6747  0.6776  0.6757  0.6540  0.6164  0.5678  0.5103  0.4457
  0.3748  0.2988
  0.5605  0.5777  0.5560  0.5047  0.5198  0.5543  0.5824  0.6036  0.6196  0.6334
  0.6481  0.6588  0.6660  0.6689  0.6673  0.6456  0.6075  0.5585  0.5007  0.4362
  0.3660  0.2910  0.2139  0.1367
  0.5871  0.6081  0.6249  0.6200  0.5822  0.5644  0.5851  0.6054  0.6199  0.6310
  0.6420  0.6524  0.6592  0.6622  0.6609  0.6397  0.6011  0.5518  0.4938  0.4293
  0.3594  0.2851  0.2084  0.1312  0.0542 -0.0231 -0.1020 -0.1832 -0.2646 -0.3436
  0.6194  0.6320  0.6496  0.6638  0.6659  0.6488  0.6200  0.6134  0.6240  0.6331
  0.6401  0.6480  0.6543  0.6572  0.6562  0.6358  0.5969  0.5472  0.4892  0.4247
  0.3549  0.2809  0.2042  0.1269  0.0500 -0.0265 -0.1035 -0.1816 -0.2610 -0.3412
 -0.4193
  0.6621  0.6617  0.6718  0.6845  0.6949  0.6980  0.6910  0.6736  0.6525  0.6430
  0.6442  0.6471  0.6514  0.6538  0.6531  0.6336  0.5948  0.5447  0.4867  0.4222
  0.3524  0.2783  0.2014  0.1235  0.0462 -0.0304 -0.1066 -0.1826 -0.2595 -0.3380
 -0.4173
  0.7082  0.7005  0.7000  0.7060  0.7137  0.7195  0.7207  0.7161  0.7056  0.6896
  0.6720  0.6590  0.6536  0.6531  0.6517  0.6330  0.5943  0.5438  0.4854  0.4208
  0.3508  0.2765  0.1991  0.1203  0.0418 -0.0356 -0.1120 -0.1879 -0.2633 -0.3393
 -0.4167
  0.7668  0.7471  0.7363  0.7335  0.7350  0.7374  0.7385  0.7368  0.7314  0.7225
  0.7103  0.6952  0.6788  0.6653  0.6565  0.6341  0.5960  0.5454  0.4870  0.4225
  0.3526  0.2781  0.2003  0.1206  0.0408 -0.0379 -0.1154 -0.1915 -0.2668 -0.3417
 -0.4166
  0.8283  0.7995  0.7798  0.7682  0.7623  0.7592  0.7567  0.7534  0.7482  0.7408
  0.7312  0.7194  0.7057  0.6903  0.6759  0.6408  0.5995  0.5487  0.4903  0.4260
  0.3563  0.2818  0.2036  0.1232  0.0421 -0.0384 -0.1174 -0.1948 -0.2708 -0.3456
 -0.4193
  0.8926  0.8578  0.8294  0.8090  0.7960  0.7867  0.7794  0.7725  0.7649  0.7563
  0.7464  0.7349  0.7220  0.7078  0.7099  0.6531  0.6048  0.5537  0.4953
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F115W
  0.3534  0.4148  0.4651  0.5054  0.5539  0.5950  0.6256  0.6478  0.6692  0.6862
  0.7011  0.7137  0.7227  0.7272  0.7271  0.7108  0.6778  0.6315  0.5740
  0.3339  0.3930  0.4495  0.4981  0.5391  0.5790  0.6093  0.6317  0.6540  0.6716
  0.6861  0.6976  0.7055  0.7089  0.7079  0.6889  0.6537  0.6070  0.5503  0.4858
  0.4136  0.3797  0.4391  0.4891  0.5314  0.5689  0.5991  0.6214  0.6402  0.6598
  0.6738  0.6846  0.6919  0.6950  0.6937  0.6736  0.6373  0.5899  0.5332  0.4693
  0.3990
  0.4889  0.4186  0.4331  0.4826  0.5278  0.5630  0.5928  0.6148  0.6320  0.6497
  0.6636  0.6738  0.6807  0.6838  0.6826  0.6625  0.6257  0.5777  0.5208  0.4571
  0.3878  0.3133
  0.5505  0.5531  0.4943  0.4871  0.5260  0.5627  0.5907  0.6120  0.6276  0.6409
  0.6552  0.6650  0.6715  0.6745  0.6737  0.6542  0.6171  0.5688  0.5118  0.4481
  0.3792  0.3057  0.2290  0.1508
  0.5738  0.5989  0.6082  0.5741  0.5413  0.5645  0.5922  0.6125  0.6270  0.6378
  0.6483  0.6580  0.6641  0.6671  0.6664  0.6477  0.6107  0.5623  0.5052  0.4416
  0.3729  0.3000  0.2239  0.1464  0.0690 -0.0095 -0.0900 -0.1719 -0.2539 -0.3337
  0.5975  0.6196  0.6412  0.6524  0.6399  0.6058  0.5994  0.6165  0.6299  0.6388
  0.6456  0.6529  0.6586  0.6613  0.6608  0.6430  0.6062  0.5576  0.5006  0.4370
  0.3685  0.2958  0.2201  0.1428  0.0655 -0.0114 -0.0890 -0.1684 -0.2497 -0.3306
 -0.4094
  0.6304  0.6415  0.6599  0.6766  0.6866  0.6838  0.6656  0.6431  0.6381  0.6441
  0.6481  0.6511  0.6551  0.6573  0.6567  0.6400  0.6034  0.5547  0.4977  0.4343
  0.3658  0.2932  0.2175  0.1401  0.0626 -0.0145 -0.0917 -0.1693 -0.2476 -0.3267
 -0.4068
  0.6650  0.6712  0.6811  0.6943  0.7059  0.7126  0.7119  0.7029  0.6864  0.6690
  0.6590  0.6560  0.6549  0.6555  0.6545  0.6384  0.6023  0.5533  0.4959  0.4324
  0.3638  0.2910  0.2150  0.1372  0.0590 -0.0186 -0.0957 -0.1723 -0.2490 -0.3265
 -0.4053
  0.7148  0.7088  0.7092  0.7154  0.7233  0.7295  0.7323  0.7304  0.7235  0.7120
  0.6969  0.6809  0.6672  0.6588  0.6547  0.6382  0.6033  0.5543  0.4969  0.4335
  0.3650  0.2920  0.2158  0.1375  0.0585 -0.0201 -0.0979 -0.1748 -0.2511 -0.3274
 -0.4037
  0.7687  0.7537  0.7453  0.7428  0.7448  0.7474  0.7485  0.7472  0.7427  0.7351
  0.7246  0.7115  0.6965  0.6806  0.6669  0.6406  0.6056  0.5570  0.4996  0.4363
  0.3679  0.2950  0.2186  0.1398  0.0600 -0.0199 -0.0990 -0.1769 -0.2537 -0.3298
 -0.4052
  0.8266  0.8060  0.7888  0.7764  0.7719  0.7697  0.7674  0.7639  0.7584  0.7510
  0.7415  0.7301  0.7170  0.7024  0.6911  0.6456  0.6092  0.5614  0.5040
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F115W
  0.3895  0.4392  0.4823  0.5194  0.5697  0.6082  0.6373  0.6611  0.6806  0.6969
  0.7105  0.7215  0.7295  0.7335  0.7334  0.7176  0.6820  0.6366  0.5808
  0.3547  0.4157  0.4676  0.5113  0.5523  0.5915  0.6208  0.6427  0.6656  0.6824
  0.6956  0.7059  0.7130  0.7163  0.7155  0.6972  0.6624  0.6162  0.5603  0.4965
  0.3462  0.3951  0.4527  0.5026  0.5409  0.5796  0.6100  0.6319  0.6521  0.6706
  0.6833  0.6930  0.6996  0.7025  0.7015  0.6826  0.6470  0.6002  0.5442  0.4811
  0.4121
  0.4685  0.3980  0.4419  0.4942  0.5381  0.5723  0.6026  0.6246  0.6417  0.6601
  0.6729  0.6820  0.6882  0.6910  0.6902  0.6717  0.6358  0.5886  0.5325  0.4696
  0.4014  0.3283
  0.5390  0.5024  0.4570  0.4905  0.5348  0.5710  0.5984  0.6206  0.6365  0.6497
  0.6639  0.6727  0.6785  0.6813  0.6807  0.6631  0.6274  0.5801  0.5240  0.4611
  0.3932  0.3210  0.2451  0.1668
  0.5660  0.5892  0.5743  0.5217  0.5366  0.5712  0.5995  0.6199  0.6346  0.6455
