 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F090W
 -0.6936  0.0012  1.0080  1.4247  0.8080 -0.6493  0.0351  1.1343  1.7884  1.8044
  1.8323  1.7712  1.3588  0.8721  0.5594  0.5615
 -0.2851  0.0122  0.4923  0.7206  0.5318 -0.1133  0.1756  0.6510  0.9878  1.0867
  1.1517  1.1363  0.9571  0.7342  0.5893  0.5849  0.5815  0.5654  0.4808
  0.1041  0.1730  0.3203  0.4201  0.4404  0.2838  0.3459  0.4548  0.5679  0.6608
  0.7175  0.7246  0.6845  0.6270  0.5894  0.5833  0.5550  0.5345  0.4864  0.4386
  0.4166
  0.4740  0.4836  0.4920  0.5232  0.5336  0.5420  0.5460  0.5457  0.5286  0.5268
  0.5295  0.5360  0.5410  0.5507  0.5597  0.5567  0.5442  0.5161  0.4788  0.4361
  0.3913  0.3464  0.3016
  0.6251  0.6082  0.5943  0.5926  0.5883  0.5864  0.5849  0.5825  0.5781  0.5722
  0.5670  0.5642  0.5621  0.5618  0.5635  0.5534  0.5278  0.4944  0.4562  0.4147
  0.3711  0.3266  0.2821  0.2371  0.1910
  0.7609  0.7248  0.6937  0.6687  0.6499  0.6363  0.6265  0.6188  0.6119  0.6049
  0.5973  0.5895  0.5827  0.5756  0.5708  0.5539  0.5205  0.4815  0.4403  0.3978
  0.3540  0.3093  0.2645  0.2195  0.1745  0.1286
  0.8816  0.8334  0.7902  0.7515  0.7185  0.6917  0.6708  0.6546  0.6414  0.6304
  0.6203  0.6106  0.6008  0.5904  0.5816  0.5582  0.5223  0.4774  0.4311  0.3854
  0.3400  0.2945  0.2488  0.2033  0.1581  0.1127  0.0666  0.0172 -0.0371 -0.0934
  0.9870  0.9340  0.8838  0.8362  0.7924  0.7538  0.7213  0.6949  0.6735  0.6561
  0.6414  0.6285  0.6166  0.6052  0.5937  0.5656  0.5296  0.4822  0.4306  0.3797
  0.3307  0.2828  0.2356  0.1888  0.1426  0.0968  0.0514  0.0043 -0.0468 -0.1028
 -0.1615
  1.0709  1.0195  0.9681  0.9167  0.8670  0.8202  0.7778  0.7413  0.7108  0.6857
  0.6650  0.6474  0.6321  0.6184  0.6058  0.5746  0.5388  0.4927  0.4385  0.3825
  0.3282  0.2761  0.2259  0.1770  0.1290  0.0819  0.0350 -0.0114 -0.0595 -0.1117
 -0.1696
  1.1353  1.0872  1.0375  0.9864  0.9352  0.8847  0.8364  0.7919  0.7528  0.7198
  0.6922  0.6691  0.6495  0.6325  0.6176  0.5842  0.5479  0.5040  0.4508  0.3922
  0.3329  0.2754  0.2206  0.1681  0.1174  0.0682  0.0198 -0.0282 -0.0763 -0.1265
 -0.1791
  1.1783  1.1360  1.0914  1.0448  0.9957  0.9455  0.8952  0.8463  0.8007  0.7601
  0.7253  0.6958  0.6707  0.6495  0.6314  0.5937  0.5575  0.5149  0.4643  0.4067
  0.3453  0.2835  0.2236  0.1664  0.1117  0.0593  0.0085 -0.0412 -0.0904 -0.1397
 -0.1904
  1.2005  1.1659  1.1284  1.0883  1.0443  0.9977  0.9487  0.8992  0.8505  0.8054
  0.7648  0.7286  0.6970  0.6700  0.6474  0.6034  0.5659  0.5248  0.4763  0.4209
  0.3604  0.2971  0.2335  0.1715  0.1123  0.0558  0.0015 -0.0510 -0.1021 -0.1526
 -0.2033
  1.2019  1.1770  1.1485  1.1169  1.0810  1.0413  0.9937  0.9463  0.8980  0.8516
