 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F250M
  2.4406  2.3963  2.3727  2.3793  2.4063  2.4447  2.4958  2.5522  2.5926  2.6028
  2.6005  2.5790  2.5357  2.4872  2.4289  2.2752  2.1232  1.9587  1.7985
  2.5183  2.4791  2.4427  2.4162  2.4020  2.4022  2.4164  2.4417  2.4727  2.5049
  2.5326  2.5455  2.5278  2.4794  2.4184  2.2607  2.1072  1.9445  1.7830  1.6260
  2.5609  2.5299  2.4921  2.4524  2.4178  2.3952  2.3852  2.3883  2.4052  2.4354
  2.4694  2.4988  2.5033  2.4661  2.4077  2.2486  2.0934  1.9326  1.7711  1.6155
  1.4657
  2.5684  2.5487  2.5209  2.4879  2.4537  2.4237  2.4022  2.3920  2.3901  2.3943
  2.4109  2.4389  2.4622  2.4473  2.3968  2.2389  2.0818  1.9230  1.7627  1.6080
  1.4595  1.3164
  2.5406  2.5353  2.5202  2.4979  2.4711  2.4437  2.4199  2.4037  2.3953  2.3927
  2.3908  2.3931  2.4102  2.4149  2.3804  2.2301  2.0719  1.9148  1.7564  1.6022
  1.4544  1.3125  1.1757  1.0432
  2.4756  2.4876  2.4886  2.4804  2.4650  2.4449  2.4232  2.4045  2.3917  2.3844
  2.3792  2.3721  2.3689  2.3736  2.3520  2.2197  2.0626  1.9072  1.7514  1.5981
  1.4506  1.3092  1.1735  1.0424  0.9155  0.7921  0.6718  0.5544  0.4402  0.3300
  2.3755  2.4038  2.4232  2.4325  2.4322  2.4238  2.4095  2.3929  2.3776  2.3664
  2.3582  2.3490  2.3356  2.3317  2.3159  2.2025  2.0525  1.8992  1.7468  1.5955
  1.4481  1.3068  1.1716  1.0415  0.9160  0.7942  0.6757  0.5603  0.4476  0.3376
  0.2310
  2.2495  2.2879  2.3224  2.3509  2.3689  2.3766  2.3746  2.3656  2.3530  2.3401
  2.3293  2.3192  2.3058  2.2910  2.2780  2.1768  2.0387  1.8901  1.7415  1.5934
  1.4473  1.3056  1.1702  1.0405  0.9158  0.7954  0.6785  0.5648  0.4541  0.3458
  0.2398
  2.1100  2.1518  2.1931  2.2359  2.2724  2.2992  2.3137  2.3174  2.3127  2.3032
  2.2922  2.2811  2.2690  2.2536  2.2395  2.1481  2.0194  1.8772  1.7326  1.5885
  1.4449  1.3038  1.1676  1.0373  0.9126  0.7927  0.6769  0.5646  0.4554  0.3489
  0.2448
  1.9663  2.0069  2.0481  2.0960  2.1452  2.1884  2.2223  2.2429  2.2516  2.2509
