 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140M
 -1.1584 -1.2044 -1.2548 -1.3073 -1.3601 -1.4115 -1.4601 -1.5055 -1.5479 -1.5874
 -1.6241 -1.6579 -1.6882 -1.7151 -1.7398 -1.7983 -1.8610 -1.9424 -2.0396 -2.1424
 -2.2467 -2.3515 -2.4559 -2.5590 -2.6601 -2.7587 -2.8551 -2.9492 -3.0413 -3.1321
 -3.2216
 -1.1569 -1.1929 -1.2347 -1.2801 -1.3280 -1.3768 -1.4253 -1.4724 -1.5177 -1.5609
 -1.6018 -1.6405 -1.6763 -1.7089 -1.7387 -1.8079 -1.8754 -1.9514 -2.0420
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F140M
 -1.5959 -1.5784 -1.5638 -1.5580 -1.5506 -1.5430 -1.5436 -1.5488 -1.5558 -1.5609
 -1.5699 -1.5806 -1.5934 -1.6097 -1.6299 -1.6938 -1.7715 -1.8633 -1.9713
 -1.5564 -1.6054 -1.5853 -1.5700 -1.5653 -1.5611 -1.5618 -1.5669 -1.5739 -1.5798
 -1.5894 -1.6011 -1.6149 -1.6321 -1.6528 -1.7172 -1.7941 -1.8836 -1.9872 -2.1000
 -1.5123 -1.5453 -1.5933 -1.5880 -1.5729 -1.5702 -1.5714 -1.5772 -1.5856 -1.5925
 -1.6028 -1.6153 -1.6299 -1.6475 -1.6685 -1.7335 -1.8107 -1.8994 -1.9999 -2.1089
 -2.2215
 -1.4848 -1.5148 -1.5384 -1.5705 -1.5884 -1.5761 -1.5747 -1.5809 -1.5913 -1.6010
 -1.6118 -1.6250 -1.6401 -1.6579 -1.6790 -1.7445 -1.8225 -1.9111 -2.0100 -2.1163
 -2.2261 -2.3367
 -1.4469 -1.4884 -1.5165 -1.5374 -1.5573 -1.5806 -1.5832 -1.5819 -1.5914 -1.6052
 -1.6173 -1.6313 -1.6470 -1.6649 -1.6859 -1.7516 -1.8304 -1.9196 -2.0177 -2.1223
 -2.2301 -2.3386 -2.4467 -2.5546
 -1.3984 -1.4518 -1.4909 -1.5193 -1.5411 -1.5591 -1.5773 -1.5924 -1.5965 -1.6052
 -1.6200 -1.6348 -1.6512 -1.6694 -1.6902 -1.7558 -1.8354 -1.9254 -2.0234 -2.1269
 -2.2335 -2.3406 -2.4468 -2.5523 -2.6573 -2.7621 -2.8667 -2.9707 -3.0733 -3.1730
 -1.3422 -1.4049 -1.4554 -1.4941 -1.5243 -1.5485 -1.5690 -1.5879 -1.6060 -1.6191
 -1.6274 -1.6385 -1.6538 -1.6720 -1.6927 -1.7579 -1.8382 -1.9289 -2.0271 -2.1302
 -2.2360 -2.3423 -2.4475 -2.5515 -2.6544 -2.7566 -2.8582 -2.9594 -3.0603 -3.1605
 -3.2560
 -1.2835 -1.3509 -1.4102 -1.4593 -1.4987 -1.5312 -1.5587 -1.5828 -1.6054 -1.6264
 -1.6449 -1.6570 -1.6655 -1.6773 -1.6950 -1.7585 -1.8392 -1.9307 -2.0292 -2.1320
 -2.2373 -2.3433 -2.4482 -2.5514 -2.6530 -2.7533 -2.8527 -2.9513 -3.0494 -3.1472
 -3.2447
 -1.2276 -1.2953 -1.3590 -1.4158 -1.4644 -1.5052 -1.5402 -1.5709 -1.5989 -1.6248
 -1.6491 -1.6704 -1.6864 -1.6982 -1.7096 -1.7599 -1.8397 -1.9320 -2.0311 -2.1340
 -2.2389 -2.3447 -2.4498 -2.5531 -2.6543 -2.7537 -2.8517 -2.9485 -3.0442 -3.1395
 -3.2344
 -1.1798 -1.2431 -1.3063 -1.3666 -1.4215 -1.4701 -1.5126 -1.5502 -1.5842 -1.6154
 -1.6443 -1.6712 -1.6944 -1.7139 -1.7306 -1.7726 -1.8401 -1.9312 -2.0305 -2.1332
 -2.2378 -2.3432 -2.4482 -2.5518 -2.6531 -2.7522 -2.8493 -2.9447 -3.0387 -3.1316
 -3.2239
 -1.1445 -1.2006 -1.2594 -1.3183 -1.3751 -1.4284 -1.4772 -1.5211 -1.5612 -1.5980
 -1.6320 -1.6636 -1.6925 -1.7179 -1.7406 -1.7920 -1.8504 -1.9316 -2.0293 -2.1318
 -2.2360 -2.3409 -2.4456 -2.5493 -2.6511 -2.7505 -2.8475 -2.9423 -3.0352 -3.1267
 -3.2168
 -1.1245 -1.1717 -1.2234 -1.2775 -1.3321 -1.3858 -1.4373 -1.4857 -1.5308 -1.5727
 -1.6119 -1.6485 -1.6824 -1.7134 -1.7414 -1.8047 -1.8659 -1.9388 -2.0293
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F140M
 -1.5764 -1.5555 -1.5473 -1.5466 -1.5459 -1.5413 -1.5421 -1.5465 -1.5546 -1.5605
 -1.5713 -1.5844 -1.5993 -1.6166 -1.6372 -1.7017 -1.7789 -1.8685 -1.9690
 -1.5921 -1.5888 -1.5655 -1.5574 -1.5582 -1.5580 -1.5601 -1.5654 -1.5720 -1.5787
 -1.5900 -1.6037 -1.6193 -1.6375 -1.6586 -1.7237 -1.8002 -1.8863 -1.9851 -2.0952
 -1.5268 -1.5782 -1.5927 -1.5701 -1.5632 -1.5656 -1.5695 -1.5759 -1.5841 -1.5912
 -1.6027 -1.6171 -1.6333 -1.6518 -1.6732 -1.7386 -1.8152 -1.9009 -1.9975 -2.1038
 -2.2157
 -1.5023 -1.5270 -1.5584 -1.5893 -1.5738 -1.5677 -1.5722 -1.5801 -1.5902 -1.5999
 -1.6114 -1.6261 -1.6429 -1.6616 -1.6830 -1.7485 -1.8256 -1.9116 -2.0070 -2.1108
 -2.2197 -2.3305
 -1.4711 -1.5050 -1.5273 -1.5477 -1.5746 -1.5792 -1.5731 -1.5791 -1.5911 -1.6049
 -1.6170 -1.6321 -1.6493 -1.6683 -1.6896 -1.7547 -1.8324 -1.9190 -2.0140 -2.1163
 -2.2231 -2.3316 -2.4401 -2.5484
 -1.4271 -1.4745 -1.5069 -1.5296 -1.5477 -1.5657 -1.5821 -1.5835 -1.5889 -1.6039
 -1.6202 -1.6357 -1.6533 -1.6726 -1.6938 -1.7584 -1.8364 -1.9238 -2.0191 -2.1204
 -2.2258 -2.3327 -2.4394 -2.5455 -2.6512 -2.7566 -2.8617 -2.9663 -3.0696 -3.1686
 -1.3729 -1.4317 -1.4768 -1.5097 -1.5344 -1.5543 -1.5714 -1.5878 -1.6000 -1.6065
 -1.6198 -1.6371 -1.6553 -1.6750 -1.6963 -1.7602 -1.8385 -1.9266 -2.0222 -2.1232
 -2.2277 -2.3336 -2.4392 -2.5438 -2.6474 -2.7503 -2.8526 -2.9545 -3.0558 -3.1560
 -3.2524
 -1.3126 -1.3791 -1.4352 -1.4796 -1.5140 -1.5415 -1.5646 -1.5849 -1.6038 -1.6211
 -1.6342 -1.6449 -1.6584 -1.6764 -1.6975 -1.7606 -1.8388 -1.9276 -2.0237 -2.1246
 -2.2286 -2.3339 -2.4390 -2.5428 -2.6450 -2.7461 -2.8463 -2.9456 -3.0443 -3.1425
 -3.2401
 -1.2512 -1.3220 -1.3846 -1.4390 -1.4837 -1.5201 -1.5508 -1.5774 -1.6017 -1.6245
 -1.6459 -1.6648 -1.6782 -1.6893 -1.7035 -1.7606 -1.8386 -1.9280 -2.0248 -2.1260
 -2.2298 -2.3349 -2.4399 -2.5436 -2.6455 -2.7456 -2.8444 -2.9420 -3.0385 -3.1342
 -3.2297
 -1.1935 -1.2624 -1.3285 -1.3893 -1.4428 -1.4885 -1.5274 -1.5611 -1.5914 -1.6194
 -1.6457 -1.6707 -1.6929 -1.7105 -1.7249 -1.7662 -1.8369 -1.9262 -2.0233 -2.1245
 -2.2281 -2.3328 -2.4377 -2.5416 -2.6435 -2.7433 -2.8412 -2.9374 -3.0322 -3.1258
 -3.2187
 -1.1451 -1.2091 -1.2735 -1.3360 -1.3945 -1.4474 -1.4943 -1.5355 -1.5724 -1.6060
 -1.6372 -1.6667 -1.6943 -1.7188 -1.7399 -1.7851 -1.8418 -1.9242 -2.0209 -2.1223
 -2.2257 -2.3300 -2.4346 -2.5385 -2.6408 -2.7408 -2.8385 -2.9341 -3.0279 -3.1201
 -3.2109
 -1.1092 -1.1657 -1.2255 -1.2857 -1.3447 -1.4010 -1.4533 -1.5009 -1.5443 -1.5840
 -1.6206 -1.6548 -1.6869 -1.7166 -1.7434 -1.8014 -1.8570 -1.9278 -2.0187
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F140M
 -1.5442 -1.5312 -1.5294 -1.5343 -1.5385 -1.5384 -1.5413 -1.5442 -1.5506 -1.5588
