 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F360M
 -3.7432 -3.7739 -3.8069 -3.8469 -3.8922 -3.9430 -3.9980 -4.0563 -4.1169 -4.1788
 -4.2408 -4.3022 -4.3627 -4.4229 -4.4832 -4.6369 -4.7964 -4.9579 -5.1192 -5.2790
 -5.4330 -5.5788 -5.7168 -5.8483 -5.9743 -6.0955 -6.2124 -6.3257 -6.4358 -6.5431
 -6.6480
 -3.8165 -3.8454 -3.8767 -3.9138 -3.9518 -3.9953 -4.0437 -4.0960 -4.1517 -4.2097
 -4.2690 -4.3287 -4.3879 -4.4465 -4.5051 -4.6536 -4.8069 -4.9632 -5.1207 -5.2781
 -5.4329 -5.5810 -5.7208 -5.8534 -5.9798 -6.1009 -6.2176 -6.3302 -6.4393 -6.5453
 -6.6484
 -3.8905 -3.9182 -3.9491 -3.9828 -4.0191 -4.0575 -4.0985 -4.1439 -4.1932 -4.2456
 -4.3004 -4.3568 -4.4138 -4.4706 -4.5272 -4.6700 -4.8167 -4.9679 -5.1208 -5.2742
 -5.4271 -5.5763 -5.7186 -5.8531 -5.9806 -6.1023 -6.2191 -6.3314 -6.4399 -6.5448
 -6.6486
 -3.9632 -3.9930 -4.0246 -4.0578 -4.0923 -4.1281 -4.1649 -4.2033 -4.2454 -4.2909
 -4.3397 -4.3910 -4.4440 -4.4981 -4.5526 -4.6896 -4.8294 -4.9742 -5.1223 -5.2718
 -5.4214 -5.5693 -5.7128 -5.8499 -5.9796 -6.1027 -6.2202 -6.3329 -6.4413 -6.5460
 -6.6473
 -4.0319 -4.0785 -4.1172 -4.1507 -4.1813 -4.2111 -4.2418 -4.2746 -4.3100 -4.3483
 -4.3898 -4.4345 -4.4818 -4.5311 -4.5819 -4.7124 -4.8458 -4.9834 -5.1261
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F360M
 -3.2833 -3.3508 -3.3987 -3.4556 -3.5279 -3.6075 -3.6912 -3.7763 -3.8609 -3.9446
 -4.0265 -4.1069 -4.1862 -4.2645 -4.3420 -4.5312 -4.7141 -4.8883 -5.0564
 -3.3285 -3.3884 -3.4536 -3.5150 -3.5690 -3.6398 -3.7200 -3.8041 -3.8888 -3.9730
 -4.0555 -4.1364 -4.2158 -4.2939 -4.3709 -4.5581 -4.7380 -4.9112 -5.0771 -5.2356
 -3.3720 -3.4322 -3.4946 -3.5584 -3.6265 -3.6854 -3.7499 -3.8269 -3.9093 -3.9928
 -4.0753 -4.1563 -4.2358 -4.3140 -4.3909 -4.5774 -4.7557 -4.9272 -5.0920 -5.2499
 -5.4009
 -3.4143 -3.4724 -3.5342 -3.5983 -3.6645 -3.7324 -3.7997 -3.8614 -3.9311 -4.0095
 -4.0901 -4.1705 -4.2497 -4.3276 -4.4044 -4.5906 -4.7684 -4.9388 -5.1030 -5.2604
 -5.4108 -5.5550
 -3.4580 -3.5123 -3.5714 -3.6341 -3.6998 -3.7675 -3.8367 -3.9052 -3.9712 -4.0363
 -4.1075 -4.1833 -4.2605 -4.3375 -4.4137 -4.5993 -4.7768 -4.9468 -5.1107 -5.2680
 -5.4183 -5.5619 -5.6997 -5.8328
 -3.5068 -3.5550 -3.6097 -3.6691 -3.7321 -3.7982 -3.8664 -3.9354 -4.0043 -4.0729
 -4.1395 -4.2057 -4.2749 -4.3473 -4.4213 -4.6051 -4.7820 -4.9516 -5.1153 -5.2730
 -5.4237 -5.5673 -5.7046 -5.8366 -5.9641 -6.0876 -6.2075 -6.3241 -6.4376 -6.5477
 -3.5619 -3.6037 -3.6522 -3.7067 -3.7658 -3.8284 -3.8940 -3.9615 -4.0299 -4.0985
 -4.1669 -4.2344 -4.3000 -4.3657 -4.4330 -4.6096 -4.7850 -4.9539 -5.1171 -5.2753
 -5.4269 -5.5711 -5.7085 -5.8401 -5.9666 -6.0889 -6.2074 -6.3225 -6.4345 -6.5436
 -6.6501
 -3.6229 -3.6608 -3.7019 -3.7498 -3.8035 -3.8615 -3.9232 -3.9876 -4.0538 -4.1207
 -4.1880 -4.2554 -4.3218 -4.3871 -4.4519 -4.6166 -4.7872 -4.9546 -5.1168 -5.2748
 -5.4276 -5.5731 -5.7112 -5.8430 -5.9693 -6.0908 -6.2083 -6.3220 -6.4325 -6.5402
 -6.6453
 -3.6882 -3.7239 -3.7605 -3.8016 -3.8486 -3.9010 -3.9578 -4.0180 -4.0807 -4.1450
 -4.2102 -4.2758 -4.3412 -4.4059 -4.4701 -4.6301 -4.7930 -4.9572 -5.1177 -5.2746
 -5.4279 -5.5752 -5.7150 -5.8477 -5.9744 -6.0959 -6.2130 -6.3262 -6.4359 -6.5422
 -6.6454
 -3.7552 -3.7898 -3.8248 -3.8617 -3.9019 -3.9475 -3.9980 -4.0527 -4.1109 -4.1714
 -4.2334 -4.2965 -4.3598 -4.4229 -4.4856 -4.6419 -4.7994 -4.9583 -5.1159 -5.2705
 -5.4226 -5.5709 -5.7127 -5.8472 -5.9749 -6.0969 -6.2141 -6.3268 -6.4357 -6.5411
 -6.6454
 -3.8201 -3.8580 -3.8938 -3.9287 -3.9640 -4.0036 -4.0475 -4.0956 -4.1479 -4.2035
 -4.2615 -4.3212 -4.3817 -4.4426 -4.5033 -4.6547 -4.8074 -4.9614 -5.1153 -5.2671
 -5.4168 -5.5642 -5.7072 -5.8439 -5.9736 -6.0969 -6.2148 -6.3279 -6.4367 -6.5419
 -6.6436
 -3.8824 -3.9285 -3.9676 -4.0022 -4.0350 -4.0690 -4.1069 -4.1487 -4.1945 -4.2438
 -4.2965 -4.3517 -4.4086 -4.4664 -4.5247 -4.6705 -4.8176 -4.9665 -5.1163
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F360M
 -3.2445 -3.2827 -3.3435 -3.4187 -3.4984 -3.5819 -3.6695 -3.7575 -3.8445 -3.9305
 -4.0144 -4.0964 -4.1767 -4.2557 -4.3334 -4.5230 -4.7061 -4.8825 -5.0511
 -3.2761 -3.3375 -3.3844 -3.4457 -3.5243 -3.6081 -3.6948 -3.7827 -3.8702 -3.9570
 -4.0418 -4.1247 -4.2057 -4.2851 -4.3630 -4.5515 -4.7319 -4.9052 -5.0714 -5.2303
 -3.3177 -3.3753 -3.4352 -3.4952 -3.5517 -3.6284 -3.7130 -3.8000 -3.8873 -3.9741
 -4.0594 -4.1429 -4.2244 -4.3043 -4.3825 -4.5711 -4.7505 -4.9219 -5.0864 -5.2442
 -5.3954
 -3.3550 -3.4151 -3.4765 -3.5379 -3.6030 -3.6630 -3.7320 -3.8137 -3.8996 -3.9858
 -4.0711 -4.1548 -4.2366 -4.3167 -4.3951 -4.5841 -4.7633 -4.9339 -5.0973 -5.2543
 -5.4048 -5.5491
 -3.3912 -3.4504 -3.5125 -3.5764 -3.6413 -3.7075 -3.7749 -3.8393 -3.9131 -3.9953
 -4.0795 -4.1629 -4.2447 -4.3248 -4.4032 -4.5925 -4.7718 -4.9421 -5.1050 -5.2615
 -5.4117 -5.5554 -5.6934 -5.8268
 -3.4295 -3.4854 -3.5456 -3.6089 -3.6745 -3.7418 -3.8104 -3.8797 -3.9481 -4.0157
 -4.0902 -4.1701 -4.2507 -4.3304 -4.4086 -4.5976 -4.7770 -4.9473 -5.1100 -5.2663
 -5.4164 -5.5602 -5.6977 -5.8300 -5.9580 -6.0822 -6.2027 -6.3197 -6.4334 -6.5435
 -3.4725 -3.5234 -3.5796 -3.6402 -3.7039 -3.7702 -3.8388 -3.9088 -3.9792 -4.0493
 -4.1182 -4.1881 -4.2607 -4.3362 -4.4128 -4.6006 -4.7798 -4.9501 -5.1128 -5.2690
 -5.4193 -5.5634 -5.7010 -5.8329 -5.9598 -6.0827 -6.2019 -6.3176 -6.4300 -6.5393
 -6.6458
 -3.5215 -3.5668 -3.6175 -3.6737 -3.7341 -3.7977 -3.8640 -3.9325 -4.0026 -4.0731
 -4.1433 -4.2137 -4.2833 -4.3522 -4.4219 -4.6027 -4.7810 -4.9510 -5.1134 -5.2696
 -5.4202 -5.5649 -5.7031 -5.8351 -5.9618 -6.0838 -6.2018 -6.3163 -6.4275 -6.5356
 -6.6409
 -3.5754 -3.6171 -3.6622 -3.7127 -3.7684 -3.8282 -3.8914 -3.9570 -4.0248 -4.0939
 -4.1635 -4.2335 -4.3035 -4.3725 -4.4404 -4.6097 -4.7834 -4.9528 -5.1149 -5.2706
 -5.4214 -5.5670 -5.7063 -5.8392 -5.9662 -6.0882 -6.2059 -6.3198 -6.4300 -6.5370
 -6.6408
 -3.6324 -3.6716 -3.7133 -3.7578 -3.8075 -3.8621 -3.9208 -3.9828 -4.0473 -4.1135
 -4.1810 -4.2492 -4.3179 -4.3864 -4.4540 -4.6198 -4.7849 -4.9512 -5.1123 -5.2672
 -5.4174 -5.5634 -5.7040 -5.8383 -5.9662 -6.0886 -6.2064 -6.3198 -6.4293 -6.5354
 -6.6384
 -3.6892 -3.7311 -3.7703 -3.8106 -3.8543 -3.9028 -3.9560 -4.0131 -4.0735 -4.1363
 -4.2007 -4.2663 -4.3327 -4.3994 -4.4659 -4.6293 -4.7902 -4.9506 -5.1096 -5.2633
 -5.4122 -5.5577 -5.6991 -5.8350 -5.9646 -6.0881 -6.2065 -6.3202 -6.4297 -6.5355
 -6.6379
 -3.7440 -3.7898 -3.8304 -3.8690 -3.9090 -3.9519 -3.9988 -4.0501 -4.1054 -4.1639
 -4.2246 -4.2870 -4.3505 -4.4146 -4.4791 -4.6389 -4.7963 -4.9526 -5.1077
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F360M
 -3.2173 -3.2614 -3.3284 -3.4054 -3.4857 -3.5695 -3.6574 -3.7462 -3.8344 -3.9212
 -4.0060 -4.0888 -4.1698 -4.2492 -4.3273 -4.5171 -4.7003 -4.8771 -5.0465
 -3.2562 -3.3047 -3.3533 -3.4271 -3.5101 -3.5949 -3.6824 -3.7711 -3.8595 -3.9470
 -4.0327 -4.1164 -4.1982 -4.2783 -4.3568 -4.5462 -4.7271 -4.9007 -5.0673 -5.2266
 -3.2943 -3.3482 -3.4069 -3.4557 -3.5288 -3.6131 -3.6999 -3.7879 -3.8761 -3.9636
 -4.0497 -4.1340 -4.2164 -4.2970 -4.3759 -4.5658 -4.7460 -4.9178 -5.0825 -5.2404
 -5.3918
 -3.3316 -3.3905 -3.4486 -3.5089 -3.5662 -3.6316 -3.7135 -3.8001 -3.8876 -3.9747
 -4.0609 -4.1454 -4.2281 -4.3090 -4.3881 -4.5786 -4.7589 -4.9300 -5.0935 -5.2504
 -5.4009 -5.5454
 -3.3649 -3.4257 -3.4877 -3.5499 -3.6122 -3.6767 -3.7390 -3.8129 -3.8967 -3.9827
 -4.0685 -4.1530 -4.2357 -4.3167 -4.3960 -4.5868 -4.7673 -4.9383 -5.1013 -5.2575
 -5.4075 -5.5514 -5.6895 -5.8230
 -3.3986 -3.4579 -3.5201 -3.5840 -3.6492 -3.7152 -3.7820 -3.8492 -3.9164 -3.9921
 -4.0747 -4.1585 -4.2410 -4.3219 -4.4011 -4.5919 -4.7726 -4.9437 -5.1065 -5.2623
 -5.4120 -5.5557 -5.6933 -5.8258 -5.9538 -6.0781 -6.1992 -6.3168 -6.4307 -6.5408
 -3.4357 -3.4912 -3.5511 -3.6140 -3.6790 -3.7459 -3.8143 -3.8835 -3.9530 -4.0219
 -4.0912 -4.1666 -4.2458 -4.3257 -4.4046 -4.5949 -4.7755 -4.9467 -5.1094 -5.2652
 -5.4148 -5.5586 -5.6962 -5.8282 -5.9553 -6.0784 -6.1980 -6.3142 -6.4270 -6.5365
 -6.6406
 -3.4780 -3.5285 -3.5841 -3.6440 -3.7070 -3.7725 -3.8400 -3.9093 -3.9799 -4.0504
 -4.1204 -4.1905 -4.2615 -4.3340 -4.4086 -4.5966 -4.7768 -4.9478 -5.1105 -5.2662
 -5.4158 -5.5598 -5.6979 -5.8300 -5.9569 -6.0792 -6.1977 -6.3126 -6.4242 -6.5326
 -6.6379
 -3.5252 -3.5717 -3.6223 -3.6776 -3.7372 -3.8001 -3.8655 -3.9329 -4.0022 -4.0726
 -4.1432 -4.2135 -4.2843 -4.3544 -4.4240 -4.6004 -4.7790 -4.9498 -5.1124 -5.2679
 -5.4175 -5.5620 -5.7008 -5.8337 -5.9609 -6.0832 -6.2012 -6.3154 -6.4260 -6.5334
 -6.6377
 -3.5761 -3.6199 -3.6658 -3.7157 -3.7703 -3.8291 -3.8912 -3.9558 -4.0225 -4.0907
 -4.1600 -4.2298 -4.2997 -4.3697 -4.4388 -4.6084 -4.7784 -4.9479 -5.1100 -5.2651
 -5.4143 -5.5589 -5.6986 -5.8325 -5.9606 -6.0832 -6.2013 -6.3150 -6.4250 -6.5316
 -6.6349
 -3.6284 -3.6722 -3.7150 -3.7604 -3.8096 -3.8631 -3.9207 -3.9816 -4.0451 -4.1104
 -4.1771 -4.2449 -4.3132 -4.3819 -4.4504 -4.6179 -4.7821 -4.9459 -5.1070 -5.2613
 -5.4098 -5.5540 -5.6941 -5.8294 -5.9588 -6.0824 -6.2011 -6.3150 -6.4250 -6.5312
 -6.6339
 -3.6791 -3.7257 -3.7685 -3.8108 -3.8557 -3.9039 -3.9561 -4.0121 -4.0716 -4.1334
 -4.1971 -4.2620 -4.3279 -4.3944 -4.4612 -4.6263 -4.7873 -4.9465 -5.1040
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F360M
 -3.1953 -3.2482 -3.3160 -3.3927 -3.4739 -3.5576 -3.6452 -3.7340 -3.8229 -3.9106
 -3.9963 -4.0798 -4.1615 -4.2414 -4.3198 -4.5100 -4.6933 -4.8700 -5.0406
 -3.2381 -3.2704 -3.3337 -3.4124 -3.4968 -3.5823 -3.6700 -3.7589 -3.8476 -3.9359
 -4.0222 -4.1067 -4.1892 -4.2700 -4.3490 -4.5395 -4.7210 -4.8951 -5.0621 -5.2220
 -3.2710 -3.3246 -3.3660 -3.4304 -3.5125 -3.5995 -3.6871 -3.7755 -3.8640 -3.9521
 -4.0389 -4.1238 -4.2068 -4.2881 -4.3677 -4.5589 -4.7401 -4.9127 -5.0777 -5.2358
 -5.3875
 -3.3107 -3.3658 -3.4202 -3.4740 -3.5319 -3.6124 -3.6994 -3.7873 -3.8753 -3.9629
 -4.0497 -4.1349 -4.2182 -4.2998 -4.3796 -4.5716 -4.7530 -4.9250 -5.0889 -5.2458
 -5.3964 -5.5411
 -3.3431 -3.4036 -3.4635 -3.5218 -3.5816 -3.6395 -3.7121 -3.7965 -3.8836 -3.9706
 -4.0570 -4.1422 -4.2256 -4.3073 -4.3873 -4.5797 -4.7614 -4.9333 -5.0968 -5.2530
 -5.4028 -5.5467 -5.6850 -5.8185
 -3.3730 -3.4348 -3.4977 -3.5608 -3.6237 -3.6864 -3.7505 -3.8156 -3.8925 -3.9768
 -4.0623 -4.1472 -4.2306 -4.3122 -4.3922 -4.5847 -4.7667 -4.9387 -5.1020 -5.2578
 -5.4072 -5.5507 -5.6884 -5.8209 -5.9493 -6.0741 -6.1953 -6.3132 -6.4276 -6.5376
 -3.4046 -3.4644 -3.5272 -3.5914 -3.6565 -3.7225 -3.7891 -3.8560 -3.9235 -3.9925
 -4.0689 -4.1513 -4.2341 -4.3156 -4.3955 -4.5877 -4.7697 -4.9419 -5.1051 -5.2607
 -5.4098 -5.5532 -5.6907 -5.8229 -5.9502 -6.0735 -6.1935 -6.3102 -6.4235 -6.5332
 -6.6393
 -3.4403 -3.4961 -3.5562 -3.6192 -3.6841 -3.7503 -3.8180 -3.8869 -3.9563 -4.0255
 -4.0947 -4.1653 -4.2407 -4.3189 -4.3977 -4.5893 -4.7711 -4.9433 -5.1065 -5.2620
 -5.4110 -5.5543 -5.6920 -5.8242 -5.9513 -6.0738 -6.1927 -6.3081 -6.4201 -6.5289
 -6.6344
 -3.4806 -3.5323 -3.5885 -3.6485 -3.7115 -3.7766 -3.8433 -3.9116 -3.9814 -4.0519
 -4.1221 -4.1920 -4.2627 -4.3342 -4.4067 -4.5921 -4.7734 -4.9455 -5.1088 -5.2642
 -5.4132 -5.5566 -5.6947 -5.8275 -5.9548 -6.0773 -6.1957 -6.3102 -6.4213 -6.5293
 -6.6339
 -3.5249 -3.5733 -3.6249 -3.6803 -3.7396 -3.8021 -3.8668 -3.9332 -4.0013 -4.0707
 -4.1409 -4.2111 -4.2812 -4.3517 -4.4219 -4.5961 -4.7723 -4.9438 -5.1068 -5.2620
 -5.4107 -5.5541 -5.6927 -5.8261 -5.9541 -6.0769 -6.1952 -6.3094 -6.4198 -6.5269
 -6.6308
 -3.5714 -3.6184 -3.6664 -3.7173 -3.7720 -3.8304 -3.8920 -3.9559 -4.0216 -4.0888
 -4.1570 -4.2262 -4.2956 -4.3651 -4.4347 -4.6055 -4.7735 -4.9414 -5.1038 -5.2586
 -5.4069 -5.5501 -5.6888 -5.8231 -5.9521 -6.0758 -6.1946 -6.3089 -6.4192 -6.5260
 -6.6290
 -3.6179 -3.6662 -3.7123 -3.7597 -3.8100 -3.8637 -3.9209 -3.9812 -4.0440 -4.1086
 -4.1743 -4.2412 -4.3088 -4.3769 -4.4452 -4.6140 -4.7782 -4.9402 -5.1004
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F360M
 -3.1863 -3.2383 -3.3035 -3.3792 -3.4604 -3.5445 -3.6322 -3.7209 -3.8103 -3.8989
 -3.9853 -4.0696 -4.1519 -4.2324 -4.3112 -4.5019 -4.6853 -4.8626 -5.0335
 -3.2133 -3.2500 -3.3190 -3.3985 -3.4827 -3.5688 -3.6569 -3.7457 -3.8349 -3.9237
 -4.0106 -4.0957 -4.1788 -4.2602 -4.3398 -4.5314 -4.7137 -4.8883 -5.0559 -5.2164
 -3.2490 -3.2894 -3.3365 -3.4128 -3.4981 -3.5854 -3.6738 -3.7623 -3.8511 -3.9397
 -4.0269 -4.1123 -4.1959 -4.2778 -4.3579 -4.5506 -4.7329 -4.9063 -5.0720 -5.2305
 -5.3824
 -3.2901 -3.3390 -3.3892 -3.4350 -3.5110 -3.5974 -3.6858 -3.7741 -3.8624 -3.9503
 -4.0375 -4.1232 -4.2070 -4.2892 -4.3696 -4.5630 -4.7457 -4.9187 -5.0834 -5.2406
 -5.3912 -5.5361
 -3.3241 -3.3823 -3.4373 -3.4913 -3.5427 -3.6109 -3.6952 -3.7829 -3.8707 -3.9580
 -4.0447 -4.1304 -4.2143 -4.2965 -4.3771 -4.5710 -4.7540 -4.9271 -5.0913 -5.2477
 -5.3975 -5.5414 -5.6798 -5.8135
 -3.3521 -3.4148 -3.4767 -3.5368 -3.5949 -3.6538 -3.7149 -3.7918 -3.8772 -3.9639
 -4.0499 -4.1353 -4.2192 -4.3014 -4.3820 -4.5759 -4.7593 -4.9325 -5.0965 -5.2526
 -5.4017 -5.5451 -5.6828 -5.8155 -5.9440 -6.0688 -6.1904 -6.3090 -6.4237 -6.5339
 -3.3791 -3.4422 -3.5066 -3.5708 -3.6345 -3.6975 -3.7604 -3.8243 -3.8920 -3.9702
 -4.0543 -4.1389 -4.2226 -4.3047 -4.3851 -4.5790 -4.7624 -4.9357 -5.0997 -5.2556
 -5.4044 -5.5474 -5.6848 -5.8170 -5.9444 -6.0680 -6.1882 -6.3053 -6.4192 -6.5293
 -6.6355
 -3.4084 -3.4693 -3.5331 -3.5983 -3.6638 -3.7297 -3.7960 -3.8626 -3.9294 -3.9970
 -4.0670 -4.1438 -4.2253 -4.3069 -4.3872 -4.5807 -4.7639 -4.9373 -5.1012 -5.2570
 -5.4057 -5.5485 -5.6858 -5.8179 -5.9450 -6.0677 -6.1869 -6.3028 -6.4154 -6.5246
 -6.6304
 -3.4422 -3.4997 -3.5607 -3.6245 -3.6900 -3.7564 -3.8235 -3.8914 -3.9604 -4.0295
 -4.0984 -4.1676 -4.2390 -4.3142 -4.3913 -4.5834 -4.7665 -4.9398 -5.1039 -5.2596
 -5.4083 -5.5510 -5.6884 -5.8208 -5.9480 -6.0706 -6.1892 -6.3043 -6.4159 -6.5243
 -6.6295
 -3.4793 -3.5334 -3.5906 -3.6511 -3.7145 -3.7798 -3.8463 -3.9137 -3.9822 -4.0516
 -4.1215 -4.1912 -4.2606 -4.3312 -4.4027 -4.5840 -4.7654 -4.9383 -5.1022 -5.2579
 -5.4064 -5.5491 -5.6866 -5.8193 -5.9470 -6.0698 -6.1883 -6.3028 -6.4137 -6.5232
 -6.6260
 -3.5196 -3.5711 -3.6247 -3.6813 -3.7411 -3.8038 -3.8686 -3.9347 -4.0018 -4.0699
 -4.1389 -4.2086 -4.2781 -4.3475 -4.4175 -4.5915 -4.7645 -4.9360 -5.0996 -5.2550
 -5.4033 -5.5458 -5.6834 -5.8165 -5.9449 -6.0683 -6.1872 -6.3017 -6.4124 -6.5197
 -6.6232
 -3.5613 -3.6121 -3.6630 -3.7160 -3.7719 -3.8308 -3.8925 -3.9563 -4.0217 -4.0881
 -4.1552 -4.2233 -4.2918 -4.3605 -4.4294 -4.6005 -4.7680 -4.9336 -5.0963
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F360M
 -3.1846 -3.2316 -3.2927 -3.3663 -3.4459 -3.5300 -3.6183 -3.7075 -3.7970 -3.8863
 -3.9733 -4.0583 -4.1412 -4.2222 -4.3015 -4.4928 -4.6766 -4.8539 -5.0253
 -3.2003 -3.2380 -3.3068 -3.3850 -3.4686 -3.5543 -3.6429 -3.7318 -3.8212 -3.9106
 -3.9980 -4.0836 -4.1673 -4.2491 -4.3293 -4.5220 -4.7052 -4.8804 -5.0486 -5.2098
 -3.2288 -3.2544 -3.3179 -3.3979 -3.4838 -3.5712 -3.6596 -3.7484 -3.8373 -3.9263
 -4.0139 -4.0998 -4.1839 -4.2663 -4.3469 -4.5408 -4.7243 -4.8987 -5.0651 -5.2242
 -5.3766
 -3.2680 -3.3126 -3.3462 -3.4111 -3.4947 -3.5831 -3.6718 -3.7603 -3.8488 -3.9369
 -4.0245 -4.1104 -4.1947 -4.2773 -4.3583 -4.5530 -4.7369 -4.9111 -5.0766 -5.2344
 -5.3853 -5.5304
 -3.3063 -3.3594 -3.4077 -3.4524 -3.5102 -3.5925 -3.6807 -3.7692 -3.8572 -3.9446
 -4.0317 -4.1177 -4.2020 -4.2846 -4.3657 -4.5608 -4.7452 -4.9194 -5.0845 -5.2416
 -5.3915 -5.5355 -5.6741 -5.8079
 -3.3345 -3.3960 -3.4548 -3.5089 -3.5613 -3.6152 -3.6903 -3.7761 -3.8637 -3.9507
 -4.0369 -4.1226 -4.2068 -4.2895 -4.3705 -4.5658 -4.7505 -4.9248 -5.0898 -5.2464
 -5.3958 -5.5390 -5.6767 -5.8096 -5.9381 -6.0631 -6.1850 -6.3040 -6.4191 -6.5296
 -3.3586 -3.4233 -3.4877 -3.5503 -3.6101 -3.6679 -3.7263 -3.7910 -3.8702 -3.9555
 -4.0412 -4.1261 -4.2102 -4.2927 -4.3737 -4.5688 -4.7536 -4.9281 -5.0930 -5.2495
 -5.3985 -5.5412 -5.6784 -5.8106 -5.9382 -6.0619 -6.1825 -6.2999 -6.4141 -6.5247
 -6.6311
 -3.3829 -3.4475 -3.5134 -3.5795 -3.6444 -3.7082 -3.7712 -3.8338 -3.8980 -3.9673
 -4.0457 -4.1292 -4.2126 -4.2949 -4.3757 -4.5706 -4.7553 -4.9298 -5.0948 -5.2511
 -5.3999 -5.5424 -5.6793 -5.8112 -5.9382 -6.0611 -6.1804 -6.2965 -6.4095 -6.5195
 -6.6258
 -3.4097 -3.4729 -3.5379 -3.6044 -3.6713 -3.7377 -3.8040 -3.8703 -3.9367 -4.0033
 -4.0708 -4.1414 -4.2181 -4.2985 -4.3789 -4.5735 -4.7580 -4.9326 -5.0977 -5.2541
 -5.4029 -5.5452 -5.6820 -5.8138 -5.9409 -6.0634 -6.1821 -6.2974 -6.4095 -6.5184
 -6.6243
 -3.4408 -3.5002 -3.5625 -3.6273 -3.6938 -3.7609 -3.8281 -3.8954 -3.9632 -4.0316
 -4.0999 -4.1683 -4.2371 -4.3086 -4.3830 -4.5730 -4.7571 -4.9314 -5.0964 -5.2527
 -5.4014 -5.5438 -5.6805 -5.8124 -5.9396 -6.0622 -6.1806 -6.2953 -6.4066 -6.5147
 -6.6198
 -3.4745 -3.5308 -3.5900 -3.6518 -3.7161 -3.7822 -3.8492 -3.9165 -3.9842 -4.0523
 -4.1211 -4.1901 -4.2590 -4.3276 -4.3977 -4.5760 -4.7554 -4.9294 -5.0941 -5.2503
 -5.3989 -5.5411 -5.6779 -5.8099 -5.9374 -6.0604 -6.1791 -6.2937 -6.4047 -6.5123
 -6.6165
 -3.5109 -3.5646 -3.6207 -3.6796 -3.7407 -3.8042 -3.8696 -3.9361 -4.0031 -4.0704
 -4.1382 -4.2065 -4.2752 -4.3438 -4.4230 -4.5825 -4.7529 -4.9266 -5.0908
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F360M
 -3.1873 -3.2245 -3.2802 -3.3524 -3.4303 -3.5148 -3.6031 -3.6931 -3.7832 -3.8731
 -3.9608 -4.0463 -4.1298 -4.2113 -4.2910 -4.4831 -4.6674 -4.8449 -5.0163
 -3.1777 -3.2294 -3.2948 -3.3707 -3.4535 -3.5391 -3.6274 -3.7171 -3.8069 -3.8967
 -3.9846 -4.0707 -4.1549 -4.2373 -4.3178 -4.5116 -4.6957 -4.8716 -5.0405 -5.2023
 -3.2050 -3.2348 -3.3047 -3.3835 -3.4690 -3.5561 -3.6445 -3.7337 -3.8228 -3.9122
 -4.0001 -4.0864 -4.1709 -4.2537 -4.3348 -4.5299 -4.7146 -4.8899 -5.0572 -5.2170
 -5.3699
