 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
 -1.3927 -1.4081 -1.3907 -1.3838 -1.4029 -1.4062 -1.3951 -1.3935 -1.4034 -1.4141
 -1.4315 -1.4588 -1.4923 -1.5287 -1.5697 -1.6767 -1.8146 -1.9746 -2.0950
 -1.3872 -1.4183 -1.4383 -1.4394 -1.4207 -1.4059 -1.4067 -1.4150 -1.4254 -1.4398
 -1.4610 -1.4887 -1.5214 -1.5581 -1.5982 -1.7102 -1.8337 -1.9634 -2.0949 -2.2261
 -1.3825 -1.4175 -1.4466 -1.4678 -1.4775 -1.4674 -1.4458 -1.4362 -1.4426 -1.4591
 -1.4811 -1.5095 -1.5428 -1.5801 -1.6205 -1.7315 -1.8515 -1.9772 -2.1055 -2.2334
 -2.3601
 -1.3804 -1.4141 -1.4461 -1.4739 -1.4963 -1.5118 -1.5151 -1.5017 -1.4864 -1.4857
 -1.5018 -1.5288 -1.5620 -1.5996 -1.6404 -1.7513 -1.8688 -1.9907 -2.1153 -2.2405
 -2.3643 -2.4868
 -1.3869 -1.4144 -1.4448 -1.4746 -1.5018 -1.5254 -1.5447 -1.5571 -1.5565 -1.5496
 -1.5467 -1.5584 -1.5836 -1.6184 -1.6586 -1.7694 -1.8856 -2.0040 -2.1247 -2.2471
 -2.3687 -2.4888 -2.6072 -2.7242
 -1.4039 -1.4243 -1.4487 -1.4764 -1.5045 -1.5314 -1.5560 -1.5779 -1.5959 -1.6073
 -1.6122 -1.6160 -1.6272 -1.6494 -1.6810 -1.7863 -1.9016 -2.0175 -2.1346 -2.2536
 -2.3730 -2.4912 -2.6077 -2.7223 -2.8360 -2.9484 -3.0592 -3.1677 -3.2738 -3.3772
 -1.4320 -1.4453 -1.4614 -1.4848 -1.5101 -1.5368 -1.5633 -1.5886 -1.6125 -1.6338
 -1.6525 -1.6681 -1.6817 -1.6977 -1.7203 -1.8063 -1.9170 -2.0314 -2.1454 -2.2607
 -2.3773 -2.4937 -2.6085 -2.7214 -2.8324 -2.9415 -3.0491 -3.1556 -3.2613 -3.3657
 -3.4662
 -1.4718 -1.4780 -1.4872 -1.5035 -1.5240 -1.5471 -1.5723 -1.5982 -1.6240 -1.6489
