 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  g   
 -8.5709 -8.1158 -7.7095 -7.3549 -7.0468 -6.7554 -6.3877 -5.8504 -5.2390 -4.6690
 -4.2085 -3.8614 -3.6019 -3.4029 -3.2431 -2.9412 -2.7242 -2.5642 -2.4397 -2.3366
 -2.2495 -2.1759
 -8.3093 -7.9279 -7.5061 -7.1223 -6.7781 -6.4630 -6.1389 -5.7062 -5.1888 -4.6766
 -4.2362 -3.8883 -3.6218 -3.4159 -3.2512 -2.9432 -2.7214 -2.5592 -2.4363 -2.3370
 -2.2542 -2.1848 -2.1263 -2.0762
 -7.9423 -7.5644 -7.2162 -6.8774 -6.5449 -6.2194 -5.8993 -5.5431 -5.1140 -4.6660
 -4.2574 -3.9177 -3.6481 -3.4364 -3.2667 -2.9520 -2.7252 -2.5588 -2.4356 -2.3387
 -2.2593 -2.1935 -2.1387 -2.0919 -2.0518 -2.0176 -1.9895 -1.9680 -1.9546 -1.9509
 -7.5730 -7.1040 -6.7268 -6.4232 -6.1628 -5.9132 -5.6479 -5.3487 -5.0034 -4.6263
 -4.2614 -3.9403 -3.6746 -3.4602 -3.2864 -2.9653 -2.7339 -2.5624 -2.4367 -2.3408
 -2.2640 -2.2014 -2.1501 -2.1070 -2.0702 -2.0386 -2.0122 -1.9909 -1.9754 -1.9682
 -1.9704
 -7.4542 -6.9038 -6.4380 -6.0574 -5.7483 -5.4867 -5.2503 -5.0186 -4.7685 -4.4965
 -4.2142 -3.9403 -3.6935 -3.4834 -3.3084 -2.9817 -2.7463 -2.5694 -2.4397 -2.3431
 -2.2679 -2.2079 -2.1597 -2.1205 -2.0876 -2.0596 -2.0359 -2.0163 -2.0010 -1.9913
 -1.9898
 -7.4828 -6.8793 -6.3469 -5.8943 -5.5195 -5.2097 -4.9448 -4.7044 -4.4722 -4.2461
 -4.0344 -3.8403 -3.6579 -3.4844 -3.3233 -2.9980 -2.7594 -2.5780 -2.4432 -2.3443
 -2.2695 -2.2115 -2.1663 -2.1308 -2.1022 -2.0785 -2.0586 -2.0419 -2.0285 -2.0188
 -2.0147
 -7.5989 -6.9641 -6.3875 -5.8790 -5.4459 -5.0849 -4.7843 -4.5272 -4.2973 -4.0839
 -3.8869 -3.7119 -3.5607 -3.4283 -3.3058 -3.0172 -2.7775 -2.5917 -2.4512 -2.3479
 -2.2717 -2.2145 -2.1713 -2.1389 -2.1143 -2.0951 -2.0797 -2.0670 -2.0566 -2.0491
 -2.0444
 -7.7183 -7.0873 -6.4884 -5.9463 -5.4694 -5.0638 -4.7255 -4.4436 -4.2045 -3.9960
 -3.8096 -3.6429 -3.4966 -3.3699 -3.2597 -3.0201 -2.7965 -2.6077 -2.4619 -2.3531
 -2.2738 -2.2158 -2.1737 -2.1435 -2.1222 -2.1074 -2.0969 -2.0890 -2.0828 -2.0784
 -2.0758
 -7.8071 -7.1955 -6.6058 -6.0525 -5.5514 -5.1135 -4.7423 -4.4330 -4.1757 -3.9594
 -3.7739 -3.6118 -3.4691 -3.3435 -3.1850 -3.0067 -2.8164 -2.6260 -2.4753
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  g   
 -9.4046 -9.1128 -8.8705 -8.6246 -8.3166 -7.8978 -7.3289 -6.5789 -5.6908 -4.9197
 -4.3613 -3.9740 -3.6979 -3.4909 -3.3243 -3.0176 -2.7973 -2.6257 -2.4818
 -9.0521 -8.7220 -8.4514 -8.2363 -8.0449 -7.7789 -7.2593 -6.4275 -5.5860 -4.8566
 -4.3139 -3.9305 -3.6552 -3.4483 -3.2839 -2.9789 -2.7612 -2.5946 -2.4589 -2.3423
 -8.8130 -8.4357 -8.1196 -7.8649 -7.6521 -7.4144 -6.9992 -6.3146 -5.5508 -4.8598
 -4.3227 -3.9318 -3.6488 -3.4362 -3.2686 -2.9594 -2.7401 -2.5761 -2.4459 -2.3360
 -2.2415
 -8.6530 -8.2323 -7.8665 -7.5607 -7.3091 -7.0730 -6.7450 -6.1997 -5.5359 -4.8898
 -4.3602 -3.9601 -3.6653 -3.4437 -3.2702 -2.9540 -2.7304 -2.5658 -2.4385 -2.3333
 -2.2438 -2.1676
 -8.5196 -8.0758 -7.6757 -7.3247 -7.0272 -6.7641 -6.4840 -6.0619 -5.5043 -4.9204
 -4.4073 -4.0025 -3.6964 -3.4644 -3.2835 -2.9580 -2.7290 -2.5614 -2.4350 -2.3330
 -2.2475 -2.1753 -2.1144 -2.0627
 -8.2505 -7.8555 -7.4767 -7.1226 -6.7976 -6.5025 -6.2249 -5.8896 -5.4388 -4.9293
 -4.4485 -4.0493 -3.7353 -3.4936 -3.3047 -2.9688 -2.7341 -2.5617 -2.4342 -2.3341
 -2.2517 -2.1829 -2.1253 -2.0767 -2.0354 -2.0005 -1.9724 -1.9514 -1.9390 -1.9361
 -7.7639 -7.3844 -7.0671 -6.7968 -6.5337 -6.2653 -5.9877 -5.6922 -5.3312 -4.9037
 -4.4718 -4.0893 -3.7756 -3.5275 -3.3313 -2.9842 -2.7441 -2.5662 -2.4355 -2.3359
 -2.2558 -2.1899 -2.1354 -2.0900 -2.0517 -2.0193 -1.9927 -1.9718 -1.9573 -1.9512
 -1.9545
 -7.5331 -7.0444 -6.6461 -6.3324 -6.0817 -5.8670 -5.6613 -5.4348 -5.1583 -4.8251
 -4.4619 -4.1132 -3.8106 -3.5615 -3.3606 -3.0032 -2.7579 -2.5747 -2.4393 -2.3383
 -2.2594 -2.1957 -2.1441 -2.1020 -2.0671 -2.0378 -2.0137 -1.9945 -1.9802 -1.9720
 -1.9717
 -7.5014 -6.9460 -6.4660 -6.0690 -5.7478 -5.4856 -5.2593 -5.0483 -4.8302 -4.5896
 -4.3314 -4.0687 -3.8146 -3.5843 -3.3863 -3.0226 -2.7728 -2.5848 -2.4440 -2.3401
 -2.2612 -2.1992 -2.1501 -2.1111 -2.0798 -2.0543 -2.0337 -2.0172 -2.0048 -1.9968
 -1.9943
 -7.5977 -6.9996 -6.4616 -5.9958 -5.6048 -5.2816 -5.0117 -4.7757 -4.5543 -4.3338
 -4.1175 -3.9126 -3.7252 -3.5527 -3.3918 -3.0467 -2.7927 -2.6005 -2.4540 -2.3450
 -2.2642 -2.2026 -2.1552 -2.1187 -2.0907 -2.0690 -2.0524 -2.0396 -2.0301 -2.0238
 -2.0214
 -7.7396 -7.1258 -6.5529 -6.0390 -5.5917 -5.2125 -4.8949 -4.6267 -4.3925 -4.1783
 -3.9760 -3.7876 -3.6186 -3.4710 -3.3412 -3.0591 -2.8143 -2.6186 -2.4669 -2.3523
 -2.2677 -2.2050 -2.1583 -2.1236 -2.0984 -2.0803 -2.0678 -2.0592 -2.0535 -2.0503
 -2.0498
 -7.8694 -7.2629 -6.6851 -6.1426 -5.6595 -5.2362 -4.8757 -4.5725 -4.3158 -4.0947
 -3.8980 -3.7204 -3.5604 -3.4188 -3.2345 -3.0598 -2.8376 -2.6391 -2.4827
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  g   
 -9.4027 -9.6099 -9.5841 -9.3494 -8.9269 -8.3354 -7.5913 -6.7417 -5.9087 -5.1139
 -4.4964 -4.0616 -3.7542 -3.5261 -3.3488 -3.0256 -2.8007 -2.6267 -2.4834
 -9.0647 -8.7822 -8.5619 -8.4018 -8.2773 -8.0285 -7.4911 -6.6458 -5.8181 -5.0564
 -4.4570 -4.0269 -3.7188 -3.4906 -3.3132 -2.9929 -2.7689 -2.5982 -2.4571 -2.3379
 -8.8306 -8.4942 -8.2308 -8.0316 -7.8744 -7.6842 -7.2939 -6.5886 -5.8020 -5.0709
 -4.4783 -4.0390 -3.7208 -3.4849 -3.3025 -2.9767 -2.7502 -2.5813 -2.4482 -2.3363
 -2.2396
 -8.6748 -8.2926 -7.9715 -7.7177 -7.5224 -7.3387 -7.0472 -6.5047 -5.8062 -5.1159
 -4.5284 -4.0794 -3.7469 -3.4992 -3.3087 -2.9732 -2.7419 -2.5718 -2.4409 -2.3331
 -2.2409 -2.1618
 -8.5655 -8.1476 -7.7797 -7.4702 -7.2253 -7.0155 -6.7791 -6.3787 -5.7962 -5.1624
 -4.5914 -4.1355 -3.7888 -3.5277 -3.3272 -2.9790 -2.7415 -2.5679 -2.4372 -2.3322
 -2.2436 -2.1682 -2.1044 -2.0507
 -8.4134 -7.9997 -7.6189 -7.2778 -6.9824 -6.7325 -6.5038 -6.1988 -5.7434 -5.1905
 -4.6519 -4.1969 -3.8401 -3.5660 -3.3547 -2.9915 -2.7473 -2.5686 -2.4361 -2.3327
 -2.2470 -2.1748 -2.1140 -2.0630 -2.0200 -1.9841 -1.9553 -1.9343 -1.9224 -1.9204
 -8.0124 -7.6173 -7.3558 -7.0570 -6.7705 -6.5004 -6.2481 -5.9864 -5.6355 -5.1799
 -4.6939 -4.2546 -3.8936 -3.6098 -3.3886 -3.0093 -2.7583 -2.5737 -2.4376 -2.3340
 -2.2505 -2.1809 -2.1230 -2.0748 -2.0345 -2.0007 -1.9733 -1.9521 -1.9380 -1.9330
 -1.9373
 -7.6153 -7.1980 -6.8726 -6.6207 -6.4100 -6.2100 -5.9976 -5.7609 -5.4775 -5.1169
 -4.7014 -4.2953 -3.9423 -3.6552 -3.4260 -3.0314 -2.7733 -2.5833 -2.4419 -2.3362
 -2.2536 -2.1863 -2.1309 -2.0855 -2.0481 -2.0170 -1.9918 -1.9722 -1.9583 -1.9509
 -1.9520
 -7.4990 -6.9962 -6.5758 -6.2401 -5.9782 -5.7686 -5.5886 -5.4146 -5.2141 -4.9550
 -4.6382 -4.2957 -3.9713 -3.6913 -3.4603 -3.0541 -2.7894 -2.5946 -2.4476 -2.3384
 -2.2553 -2.1894 -2.1363 -2.0937 -2.0593 -2.0313 -2.0092 -1.9921 -1.9799 -1.9729
 -1.9719
 -7.5521 -6.9948 -6.5031 -6.0875 -5.7474 -5.4731 -5.2469 -5.0481 -4.8569 -4.6535
 -4.4262 -4.1826 -3.9374 -3.7036 -3.4910 -3.0829 -2.8112 -2.6116 -2.4591 -2.3445
 -2.2589 -2.1930 -2.1414 -2.1009 -2.0692 -2.0444 -2.0256 -2.0116 -2.0021 -1.9968
 -1.9959
 -7.6935 -7.1030 -6.5644 -6.0881 -5.6813 -5.3414 -5.0597 -4.8215 -4.6091 -4.4059
 -4.2013 -3.9977 -3.8028 -3.6233 -3.4591 -3.1072 -2.8352 -2.6315 -2.4741 -2.3536
 -2.2637 -2.1963 -2.1450 -2.1060 -2.0766 -2.0548 -2.0394 -2.0290 -2.0228 -2.0202
 -2.0211
 -7.8471 -7.2554 -6.6925 -6.1796 -5.7231 -5.3292 -4.9953 -4.7139 -4.4732 -4.2597
 -4.0615 -3.8730 -3.6957 -3.5349 -3.3646 -3.1270 -2.8614 -2.6543 -2.4926
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  g   
 -9.3436 -9.3611 -9.2305 -8.9674 -8.5851 -8.0958 -7.5099 -6.8368 -6.0882 -5.3155
 -4.6568 -4.1743 -3.8317 -3.5814 -3.3878 -3.0435 -2.8113 -2.6332 -2.4876
 -9.0240 -8.7939 -8.6355 -8.5324 -8.4168 -8.1509 -7.6051 -6.7869 -6.0144 -5.2627
 -4.6247 -4.1476 -3.8037 -3.5506 -3.3571 -3.0169 -2.7836 -2.6078 -2.4667 -2.3470
 -8.7957 -8.4805 -8.3034 -8.1620 -8.0568 -7.9077 -7.5300 -6.7892 -6.0138 -5.2818
 -4.6523 -4.1687 -3.8134 -3.5507 -3.3504 -3.0031 -2.7675 -2.5925 -2.4553 -2.3407
 -2.2412
 -8.6426 -8.3052 -8.0349 -7.8373 -7.6976 -7.5610 -7.3063 -6.7630 -6.0386 -5.3349
 -4.7115 -4.2191 -3.8481 -3.5716 -3.3610 -3.0009 -2.7601 -2.5837 -2.4483 -2.3373
 -2.2418 -2.1594
 -8.5437 -8.1617 -7.8354 -7.5742 -7.3841 -7.2261 -7.0308 -6.6525 -6.0511 -5.3912
 -4.7853 -4.2860 -3.9002 -3.6078 -3.3847 -3.0078 -2.7601 -2.5800 -2.4444 -2.3359
 -2.2439 -2.1648 -2.0975 -2.0409
 -8.4501 -8.0481 -7.6872 -7.3759 -7.1217 -6.9225 -6.7413 -6.4678 -6.0170 -5.4360
 -4.8573 -4.3596 -3.9625 -3.6551 -3.4188 -3.0221 -2.7661 -2.5807 -2.4430 -2.3356
 -2.2464 -2.1703 -2.1059 -2.0519 -2.0067 -1.9692 -1.9391 -1.9172 -1.9058 -1.9042
 -8.2004 -7.8465 -7.5125 -7.1995 -6.9175 -6.6730 -6.4637 -6.2406 -5.9094 -5.4399
 -4.9145 -4.4294 -4.0268 -3.7089 -3.4604 -3.0428 -2.7775 -2.5860 -2.4442 -2.3364
 -2.2491 -2.1757 -2.1139 -2.0624 -2.0196 -1.9839 -1.9552 -1.9330 -1.9186 -1.9143
 -1.9193
 -7.7200 -7.3939 -7.1190 -6.8855 -6.6670 -6.4438 -6.2229 -6.0032 -5.7418 -5.3827
 -4.9360 -4.4845 -4.0897 -3.7647 -3.5061 -3.0684 -2.7935 -2.5960 -2.4487 -2.3382
 -2.2517 -2.1804 -2.1211 -2.0721 -2.0316 -1.9983 -1.9715 -1.9507 -1.9362 -1.9291
 -1.9312
 -7.4939 -7.0521 -6.6987 -6.4246 -6.2177 -6.0518 -5.8987 -5.7327 -5.5265 -5.2507
 -4.8968 -4.5030 -4.1303 -3.8106 -3.5487 -3.0951 -2.8110 -2.6081 -2.4551 -2.3405
 -2.2531 -2.1831 -2.1259 -2.0793 -2.0416 -2.0109 -1.9865 -1.9680 -1.9551 -1.9482
 -1.9479
 -7.4827 -6.9729 -6.5338 -6.1724 -5.8873 -5.6647 -5.4857 -5.3313 -5.1800 -5.0003
 -4.7601 -4.4636 -4.1469 -3.8503 -3.5933 -3.1287 -2.8347 -2.6262 -2.4676 -2.3473
 -2.2569 -2.1867 -2.1308 -2.0861 -2.0507 -2.0226 -2.0010 -1.9851 -1.9744 -1.9691
 -1.9690
 -7.5958 -7.0439 -6.5457 -6.1136 -5.7523 -5.4578 -5.2192 -5.0200 -4.8424 -4.6687
 -4.4821 -4.2717 -4.0452 -3.8176 -3.6024 -3.1623 -2.8613 -2.6475 -2.4841 -2.3579
 -2.2626 -2.1906 -2.1348 -2.0913 -2.0578 -2.0321 -2.0134 -2.0004 -1.9924 -1.9894
 -1.9914
 -7.7628 -7.1907 -6.6571 -6.1766 -5.7557 -5.3981 -5.0994 -4.8502 -4.6369 -4.4448
 -4.2595 -4.0721 -3.8855 -3.7037 -3.5760 -3.1959 -2.8908 -2.6720 -2.5046
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  g   
 -9.2416 -9.2519 -9.1276 -8.8827 -8.5297 -8.0792 -7.5411 -6.9236 -6.2377 -5.5144
 -4.8344 -4.3086 -3.9297 -3.6531 -3.4429 -3.0752 -2.8288 -2.6455 -2.4945
 -8.9359 -9.3290 -9.4442 -9.3101 -8.9518 -8.3914 -7.6664 -6.8917 -6.1784 -5.4645
 -4.8074 -4.2901 -3.9094 -3.6292 -3.4166 -3.0524 -2.8065 -2.6233 -2.4785 -2.3559
 -8.7090 -8.8172 -8.3433 -8.2631 -8.2059 -8.0923 -7.6754 -6.9192 -6.1874 -5.4814
 -4.8395 -4.3190 -3.9267 -3.6351 -3.4142 -3.0403 -2.7931 -2.6106 -2.4683 -2.3499
 -2.2475
 -8.5548 -8.2709 -8.0605 -7.9248 -7.8399 -7.7456 -7.5208 -6.9617 -6.2326 -5.5366
 -4.9040 -4.3778 -3.9695 -3.6625 -3.4292 -3.0390 -2.7865 -2.6026 -2.4617 -2.3465
 -2.2481 -2.1618
 -8.4605 -8.1230 -7.8469 -7.6424 -7.5097 -7.4012 -7.2427 -6.8852 -6.2701 -5.6003
 -4.9805 -4.4512 -4.0304 -3.7062 -3.4584 -3.0470 -2.7863 -2.5988 -2.4577 -2.3450
 -2.2494 -2.1663 -2.0949 -2.0347
 -8.3952 -8.0231 -7.6973 -7.4289 -7.2256 -7.0795 -6.9426 -6.6992 -6.2545 -5.6569
 -5.0598 -4.5329 -4.1014 -3.7620 -3.4993 -3.0632 -2.7921 -2.5992 -2.4558 -2.3440
 -2.2511 -2.1710 -2.1025 -2.0446 -1.9963 -1.9567 -1.9250 -1.9021 -1.8901 -1.8883
 -8.2641 -7.8989 -7.5661 -7.2663 -7.0111 -6.8066 -6.6448 -6.4598 -6.1497 -5.6733
 -5.1256 -4.6123 -4.1750 -3.8250 -3.5484 -3.0868 -2.8038 -2.6043 -2.4565 -2.3439
 -2.2528 -2.1753 -2.1095 -2.0541 -2.0080 -1.9701 -1.9394 -1.9156 -1.9004 -1.8960
 -1.9012
 -7.8518 -7.5775 -7.3119 -7.0555 -6.8122 -6.5866 -6.3856 -6.2035 -5.9707 -5.6225
 -5.1589 -4.6758 -4.2461 -3.8897 -3.6023 -3.1167 -2.8206 -2.6144 -2.4608 -2.3453
 -2.2546 -2.1794 -2.1158 -2.0627 -2.0189 -1.9829 -1.9539 -1.9314 -1.9154 -1.9078
 -1.9104
 -7.4939 -7.1217 -6.8384 -6.6232 -6.4527 -6.2945 -6.1291 -5.9522 -5.7513 -5.4867
 -5.1268 -4.7047 -4.2967 -3.9436 -3.6524 -3.1479 -2.8397 -2.6267 -2.4675 -2.3473
 -2.2554 -2.1814 -2.1200 -2.0692 -2.0276 -1.9939 -1.9671 -1.9465 -1.9321 -1.9241
 -1.9237
 -7.4015 -6.9476 -6.5655 -6.2627 -6.0331 -5.8597 -5.7240 -5.6043 -5.4740 -5.2948
 -5.0318 -4.6943 -4.3318 -3.9952 -3.7057 -3.1866 -2.8655 -2.6456 -2.4806 -2.3546
 -2.2592 -2.1848 -2.1246 -2.0755 -2.0360 -2.0044 -1.9799 -1.9615 -1.9489 -1.9425
 -1.9419
 -7.4686 -6.9621 -6.5112 -6.1284 -5.8164 -5.5696 -5.3759 -5.2189 -5.0823 -4.9477
 -4.7879 -4.5701 -4.2980 -4.0102 -3.7413 -3.2264 -2.8948 -2.6679 -2.4979 -2.3661
 -2.2655 -2.1888 -2.1286 -2.0807 -2.0428 -2.0132 -1.9910 -1.9749 -1.9646 -1.9601
 -1.9611
 -7.6251 -7.0864 -6.5908 -6.1484 -5.7682 -5.4515 -5.1923 -4.9800 -4.8012 -4.6400
 -4.4828 -4.3152 -4.1261 -3.9196 -3.7592 -3.2673 -2.9276 -2.6936 -2.5194
