 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.4450 -3.4911 -3.5400 -3.5928 -3.6487 -3.7052 -3.7588 -3.8062 -3.8460 -3.8800
 -3.9097 -3.9350 -3.9562 -3.9748 -3.9965 -4.1251 -4.2928 -4.4574 -4.6157 -4.7690
 -4.9175 -5.0602 -5.1968 -5.3280 -5.4544 -5.5766 -5.6953 -5.8105 -5.9226 -6.0312
 -6.1368
 -3.4560 -3.4977 -3.5416 -3.5890 -3.6399 -3.6933 -3.7469 -3.7978 -3.8433 -3.8818
 -3.9145 -3.9441 -3.9720 -3.9975 -4.0232 -4.1322 -4.2938 -4.4581 -4.6167 -4.7699
 -4.9177 -5.0616 -5.1987 -5.3299 -5.4559 -5.5774 -5.6951 -5.8092 -5.9199 -6.0275
 -6.1321
 -3.4800 -3.5154 -3.5538 -3.5962 -3.6420 -3.6907 -3.7411 -3.7913 -3.8394 -3.8831
 -3.9211 -3.9544 -3.9855 -4.0160 -4.0459 -4.1493 -4.2976 -4.4603 -4.6187 -4.7717
 -4.9200 -5.0637 -5.2017 -5.3337 -5.4600 -5.5814 -5.6985 -5.8118 -5.9217 -6.0283
 -6.1320
 -3.5183 -3.5467 -3.5782 -3.6143 -3.6543 -3.6973 -3.7427 -3.7893 -3.8362 -3.8818
 -3.9243 -3.9630 -3.9982 -4.0320 -4.0656 -4.1681 -4.3048 -4.4603 -4.6174 -4.7695
 -4.9170 -5.0605 -5.1993 -5.3324 -5.4595 -5.5813 -5.6984 -5.8113 -5.9204 -6.0263
 -6.1311
 -3.5716 -3.5937 -3.6189 -3.6475 -3.6807 -3.7170 -3.7559 -3.7970 -3.8398 -3.8834
 -3.9268 -3.9688 -4.0085 -4.0462 -4.0830 -4.1859 -4.3172 -4.4637 -4.6168 -4.7674
 -4.9135 -5.0560 -5.1947 -5.3288 -5.4573 -5.5801 -5.6978 -5.8109 -5.9199 -6.0254
 -6.1275
 -3.6408 -3.6580 -3.6774 -3.6992 -3.7247 -3.7536 -3.7851 -3.8190 -3.8554 -3.8942
 -3.9347 -3.9762 -4.0177 -4.0585 -4.0981 -4.2027 -4.3348 -4.4705 -4.6169
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F322W2
 -3.4623 -3.4805 -3.4903 -3.4920 -3.4843 -3.4767 -3.4799 -3.5006 -3.5362 -3.5820
 -3.6367 -3.6991 -3.7664 -3.8355 -3.9044 -4.0738 -4.2385 -4.3986 -4.5549
 -3.5077 -3.5327 -3.5488 -3.5555 -3.5545 -3.5481 -3.5450 -3.5618 -3.5896 -3.6259
 -3.6707 -3.7249 -3.7877 -3.8554 -3.9246 -4.0958 -4.2611 -4.4198 -4.5738 -4.7274
 -3.5380 -3.5710 -3.5949 -3.6090 -3.6135 -3.6100 -3.6060 -3.6189 -3.6415 -3.6706
 -3.7062 -3.7503 -3.8049 -3.8686 -3.9368 -4.1091 -4.2758 -4.4349 -4.5881 -4.7399
 -4.8892
 -3.5465 -3.5914 -3.6263 -3.6508 -3.6647 -3.6685 -3.6659 -3.6745 -3.6936 -3.7178
 -3.7463 -3.7807 -3.8244 -3.8801 -3.9448 -4.1167 -4.2849 -4.4452 -4.5987 -4.7494
 -4.8973 -5.0407
 -3.5033 -3.5684 -3.6256 -3.6704 -3.7011 -3.7179 -3.7234 -3.7292 -3.7456 -3.7670
 -3.7911 -3.8180 -3.8510 -3.8952 -3.9525 -4.1207 -4.2899 -4.4517 -4.6061 -4.7563
 -4.9033 -5.0458 -5.1832 -5.3162
 -3.4560 -3.5157 -3.5775 -3.6377 -3.6916 -3.7347 -3.7622 -3.7762 -3.7929 -3.8142
 -3.8371 -3.8607 -3.8862 -3.9185 -3.9640 -4.1227 -4.2921 -4.4552 -4.6108 -4.7612
 -4.9076 -5.0495 -5.1863 -5.3183 -5.4460 -5.5700 -5.6907 -5.8081 -5.9219 -6.0311
 -3.4378 -3.4894 -3.5439 -3.6012 -3.6586 -3.7119 -3.7566 -3.7905 -3.8180 -3.8455
 -3.8725 -3.8986 -3.9240 -3.9499 -3.9841 -4.1246 -4.2926 -4.4566 -4.6134 -4.7642
 -4.9104 -5.0520 -5.1885 -5.3200 -5.4468 -5.5697 -5.6890 -5.8050 -5.9177 -6.0268
 -6.1320
 -3.4384 -3.4845 -3.5325 -3.5838 -3.6378 -3.6926 -3.7442 -3.7888 -3.8254 -3.8577
 -3.8892 -3.9202 -3.9500 -3.9797 -4.0110 -4.1285 -4.2921 -4.4564 -4.6142 -4.7655
 -4.9117 -5.0533 -5.1898 -5.3211 -5.4476 -5.5697 -5.6881 -5.8028 -5.9142 -6.0227
 -6.1296
 -3.4474 -3.4915 -3.5353 -3.5811 -3.6302 -3.6821 -3.7347 -3.7849 -3.8299 -3.8688
 -3.9032 -3.9354 -3.9675 -4.0001 -4.0341 -4.1398 -4.2936 -4.4574 -4.6159 -4.7678
 -4.9141 -5.0558 -5.1926 -5.3243 -5.4510 -5.5729 -5.6907 -5.8047 -5.9153 -6.0228
 -6.1270
 -3.4625 -3.5037 -3.5441 -3.5861 -3.6307 -3.6784 -3.7286 -3.7793 -3.8284 -3.8736
 -3.9140 -3.9500 -3.9837 -4.0174 -4.0528 -4.1568 -4.2945 -4.4553 -4.6136 -4.7657
 -4.9121 -5.0536 -5.1906 -5.3229 -5.4500 -5.5722 -5.6898 -5.8034 -5.9133 -6.0199
 -6.1234
 -3.4845 -3.5216 -3.5590 -3.5971 -3.6377 -3.6813 -3.7279 -3.7762 -3.8251 -3.8730
 -3.9181 -3.9597 -3.9976 -4.0337 -4.0702 -4.1744 -4.3036 -4.4539 -4.6110 -4.7629
 -4.9090 -5.0502 -5.1871 -5.3198 -5.4477 -5.5706 -5.6887 -5.8023 -5.9120 -6.0182
 -6.1211
 -3.5198 -3.5519 -3.5837 -3.6175 -3.6530 -3.6920 -3.7343 -3.7788 -3.8250 -3.8719
 -3.9183 -3.9632 -4.0057 -4.0461 -4.0863 -4.1926 -4.3209 -4.4532 -4.6081
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =F322W2
 -3.4333 -3.4473 -3.4533 -3.4525 -3.4436 -3.4357 -3.4388 -3.4613 -3.5061 -3.5634
 -3.6286 -3.6982 -3.7693 -3.8401 -3.9097 -4.0786 -4.2417 -4.4001 -4.5544
 -3.4839 -3.5042 -3.5156 -3.5183 -3.5140 -3.5046 -3.4991 -3.5168 -3.5510 -3.5982
 -3.6552 -3.7194 -3.7879 -3.8582 -3.9285 -4.0997 -4.2641 -4.4218 -4.5740 -4.7246
 -3.5215 -3.5492 -3.5677 -3.5766 -3.5762 -3.5682 -3.5598 -3.5706 -3.5965 -3.6341
 -3.6818 -3.7381 -3.8014 -3.8694 -3.9392 -4.1120 -4.2782 -4.4367 -4.5883 -4.7374
 -4.8856
 -3.5438 -3.5807 -3.6084 -3.6260 -3.6332 -3.6302 -3.6215 -3.6255 -3.6447 -3.6743
 -3.7129 -3.7600 -3.8154 -3.8782 -3.9457 -4.1186 -4.2864 -4.4463 -4.5986 -4.7470
 -4.8936 -5.0367
 -3.5315 -3.5864 -3.6296 -3.6609 -3.6802 -3.6874 -3.6840 -3.6823 -3.6958 -3.7192
 -3.7502 -3.7884 -3.8342 -3.8889 -3.9514 -4.1218 -4.2907 -4.4521 -4.6056 -4.7539
 -4.8995 -5.0415 -5.1789 -5.3121
 -3.4732 -3.5379 -3.6013 -3.6575 -3.7010 -3.7284 -3.7391 -3.7398 -3.7487 -3.7676
 -3.7931 -3.8240 -3.8608 -3.9054 -3.9597 -4.1232 -4.2923 -4.4550 -4.6099 -4.7587
 -4.9037 -5.0449 -5.1815 -5.3136 -5.4416 -5.5660 -5.6870 -5.8048 -5.9187 -6.0279
 -3.4404 -3.4958 -3.5543 -3.6143 -3.6711 -3.7203 -3.7576 -3.7782 -3.7927 -3.8124
 -3.8365 -3.8641 -3.8949 -3.9305 -3.9743 -4.1242 -4.2923 -4.4559 -4.6121 -4.7616
 -4.9065 -5.0472 -5.1833 -5.3148 -5.4419 -5.5651 -5.6848 -5.8012 -5.9143 -6.0236
 -6.1285
 -3.4332 -3.4816 -3.5326 -3.5866 -3.6424 -3.6966 -3.7447 -3.7823 -3.8099 -3.8364
 -3.8658 -3.8964 -3.9277 -3.9607 -3.9974 -4.1268 -4.2914 -4.4554 -4.6126 -4.7630
 -4.9080 -5.0484 -5.1843 -5.3155 -5.4422 -5.5646 -5.6833 -5.7986 -5.9106 -6.0191
 -6.1240
 -3.4403 -3.4851 -3.5305 -3.5784 -3.6293 -3.6820 -3.7338 -3.7805 -3.8196 -3.8526
 -3.8841 -3.9168 -3.9508 -3.9859 -4.0225 -4.1357 -4.2922 -4.4560 -4.6141 -4.7653
 -4.9107 -5.0512 -5.1871 -5.3185 -5.4451 -5.5673 -5.6855 -5.7999 -5.9110 -6.0189
 -6.1234
 -3.4518 -3.4949 -3.5372 -3.5807 -3.6267 -3.6754 -3.7260 -3.7759 -3.8225 -3.8639
 -3.9007 -3.9351 -3.9693 -4.0049 -4.0425 -4.1505 -4.2918 -4.4534 -4.6116 -4.7634
 -4.9090 -5.0496 -5.1856 -5.3171 -5.4440 -5.5662 -5.6841 -5.7981 -5.9084 -6.0154
 -6.1194
 -3.4652 -3.5070 -3.5479 -3.5882 -3.6305 -3.6754 -3.7229 -3.7719 -3.8208 -3.8675
 -3.9106 -3.9501 -3.9869 -4.0232 -4.0608 -4.1679 -4.2979 -4.4510 -4.6086 -4.7606
 -4.9063 -5.0468 -5.1827 -5.3144 -5.4417 -5.5644 -5.6826 -5.7966 -5.9066 -6.0133
 -6.1120
 -3.4805 -3.5242 -3.5620 -3.6001 -3.6389 -3.6803 -3.7244 -3.7708 -3.8187 -3.8666
 -3.9132 -3.9575 -3.9990 -4.0384 -4.0774 -4.1879 -4.3105 -4.4488 -4.6051
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.4021 -3.4114 -3.4149 -3.4118 -3.4002 -3.3909 -3.3960 -3.4253 -3.4815 -3.5492
 -3.6224 -3.6972 -3.7714 -3.8439 -3.9145 -4.0835 -4.2452 -4.4019 -4.5562
 -3.4573 -3.4727 -3.4796 -3.4786 -3.4709 -3.4589 -3.4527 -3.4737 -3.5170 -3.5753
 -3.6427 -3.7144 -3.7875 -3.8602 -3.9316 -4.1035 -4.2672 -4.4239 -4.5748 -4.7226
 -3.5011 -3.5234 -3.5366 -3.5403 -3.5356 -3.5238 -3.5127 -3.5229 -3.5542 -3.6018
 -3.6610 -3.7274 -3.7976 -3.8693 -3.9408 -4.1145 -4.2803 -4.4383 -4.5890 -4.7356
 -4.8817
 -3.5332 -3.5635 -3.5847 -3.5961 -3.5974 -3.5892 -3.5759 -3.5761 -3.5967 -3.6333
 -3.6828 -3.7416 -3.8066 -3.8754 -3.9458 -4.1202 -4.2877 -4.4473 -4.5988 -4.7451
 -4.8898 -5.0322
 -3.5441 -3.5867 -3.6194 -3.6416 -3.6526 -3.6523 -3.6421 -3.6345 -3.6454 -3.6719
 -3.7112 -3.7608 -3.8184 -3.8819 -3.9494 -4.1226 -4.2913 -4.4523 -4.6052 -4.7519
 -4.8957 -5.0368 -5.1740 -5.3071
 -3.5022 -3.5672 -3.6225 -3.6649 -3.6928 -3.7064 -3.7061 -3.6976 -3.6999 -3.7176
 -3.7475 -3.7876 -3.8362 -3.8921 -3.9542 -4.1232 -4.2923 -4.4546 -4.6090 -4.7564
 -4.8998 -5.0400 -5.1762 -5.3084 -5.4365 -5.5611 -5.6826 -5.8009 -5.9153 -6.0250
 -3.4506 -3.5107 -3.5735 -3.6343 -3.6876 -3.7285 -3.7520 -3.7563 -3.7569 -3.7685
 -3.7910 -3.8227 -3.8623 -3.9092 -3.9635 -4.1234 -4.2919 -4.4550 -4.6107 -4.7591
 -4.9026 -5.0422 -5.1777 -5.3091 -5.4363 -5.5598 -5.6799 -5.7967 -5.9104 -6.0204
 -6.1259
 -3.4320 -3.4834 -3.5378 -3.5950 -3.6522 -3.7048 -3.7483 -3.7784 -3.7939 -3.8104
 -3.8333 -3.8618 -3.8954 -3.9346 -3.9800 -4.1246 -4.2905 -4.4541 -4.6108 -4.7603
 -4.9041 -5.0435 -5.1786 -5.3094 -5.4361 -5.5587 -5.6778 -5.7935 -5.9060 -6.0153
 -6.1211
 -3.4342 -3.4803 -3.5279 -3.5784 -3.6315 -3.6850 -3.7350 -3.7771 -3.8084 -3.8331
 -3.8601 -3.8917 -3.9265 -3.9639 -4.0045 -4.1309 -4.2908 -4.4544 -4.6121 -4.7627
 -4.9071 -5.0465 -5.1814 -5.3121 -5.4385 -5.5608 -5.6793 -5.7942 -5.9058 -6.0142
 -6.1196
 -3.4451 -3.4884 -3.5320 -3.5770 -3.6247 -3.6748 -3.7255 -3.7735 -3.8155 -3.8505
 -3.8819 -3.9142 -3.9492 -3.9870 -4.0272 -4.1423 -4.2896 -4.4515 -4.6095 -4.7608
 -4.9057 -5.0453 -5.1802 -5.3108 -5.4371 -5.5593 -5.6774 -5.7918 -5.9026 -6.0102
 -6.1149
 -3.4561 -3.4997 -3.5413 -3.5834 -3.6269 -3.6729 -3.7209 -3.7697 -3.8168 -3.8600
 -3.8989 -3.9349 -3.9706 -4.0078 -4.0474 -4.1594 -4.2925 -4.4485 -4.6063 -4.7580
 -4.9033 -5.0431 -5.1780 -5.3085 -5.4350 -5.5572 -5.6755 -5.7897 -5.9002 -6.0074
 -6.1070
 -3.4675 -3.5105 -3.5518 -3.5922 -3.6327 -3.6755 -3.7205 -3.7674 -3.8152 -3.8622
 -3.9068 -3.9486 -3.9881 -4.0266 -4.0651 -4.1822 -4.2995 -4.4454 -4.6025
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F322W2
 -3.3694 -3.3758 -3.3649 -3.3476 -3.3342 -3.3332 -3.3514 -3.3946 -3.4627 -3.5388
 -3.6175 -3.6959 -3.7725 -3.8467 -3.9184 -4.0886 -4.2492 -4.4043 -4.5574
 -3.4286 -3.4394 -3.4424 -3.4380 -3.4267 -3.4128 -3.4070 -3.4344 -3.4892 -3.5579
 -3.6330 -3.7099 -3.7864 -3.8612 -3.9339 -4.1070 -4.2703 -4.4262 -4.5760 -4.7216
 -3.4780 -3.4949 -3.5029 -3.5021 -3.4931 -3.4778 -3.4649 -3.4769 -3.5170 -3.5756
 -3.6447 -3.7185 -3.7937 -3.8683 -3.9416 -4.1168 -4.2824 -4.4399 -4.5899 -4.7346
 -4.8781
 -3.5177 -3.5420 -3.5572 -3.5627 -3.5585 -3.5456 -3.5289 -3.5269 -3.5516 -3.5976
 -3.6579 -3.7264 -3.7986 -3.8720 -3.9450 -4.1214 -4.2888 -4.4481 -4.5991 -4.7439
 -4.8862 -5.0274
 -3.5432 -3.5772 -3.6018 -3.6164 -3.6203 -3.6135 -3.5980 -3.5859 -3.5957 -3.6277
 -3.6768 -3.7373 -3.8044 -3.8749 -3.9465 -4.1230 -4.2916 -4.4523 -4.6048 -4.7503
 -4.8921 -5.0319 -5.1686 -5.3016
 -3.5199 -3.5859 -3.6266 -3.6556 -3.6723 -3.6764 -3.6681 -3.6529 -3.6500 -3.6682
 -3.7046 -3.7548 -3.8144 -3.8797 -3.9482 -4.1228 -4.2922 -4.4540 -4.6080 -4.7544
 -4.8962 -5.0351 -5.1707 -5.3025 -5.4309 -5.5560 -5.6777 -5.7961 -5.9108 -6.0207
 -3.4720 -3.5373 -3.6010 -3.6561 -3.6976 -3.7225 -3.7301 -3.7224 -3.7130 -3.7190
 -3.7429 -3.7816 -3.8315 -3.8893 -3.9526 -4.1219 -4.2913 -4.4540 -4.6092 -4.7568
 -4.8988 -5.0373 -5.1720 -5.3029 -5.4301 -5.5537 -5.6740 -5.7913 -5.9055 -6.0158
 -6.1216
 -3.4373 -3.4922 -3.5507 -3.6109 -3.6680 -3.7172 -3.7537 -3.7722 -3.7727 -3.7752
 -3.7903 -3.8184 -3.8579 -3.9065 -3.9622 -4.1216 -4.2895 -4.4528 -4.6089 -4.7577
 -4.9003 -5.0385 -5.1727 -5.3030 -5.4294 -5.5521 -5.6714 -5.7874 -5.9004 -6.0103
 -6.1164
 -3.4312 -3.4790 -3.5295 -3.5830 -3.6382 -3.6918 -3.7392 -3.7759 -3.7996 -3.8132
 -3.8317 -3.8586 -3.8928 -3.9337 -3.9810 -4.1253 -4.2893 -4.4528 -4.6099 -4.7599
 -4.9033 -5.0417 -5.1757 -5.3055 -5.4314 -5.5536 -5.6723 -5.7876 -5.8997 -6.0086
 -6.1145
 -3.4392 -3.4830 -3.5283 -3.5753 -3.6252 -3.6768 -3.7271 -3.7721 -3.8086 -3.8358
 -3.8597 -3.8880 -3.9223 -3.9616 -4.0049 -4.1320 -4.2872 -4.4496 -4.6072 -4.7580
 -4.9021 -5.0408 -5.1747 -5.3043 -5.4299 -5.5516 -5.6698 -5.7844 -5.8957 -6.0058
 -6.1084
 -3.4513 -3.4948 -3.5370 -3.5799 -3.6248 -3.6722 -3.7210 -3.7688 -3.8129 -3.8509
 -3.8833 -3.9145 -3.9485 -3.9866 -4.0285 -4.1471 -4.2874 -4.4462 -4.6038 -4.7552
 -4.9000 -5.0390 -5.1730 -5.3025 -5.4278 -5.5494 -5.6674 -5.7818 -5.8926 -6.0003
 -6.0982
 -3.4619 -3.5052 -3.5475 -3.5883 -3.6303 -3.6739 -3.7196 -3.7666 -3.8133 -3.8576
 -3.8982 -3.9355 -3.9718 -4.0094 -4.0518 -4.1706 -4.2899 -4.4426 -4.5997
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F322W2
 -3.3350 -3.3388 -3.3206 -3.2966 -3.2835 -3.2886 -3.3099 -3.3703 -3.4493 -3.5313
 -3.6133 -3.6941 -3.7726 -3.8485 -3.9215 -4.0935 -4.2538 -4.4073 -4.5590
 -3.3981 -3.4047 -3.4044 -3.3972 -3.3837 -3.3678 -3.3634 -3.4006 -3.4680 -3.5452
 -3.6254 -3.7057 -3.7846 -3.8612 -3.9353 -4.1102 -4.2736 -4.4287 -4.5775 -4.7217
 -3.4528 -3.4645 -3.4679 -3.4629 -3.4501 -3.4320 -3.4182 -3.4347 -3.4865 -3.5556
 -3.6321 -3.7110 -3.7896 -3.8666 -3.9414 -4.1186 -4.2844 -4.4415 -4.5910 -4.7344
 -4.8752
