 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F182M
 -2.1273 -2.0608 -1.9478 -1.8823 -1.8839 -1.8707 -1.7985 -1.7130 -1.6650 -1.6654
 -1.6942 -1.7451 -1.8051 -1.8669 -1.9336 -2.1052 -2.2747 -2.4395 -2.5990
 -2.0847 -2.0702 -2.0335 -1.9948 -1.9521 -1.9031 -1.8522 -1.8058 -1.7700 -1.7495
 -1.7492 -1.7740 -1.8228 -1.8854 -1.9523 -2.1212 -2.2867 -2.4484 -2.6060 -2.7596
 -2.0586 -2.0681 -2.0721 -2.0574 -2.0126 -1.9600 -1.9172 -1.8809 -1.8485 -1.8214
 -1.8083 -1.8159 -1.8506 -1.9076 -1.9725 -2.1383 -2.3002 -2.4583 -2.6133 -2.7642
 -2.9108
 -2.0490 -2.0545 -2.0636 -2.0701 -2.0654 -2.0414 -1.9935 -1.9383 -1.9005 -1.8811
 -1.8715 -1.8708 -1.8885 -1.9335 -1.9942 -2.1565 -2.3152 -2.4692 -2.6208 -2.7693
 -2.9136 -3.0537
 -2.0678 -2.0625 -2.0646 -2.0704 -2.0754 -2.0729 -2.0573 -2.0271 -1.9854 -1.9472
 -1.9294 -1.9298 -1.9391 -1.9681 -2.0194 -2.1757 -2.3318 -2.4818 -2.6292 -2.7750
 -2.9174 -3.0555 -3.1895 -3.3197
 -2.1212 -2.1001 -2.0891 -2.0858 -2.0873 -2.0897 -2.0876 -2.0768 -2.0576 -2.0343
 -2.0125 -2.0019 -2.0057 -2.0209 -2.0566 -2.1966 -2.3495 -2.4964 -2.6391 -2.7813
 -2.9217 -3.0584 -3.1907 -3.3192 -3.4440 -3.5655 -3.6840 -3.8000 -3.9133 -4.0219
 -2.2126 -2.1722 -2.1439 -2.1262 -2.1172 -2.1143 -2.1141 -2.1119 -2.1050 -2.0942
 -2.0841 -2.0788 -2.0816 -2.0903 -2.1131 -2.2248 -2.3685 -2.5124 -2.6511 -2.7885
 -2.9261 -3.0616 -3.1930 -3.3202 -3.4435 -3.5632 -3.6800 -3.7938 -3.9051 -4.0141
 -4.1190
 -2.3396 -2.2800 -2.2325 -2.1968 -2.1727 -2.1586 -2.1520 -2.1493 -2.1470 -2.1431
 -2.1386 -2.1377 -2.1438 -2.1564 -2.1742 -2.2648 -2.3916 -2.5297 -2.6649 -2.7976
 -2.9310 -3.0645 -3.1953 -3.3220 -3.4444 -3.5631 -3.6783 -3.7905 -3.8999 -4.0070
 -4.1122
 -2.4899 -2.4169 -2.3529 -2.2990 -2.2574 -2.2280 -2.2097 -2.1998 -2.1953 -2.1929
 -2.1910 -2.1910 -2.1962 -2.2089 -2.2270 -2.3080 -2.4213 -2.5503 -2.6816 -2.8106
 -2.9395 -3.0698 -3.1995 -3.3262 -3.4488 -3.5673 -3.6820 -3.7933 -3.9014 -4.0068
 -4.1101
 -2.6507 -2.5738 -2.4990 -2.4304 -2.3717 -2.3258 -2.2923 -2.2705 -2.2580 -2.2518
 -2.2489 -2.2481 -2.2504 -2.2585 -2.2734 -2.3461 -2.4498 -2.5700 -2.6966 -2.8227
 -2.9475 -3.0732 -3.1997 -3.3254 -3.4481 -3.5670 -3.6819 -3.7929 -3.9005 -4.0049
 -4.1084
 -2.8195 -2.7393 -2.6594 -2.5831 -2.5127 -2.4513 -2.4023 -2.3657 -2.3409 -2.3256
 -2.3173 -2.3134 -2.3126 -2.3155 -2.3240 -2.3810 -2.4774 -2.5897 -2.7110 -2.8343
 -2.9568 -3.0788 -3.2013 -3.3241 -3.4458 -3.5647 -3.6801 -3.7917 -3.8996 -4.0042
 -4.1056
 -2.9962 -2.9134 -2.8259 -2.7489 -2.6718 -2.6006 -2.5383 -2.4868 -2.4475 -2.4195
 -2.4012 -2.3903 -2.3846 -2.3827 -2.3788 -2.4127 -2.5041 -2.6094 -2.7248
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F182M
 -2.0388 -1.9841 -1.9247 -1.8637 -1.8049 -1.7525 -1.7102 -1.6809 -1.6665 -1.6687
 -1.6904 -1.7327 -1.7907 -1.8568 -1.9265 -2.1003 -2.2710 -2.4367 -2.5976
 -2.0796 -2.0432 -1.9969 -1.9445 -1.8905 -1.8387 -1.7931 -1.7570 -1.7326 -1.7219
 -1.7292 -1.7588 -1.8099 -1.8735 -1.9415 -2.1136 -2.2822 -2.4456 -2.6039 -2.7577
 -2.0755 -2.0747 -2.0501 -2.0065 -1.9656 -1.9216 -1.8779 -1.8391 -1.8080 -1.7871
 -1.7804 -1.7938 -1.8321 -1.8904 -1.9566 -2.1266 -2.2932 -2.4544 -2.6104 -2.7616
 -2.9084
 -2.0507 -2.0713 -2.0699 -2.0498 -2.0176 -1.9796 -1.9408 -1.9058 -1.8776 -1.8555
 -1.8419 -1.8415 -1.8622 -1.9094 -1.9718 -2.1393 -2.3040 -2.4631 -2.6171 -2.7662
 -2.9108 -3.0511
 -2.0319 -2.0405 -2.0537 -2.0547 -2.0430 -2.0223 -1.9956 -1.9657 -1.9346 -1.9075
 -1.8960 -1.8945 -1.9046 -1.9349 -1.9889 -2.1517 -2.3149 -2.4722 -2.6239 -2.7712
 -2.9141 -3.0525 -3.1867 -3.3172
 -2.0351 -2.0359 -2.0442 -2.0571 -2.0704 -2.0781 -2.0754 -2.0594 -2.0306 -1.9913
 -1.9591 -1.9480 -1.9521 -1.9716 -2.0117 -2.1647 -2.3260 -2.4816 -2.6313 -2.7764
 -2.9178 -3.0549 -3.1876 -3.3163 -3.4413 -3.5631 -3.6819 -3.7981 -3.9114 -4.0198
 -2.0654 -2.0544 -2.0529 -2.0588 -2.0693 -2.0808 -2.0894 -2.0904 -2.0827 -2.0685
 -2.0499 -2.0308 -2.0222 -2.0275 -2.0507 -2.1798 -2.3376 -2.4916 -2.6393 -2.7820
 -2.9216 -3.0577 -3.1894 -3.3169 -3.4405 -3.5606 -3.6776 -3.7916 -3.9031 -4.0121
 -4.1168
 -2.1295 -2.1025 -2.0874 -2.0816 -2.0830 -2.0895 -2.0985 -2.1065 -2.1106 -2.1098
 -2.1062 -2.1032 -2.1020 -2.1039 -2.1143 -2.2067 -2.3508 -2.5023 -2.6482 -2.7884
 -2.9253 -3.0601 -3.1913 -3.3183 -3.4411 -3.5600 -3.6756 -3.7881 -3.8977 -4.0050
 -4.1101
 -2.2314 -2.1833 -2.1520 -2.1315 -2.1203 -2.1166 -2.1189 -2.1249 -2.1322 -2.1386
 -2.1433 -2.1485 -2.1567 -2.1682 -2.1813 -2.2526 -2.3736 -2.5166 -2.6601 -2.7981
 -2.9321 -3.0646 -3.1952 -3.3223 -3.4452 -3.5640 -3.6791 -3.7906 -3.8990 -4.0046
 -4.1080
 -2.3605 -2.2983 -2.2497 -2.2127 -2.1862 -2.1691 -2.1602 -2.1584 -2.1618 -2.1683
 -2.1761 -2.1849 -2.1962 -2.2115 -2.2305 -2.2993 -2.4039 -2.5330 -2.6709 -2.8065
 -2.9377 -3.0668 -3.1949 -3.3212 -3.4443 -3.5635 -3.6786 -3.7900 -3.8978 -4.0026
 -4.1062
 -2.5048 -2.4372 -2.3751 -2.3232 -2.2815 -2.2495 -2.2273 -2.2139 -2.2087 -2.2097
 -2.2152 -2.2236 -2.2347 -2.2494 -2.2686 -2.3384 -2.4358 -2.5536 -2.6835 -2.8156
 -2.9446 -3.0708 -3.1955 -3.3194 -3.4417 -3.5610 -3.6767 -3.7886 -3.8968 -4.0016
 -4.1033
 -2.6619 -2.5873 -2.5190 -2.4568 -2.4022 -2.3566 -2.3208 -2.2946 -2.2779 -2.2696
 -2.2684 -2.2724 -2.2804 -2.2921 -2.2956 -2.3699 -2.4693 -2.5784 -2.6979
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F182M
 -1.9564 -1.8946 -1.8301 -1.7655 -1.7050 -1.6553 -1.6223 -1.6095 -1.6143 -1.6353
 -1.6730 -1.7259 -1.7884 -1.8554 -1.9241 -2.0970 -2.2675 -2.4338 -2.5956
 -2.0154 -1.9614 -1.9021 -1.8409 -1.7822 -1.7312 -1.6938 -1.6742 -1.6691 -1.6783
 -1.7036 -1.7465 -1.8041 -1.8695 -1.9376 -2.1094 -2.2779 -2.4417 -2.6006 -2.7547
 -2.0591 -2.0199 -1.9714 -1.9179 -1.8638 -1.8135 -1.7728 -1.7465 -1.7328 -1.7311
 -1.7433 -1.7727 -1.8207 -1.8821 -1.9491 -2.1199 -2.2873 -2.4494 -2.6062 -2.7579
 -2.9050
 -2.0588 -2.0475 -2.0252 -1.9834 -1.9384 -1.8935 -1.8533 -1.8226 -1.8027 -1.7926
 -1.7935 -1.8088 -1.8426 -1.8955 -1.9594 -2.1287 -2.2954 -2.4564 -2.6117 -2.7617
 -2.9067 -3.0473
 -2.0337 -2.0436 -2.0432 -2.0314 -2.0072 -1.9698 -1.9241 -1.8898 -1.8674 -1.8545
 -1.8501 -1.8556 -1.8747 -1.9136 -1.9706 -2.1364 -2.3024 -2.4626 -2.6169 -2.7656
 -2.9091 -3.0480 -3.1826 -3.3135
 -2.0132 -2.0215 -2.0338 -2.0459 -2.0512 -2.0450 -2.0228 -1.9844 -1.9427 -1.9116
 -1.8996 -1.9021 -1.9156 -1.9414 -1.9859 -2.1437 -2.3087 -2.4682 -2.6217 -2.7694
 -2.9120 -3.0497 -3.1828 -3.3119 -3.4374 -3.5596 -3.6787 -3.7951 -3.9083 -4.0164
 -2.0091 -2.0122 -2.0216 -2.0357 -2.0510 -2.0625 -2.0655 -2.0583 -2.0414 -2.0148
 -1.9828 -1.9620 -1.9608 -1.9775 -2.0101 -2.1518 -2.3148 -2.4736 -2.6262 -2.7730
