 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F090W
 -1.4684 -1.4907 -1.5538 -1.6040 -1.6247 -1.6442 -1.6886 -1.7419 -1.7738 -1.7724
 -1.7526 -1.7191 -1.6806 -1.6452 -1.6130 -1.5598 -1.5504 -1.5711 -1.5999
 -1.5144 -1.5084 -1.5263 -1.5523 -1.5839 -1.6207 -1.6591 -1.6936 -1.7194 -1.7339
 -1.7353 -1.7226 -1.6972 -1.6663 -1.6375 -1.5899 -1.5803 -1.6003 -1.6331 -1.6739
 -1.5454 -1.5283 -1.5232 -1.5323 -1.5592 -1.5946 -1.6269 -1.6546 -1.6794 -1.7011
 -1.7140 -1.7159 -1.7038 -1.6806 -1.6562 -1.6144 -1.6053 -1.6246 -1.6593 -1.7004
 -1.7442
 -1.5614 -1.5504 -1.5445 -1.5440 -1.5506 -1.5659 -1.5920 -1.6249 -1.6538 -1.6740
 -1.6887 -1.6990 -1.7004 -1.6881 -1.6691 -1.6333 -1.6254 -1.6440 -1.6786 -1.7196
 -1.7632 -1.8080
 -1.5510 -1.5512 -1.5521 -1.5531 -1.5556 -1.5616 -1.5725 -1.5887 -1.6108 -1.6358
 -1.6563 -1.6711 -1.6827 -1.6845 -1.6741 -1.6458 -1.6395 -1.6577 -1.6931 -1.7350
 -1.7790 -1.8241 -1.8698 -1.9157
 -1.5135 -1.5274 -1.5389 -1.5470 -1.5525 -1.5571 -1.5631 -1.5717 -1.5832 -1.5973
 -1.6136 -1.6300 -1.6451 -1.6587 -1.6631 -1.6507 -1.6470 -1.6651 -1.7018 -1.7460
 -1.7917 -1.8380 -1.8845 -1.9311 -1.9776 -2.0243 -2.0716 -2.1220 -2.1767 -2.2330
 -1.4516 -1.4796 -1.5036 -1.5220 -1.5347 -1.5435 -1.5502 -1.5568 -1.5646 -1.5738
 -1.5840 -1.5948 -1.6060 -1.6201 -1.6317 -1.6431 -1.6474 -1.6662 -1.7036 -1.7510
 -1.8001 -1.8487 -1.8970 -1.9449 -1.9925 -2.0396 -2.0871 -2.1351 -2.1865 -2.2430
 -2.3017
 -1.3713 -1.4112 -1.4471 -1.4771 -1.4997 -1.5162 -1.5279 -1.5367 -1.5448 -1.5531
 -1.5616 -1.5703 -1.5790 -1.5884 -1.6001 -1.6210 -1.6386 -1.6610 -1.6990 -1.7490
 -1.8025 -1.8550 -1.9062 -1.9563 -2.0056 -2.0541 -2.1022 -2.1506 -2.1999 -2.2521
 -2.3104
 -1.2805 -1.3290 -1.3742 -1.4143 -1.4473 -1.4732 -1.4927 -1.5073 -1.5190 -1.5292
 -1.5389 -1.5483 -1.5571 -1.5657 -1.5758 -1.5980 -1.6223 -1.6508 -1.6898 -1.7413
 -1.7985 -1.8560 -1.9114 -1.9650 -2.0169 -2.0675 -2.1173 -2.1666 -2.2159 -2.2664
 -2.3203
 -1.1856 -1.2389 -1.2901 -1.3374 -1.3794 -1.4145 -1.4431 -1.4656 -1.4836 -1.4984
 -1.5114 -1.5233 -1.5343 -1.5447 -1.5550 -1.5789 -1.6050 -1.6373 -1.6775 -1.7286
 -1.7875 -1.8487 -1.9090 -1.9669 -2.0226 -2.0762 -2.1284 -2.1795 -2.2298 -2.2803
 -2.3318
 -1.0877 -1.1447 -1.1999 -1.2517 -1.2995 -1.3425 -1.3797 -1.4108 -1.4367 -1.4582
 -1.4766 -1.4929 -1.5076 -1.5211 -1.5338 -1.5624 -1.5897 -1.6235 -1.6650 -1.7152
 -1.7735 -1.8362 -1.8999 -1.9624 -2.0224 -2.0799 -2.1355 -2.1892 -2.2416 -2.2932
 -2.3449
 -0.9869 -1.0464 -1.1068 -1.1609 -1.2127 -1.2609 -1.3048 -1.3439 -1.3779 -1.4072
 -1.4325 -1.4548 -1.4747 -1.4927 -1.5122 -1.5485 -1.5764 -1.6094 -1.6523
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F090W
 -1.5770 -1.5811 -1.6006 -1.6302 -1.6654 -1.7012 -1.7328 -1.7567 -1.7706 -1.7724
 -1.7608 -1.7365 -1.7036 -1.6691 -1.6369 -1.5799 -1.5575 -1.5697 -1.6026
 -1.5190 -1.5131 -1.5276 -1.5568 -1.5945 -1.6354 -1.6748 -1.7084 -1.7337 -1.7486
 -1.7510 -1.7397 -1.7162 -1.6872 -1.6595 -1.6090 -1.5891 -1.5994 -1.6305 -1.6707
 -1.5147 -1.4902 -1.4913 -1.5123 -1.5432 -1.5812 -1.6218 -1.6600 -1.6925 -1.7171
 -1.7315 -1.7337 -1.7221 -1.7001 -1.6764 -1.6323 -1.6150 -1.6241 -1.6537 -1.6934
 -1.7367
