 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F210M
 -2.3018 -2.3139 -2.2733 -2.2181 -2.1847 -2.1537 -2.0965 -2.0372 -2.0128 -2.0317
 -2.0764 -2.1394 -2.2066 -2.2738 -2.3449 -2.5241 -2.6987 -2.8667 -3.0294
 -2.2507 -2.2817 -2.2909 -2.2815 -2.2568 -2.2202 -2.1795 -2.1438 -2.1204 -2.1141
 -2.1288 -2.1668 -2.2245 -2.2925 -2.3633 -2.5398 -2.7115 -2.8776 -3.0382 -3.1935
 -2.2286 -2.2639 -2.2964 -2.3147 -2.3073 -2.2812 -2.2525 -2.2255 -2.2020 -2.1860
 -2.1857 -2.2061 -2.2507 -2.3135 -2.3822 -2.5556 -2.7243 -2.8879 -3.0464 -3.1996
 -3.3477
 -2.2355 -2.2605 -2.2898 -2.3177 -2.3362 -2.3367 -2.3155 -2.2823 -2.2576 -2.2474
 -2.2471 -2.2573 -2.2852 -2.3368 -2.4016 -2.5715 -2.7371 -2.8976 -3.0541 -3.2056
 -3.3517 -3.4930
 -2.2799 -2.2871 -2.3038 -2.3255 -2.3476 -2.3630 -2.3656 -2.3537 -2.3316 -2.3103
 -2.3040 -2.3134 -2.3319 -2.3681 -2.4239 -2.5877 -2.7505 -2.9076 -3.0612 -3.2111
 -3.3558 -3.4954 -3.6304 -3.7613
 -2.3704 -2.3530 -2.3493 -2.3562 -2.3699 -2.3857 -2.3978 -2.4010 -2.3952 -2.3857
 -2.3782 -2.3798 -2.3932 -2.4166 -2.4575 -2.6054 -2.7648 -2.9187 -3.0685 -3.2161
 -3.3598 -3.4983 -3.6318 -3.7610 -3.8863 -4.0082 -4.1271 -4.2435 -4.3571 -4.4664
 -2.5071 -2.4634 -2.4343 -2.4194 -2.4167 -2.4226 -2.4326 -2.4413 -2.4450 -2.4438
 -2.4431 -2.4478 -2.4604 -2.4785 -2.5082 -2.6299 -2.7804 -2.9310 -3.0770 -3.2210
 -3.3631 -3.5010 -3.6338 -3.7618 -3.8855 -4.0056 -4.1226 -4.2366 -4.3482 -4.4574
 -4.5630
 -2.6782 -2.6145 -2.5610 -2.5208 -2.4960 -2.4847 -2.4836 -2.4882 -2.4939 -2.4976
 -2.4997 -2.5047 -2.5172 -2.5368 -2.5619 -2.6651 -2.8001 -2.9448 -3.0871 -3.2269
 -3.3661 -3.5030 -3.6355 -3.7631 -3.8859 -4.0047 -4.1201 -4.2323 -4.3417 -4.4490
 -4.5543
 -2.8644 -2.7907 -2.7217 -2.6595 -2.6110 -2.5777 -2.5593 -2.5521 -2.5523 -2.5554
 -2.5586 -2.5627 -2.5711 -2.5873 -2.6100 -2.7028 -2.8259 -2.9623 -3.1005 -3.2366
 -3.3720 -3.5069 -3.6391 -3.7668 -3.8896 -4.0079 -4.1223 -4.2333 -4.3412 -4.4466
 -4.5499
 -3.0512 -2.9770 -2.9025 -2.8275 -2.7593 -2.7046 -2.6647 -2.6402 -2.6279 -2.6239
 -2.6245 -2.6271 -2.6316 -2.6410 -2.6573 -2.7367 -2.8501 -2.9788 -3.1124 -3.2453
 -3.3769 -3.5083 -3.6388 -3.7663 -3.8893 -4.0077 -4.1218 -4.2320 -4.3388 -4.4427
 -4.5460
 -3.2360 -3.1630 -3.0872 -3.0101 -2.9337 -2.8619 -2.8023 -2.7575 -2.7275 -2.7102
 -2.7023 -2.7003 -2.7014 -2.7053 -2.7138 -2.7713 -2.8742 -2.9951 -3.1240 -3.2540
 -3.3829 -3.5111 -3.6386 -3.7649 -3.8880 -4.0069 -4.1214 -4.2316 -4.3380 -4.4411
 -4.5413
 -3.4187 -3.3487 -3.2700 -3.1973 -3.1187 -3.0405 -2.9677 -2.9047 -2.8558 -2.8209
 -2.7986 -2.7865 -2.7811 -2.7801 -2.7795 -2.8066 -2.8982 -3.0112 -3.1353
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F210M
 -2.2331 -2.2132 -2.1812 -2.1417 -2.1011 -2.0651 -2.0382 -2.0238 -2.0241 -2.0412
 -2.0771 -2.1306 -2.1959 -2.2666 -2.3400 -2.5193 -2.6945 -2.8637 -3.0268
 -2.2710 -2.2751 -2.2611 -2.2334 -2.1983 -2.1619 -2.1299 -2.1061 -2.0937 -2.0959
 -2.1164 -2.1577 -2.2168 -2.2854 -2.3566 -2.5345 -2.7075 -2.8746 -3.0355 -3.1910
 -2.2506 -2.2844 -2.2944 -2.2961 -2.2778 -2.2499 -2.2190 -2.1914 -2.1707 -2.1607
 -2.1657 -2.1909 -2.2383 -2.3022 -2.3719 -2.5480 -2.7191 -2.8843 -3.0434 -3.1968
 -3.3451
 -2.2151 -2.2627 -2.2930 -2.3078 -2.3096 -2.3005 -2.2825 -2.2595 -2.2410 -2.2283
