 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  g   
 -0.2696 -0.2150 -0.1728 -0.1386 -0.1089 -0.0814 -0.0559 -0.0320 -0.0103  0.0076
  0.0207
 -5.2452 -4.6448 -4.0858 -3.5903 -3.1623 -2.8018 -2.5021 -2.2525 -2.0415 -1.8596
 -1.6999 -1.5589 -1.4348 -1.3256 -1.2268 -0.9874 -0.7583 -0.5758 -0.4409 -0.3424
 -0.2705 -0.2176 -0.1787 -0.1493 -0.1255 -0.1043 -0.0844 -0.0653 -0.0474 -0.0315
 -0.0182
 -5.3359 -4.7487 -4.1934 -3.6815 -3.2309 -2.8444 -2.5205 -2.2521 -2.0289 -1.8410
 -1.6798 -1.5394 -1.4152 -1.3041 -1.2037 -0.9831 -0.7726 -0.5872 -0.4466 -0.3440
 -0.2702 -0.2174 -0.1803 -0.1545 -0.1359 -0.1208 -0.1073 -0.0942 -0.0814 -0.0693
 -0.0586
 -5.3840 -4.8254 -4.2880 -3.7854 -3.3265 -2.9244 -2.5820 -2.2947 -2.0560 -1.8564
 -1.6873 -1.5418 -1.4144 -1.3009 -1.1867 -0.9654 -0.7874 -0.6014 -0.4541
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =  g   
 -7.4078 -7.1440 -6.8959 -6.6561 -6.4954 -6.1638 -5.5005 -4.6130 -3.6797 -2.9617
 -2.4186 -2.0932 -1.8511 -1.6591 -1.4993 -1.1797
 -6.9140 -6.6070 -6.3329 -6.0810 -5.8541 -5.5248 -4.9555 -4.1246 -3.3229 -2.7083
 -2.2737 -1.9642 -1.7318 -1.5465 -1.3911 -1.0831 -0.8482 -0.6560 -0.4901
 -6.5324 -6.1803 -5.8716 -5.5957 -5.3262 -5.0051 -4.5199 -3.8249 -3.1448 -2.5901
 -2.1809 -1.8810 -1.6533 -1.4711 -1.3179 -1.0159 -0.7901 -0.6115 -0.4622 -0.3341
 -0.2251
 -6.2630 -5.8639 -5.5120 -5.2002 -4.9117 -4.6048 -4.1937 -3.6211 -3.0358 -2.5326
 -2.1402 -1.8436 -1.6156 -1.4329 -1.2797 -0.9781 -0.7556 -0.5844 -0.4452 -0.3277
 -0.2279 -0.1432 -0.0714
 -6.0630 -5.6276 -5.2357 -4.8854 -4.5684 -4.2624 -3.9169 -3.4511 -2.9512 -2.4976
 -2.1247 -1.8321 -1.6028 -1.4183 -1.2637 -0.9601 -0.7370 -0.5690 -0.4360 -0.3259
 -0.2332 -0.1544 -0.0868 -0.0285  0.0219
 -5.8087 -5.3959 -5.0034 -4.6361 -4.2943 -3.9755 -3.6609 -3.2880 -2.8662 -2.4638
 -2.1164 -1.8324 -1.6040 -1.4180 -1.2618 -0.9550 -0.7291 -0.5613 -0.4319 -0.3271
 -0.2400 -0.1665 -0.1034 -0.0485 -0.0004  0.0415
 -5.3887 -4.9833 -4.6419 -4.3349 -4.0357 -3.7333 -3.4289 -3.1180 -2.7697 -2.4203
 -2.1037 -1.8340 -1.6104 -1.4251 -1.2683 -0.9584 -0.7287 -0.5588 -0.4307 -0.3296
 -0.2470 -0.1784 -0.1200 -0.0692 -0.0242  0.0159  0.0505  0.0789  0.0997  0.1094
 -5.1792 -4.6899 -4.2793 -3.9399 -3.6506 -3.3920 -3.1472 -2.8993 -2.6313 -2.3488
 -2.0752 -1.8288 -1.6159 -1.4345 -1.2789 -0.9673 -0.7334 -0.5600 -0.4313 -0.3323
 -0.2533 -0.1889 -0.1353 -0.0892 -0.0483 -0.0117  0.0207  0.0488  0.0717  0.0862
  0.0897
 -5.1467 -4.5992 -4.1230 -3.7203 -3.3838 -3.0987 -2.8474 -2.6166 -2.3954 -2.1824
 -1.9819 -1.7904 -1.6079 -1.4404 -1.2900 -0.9800 -0.7422 -0.5643 -0.4330 -0.3344
 -0.2580 -0.1973 -0.1482 -0.1071 -0.0712 -0.0387 -0.0096  0.0165  0.0388  0.0558
  0.0644
 -5.2165 -4.6284 -4.1036 -3.6483 -3.2635 -2.9413 -2.6691 -2.4321 -2.2178 -2.0194
 -1.8398 -1.6834 -1.5459 -1.4164 -1.2885 -0.9927 -0.7524 -0.5695 -0.4345 -0.3349
 -0.2597 -0.2019 -0.1569 -0.1209 -0.0905 -0.0633 -0.0385 -0.0159  0.0043  0.0210
  0.0326
 -5.3412 -4.7346 -4.1765 -3.6817 -3.2547 -2.8951 -2.5951 -2.3428 -2.1262 -1.9352
 -1.7642 -1.6124 -1.4797 -1.3642 -1.2596 -1.0052 -0.7680 -0.5799 -0.4397 -0.3369
 -0.2612 -0.2048 -0.1628 -0.1310 -0.1060 -0.0845 -0.0653 -0.0473 -0.0307 -0.0163
 -0.0047
 -5.4532 -4.8550 -4.2906 -3.7707 -3.3140 -2.9222 -2.5937 -2.3205 -2.0918 -1.8975
 -1.7290 -1.5807 -1.4495 -1.3331 -1.2292 -1.0023 -0.7845 -0.5931 -0.4472 -0.3397
 -0.2617 -0.2053 -0.1648 -0.1363 -0.1159 -0.1001 -0.0869 -0.0746 -0.0631 -0.0524
 -0.0431
 -5.5256 -4.9512 -4.3992 -3.8835 -3.4110 -2.9986 -2.6462 -2.3509 -2.1051 -1.8995
 -1.7250 -1.5742 -1.4418 -1.3243 -1.1973 -0.9840 -0.8019 -0.6091 -0.4570
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =  g   
 -7.6036 -7.3406 -7.0955 -6.8632 -6.7105 -6.3634 -5.6684 -4.6793 -3.7436 -2.9899
 -2.4741 -2.1165 -1.8576 -1.6542 -1.4751 -1.1580
 -7.1132 -6.8099 -6.5428 -6.3025 -6.0893 -5.7604 -5.1628 -4.2740 -3.4178 -2.7552
 -2.2934 -1.9682 -1.7269 -1.5375 -1.3798 -1.0717 -0.8406 -0.6524 -0.4899
 -6.7356 -6.3886 -6.0885 -5.8258 -5.5724 -5.2607 -4.7532 -4.0100 -3.2634 -2.6563
 -2.2149 -1.8971 -1.6599 -1.4723 -1.3164 -1.0121 -0.7869 -0.6099 -0.4619 -0.3335
 -0.2237
 -6.4708 -6.0767 -5.7326 -5.4331 -5.1599 -4.8644 -4.4396 -3.8260 -3.1792 -2.6188
 -2.1890 -1.8707 -1.6308 -1.4416 -1.2849 -0.9792 -0.7552 -0.5839 -0.4445 -0.3261
 -0.2247 -0.1384 -0.0650
 -6.2782 -5.8451 -5.4583 -5.1170 -4.8126 -4.5181 -4.1655 -3.6671 -3.1133 -2.6035
 -2.1889 -1.8701 -1.6258 -1.4329 -1.2737 -0.9645 -0.7383 -0.5688 -0.4347 -0.3230
 -0.2284 -0.1478 -0.0788 -0.0191  0.0319
 -6.0614 -5.6331 -5.2334 -4.8663 -4.5309 -4.2197 -3.9046 -3.5067 -3.0407 -2.5872
 -2.1962 -1.8817 -1.6346 -1.4378 -1.2757 -0.9619 -0.7317 -0.5612 -0.4299 -0.3230
 -0.2337 -0.1582 -0.0936 -0.0376  0.0110  0.0529
 -5.6228 -5.2426 -4.9108 -4.5959 -4.2831 -3.9713 -3.6621 -3.3338 -2.9500 -2.5560
 -2.1976 -1.8952 -1.6496 -1.4506 -1.2857 -0.9673 -0.7325 -0.5588 -0.4282 -0.3246
 -0.2395 -0.1684 -0.1082 -0.0562 -0.0107  0.0290  0.0630  0.0912  0.1112  0.1200
 -5.3406 -4.8685 -4.4802 -4.1632 -3.8925 -3.6445 -3.3947 -3.1255 -2.8234 -2.4977
 -2.1827 -1.9020 -1.6640 -1.4662 -1.3003 -0.9782 -0.7387 -0.5606 -0.4286 -0.3267
 -0.2448 -0.1777 -0.1218 -0.0742 -0.0326  0.0040  0.0358  0.0630  0.0849  0.0984
  0.1009
 -5.2694 -4.7295 -4.2637 -3.8764 -3.5563 -3.2841 -3.0406 -2.8108 -2.5797 -2.3441
 -2.1091 -1.8809 -1.6682 -1.4798 -1.3164 -0.9928 -0.7493 -0.5660 -0.4307 -0.3288
 -0.2491 -0.1852 -0.1333 -0.0903 -0.0533 -0.0208  0.0077  0.0327  0.0538  0.0696
  0.0770
 -5.3208 -4.7341 -4.2123 -3.7641 -3.3876 -3.0735 -2.8063 -2.5689 -2.3474 -2.1367
 -1.9437 -1.7720 -1.6158 -1.4666 -1.3226 -1.0075 -0.7612 -0.5728 -0.4330 -0.3295
 -0.2508 -0.1895 -0.1413 -0.1027 -0.0708 -0.0432 -0.0190  0.0026  0.0214  0.0366
  0.0467
 -5.4472 -4.8318 -4.2721 -3.7765 -3.3510 -2.9935 -2.6949 -2.4417 -2.2202 -2.0199
 -1.8372 -1.6746 -1.5333 -1.4103 -1.2976 -1.0239 -0.7787 -0.5852 -0.4398 -0.3324
 -0.2527 -0.1926 -0.1470 -0.1123 -0.0851 -0.0629 -0.0437 -0.0266 -0.0114  0.0016
  0.0113
 -5.5718 -4.9615 -4.3840 -3.8589 -3.3967 -3.0014 -2.6701 -2.3937 -2.1608 -1.9605
 -1.7842 -1.6275 -1.4888 -1.3670 -1.2594 -1.0238 -0.7975 -0.6005 -0.4491 -0.3366
 -0.2542 -0.1938 -0.1496 -0.1176 -0.0946 -0.0774 -0.0638 -0.0521 -0.0417 -0.0326
 -0.0250
 -5.6647 -5.0724 -4.5050 -3.9747 -3.4911 -3.0689 -2.7094 -2.4082 -2.1572 -1.9465
 -1.7667 -1.6104 -1.4728 -1.3507 -1.2080 -1.0072 -0.8176 -0.6187 -0.4609
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  g   
 -7.9028 -7.6227 -7.3552 -7.0482 -6.6584 -6.1533 -5.5072 -4.6996 -3.7818 -3.0118
 -2.4783 -2.1086 -1.8334 -1.6332 -1.4652 -1.1375
 -7.3545 -7.0404 -6.7654 -6.5230 -6.2801 -5.9337 -5.3093 -4.3694 -3.4839 -2.7916
 -2.3096 -1.9724 -1.7247 -1.5300 -1.3707 -1.0619 -0.8334 -0.6491 -0.4901
 -6.9784 -6.6223 -6.3167 -6.0542 -5.8048 -5.4894 -4.9416 -4.1481 -3.3528 -2.7079
 -2.2431 -1.9115 -1.6662 -1.4741 -1.3155 -1.0092 -0.7846 -0.6090 -0.4624 -0.3341
 -0.2233
 -6.7181 -6.3154 -5.9660 -5.6660 -5.3971 -5.1017 -4.6499 -3.9926 -3.2920 -2.6867
 -2.2286 -1.8940 -1.6446 -1.4500 -1.2899 -0.9806 -0.7555 -0.5843 -0.4450 -0.3258
 -0.2228 -0.1344 -0.0593
 -6.5330 -6.0904 -5.6968 -5.3527 -5.0504 -4.7583 -4.3881 -3.8528 -3.2480 -2.6895
 -2.2409 -1.9019 -1.6459 -1.4462 -1.2831 -0.9689 -0.7402 -0.5697 -0.4348 -0.3216
 -0.2249 -0.1422 -0.0715 -0.0107  0.0417
 -6.2659 -5.8917 -5.4793 -5.1046 -4.7679 -4.4565 -4.1328 -3.7035 -3.1929 -2.6910
 -2.2619 -1.9228 -1.6610 -1.4557 -1.2885 -0.9685 -0.7347 -0.5621 -0.4294 -0.3206
 -0.2288 -0.1509 -0.0844 -0.0270  0.0226  0.0650
 -5.9046 -5.5315 -5.1879 -4.8533 -4.5249 -4.2037 -3.8873 -3.5356 -3.1138 -2.6753
 -2.2774 -1.9467 -1.6828 -1.4729 -1.3018 -0.9758 -0.7366 -0.5599 -0.4272 -0.3213
 -0.2334 -0.1596 -0.0972 -0.0436  0.0029  0.0430  0.0771  0.1048  0.1239  0.1318
 -5.5484 -5.0836 -4.7087 -4.4058 -4.1455 -3.8964 -3.6330 -3.3386 -3.0003 -2.6321
 -2.2768 -1.9646 -1.7052 -1.4938 -1.3197 -0.9885 -0.7443 -0.5621 -0.4273 -0.3227
 -0.2379 -0.1677 -0.1092 -0.0595 -0.0167  0.0204  0.0521  0.0787  0.0997  0.1121
  0.1137
 -5.4377 -4.8929 -4.4308 -4.0517 -3.7422 -3.4798 -3.2433 -3.0140 -2.7693 -2.5040
 -2.2287 -1.9617 -1.7208 -1.5142 -1.3399 -1.0049 -0.7565 -0.5684 -0.4295 -0.3246
 -0.2416 -0.1743 -0.1194 -0.0739 -0.0353 -0.0020  0.0266  0.0508  0.0708  0.0854
  0.0916
 -5.4707 -4.8729 -4.3459 -3.8969 -3.5240 -3.2146 -2.9501 -2.7112 -2.4827 -2.2618
 -2.0554 -1.8656 -1.6863 -1.5145 -1.3537 -1.0218 -0.7702 -0.5768 -0.4326 -0.3255
 -0.2433 -0.1783 -0.1266 -0.0850 -0.0509 -0.0222  0.0023  0.0233  0.0408  0.0546
  0.0630
 -5.5937 -4.9622 -4.3905 -3.8870 -3.4577 -3.0992 -2.8001 -2.5445 -2.3168 -2.1067
 -1.9135 -1.7419 -1.5929 -1.4612 -1.3378 -1.0419 -0.7897 -0.5913 -0.4409 -0.3293
 -0.2457 -0.1817 -0.1322 -0.0940 -0.0641 -0.0401 -0.0204 -0.0037  0.0105  0.0217
  0.0299
 -5.7250 -5.0939 -4.4976 -3.9598 -3.4874 -3.0855 -2.7498 -2.4697 -2.2321 -2.0252
 -1.8407 -1.6759 -1.5309 -1.4044 -1.2933 -1.0465 -0.8108 -0.6089 -0.4524 -0.3350
 -0.2483 -0.1836 -0.1353 -0.0995 -0.0731 -0.0536 -0.0389 -0.0272 -0.0175 -0.0098
 -0.0041
 -5.8272 -5.2136 -4.6242 -4.0732 -3.5757 -3.1415 -2.7734 -2.4663 -2.2103 -1.9948
 -1.8097 -1.6479 -1.5051 -1.3789 -1.2202 -1.0356 -0.8335 -0.6296 -0.4671
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  g   
 -7.9055 -7.6575 -7.4382 -7.0798 -6.4971 -5.7903 -5.2240 -4.8458 -3.9709 -3.1672
 -2.5689 -2.1585 -1.8649 -1.6311 -1.4581 -1.1300
 -7.4301 -7.1537 -6.9235 -6.6779 -6.3613 -5.9303 -5.3503 -4.5937 -3.7079 -2.9517
 -2.4082 -2.0300 -1.7572 -1.5496 -1.3802 -1.0631 -0.8318 -0.6486 -0.4926
 -7.0645 -6.7502 -6.4923 -6.2841 -6.0912 -5.8142 -5.2813 -4.4408 -3.5998 -2.8827
 -2.3539 -1.9798 -1.7084 -1.5012 -1.3341 -1.0183 -0.7895 -0.6115 -0.4641 -0.3358
 -0.2227
 -6.8087 -6.4470 -6.1446 -5.8985 -5.6869 -5.4421 -5.0170 -4.3253 -3.5608 -2.8794
 -2.3552 -1.9742 -1.6960 -1.4841 -1.3141 -0.9943 -0.7637 -0.5887 -0.4474 -0.3265
 -0.2217 -0.1312 -0.0536
 -6.6314 -6.2249 -5.8729 -5.5778 -5.3308 -5.0917 -4.7566 -4.2066 -3.5419 -2.9032
 -2.3853 -1.9955 -1.7068 -1.4870 -1.3120 -0.9854 -0.7504 -0.5751 -0.4373 -0.3217
 -0.2223 -0.1369 -0.0638 -0.0012  0.0521
 -6.4852 -6.0526 -5.6642 -5.3239 -5.0338 -4.7723 -4.4884 -4.0637 -3.5063 -2.9283
 -2.4255 -2.0312 -1.7321 -1.5032 -1.3219 -0.9870 -0.7463 -0.5681 -0.4316 -0.3199
 -0.2250 -0.1440 -0.0749 -0.0157  0.0352  0.0785
 -6.2155 -5.8272 -5.4557 -5.1086 -4.7898 -4.4989 -4.2215 -3.8857 -3.4365 -2.9324
 -2.4609 -2.0717 -1.7656 -1.5282 -1.3400 -0.9960 -0.7494 -0.5664 -0.4292 -0.3199
 -0.2286 -0.1514 -0.0861 -0.0303  0.0177  0.0588  0.0931  0.1208  0.1389  0.1461
 -5.7391 -5.3636 -5.0494 -4.7814 -4.5201 -4.2529 -3.9767 -3.6827 -3.3248 -2.9029
 -2.4792 -2.1062 -1.8008 -1.5579 -1.3637 -1.0103 -0.7582 -0.5694 -0.4293 -0.3209
 -0.2323 -0.1584 -0.0966 -0.0443  0.0003  0.0385  0.0707  0.0970  0.1175  0.1287
  0.1293
 -5.5182 -5.0339 -4.6378 -4.3244 -4.0725 -3.8561 -3.6490 -3.4229 -3.1498 -2.8219
 -2.4660 -2.1259 -1.8313 -1.5882 -1.3902 -1.0287 -0.7717 -0.5771 -0.4322 -0.3227
 -0.2357 -0.1644 -0.1057 -0.0571 -0.0161  0.0186  0.0478  0.0719  0.0910  0.1045
  0.1094
 -5.4912 -4.9409 -4.4646 -4.0692 -3.7475 -3.4835 -3.2550 -3.0431 -2.8267 -2.5905
 -2.3377 -2.0811 -1.8331 -1.6081 -1.4135 -1.0479 -0.7868 -0.5870 -0.4364 -0.3240
 -0.2373 -0.1680 -0.1121 -0.0669 -0.0298  0.0009  0.0263  0.0473  0.0640  0.0763
  0.0833
 -5.5918 -4.9973 -4.4636 -4.0011 -3.6115 -3.2883 -3.0175 -2.7808 -2.5603 -2.3427
 -2.1308 -1.9306 -1.7473 -1.5778 -1.4186 -1.0721 -0.8079 -0.6034 -0.4465 -0.3290
 -0.2405 -0.1717 -0.1177 -0.0753 -0.0418 -0.0151  0.0061  0.0231  0.0366  0.0466
  0.0528
 -5.7430 -5.1294 -4.5589 -4.0482 -3.6037 -3.2261 -2.9093 -2.6413 -2.4077 -2.1951
 -1.9956 -1.8105 -1.6446 -1.4992 -1.3705 -1.0853 -0.8312 -0.6231 -0.4604 -0.3367
 -0.2444 -0.1747 -0.1215 -0.0810 -0.0504 -0.0275 -0.0107  0.0019  0.0113  0.0179
  0.0217
 -5.8863 -5.2771 -4.6987 -4.1578 -3.6770 -3.2561 -2.8974 -2.5952 -2.3393 -2.1189
 -1.9235 -1.7475 -1.5892 -1.4489 -1.2692 -1.0875 -0.8567 -0.6461 -0.4781
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  g   
 -7.8966 -9.0186 -9.3248 -8.8897 -7.8404 -6.6288 -5.6199 -4.9492 -4.1537 -3.3437
 -2.6906 -2.2356 -1.9132 -1.6681 -1.4624 -1.1211
 -7.4454 -7.6591 -7.6359 -7.4003 -6.9737 -6.3751 -5.6213 -4.7609 -3.9232 -3.1378
 -2.5356 -2.1124 -1.8110 -1.5845 -1.4058 -1.0739 -0.8383 -0.6530 -0.4979
 -7.0942 -6.8274 -6.6184 -6.4640 -6.3349 -6.0742 -5.5224 -4.6643 -3.8306 -3.0758
 -2.4899 -2.0712 -1.7696 -1.5434 -1.3649 -1.0358 -0.8010 -0.6191 -0.4664 -0.3354
 -0.2226
 -6.8430 -6.5233 -6.2723 -6.0809 -5.9240 -5.7261 -5.3232 -4.6056 -3.8120 -3.0848
 -2.5039 -2.0761 -1.7653 -1.5324 -1.3495 -1.0154 -0.7780 -0.5981 -0.4538 -0.3308
 -0.2236 -0.1304 -0.0499
 -6.6689 -6.3019 -5.9950 -5.7516 -5.5600 -5.3722 -5.0714 -4.5192 -3.8136 -3.1247
 -2.5468 -2.1090 -1.7849 -1.5414 -1.3515 -1.0085 -0.7663 -0.5855 -0.4439 -0.3255
 -0.2231 -0.1344 -0.0582  0.0067  0.0619
 -6.5434 -6.1385 -5.7840 -5.4861 -5.2482 -5.0388 -4.7965 -4.3890 -3.8006 -3.1668
 -2.6033 -2.1578 -1.8201 -1.5645 -1.3658 -1.0115 -0.7631 -0.5789 -0.4381 -0.3230
 -0.2247 -0.1402 -0.0678 -0.0061  0.0466  0.0914
 -6.3835 -5.9788 -5.6080 -5.2767 -4.9893 -4.7435 -4.5128 -4.2034 -3.7442 -3.1909
 -2.6580 -2.2125 -1.8649 -1.5973 -1.3891 -1.0218 -0.7668 -0.5775 -0.4352 -0.3222
 -0.2272 -0.1463 -0.0775 -0.0190  0.0310  0.0735  0.1090  0.1368  0.1546  0.1611
 -5.9877 -5.5979 -5.3414 -5.0475 -4.7653 -4.4987 -4.2478 -3.9844 -3.6319 -3.1767
 -2.6953 -2.2643 -1.9124 -1.6359 -1.4189 -1.0379 -0.7764 -0.5811 -0.4352 -0.3226
 -0.2301 -0.1523 -0.0866 -0.0314  0.0156  0.0555  0.0888  0.1158  0.1362  0.1463
  0.1460
 -5.6009 -5.1873 -4.8642 -4.6135 -4.4031 -4.2028 -3.9898 -3.7525 -3.4694 -3.1105
 -2.6992 -2.3004 -1.9560 -1.6764 -1.4524 -1.0585 -0.7907 -0.5896 -0.4385 -0.3240
 -0.2330 -0.1576 -0.0948 -0.0426  0.0011  0.0380  0.0686  0.0932  0.1123  0.1253
  0.1289
 -5.4909 -4.9927 -4.5749 -4.2397 -3.9765 -3.7644 -3.5816 -3.4051 -3.2042 -2.9472
 -2.6344 -2.2980 -1.9813 -1.7085 -1.4832 -1.0800 -0.8068 -0.6005 -0.4436 -0.3256
 -0.2344 -0.1607 -0.1005 -0.0513 -0.0110  0.0225  0.0497  0.0715  0.0882  0.0997
  0.1056
 -5.5470 -4.9938 -4.5059 -4.0923 -3.7520 -3.4760 -3.2470 -3.0455 -2.8528 -2.6504
 -2.4263 -2.1872 -1.9472 -1.7189 -1.5112 -1.1078 -0.8291 -0.6182 -0.4551 -0.3316
 -0.2380 -0.1646 -0.1060 -0.0592 -0.0218  0.0082  0.0318  0.0502  0.0639  0.0731
  0.0779
 -5.6946 -5.1053 -4.5694 -4.0959 -3.6905 -3.3506 -3.0677 -2.8278 -2.6141 -2.4111
 -2.2085 -2.0084 -1.8176 -1.6419 -1.4807 -1.1316 -0.8542 -0.6395 -0.4709 -0.3411
 -0.2431 -0.1684 -0.1103 -0.0651 -0.0301 -0.0033  0.0167  0.0313  0.0413  0.0476
  0.0501
 -5.8603 -5.2660 -4.7029 -4.1913 -3.7365 -3.3437 -3.0100 -2.7281 -2.4868 -2.2732
 -2.0759 -1.8894 -1.7149 -1.5568 -1.3917 -1.1514 -0.8821 -0.6644 -0.4910
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  g   
 -7.8244 -8.2311 -8.1156 -7.4787 -6.5780 -5.7711 -5.2774 -5.0194 -4.3029 -3.5321
 -2.8374 -2.3362 -1.9819 -1.7230 -1.5103 -1.1401
 -7.4035 -7.4225 -7.2908 -7.0243 -6.6367 -6.1401 -5.5453 -4.8618 -4.1041 -3.3339
 -2.6888 -2.2196 -1.8854 -1.6389 -1.4457 -1.0949 -0.8525 -0.6633 -0.5060
 -7.0702 -6.8542 -6.7053 -6.6060 -6.4833 -6.2035 -5.6424 -4.8112 -4.0291 -3.2778
 -2.6509 -2.1864 -1.8513 -1.6026 -1.4099 -1.0634 -0.8199 -0.6330 -0.4804 -0.3487
 -0.2308
 -6.8245 -6.5261 -6.3590 -6.2238 -6.1180 -5.9611 -5.5686 -4.8126 -4.0269 -3.2929
 -2.6718 -2.2001 -1.8542 -1.5969 -1.3983 -1.0456 -0.7999 -0.6140 -0.4656 -0.3397
 -0.2290 -0.1318 -0.0479
 -6.6522 -6.3301 -6.0735 -5.8850 -5.7479 -5.6067 -5.3416 -4.7852 -4.0501 -3.3423
 -2.7245 -2.2427 -1.8817 -1.6117 -1.4039 -1.0399 -0.7892 -0.6022 -0.4560 -0.3343
 -0.2282 -0.1357 -0.0560  0.0121  0.0699
 -6.5350 -6.1669 -5.8545 -5.6049 -5.4209 -5.2623 -5.0601 -4.6719 -4.0604 -3.3954
 -2.7925 -2.3022 -1.9263 -1.6414 -1.4224 -1.0436 -0.7863 -0.5959 -0.4500 -0.3311
 -0.2291 -0.1404 -0.0642  0.0007  0.0559  0.1028
 -6.4282 -6.0370 -5.6880 -5.3881 -5.1427 -4.9471 -4.7625 -4.4825 -4.0236 -3.4371
 -2.8595 -2.3690 -1.9813 -1.6822 -1.4512 -1.0550 -0.7901 -0.5943 -0.4467 -0.3295
 -0.2307 -0.1454 -0.0726 -0.0107  0.0419  0.0865  0.1237  0.1529  0.1701  0.1765
 -6.1770 -5.8299 -5.5032 -5.1978 -4.9229 -4.6837 -4.4752 -4.2485 -3.9122 -3.4381
 -2.9126 -2.4331 -2.0392 -1.7296 -1.4873 -1.0729 -0.7997 -0.5979 -0.4463 -0.3291
 -0.2326 -0.1504 -0.0806 -0.0216  0.0282  0.0703  0.1053  0.1339  0.1548  0.1642
  0.1634
 -5.7053 -5.3829 -5.1114 -4.8810 -4.6651 -4.4439 -4.2239 -4.0034 -3.7395 -3.3778
 -2.9309 -2.4837 -2.0963 -1.7797 -1.5279 -1.0960 -0.8145 -0.6066 -0.4495 -0.3300
 -0.2347 -0.1550 -0.0878 -0.0317  0.0153  0.0547  0.0873  0.1135  0.1336  0.1466
  0.1491
 -5.4877 -5.0494 -4.6978 -4.4242 -4.2167 -4.0496 -3.8950 -3.7270 -3.5191 -3.2427
 -2.8894 -2.4992 -2.1329 -1.8209 -1.5660 -1.1204 -0.8313 -0.6181 -0.4550 -0.3315
 -0.2356 -0.1575 -0.0928 -0.0394  0.0047  0.0412  0.0709  0.0944  0.1121  0.1239
  0.1293
 -5.4799 -4.9741 -4.5380 -4.1774 -3.8913 -3.6664 -3.4842 -3.3263 -3.1721 -2.9912
 -2.7520 -2.4584 -2.1470 -1.8570 -1.6067 -1.1517 -0.8548 -0.6366 -0.4675 -0.3380
 -0.2393 -0.1613 -0.0981 -0.0467 -0.0052  0.0283  0.0550  0.0756  0.0907  0.1002
  0.1045
 -5.5963 -5.0468 -4.5516 -4.1217 -3.7608 -3.4650 -3.2239 -3.0216 -2.8409 -2.6653
 -2.4787 -2.2704 -2.0476 -1.8246 -1.6144 -1.1835 -0.8815 -0.6589 -0.4847 -0.3489
 -0.2452 -0.1655 -0.1026 -0.0526 -0.0132  0.0178  0.0414  0.0588  0.0709  0.0777
  0.0793
 -5.7722 -5.1986 -4.6658 -4.1870 -3.7674 -3.4100 -3.1102 -2.8590 -2.6435 -2.4496
 -2.2638 -2.0776 -1.8935 -1.7150 -1.5891 -1.2158 -0.9114 -0.6850 -0.5066
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  g   
 -7.7124 -6.6297 -5.4017 -4.9819 -4.9502 -5.1910 -5.3534 -5.0490 -4.4338 -3.7064
 -3.0015 -2.4544 -2.0667 -1.7841 -1.5695 -1.1678
 -7.3180 -7.3299 -7.2040 -6.9549 -6.5950 -6.1355 -5.5863 -4.9559 -4.2573 -3.5302
 -2.8601 -2.3481 -1.9798 -1.7092 -1.5012 -1.1296 -0.8741 -0.6797 -0.5168
 -6.9985 -7.4148 -7.5406 -7.4059 -7.0369 -6.4566 -5.7085 -4.9223 -4.1976 -3.4783
 -2.8280 -2.3232 -1.9531 -1.6795 -1.4698 -1.1024 -0.8472 -0.6532 -0.4968 -0.3622
 -0.2424
 -6.7539 -6.8843 -6.4114 -6.3350 -6.2759 -6.1543 -5.7201 -4.9482 -4.2054 -3.4926
 -2.8544 -2.3446 -1.9630 -1.6790 -1.4619 -1.0862 -0.8302 -0.6371 -0.4835 -0.3537
 -0.2399 -0.1385 -0.0503
 -6.5800 -6.3109 -6.1127 -5.9841 -5.9002 -5.8008 -5.5650 -4.9903 -4.2491 -3.5453
 -2.9135 -2.3957 -1.9980 -1.6994 -1.4711 -1.0812 -0.8203 -0.6262 -0.4745 -0.3482
 -0.2390 -0.1423 -0.0579  0.0142  0.0754
 -6.4661 -6.1427 -5.8802 -5.6860 -5.5579 -5.4479 -5.2819 -4.9127 -4.2849 -3.6067
 -2.9853 -2.4621 -2.0508 -1.7357 -1.4941 -1.0853 -0.8171 -0.6198 -0.4683 -0.3452
 -0.2391 -0.1460 -0.0653  0.0037  0.0622  0.1119
 -6.3843 -6.0238 -5.7108 -5.4541 -5.2591 -5.1154 -4.9743 -4.7231 -4.2674 -3.6609
 -3.0606 -2.5376 -2.1144 -1.7839 -1.5283 -1.0977 -0.8203 -0.6178 -0.4645 -0.3427
 -0.2398 -0.1501 -0.0726 -0.0065  0.0493  0.0966  0.1363  0.1664  0.1843  0.1913
 -6.2454 -5.8882 -5.5644 -5.2742 -5.0276 -4.8289 -4.6672 -4.4774 -4.1597 -3.6751
