 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F115W
 -1.3130 -1.3850 -1.5563 -1.5937 -1.5887 -1.5468 -1.4662 -1.4240 -1.3865 -1.3530
 -1.3307 -1.3161 -1.3051 -1.2982 -1.2962 -1.3114 -1.3502 -1.4228 -1.5222
 -1.3502 -1.3677 -1.3857 -1.4151 -1.4584 -1.4777 -1.4614 -1.4310 -1.3995 -1.3737
 -1.3552 -1.3426 -1.3347 -1.3309 -1.3311 -1.3506 -1.3988 -1.4670 -1.5429 -1.6207
 -1.2920 -1.3116 -1.3260 -1.3387 -1.3538 -1.3812 -1.4114 -1.4181 -1.4045 -1.3853
 -1.3713 -1.3623 -1.3572 -1.3556 -1.3574 -1.3783 -1.4243 -1.4905 -1.5652 -1.6416
 -1.7180
 -1.2352 -1.2612 -1.2794 -1.2930 -1.3043 -1.3152 -1.3305 -1.3550 -1.3747 -1.3799
 -1.3767 -1.3727 -1.3711 -1.3720 -1.3757 -1.3990 -1.4440 -1.5084 -1.5826 -1.6585
 -1.7339 -1.8087
 -1.1755 -1.2099 -1.2347 -1.2529 -1.2674 -1.2797 -1.2913 -1.3040 -1.3219 -1.3415
 -1.3580 -1.3682 -1.3747 -1.3800 -1.3863 -1.4128 -1.4580 -1.5217 -1.5955 -1.6718
 -1.7473 -1.8216 -1.8951 -1.9683
 -1.1144 -1.1550 -1.1879 -1.2126 -1.2320 -1.2484 -1.2632 -1.2772 -1.2913 -1.3066
 -1.3250 -1.3441 -1.3605 -1.3745 -1.3873 -1.4203 -1.4664 -1.5295 -1.6034 -1.6813
 -1.7580 -1.8329 -1.9064 -1.9789 -2.0508 -2.1226 -2.1952 -2.2688 -2.3440 -2.4209
 -1.0549 -1.0988 -1.1375 -1.1693 -1.1948 -1.2163 -1.2352 -1.2528 -1.2698 -1.2861
 -1.3028 -1.3209 -1.3397 -1.3583 -1.3761 -1.4205 -1.4697 -1.5316 -1.6062 -1.6862
 -1.7653 -1.8420 -1.9165 -1.9894 -2.0608 -2.1304 -2.1997 -2.2704 -2.3438 -2.4202
 -2.4971
 -1.0000 -1.0447 -1.0858 -1.1222 -1.1540 -1.1812 -1.2050 -1.2267 -1.2472 -1.2667
 -1.2858 -1.3046 -1.3235 -1.3429 -1.3624 -1.4131 -1.4681 -1.5307 -1.6047 -1.6860
 -1.7681 -1.8477 -1.9243 -1.9985 -2.0708 -2.1413 -2.2099 -2.2782 -2.3478 -2.4201
 -2.4960
 -0.9530 -0.9960 -1.0368 -1.0739 -1.1103 -1.1427 -1.1717 -1.1979 -1.2224 -1.2454
 -1.2673 -1.2888 -1.3097 -1.3304 -1.3509 -1.4044 -1.4631 -1.5280 -1.6011 -1.6827
 -1.7671 -1.8500 -1.9299 -2.0067 -2.0807 -2.1524 -2.2224 -2.2909 -2.3595 -2.4286
 -2.4980
 -0.9168 -0.9563 -0.9944 -1.0312 -1.0668 -1.1013 -1.1344 -1.1651 -1.1938 -1.2205
 -1.2459 -1.2702 -1.2939 -1.3169 -1.3394 -1.3960 -1.4562 -1.5224 -1.5953 -1.6758
 -1.7608 -1.8461 -1.9292 -2.0093 -2.0861 -2.1600 -2.2315 -2.3008 -2.3687 -2.4358
 -2.5035
 -0.8945 -0.9275 -0.9609 -0.9944 -1.0281 -1.0619 -1.0958 -1.1294 -1.1616 -1.1922
 -1.2211 -1.2488 -1.2754 -1.3012 -1.3263 -1.3876 -1.4497 -1.5166 -1.5896 -1.6686
 -1.7527 -1.8386 -1.9240 -2.0073 -2.0874 -2.1644 -2.2383 -2.3096 -2.3786 -2.4461
 -2.5126
 -0.8882 -0.9077 -0.9325 -0.9612 -0.9927 -1.0259 -1.0599 -1.0941 -1.1280 -1.1611
 -1.1932 -1.2241 -1.2540 -1.2827 -1.3106 -1.3778 -1.4432 -1.5109 -1.5838
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F115W
 -1.5426 -1.6053 -1.6363 -1.6122 -1.5696 -1.5222 -1.4780 -1.4391 -1.4027 -1.3707
 -1.3469 -1.3312 -1.3217 -1.3169 -1.3162 -1.3317 -1.3681 -1.4282 -1.5106
 -1.4552 -1.4711 -1.5099 -1.5591 -1.5582 -1.5266 -1.4893 -1.4536 -1.4200 -1.3910
 -1.3704 -1.3575 -1.3505 -1.3479 -1.3489 -1.3659 -1.4036 -1.4628 -1.5358 -1.6131
 -1.3971 -1.4057 -1.4143 -1.4320 -1.4724 -1.5001 -1.4873 -1.4600 -1.4313 -1.4053
 -1.3867 -1.3757 -1.3706 -1.3698 -1.3724 -1.3918 -1.4293 -1.4861 -1.5571 -1.6330
 -1.7096
 -1.3427 -1.3563 -1.3633 -1.3671 -1.3760 -1.3979 -1.4306 -1.4444 -1.4325 -1.4127
 -1.3965 -1.3871 -1.3835 -1.3842 -1.3881 -1.4101 -1.4485 -1.5040 -1.5735 -1.6487
 -1.7245 -1.7998
 -1.2853 -1.3079 -1.3204 -1.3281 -1.3345 -1.3407 -1.3511 -1.3697 -1.3934 -1.4019
