 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F480M
 -5.3011 -5.3817 -5.4597 -5.5355 -5.6098 -5.7893 -5.9571 -6.1113 -6.2554 -6.4004
 -6.5481 -6.6922 -6.8303 -6.9626 -7.0899 -7.2127 -7.3316 -7.4469 -7.5590 -7.6681
 -4.6496 -4.6880 -4.7335 -4.7864 -4.8466 -4.9129 -4.9839 -5.0583 -5.1346 -5.2117
 -5.2903 -5.3707 -5.4505 -5.5283 -5.6037 -5.7836 -5.9534 -6.1113 -6.2592 -6.4047
 -6.5523 -6.6968 -6.8351 -6.9674 -7.0943 -7.2164 -7.3343 -7.4484 -7.5594 -7.6675
 -7.7729
 -4.6988 -4.7351 -4.7731 -4.8183 -4.8711 -4.9310 -4.9969 -5.0668 -5.1396 -5.2134
 -5.2879 -5.3638 -5.4404 -5.5172 -5.5933 -5.7763 -5.9478 -6.1084 -6.2594 -6.4063
 -6.5542 -6.6994 -6.8384 -6.9710 -7.0980 -7.2199 -7.3372 -7.4505 -7.5603 -7.6671
 -7.7711
 -4.7529 -4.7893 -4.8234 -4.8616 -4.9067 -4.9590 -5.0182 -5.0826 -5.1511 -5.2218
 -5.2934 -5.3658 -5.4388 -5.5122 -5.5857 -5.7679 -5.9422 -6.1053 -6.2587 -6.4070
 -6.5559 -6.7026 -6.8427 -6.9762 -7.1037 -7.2258 -7.3433 -7.4566 -7.5661 -7.6719
 -7.7743
 -4.8089 -4.8461 -4.8799 -4.9149 -4.9531 -4.9976 -5.0484 -5.1055 -5.1680 -5.2344
 -5.3027 -5.3720 -5.4419 -5.5120 -5.5823 -5.7587 -5.9322 -6.0975 -6.2529 -6.4022
 -6.5514 -6.6995 -6.8415 -6.9763 -7.1046 -7.2273 -7.3450 -7.4582 -7.5673 -7.6727
 -7.7767
 -4.8618 -4.9048 -4.9414 -4.9756 -5.0093 -5.0476 -5.0913 -5.1401 -5.1946 -5.2550
 -5.3187 -5.3843 -5.4510 -5.5182 -5.5855 -5.7545 -5.9237 -6.0886 -6.2457 -6.3957
 -6.5443 -6.6931 -6.8373 -6.9742 -7.1040 -7.2277 -7.3462 -7.4598 -7.5691 -7.6745
 -7.7763
 -4.9118 -4.9652 -5.0080 -5.0432 -5.0751 -5.1079 -5.1453 -5.1875 -5.2340 -5.2862
 -5.3436 -5.4042 -5.4668 -5.5305 -5.5948 -5.7565 -5.9193 -6.0810 -6.2381
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F480M
 -4.5966 -4.6586 -4.7137 -4.7765 -4.8406 -4.9078 -4.9807 -5.0528 -5.1178 -5.1942
 -5.2765 -5.3570 -5.4351 -5.5106 -5.5835 -5.7551 -5.9120 -6.0547 -6.1892
 -4.5395 -4.6296 -4.7098 -4.7748 -4.8471 -4.9215 -4.9971 -5.0728 -5.1427 -5.2228
 -5.3059 -5.3875 -5.4668 -5.5438 -5.6181 -5.7926 -5.9508 -6.0915 -6.2210 -6.3532
 -4.5304 -4.5938 -4.6752 -4.7681 -4.8435 -4.9207 -5.0005 -5.0795 -5.1544 -5.2320
 -5.3150 -5.3970 -5.4772 -5.5551 -5.6306 -5.8080 -5.9688 -6.1113 -6.2416 -6.3744
 -6.5162
 -4.5365 -4.5938 -4.6586 -4.7356 -4.8272 -4.9164 -4.9966 -5.0777 -5.1570 -5.2327
 -5.3143 -5.3963 -5.4768 -5.5553 -5.6316 -5.8116 -5.9756 -6.1221 -6.2559 -6.3893
 -6.5293 -6.6715
 -4.5489 -4.6041 -4.6638 -4.7309 -4.8076 -4.8932 -4.9856 -5.0725 -5.1536 -5.2315
 -5.3096 -5.3907 -5.4711 -5.5499 -5.6267 -5.8089 -5.9761 -6.1272 -6.2654 -6.3999
 -6.5388 -6.6801 -6.8179 -6.9507
 -4.5680 -4.6196 -4.6767 -4.7389 -4.8086 -4.8852 -4.9674 -5.0540 -5.1428 -5.2271
 -5.3048 -5.3838 -5.4633 -5.5420 -5.6191 -5.8028 -5.9728 -6.1283 -6.2710 -6.4074
 -6.5456 -6.6862 -6.8238 -6.9562 -7.0839 -7.2073 -7.3268 -7.4426 -7.5550 -7.6641
 -4.5950 -4.6412 -4.6941 -4.7529 -4.8175 -4.8886 -4.9650 -5.0447 -5.1268 -5.2109
 -5.2945 -5.3759 -5.4556 -5.5337 -5.6105 -5.7950 -5.9672 -6.1265 -6.2735 -6.4122
 -6.5503 -6.6904 -6.8280 -6.9604 -7.0876 -7.2104 -7.3290 -7.4439 -7.5551 -7.6631
 -7.7688
 -4.6294 -4.6707 -4.7177 -4.7716 -4.8321 -4.8985 -4.9700 -5.0452 -5.1229 -5.2018
 -5.2812 -5.3615 -5.4428 -5.5230 -5.6012 -5.7866 -5.9604 -6.1225 -6.2730 -6.4145
 -6.5531 -6.6930 -6.8307 -6.9635 -7.0907 -7.2131 -7.3311 -7.4452 -7.5557 -7.6628
 -7.7669
 -4.6693 -4.7086 -4.7503 -4.7981 -4.8530 -4.9147 -4.9816 -5.0526 -5.1265 -5.2020
 -5.2782 -5.3547 -5.4323 -5.5107 -5.5889 -5.7784 -5.9546 -6.1189 -6.2724 -6.4165
 -6.5563 -6.6964 -6.8347 -6.9680 -7.0958 -7.2184 -7.3364 -7.4503 -7.5603 -7.6668
 -7.7700
 -4.7125 -4.7512 -4.7909 -4.8328 -4.8813 -4.9366 -4.9980 -5.0640 -5.1337 -5.2057
 -5.2789 -5.3527 -5.4270 -5.5019 -5.5771 -5.7641 -5.9439 -6.1113 -6.2669 -6.4132
 -6.5541 -6.6944 -6.8334 -6.9677 -7.0962 -7.2193 -7.3376 -7.4514 -7.5612 -7.6673
 -7.7700
 -4.7559 -4.7999 -4.8382 -4.8766 -4.9191 -4.9678 -5.0225 -5.0825 -5.1471 -5.2150
 -5.2848 -5.3558 -5.4274 -5.4994 -5.5718 -5.7523 -5.9306 -6.1011 -6.2597 -6.4079
 -6.5497 -6.6901 -6.8299 -6.9656 -7.0953 -7.2193 -7.3382 -7.4524 -7.5623 -7.6685
 -7.7709
 -4.7979 -4.8475 -4.8890 -4.9267 -4.9659 -5.0088 -5.0567 -5.1101 -5.1683 -5.2310
 -5.2968 -5.3644 -5.4331 -5.5023 -5.5719 -5.7461 -5.9193 -6.0889 -6.2502
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F480M
 -4.6186 -4.6681 -4.7218 -4.7825 -4.8446 -4.9104 -4.9823 -5.0548 -5.1207 -5.1964
 -5.2794 -5.3606 -5.4395 -5.5158 -5.5895 -5.7626 -5.9209 -6.0647 -6.1978
 -4.5620 -4.6516 -4.7121 -4.7781 -4.8510 -4.9239 -4.9998 -5.0757 -5.1456 -5.2258
 -5.3095 -5.3918 -5.4719 -5.5497 -5.6249 -5.8015 -5.9616 -6.1040 -6.2328 -6.3598
 -4.5326 -4.6021 -4.6954 -4.7703 -4.8436 -4.9234 -5.0032 -5.0824 -5.1579 -5.2350
 -5.3185 -5.4012 -5.4820 -5.5608 -5.6371 -5.8166 -5.9793 -6.1236 -6.2534 -6.3812
 -6.5162
 -4.5343 -4.5907 -4.6589 -4.7460 -4.8365 -4.9152 -4.9975 -5.0802 -5.1598 -5.2352
 -5.3174 -5.3999 -5.4810 -5.5603 -5.6374 -5.8193 -5.9850 -6.1331 -6.2667 -6.3962
 -6.5300 -6.6687
 -4.5436 -4.5980 -4.6573 -4.7272 -4.8093 -4.9019 -4.9901 -5.0725 -5.1553 -5.2336
 -5.3118 -5.3935 -5.4745 -5.5540 -5.6316 -5.8156 -5.9842 -6.1366 -6.2749 -6.4067
 -6.5400 -6.6774 -6.8143 -6.9471
 -4.5576 -4.6108 -4.6678 -4.7305 -4.8025 -4.8828 -4.9697 -5.0607 -5.1473 -5.2289
 -5.3059 -5.3853 -5.4657 -5.5451 -5.6229 -5.8084 -5.9797 -6.1363 -6.2793 -6.4137
 -6.5471 -6.6836 -6.8199 -6.9522 -7.0798 -7.2033 -7.3234 -7.4398 -7.5525 -7.6616
 -4.5776 -4.6275 -4.6825 -4.7423 -4.8083 -4.8816 -4.9606 -5.0434 -5.1292 -5.2163
 -5.3001 -5.3779 -5.4567 -5.5355 -5.6132 -5.7997 -5.9732 -6.1333 -6.2806 -6.4181
 -6.5521 -6.6879 -6.8239 -6.9560 -7.0833 -7.2061 -7.3251 -7.4405 -7.5523 -7.6605
 -7.7638
 -4.6041 -4.6497 -4.7008 -4.7577 -4.8202 -4.8885 -4.9619 -5.0394 -5.1194 -5.2009
 -5.2836 -5.3654 -5.4464 -5.5260 -5.6037 -5.7904 -5.9655 -6.1285 -6.2794 -6.4199
 -6.5551 -6.6906 -6.8264 -6.9587 -7.0860 -7.2086 -7.3270 -7.4416 -7.5525 -7.6600
 -7.7642
 -4.6359 -4.6787 -4.7257 -4.7781 -4.8369 -4.9013 -4.9706 -5.0436 -5.1196 -5.1972
 -5.2756 -5.3541 -5.4332 -5.5132 -5.5925 -5.7827 -5.9593 -6.1244 -6.2783 -6.4217
 -6.5586 -6.6943 -6.8301 -6.9629 -7.0907 -7.2135 -7.3319 -7.4461 -7.5566 -7.6635
 -7.7671
 -4.6713 -4.7140 -4.7571 -4.8046 -4.8582 -4.9179 -4.9827 -5.0515 -5.1235 -5.1976
 -5.2727 -5.3484 -5.4242 -5.5007 -5.5777 -5.7685 -5.9494 -6.1166 -6.2727 -6.4186
 -6.5571 -6.6931 -6.8290 -6.9624 -7.0908 -7.2141 -7.3327 -7.4468 -7.5571 -7.6637
 -7.7667
 -4.7090 -4.7536 -4.7951 -4.8387 -4.8871 -4.9413 -5.0009 -5.0649 -5.1326 -5.2030
 -5.2750 -5.3479 -5.4213 -5.4949 -5.5689 -5.7539 -5.9354 -6.1071 -6.2656 -6.4135
 -6.5536 -6.6901 -6.8262 -6.9603 -7.0897 -7.2138 -7.3330 -7.4475 -7.5578 -7.6643
 -7.7671
 -4.7463 -4.7952 -4.8379 -4.8792 -4.9236 -4.9726 -5.0266 -5.0852 -5.1478 -5.2139
 -5.2824 -5.3523 -5.4231 -5.4942 -5.5657 -5.7443 -5.9214 -6.0940 -6.2565
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F480M
 -4.6385 -4.6823 -4.7322 -4.7894 -4.8508 -4.9151 -4.9857 -5.0569 -5.1216 -5.1975
 -5.2812 -5.3631 -5.4426 -5.5196 -5.5940 -5.7686 -5.9283 -6.0736 -6.2060
 -4.5980 -4.6613 -4.7188 -4.7844 -4.8560 -4.9285 -5.0037 -5.0789 -5.1464 -5.2279
 -5.3122 -5.3950 -5.4758 -5.5544 -5.6304 -5.8089 -5.9709 -6.1157 -6.2450 -6.3689
 -4.5393 -4.6255 -4.7051 -4.7717 -4.8473 -4.9271 -5.0068 -5.0857 -5.1606 -5.2372
 -5.3213 -5.4044 -5.4858 -5.5652 -5.6424 -5.8239 -5.9886 -6.1353 -6.2655 -6.3904
 -6.5190
 -4.5337 -4.5905 -4.6687 -4.7606 -4.8360 -4.9164 -5.0005 -5.0831 -5.1628 -5.2373
 -5.3200 -5.4029 -5.4844 -5.5642 -5.6420 -5.8259 -5.9935 -6.1436 -6.2776 -6.4050
 -6.5335 -6.6668
 -4.5408 -4.5931 -4.6534 -4.7286 -4.8192 -4.9073 -4.9893 -5.0742 -5.1576 -5.2359
 -5.3139 -5.3960 -5.4774 -5.5574 -5.6356 -5.8213 -5.9916 -6.1456 -6.2845 -6.4149
 -6.5437 -6.6759 -6.8105 -6.9425
 -4.5518 -4.6046 -4.6604 -4.7247 -4.8002 -4.8853 -4.9770 -5.0643 -5.1479 -5.2304
 -5.3075 -5.3872 -5.4680 -5.5478 -5.6261 -5.8132 -5.9861 -6.1439 -6.2875 -6.4212
 -6.5509 -6.6824 -6.8160 -6.9476 -7.0753 -7.1992 -7.3194 -7.4362 -7.5495 -7.6587
 -4.5664 -4.6186 -4.6740 -4.7341 -4.8014 -4.8772 -4.9592 -5.0458 -5.1350 -5.2209
 -5.3022 -5.3788 -5.4580 -5.5374 -5.6156 -5.8036 -5.9785 -6.1397 -6.2876 -6.4246
 -6.5558 -6.6870 -6.8198 -6.9511 -7.0783 -7.2014 -7.3208 -7.4367 -7.5489 -7.6576
 -7.7629
 -4.5854 -4.6353 -4.6894 -4.7477 -4.8113 -4.8809 -4.9564 -5.0362 -5.1188 -5.2033
 -5.2885 -5.3709 -5.4491 -5.5274 -5.6051 -5.7934 -5.9699 -6.1338 -6.2853 -6.4257
 -6.5587 -6.6899 -6.8223 -6.9534 -7.0806 -7.2034 -7.3222 -7.4372 -7.5486 -7.6566
 -7.7611
 -4.6091 -4.6565 -4.7083 -4.7643 -4.8256 -4.8917 -4.9625 -5.0373 -5.1152 -5.1948
 -5.2754 -5.3566 -5.4367 -5.5169 -5.5960 -5.7853 -5.9629 -6.1289 -6.2834 -6.4268
 -6.5619 -6.6939 -6.8260 -6.9574 -7.0849 -7.2078 -7.3265 -7.4412 -7.5522 -7.6597
 -7.7637
 -4.6370 -4.6833 -4.7317 -4.7842 -4.8421 -4.9049 -4.9720 -5.0427 -5.1164 -5.1922
 -5.2692 -5.3466 -5.4239 -5.5016 -5.5799 -5.7726 -5.9531 -6.1207 -6.2773 -6.4233
 -6.5606 -6.6933 -6.8253 -6.9568 -7.0848 -7.2081 -7.3269 -7.4414 -7.5521 -7.6592
 -7.7628
 -4.6673 -4.7144 -4.7606 -4.8097 -4.8637 -4.9225 -4.9857 -5.0525 -5.1225 -5.1948
 -5.2685 -5.3431 -5.4179 -5.4927 -5.5679 -5.7564 -5.9401 -6.1117 -6.2702 -6.4183
 -6.5575 -6.6912 -6.8233 -6.9549 -7.0836 -7.2075 -7.3268 -7.4416 -7.5523 -7.6593
 -7.7625
 -4.6989 -4.7488 -4.7943 -4.8410 -4.8913 -4.9460 -5.0048 -5.0674 -5.1333 -5.2020
 -5.2725 -5.3442 -5.4165 -5.4891 -5.5618 -5.7440 -5.9244 -6.0990 -6.2617
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F480M
 -4.6596 -4.6965 -4.7392 -4.7915 -4.8505 -4.9147 -4.9854 -5.0554 -5.1145 -5.1979
 -5.2822 -5.3645 -5.4445 -5.5222 -5.5972 -5.7732 -5.9343 -6.0812 -6.2149
 -4.6005 -4.6707 -4.7254 -4.7880 -4.8569 -4.9293 -5.0052 -5.0800 -5.1458 -5.2293
 -5.3141 -5.3973 -5.4786 -5.5578 -5.6345 -5.8150 -5.9789 -6.1260 -6.2568 -6.3787
 -4.5566 -4.6461 -4.7066 -4.7747 -4.8504 -4.9290 -5.0092 -5.0880 -5.1625 -5.2388
 -5.3234 -5.4069 -5.4887 -5.5686 -5.6464 -5.8299 -5.9967 -6.1458 -6.2775 -6.4005
 -6.5248
 -4.5324 -4.5955 -4.6875 -4.7613 -4.8370 -4.9195 -5.0034 -5.0859 -5.1653 -5.2386
 -5.3219 -5.4052 -5.4871 -5.5673 -5.6457 -5.8314 -6.0010 -6.1532 -6.2884 -6.4145
 -6.5395 -6.6672
 -4.5378 -4.5881 -4.6530 -4.7391 -4.8273 -4.9063 -4.9911 -5.0768 -5.1601 -5.2378
 -5.3156 -5.3981 -5.4798 -5.5600 -5.6386 -5.8260 -5.9982 -6.1540 -6.2938 -6.4234
 -6.5495 -6.6767 -6.8071 -6.9374
 -4.5478 -4.5986 -4.6542 -4.7218 -4.8025 -4.8936 -4.9802 -5.0641 -5.1496 -5.2323
 -5.3089 -5.3888 -5.4699 -5.5500 -5.6286 -5.8171 -5.9916 -6.1509 -6.2954 -6.4287
 -6.5564 -6.6835 -6.8128 -6.9428 -7.0701 -7.1940 -7.3146 -7.4320 -7.5458 -7.6554
 -4.5591 -4.6120 -4.6666 -4.7270 -4.7969 -4.8757 -4.9616 -5.0515 -5.1382 -5.2219
 -5.3032 -5.3799 -5.4594 -5.5390 -5.6175 -5.8067 -5.9831 -6.1454 -6.2941 -6.4312
 -6.5608 -6.6882 -6.8167 -6.9460 -7.0729 -7.1959 -7.3155 -7.4318 -7.5447 -7.6540
 -7.7594
 -4.5729 -4.6256 -4.6810 -4.7399 -4.8043 -4.8754 -4.9531 -5.0353 -5.1209 -5.2080
 -5.2930 -5.3735 -5.4499 -5.5283 -5.6063 -5.7957 -5.9735 -6.1385 -6.2906 -6.4313
 -6.5631 -6.6912 -6.8194 -6.9482 -7.0748 -7.1975 -7.3165 -7.4320 -7.5440 -7.6525
 -7.7575
 -4.5893 -4.6414 -4.6965 -4.7549 -4.8173 -4.8843 -4.9564 -5.0329 -5.1127 -5.1945
 -5.2775 -5.3610 -5.4416 -5.5199 -5.5976 -5.7868 -5.9657 -6.1327 -6.2878 -6.4315
 -6.5659 -6.6952 -6.8234 -6.9521 -7.0787 -7.2015 -7.3203 -7.4354 -7.5469 -7.6549
 -7.7595
 -4.6092 -4.6601 -4.7137 -4.7704 -4.8311 -4.8956 -4.9641 -5.0362 -5.1113 -5.1887
 -5.2673 -5.3467 -5.4261 -5.5045 -5.5833 -5.7753 -5.9552 -6.1237 -6.2810 -6.4274
 -6.5643 -6.6948 -6.8232 -6.9516 -7.0784 -7.2014 -7.3202 -7.4350 -7.5461 -7.6557
 -7.7582
 -4.6325 -4.6830 -4.7346 -4.7892 -4.8475 -4.9095 -4.9750 -5.0438 -5.1153 -5.1890
 -5.2641 -5.3402 -5.4165 -5.4924 -5.5686 -5.7596 -5.9438 -6.1145 -6.2735 -6.4220
 -6.5611 -6.6932 -6.8220 -6.9502 -7.0771 -7.2006 -7.3198 -7.4348 -7.5458 -7.6533
 -7.7569
 -4.6580 -4.7093 -4.7597 -4.8121 -4.8678 -4.9270 -4.9894 -5.0549 -5.1232 -5.1937
 -5.2656 -5.3387 -5.4124 -5.4862 -5.5599 -5.7446 -5.9277 -6.1032 -6.2652
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F480M
 -4.6881 -4.7174 -4.7542 -4.8027 -4.8571 -4.9197 -4.9899 -5.0592 -5.1124 -5.1975
 -5.2824 -5.3651 -5.4455 -5.5236 -5.5992 -5.7764 -5.9382 -6.0864 -6.2227
 -4.6400 -4.6903 -4.7418 -4.8005 -4.8658 -4.9349 -5.0102 -5.0829 -5.1447 -5.2298
 -5.3152 -5.3988 -5.4805 -5.5601 -5.6375 -5.8196 -5.9853 -6.1347 -6.2678 -6.3889
 -4.5951 -4.6601 -4.7190 -4.7859 -4.8590 -4.9349 -5.0131 -5.0907 -5.1630 -5.2395
 -5.3247 -5.4086 -5.4907 -5.5711 -5.6494 -5.8347 -6.0034 -6.1550 -6.2888 -6.4109
 -6.5324
 -4.5561 -4.6203 -4.6991 -4.7666 -4.8435 -4.9251 -5.0072 -5.0886 -5.1671 -5.2392
 -5.3232 -5.4068 -5.4890 -5.5696 -5.6484 -5.8357 -6.0073 -6.1618 -6.2989 -6.4241
 -6.5469 -6.6702
 -4.5375 -4.5883 -4.6633 -4.7533 -4.8277 -4.9091 -4.9946 -5.0797 -5.1621 -5.2391
 -5.3166 -5.3996 -5.4815 -5.5621 -5.6410 -5.8297 -6.0036 -6.1614 -6.3028 -6.4321
 -6.5565 -6.6799 -6.8053 -6.9328
 -4.5464 -4.5942 -4.6508 -4.7236 -4.8123 -4.8974 -4.9796 -5.0659 -5.1517 -5.2339
 -5.3098 -5.3900 -5.4714 -5.5517 -5.6306 -5.8201 -5.9961 -6.1571 -6.3029 -6.4362
 -6.5627 -6.6866 -6.8114 -6.9383 -7.0647 -7.1883 -7.3091 -7.4270 -7.5412 -7.6513
 -4.5571 -4.6075 -4.6602 -4.7219 -4.7949 -4.8781 -4.9677 -5.0534 -5.1381 -5.2232
 -5.3044 -5.3807 -5.4605 -5.5402 -5.6190 -5.8089 -5.9867 -6.1505 -6.3002 -6.4375
 -6.5664 -6.6912 -6.8157 -6.9416 -7.0671 -7.1900 -7.3098 -7.4264 -7.5397 -7.6496
 -7.7555
 -4.5663 -4.6203 -4.6746 -4.7328 -4.7982 -4.8717 -4.9518 -5.0371 -5.1251 -5.2109
 -5.2941 -5.3742 -5.4504 -5.5290 -5.6072 -5.7972 -5.9762 -6.1424 -6.2955 -6.4365
 -6.5680 -6.6940 -6.8186 -6.9438 -7.0688 -7.1912 -7.3102 -7.4258 -7.5382 -7.6475
 -7.7532
 -4.5783 -4.6325 -4.6890 -4.7475 -4.8101 -4.8781 -4.9517 -5.0300 -5.1119 -5.1961
 -5.2812 -5.3651 -5.4446 -5.5208 -5.5981 -5.7876 -5.9675 -6.1356 -6.2916 -6.4359
 -6.5701 -6.6978 -6.8228 -6.9479 -7.0726 -7.1948 -7.3135 -7.4287 -7.5406 -7.6492
 -7.7546
 -4.5903 -4.6451 -4.7021 -4.7610 -4.8229 -4.8882 -4.9578 -5.0310 -5.1075 -5.1865
 -5.2669 -5.3483 -5.4298 -5.5088 -5.5863 -5.7760 -5.9563 -6.1258 -6.2839 -6.4309
 -6.5679 -6.6974 -6.8230 -6.9478 -7.0722 -7.1943 -7.3130 -7.4279 -7.5392 -7.6474
 -7.7523
 -4.6051 -4.6599 -4.7167 -4.7752 -4.8363 -4.9001 -4.9671 -5.0372 -5.1099 -5.1847
 -5.2611 -5.3386 -5.4165 -5.4941 -5.5708 -5.7624 -5.9454 -6.1160 -6.2758 -6.4250
 -6.5644 -6.6958 -6.8222 -6.9469 -7.0712 -7.1934 -7.3122 -7.4271 -7.5383 -7.6462
 -7.7505
 -4.6226 -4.6769 -4.7330 -4.7915 -4.8513 -4.9137 -4.9785 -5.0459 -5.1159 -5.1877
 -5.2608 -5.3351 -5.4099 -5.4849 -5.5516 -5.7468 -5.9348 -6.1062 -6.2673
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F480M
 -4.7250 -4.7351 -4.7638 -4.8091 -4.8586 -4.9200 -4.9882 -5.0579 -5.1101 -5.1968
 -5.2821 -5.3651 -5.4458 -5.5242 -5.6003 -5.7787 -5.9417 -6.0912 -6.2289
 -4.6709 -4.7097 -4.7548 -4.8083 -4.8706 -4.9378 -5.0103 -5.0832 -5.1432 -5.2299
 -5.3158 -5.3997 -5.4817 -5.5617 -5.6395 -5.8231 -5.9904 -6.1419 -6.2776 -6.3992
 -4.6000 -4.6751 -4.7313 -4.7954 -4.8658 -4.9393 -5.0155 -5.0920 -5.1610 -5.2396
 -5.3254 -5.4097 -5.4921 -5.5728 -5.6515 -5.8383 -6.0089 -6.1627 -6.2993 -6.4214
 -6.5405
