 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F162M
 -1.3219 -1.2999 -1.2763 -1.2575 -1.2468 -1.2453 -1.2746 -1.3066 -1.3479 -1.3959
 -1.4490 -1.4494 -1.5135 -1.5798 -1.6478 -1.8176 -1.9830 -2.1338 -2.2858
 -1.4693 -1.4917 -1.4700 -1.4088 -1.3399 -1.3116 -1.3172 -1.3414 -1.3766 -1.4197
 -1.4688 -1.5220 -1.5780 -1.6360 -1.6950 -1.8431 -1.9928 -2.1444 -2.2952 -2.4436
 -1.5377 -1.5534 -1.5624 -1.5584 -1.5374 -1.4923 -1.4381 -1.4148 -1.4250 -1.4576
 -1.5014 -1.5511 -1.6050 -1.6619 -1.7201 -1.8656 -2.0093 -2.1552 -2.3025 -2.4479
 -2.5902
 -1.5905 -1.6024 -1.6144 -1.6231 -1.6247 -1.6174 -1.6007 -1.5704 -1.5397 -1.5331
 -1.5523 -1.5895 -1.6368 -1.6903 -1.7469 -1.8901 -2.0292 -2.1680 -2.3104 -2.4530
 -2.5930 -2.7297
 -1.6575 -1.6602 -1.6665 -1.6743 -1.6810 -1.6843 -1.6831 -1.6784 -1.6693 -1.6556
 -1.6486 -1.6601 -1.6881 -1.7282 -1.7775 -1.9158 -2.0521 -2.1843 -2.3197 -2.4582
 -2.5960 -2.7310 -2.8625 -2.9908
 -1.7417 -1.7326 -1.7296 -1.7309 -1.7347 -1.7393 -1.7426 -1.7443 -1.7457 -1.7475
 -1.7492 -1.7532 -1.7660 -1.7901 -1.8250 -1.9440 -2.0766 -2.2044 -2.3321 -2.4645
 -2.5990 -2.7321 -2.8623 -2.9892 -3.1135 -3.2349 -3.3532 -3.4680 -3.5791 -3.6865
 -1.8433 -1.8211 -1.8067 -1.7988 -1.7960 -1.7967 -1.7991 -1.8018 -1.8047 -1.8094
 -1.8169 -1.8279 -1.8422 -1.8607 -1.8860 -1.9808 -2.1023 -2.2265 -2.3483 -2.4735
 -2.6029 -2.7332 -2.8616 -2.9873 -3.1099 -3.2292 -3.3456 -3.4593 -3.5707 -3.6795
 -3.7837
 -1.9621 -1.9264 -1.8994 -1.8805 -1.8688 -1.8628 -1.8606 -1.8610 -1.8630 -1.8662
 -1.8723 -1.8831 -1.8990 -1.9193 -1.9434 -2.0239 -2.1308 -2.2492 -2.3671 -2.4859
 -2.6089 -2.7351 -2.8612 -2.9852 -3.1063 -3.2247 -3.3401 -3.4528 -3.5628 -3.6705
 -3.7760
 -2.0938 -2.0461 -2.0077 -1.9777 -1.9556 -1.9407 -1.9317 -1.9271 -1.9256 -1.9263
