 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F182M
 -2.9997 -3.1261 -3.2532 -3.3792 -3.5022 -3.6212 -3.7363 -3.8475 -3.9553 -4.0600
 -4.1635
 -2.7617 -2.6615 -2.5770 -2.5067 -2.4492 -2.4034 -2.3682 -2.3430 -2.3278 -2.3206
 -2.3195 -2.3223 -2.3281 -2.3379 -2.3537 -2.4244 -2.5247 -2.6382 -2.7601 -2.8848
 -3.0083 -3.1312 -3.2544 -3.3778 -3.4997 -3.6189 -3.7345 -3.8463 -3.9544 -4.0591
 -4.1607
 -2.9032 -2.8264 -2.7488 -2.6738 -2.6050 -2.5450 -2.4961 -2.4594 -2.4334 -2.4164
 -2.4067 -2.4028 -2.4029 -2.4063 -2.4138 -2.4616 -2.5504 -2.6580 -2.7741
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F182M
 -1.4598 -1.3658 -1.3407 -1.3715 -1.4167 -1.4634 -1.5102 -1.5601 -1.6133 -1.6684
 -1.7264 -1.7871 -1.8505 -1.9166 -1.9848 -2.1573 -2.3268 -2.4947 -2.6553
 -1.5791 -1.5559 -1.4898 -1.4234 -1.4348 -1.4781 -1.5271 -1.5772 -1.6298 -1.6843
 -1.7422 -1.8027 -1.8659 -1.9317 -1.9995 -2.1704 -2.3374 -2.4998 -2.6581 -2.8120
 -1.6529 -1.6459 -1.6370 -1.6090 -1.5414 -1.5124 -1.5440 -1.5943 -1.6473 -1.7012
 -1.7582 -1.8181 -1.8805 -1.9456 -2.0128 -2.1825 -2.3480 -2.5082 -2.6640 -2.8154
 -2.9624
 -1.7222 -1.7109 -1.7098 -1.7133 -1.7066 -1.6757 -1.6281 -1.6258 -1.6674 -1.7199
 -1.7753 -1.8338 -1.8950 -1.9589 -2.0253 -2.1939 -2.3581 -2.5165 -2.6702 -2.8195
 -2.9643 -3.1049
 -1.7976 -1.7750 -1.7691 -1.7725 -1.7792 -1.7867 -1.7833 -1.7651 -1.7425 -1.7558
 -1.7978 -1.8519 -1.9107 -1.9727 -2.0377 -2.2047 -2.3681 -2.5249 -2.6764 -2.8239
 -2.9671 -3.1058 -3.2403 -3.3711
 -1.8846 -1.8469 -1.8306 -1.8286 -1.8353 -1.8465 -1.8613 -1.8764 -1.8824 -1.8730
 -1.8706 -1.8922 -1.9347 -1.9900 -2.0516 -2.2156 -2.3780 -2.5336 -2.6831 -2.8285
 -2.9703 -3.1077 -3.2406 -3.3697 -3.4952 -3.6174 -3.7366 -3.8528 -3.9660 -4.0750
 -1.9849 -1.9318 -1.9017 -1.8894 -1.8902 -1.8993 -1.9136 -1.9323 -1.9542 -1.9732
 -1.9845 -1.9891 -2.0024 -2.0326 -2.0774 -2.2278 -2.3882 -2.5427 -2.6904 -2.8334
 -2.9735 -3.1100 -3.2421 -3.3699 -3.4938 -3.6144 -3.7319 -3.8464 -3.9578 -4.0663
 -4.1721
 -2.0972 -2.0324 -1.9869 -1.9612 -1.9518 -1.9545 -1.9652 -1.9812 -2.0017 -2.0261
 -2.0512 -2.0733 -2.0910 -2.1094 -2.1364 -2.2494 -2.3997 -2.5522 -2.6985 -2.8391
 -2.9767 -3.1120 -3.2436 -3.3709 -3.4940 -3.6132 -3.7290 -3.8418 -3.9519 -4.0596
 -4.1652
 -2.2194 -2.1451 -2.0874 -2.0478 -2.0255 -2.0180 -2.0220 -2.0334 -2.0500 -2.0709
 -2.0955 -2.1226 -2.1501 -2.1769 -2.2038 -2.2927 -2.4198 -2.5651 -2.7094 -2.8480
 -2.9828 -3.1161 -3.2471 -3.3747 -3.4979 -3.6170 -3.7323 -3.8443 -3.9532 -4.0593
 -4.1627
 -2.3477 -2.2657 -2.2001 -2.1509 -2.1154 -2.0953 -2.0885 -2.0923 -2.1038 -2.1199
 -2.1399 -2.1636 -2.1906 -2.2204 -2.2521 -2.3389 -2.4488 -2.5799 -2.7191 -2.8555
 -2.9876 -3.1176 -3.2464 -3.3733 -3.4968 -3.6162 -3.7317 -3.8433 -3.9515 -4.0565
 -4.1605
 -2.4738 -2.3934 -2.3241 -2.2672 -2.2206 -2.1888 -2.1703 -2.1633 -2.1664 -2.1767
 -2.1917 -2.2103 -2.2324 -2.2585 -2.2886 -2.3774 -2.4804 -2.5997 -2.7305 -2.8637
 -2.9937 -3.1207 -3.2464 -3.3711 -3.4939 -3.6136 -3.7296 -3.8418 -3.9503 -4.0554
 -4.1573
 -2.5966 -2.5282 -2.4595 -2.3958 -2.3407 -2.2977 -2.2680 -2.2503 -2.2431 -2.2446
 -2.2530 -2.2663 -2.2829 -2.3031 -2.3275 -2.4086 -2.5092 -2.6212 -2.7438
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F182M
 -1.2937 -1.2932 -1.3398 -1.3936 -1.4410 -1.4867 -1.5353 -1.5853 -1.6368 -1.6892
 -1.7452 -1.8041 -1.8652 -1.9281 -1.9930 -2.1600 -2.3262 -2.4893 -2.6499
 -1.4881 -1.3978 -1.3604 -1.3998 -1.4514 -1.5009 -1.5486 -1.5981 -1.6489 -1.7010
 -1.7570 -1.8161 -1.8773 -1.9405 -2.0054 -2.1719 -2.3367 -2.4973 -2.6546 -2.8084
 -1.5704 -1.5685 -1.5164 -1.4423 -1.4587 -1.5081 -1.5596 -1.6098 -1.6608 -1.7127
 -1.7681 -1.8268 -1.8877 -1.9506 -2.0153 -2.1813 -2.3455 -2.5047 -2.6597 -2.8110
 -2.9581
 -1.6211 -1.6316 -1.6401 -1.6235 -1.5601 -1.5291 -1.5664 -1.6193 -1.6722 -1.7246
 -1.7790 -1.8368 -1.8971 -1.9594 -2.0234 -2.1885 -2.3526 -2.5111 -2.6647 -2.8141
 -2.9591 -3.1000
 -1.6757 -1.6757 -1.6899 -1.7057 -1.7102 -1.6886 -1.6415 -1.6380 -1.6823 -1.7367
 -1.7906 -1.8471 -1.9063 -1.9676 -2.0307 -2.1944 -2.3583 -2.5166 -2.6693 -2.8173
 -2.9609 -3.1000 -3.2350 -3.3662
 -1.7407 -1.7258 -1.7303 -1.7475 -1.7696 -1.7871 -1.7914 -1.7763 -1.7516 -1.7621
 -1.8058 -1.8593 -1.9166 -1.9765 -2.0383 -2.1997 -2.3632 -2.5214 -2.6734 -2.8205
 -2.9630 -3.1010 -3.2345 -3.3640 -3.4899 -3.6125 -3.7321 -3.8488 -3.9623 -4.0707
 -1.8174 -1.7879 -1.7783 -1.7859 -1.8048 -1.8283 -1.8521 -1.8736 -1.8864 -1.8830
 -1.8778 -1.8952 -1.9350 -1.9885 -2.0475 -2.2052 -2.3677 -2.5256 -2.6772 -2.8234
 -2.9650 -3.1023 -3.2350 -3.3633 -3.4878 -3.6087 -3.7264 -3.8413 -3.9535 -4.0629
 -4.1677
 -1.9059 -1.8629 -1.8391 -1.8337 -1.8434 -1.8633 -1.8888 -1.9168 -1.9458 -1.9724
 -1.9910 -1.9992 -2.0084 -2.0318 -2.0708 -2.2123 -2.3723 -2.5297 -2.6808 -2.8260
 -2.9666 -3.1033 -3.2356 -3.3635 -3.4872 -3.6070 -3.7234 -3.8368 -3.9474 -4.0553
 -4.1608
 -2.0049 -1.9503 -1.9136 -1.8948 -1.8925 -1.9035 -1.9242 -1.9507 -1.9811 -2.0139
 -2.0470 -2.0765 -2.0995 -2.1174 -2.1381 -2.2343 -2.3805 -2.5361 -2.6866 -2.8310
 -2.9703 -3.1061 -3.2383 -3.3666 -3.4903 -3.6100 -3.7260 -3.8386 -3.9481 -4.0545
 -4.1582
 -2.1114 -2.0487 -2.0019 -1.9702 -1.9551 -1.9546 -1.9663 -1.9868 -2.0136 -2.0445
 -2.0786 -2.1143 -2.1489 -2.1802 -2.2079 -2.2821 -2.3971 -2.5418 -2.6903 -2.8336
 -2.9715 -3.1054 -3.2364 -3.3644 -3.4886 -3.6086 -3.7247 -3.8369 -3.9456 -4.0513
 -4.1541
 -2.2183 -2.1554 -2.1011 -2.0596 -2.0324 -2.0197 -2.0204 -2.0319 -2.0520 -2.0781
 -2.1085 -2.1425 -2.1786 -2.2151 -2.2506 -2.3341 -2.4307 -2.5551 -2.6957 -2.8370
 -2.9736 -3.1057 -3.2346 -3.3611 -3.4849 -3.6054 -3.7221 -3.8349 -3.9439 -4.0496
 -4.1520
 -2.3229 -2.2628 -2.2068 -2.1594 -2.1236 -2.1000 -2.0888 -2.0897 -2.1008 -2.1198
 -2.1446 -2.1739 -2.2066 -2.2419 -2.2786 -2.3721 -2.4675 -2.5779 -2.7055
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F182M
 -1.2594 -1.2956 -1.3533 -1.4106 -1.4599 -1.5040 -1.5515 -1.6015 -1.6530 -1.7035
 -1.7581 -1.8160 -1.8760 -1.9377 -2.0011 -2.1645 -2.3286 -2.4897 -2.6487
 -1.4118 -1.3309 -1.3592 -1.4136 -1.4684 -1.5166 -1.5640 -1.6130 -1.6636 -1.7138
 -1.7684 -1.8264 -1.8867 -1.9488 -2.0124 -2.1759 -2.3389 -2.4977 -2.6534 -2.8065
 -1.5416 -1.5150 -1.4237 -1.4208 -1.4701 -1.5241 -1.5741 -1.6233 -1.6737 -1.7240
 -1.7779 -1.8355 -1.8955 -1.9574 -2.0209 -2.1842 -2.3468 -2.5046 -2.6582 -2.8087
 -2.9556
 -1.5879 -1.6063 -1.6033 -1.5426 -1.4921 -1.5260 -1.5793 -1.6319 -1.6830 -1.7342
 -1.7871 -1.8438 -1.9031 -1.9645 -2.0275 -2.1900 -2.3527 -2.5102 -2.6627 -2.8113
 -2.9562 -3.0971
 -1.6304 -1.6443 -1.6670 -1.6786 -1.6597 -1.6037 -1.5917 -1.6362 -1.6909 -1.7440
 -1.7966 -1.8521 -1.9104 -1.9710 -2.0332 -2.1942 -2.3569 -2.5146 -2.6666 -2.8140
 -2.9574 -3.0966 -3.2317 -3.3631
 -1.6832 -1.6821 -1.6992 -1.7248 -1.7457 -1.7527 -1.7346 -1.7001 -1.7062 -1.7529
 -1.8069 -1.8612 -1.9182 -1.9776 -2.0388 -2.1977 -2.3599 -2.5179 -2.6697 -2.8165
 -2.9589 -3.0970 -3.2307 -3.3604 -3.4865 -3.6094 -3.7294 -3.8461 -3.9592 -4.0678
 -1.7481 -1.7314 -1.7346 -1.7538 -1.7813 -1.8079 -1.8290 -1.8397 -1.8322 -1.8185
 -1.8329 -1.8751 -1.9282 -1.9855 -2.0452 -2.2012 -2.3623 -2.5204 -2.6723 -2.8186
 -2.9603 -3.0977 -3.2306 -3.3593 -3.4840 -3.6052 -3.7233 -3.8385 -3.9507 -4.0600
 -4.1628
 -1.8243 -1.7938 -1.7824 -1.7888 -1.8091 -1.8377 -1.8680 -1.8968 -1.9223 -1.9396
 -1.9445 -1.9477 -1.9667 -2.0043 -2.0556 -2.2055 -2.3645 -2.5223 -2.6741 -2.8200
 -2.9611 -3.0981 -3.2307 -3.3589 -3.4829 -3.6030 -3.7198 -3.8334 -3.9442 -4.0523
 -4.1578
 -1.9106 -1.8681 -1.8437 -1.8367 -1.8454 -1.8665 -1.8956 -1.9280 -1.9615 -1.9945
 -2.0245 -2.0478 -2.0633 -2.0784 -2.1031 -2.2163 -2.3694 -2.5262 -2.6779 -2.8235
 -2.9639 -3.1004 -3.2330 -3.3615 -3.4856 -3.6055 -3.7218 -3.8346 -3.9442 -4.0510
 -4.1551
 -2.0051 -1.9539 -1.9180 -1.8983 -1.8944 -1.9045 -1.9256 -1.9543 -1.9877 -2.0234
 -2.0602 -2.0965 -2.1294 -2.1570 -2.1803 -2.2542 -2.3771 -2.5283 -2.6790 -2.8240
 -2.9634 -3.0987 -3.2304 -3.3589 -3.4834 -3.6037 -3.7201 -3.8327 -3.9418 -4.0477
 -4.1508
 -2.1027 -2.0474 -2.0033 -1.9730 -1.9573 -1.9557 -1.9665 -1.9871 -2.0153 -2.0484
 -2.0847 -2.1232 -2.1621 -2.1995 -2.2341 -2.3105 -2.4062 -2.5353 -2.6811 -2.8249
 -2.9635 -3.0974 -3.2275 -3.3549 -3.4793 -3.6001 -3.7171 -3.8303 -3.9397 -4.0457
 -4.1483
 -2.1984 -2.1440 -2.0963 -2.0585 -2.0331 -2.0206 -2.0204 -2.0312 -2.0513 -2.0784
 -2.1106 -2.1465 -2.1849 -2.2245 -2.2638 -2.3561 -2.4458 -2.5559 -2.6869
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F182M
 -1.2495 -1.3063 -1.3697 -1.4291 -1.4810 -1.5256 -1.5720 -1.6202 -1.6711 -1.7199
 -1.7732 -1.8298 -1.8888 -1.9495 -2.0114 -2.1711 -2.3328 -2.4922 -2.6485
 -1.3210 -1.3160 -1.3702 -1.4306 -1.4870 -1.5360 -1.5831 -1.6311 -1.6803 -1.7289
 -1.7820 -1.8387 -1.8980 -1.9590 -2.0215 -2.1818 -2.3427 -2.4997 -2.6533 -2.8050
 -1.5084 -1.4232 -1.3834 -1.4301 -1.4873 -1.5420 -1.5917 -1.6402 -1.6893 -1.7379
 -1.7903 -1.8464 -1.9054 -1.9663 -2.0287 -2.1891 -2.3499 -2.5061 -2.6579 -2.8069
 -2.9532
 -1.5655 -1.5812 -1.5363 -1.4620 -1.4873 -1.5416 -1.5964 -1.6474 -1.6973 -1.7471
 -1.7983 -1.8535 -1.9117 -1.9721 -2.0341 -2.1938 -2.3547 -2.5109 -2.6619 -2.8091
 -2.9533 -3.0941
 -1.5977 -1.6241 -1.6474 -1.6375 -1.5756 -1.5512 -1.5957 -1.6509 -1.7040 -1.7556
 -1.8066 -1.8606 -1.9178 -1.9773 -2.0385 -2.1968 -2.3576 -2.5143 -2.6651 -2.8113
 -2.9540 -3.0931 -3.2283 -3.3597
 -1.6371 -1.6513 -1.6800 -1.7085 -1.7197 -1.6995 -1.6558 -1.6585 -1.7071 -1.7623
 -1.8152 -1.8683 -1.9241 -1.9826 -2.0428 -2.1991 -2.3593 -2.5164 -2.6675 -2.8133
 -2.9550 -3.0929 -3.2266 -3.3565 -3.4829 -3.6061 -3.7261 -3.8430 -3.9564 -4.0643
 -1.6888 -1.6870 -1.7042 -1.7345 -1.7663 -1.7897 -1.7984 -1.7856 -1.7642 -1.7766
 -1.8236 -1.8769 -1.9314 -1.9885 -2.0475 -2.2014 -2.3603 -2.5176 -2.6690 -2.8147
 -2.9559 -3.0930 -3.2259 -3.3547 -3.4797 -3.6012 -3.7196 -3.8350 -3.9474 -4.0565
 -4.1608
 -1.7523 -1.7359 -1.7384 -1.7574 -1.7880 -1.8223 -1.8529 -1.8766 -1.8908 -1.8912
 -1.8878 -1.9053 -1.9451 -1.9967 -2.0534 -2.2040 -2.3609 -2.5179 -2.6697 -2.8154
 -2.9562 -3.0930 -3.2255 -3.3538 -3.4780 -3.5984 -3.7156 -3.8295 -3.9405 -4.0488
 -4.1541
 -1.8261 -1.7966 -1.7859 -1.7919 -1.8122 -1.8430 -1.8786 -1.9135 -1.9456 -1.9738
 -1.9952 -2.0078 -2.0190 -2.0403 -2.0760 -2.2099 -2.3636 -2.5199 -2.6718 -2.8177
 -2.9583 -3.0948 -3.2274 -3.3559 -3.4802 -3.6004 -3.7170 -3.8301 -3.9400 -4.0471
 -4.1514
 -1.9086 -1.8691 -1.8462 -1.8393 -1.8475 -1.8684 -1.8987 -1.9343 -1.9717 -2.0086
 -2.0442 -2.0770 -2.1046 -2.1263 -2.1470 -2.2308 -2.3661 -2.5195 -2.6708 -2.8165
 -2.9566 -3.0923 -3.2243 -3.3529 -3.4776 -3.5981 -3.7148 -3.8277 -3.9371 -4.0434
 -4.1468
 -1.9955 -1.9498 -1.9175 -1.8996 -1.8961 -1.9059 -1.9268 -1.9562 -1.9915 -2.0298
 -2.0691 -2.1087 -2.1472 -2.1828 -2.2142 -2.2850 -2.3848 -2.5213 -2.6702 -2.8153
 -2.9549 -3.0896 -3.2205 -3.3483 -3.4729 -3.5940 -3.7114 -3.8248 -3.9346 -4.0409
 -4.1438
 -2.0825 -2.0355 -1.9970 -1.9705 -1.9570 -1.9562 -1.9670 -1.9876 -2.0161 -2.0505
 -2.0885 -2.1288 -2.1701 -2.2112 -2.2507 -2.3386 -2.4244 -2.5359 -2.6718
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F182M
 -1.2551 -1.3213 -1.3879 -1.4490 -1.5023 -1.5484 -1.5950 -1.6412 -1.6900 -1.7384
 -1.7903 -1.8456 -1.9035 -1.9632 -2.0239 -2.1798 -2.3387 -2.4957 -2.6501
 -1.3359 -1.3209 -1.3855 -1.4489 -1.5062 -1.5564 -1.6041 -1.6510 -1.6987 -1.7460
 -1.7976 -1.8530 -1.9112 -1.9712 -2.0325 -2.1897 -2.3482 -2.5033 -2.6548 -2.8044
 -1.4424 -1.3532 -1.3853 -1.4458 -1.5060 -1.5604 -1.6108 -1.6588 -1.7072 -1.7541
 -1.8048 -1.8596 -1.9173 -1.9771 -2.0385 -2.1960 -2.3546 -2.5092 -2.6591 -2.8062
 -2.9512
 -1.5486 -1.5367 -1.4441 -1.4472 -1.5023 -1.5604 -1.6145 -1.6650 -1.7142 -1.7624
 -1.8120 -1.8657 -1.9226 -1.9818 -2.0427 -2.1997 -2.3585 -2.5132 -2.6626 -2.8081
 -2.9510 -3.0912
 -1.5767 -1.6103 -1.6188 -1.5592 -1.5147 -1.5569 -1.6136 -1.6684 -1.7200 -1.7704
 -1.8197 -1.8721 -1.9278 -1.9861 -2.0463 -2.2019 -2.3605 -2.5157 -2.6652 -2.8099
 -2.9513 -3.0897 -3.2247 -3.3561
 -1.6034 -1.6322 -1.6681 -1.6898 -1.6728 -1.6192 -1.6167 -1.6667 -1.7230 -1.7761
 -1.8276 -1.8790 -1.9335 -1.9906 -2.0498 -2.2034 -2.3613 -2.5170 -2.6669 -2.8114
 -2.9518 -3.0890 -3.2225 -3.3524 -3.4788 -3.6019 -3.7221 -3.8394 -3.9526 -4.0603
 -1.6419 -1.6553 -1.6858 -1.7231 -1.7531 -1.7631 -1.7450 -1.7156 -1.7284 -1.7786
 -1.8336 -1.8864 -1.9397 -1.9956 -2.0537 -2.2050 -2.3614 -2.5173 -2.6678 -2.8124
 -2.9524 -3.0887 -3.2212 -3.3499 -3.4750 -3.5967 -3.7153 -3.8309 -3.9435 -4.0525
 -4.1564
 -1.6910 -1.6899 -1.7071 -1.7384 -1.7766 -1.8118 -1.8363 -1.8470 -1.8414 -1.8320
 -1.8490 -1.8947 -1.9471 -2.0014 -2.0581 -2.2068 -2.3612 -2.5167 -2.6677 -2.8126
 -2.9525 -3.0883 -3.2203 -3.3484 -3.4727 -3.5933 -3.7107 -3.8251 -3.9364 -4.0446
 -4.1498
 -1.7522 -1.7374 -1.7408 -1.7601 -1.7917 -1.8303 -1.8687 -1.9015 -1.9275 -1.9450
 -1.9531 -1.9595 -1.9803 -2.0179 -2.0671 -2.2107 -2.3628 -2.5175 -2.6688 -2.8143
 -2.9543 -3.0900 -3.2219 -3.3501 -3.4743 -3.5946 -3.7115 -3.8250 -3.9352 -4.0425
 -4.1470
 -1.8224 -1.7962 -1.7868 -1.7935 -1.8140 -1.8453 -1.8834 -1.9233 -1.9611 -1.9955
 -2.0260 -2.0513 -2.0708 -2.0889 -2.1131 -2.2180 -2.3628 -2.5153 -2.6662 -2.8118
 -2.9517 -3.0871 -3.2187 -3.3468 -3.4713 -3.5919 -3.7087 -3.8219 -3.9317 -4.0401
 -4.1422
 -1.8987 -1.8641 -1.8442 -1.8393 -1.8485 -1.8697 -1.9005 -1.9377 -1.9781 -2.0185
 -2.0577 -2.0953 -2.1303 -2.1615 -2.1884 -2.2598 -2.3702 -2.5141 -2.6636 -2.8088
 -2.9486 -3.0834 -3.2142 -3.3419 -3.4663 -3.5874 -3.7049 -3.8186 -3.9286 -4.0353
 -4.1386
 -1.9771 -1.9381 -1.9105 -1.8961 -1.8949 -1.9060 -1.9276 -1.9575 -1.9938 -2.0338
 -2.0753 -2.1172 -2.1585 -2.1986 -2.2362 -2.3179 -2.4043 -2.5205 -2.6618
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F182M
 -1.2685 -1.3397 -1.4082 -1.4706 -1.5236 -1.5703 -1.6179 -1.6646 -1.7111 -1.7584
 -1.8092 -1.8633 -1.9201 -1.9787 -2.0384 -2.1907 -2.3446 -2.4991 -2.6535
 -1.2769 -1.3333 -1.4031 -1.4685 -1.5269 -1.5772 -1.6261 -1.6726 -1.7186 -1.7648
 -1.8152 -1.8692 -1.9262 -1.9852 -2.0454 -2.1995 -2.3553 -2.5087 -2.6583 -2.8054
 -1.3491 -1.3394 -1.3975 -1.4635 -1.5254 -1.5804 -1.6309 -1.6791 -1.7267 -1.7719
 -1.8214 -1.8746 -1.9311 -1.9899 -2.0501 -2.2047 -2.3610 -2.5140 -2.6622 -2.8071
 -2.9502
 -1.4701 -1.4490 -1.4071 -1.4581 -1.5204 -1.5798 -1.6338 -1.6842 -1.7329 -1.7798
 -1.8279 -1.8801 -1.9356 -1.9936 -2.0534 -2.2076 -2.3640 -2.5173 -2.6652 -2.8088
 -2.9498 -3.0888
 -1.5646 -1.5948 -1.5572 -1.4836 -1.5162 -1.5748 -1.6331 -1.6871 -1.7380 -1.7875
 -1.8351 -1.8859 -1.9402 -1.9972 -2.0562 -2.2091 -2.3653 -2.5191 -2.6672 -2.8102
 -2.9499 -3.0870 -3.2213 -3.3524
 -1.5820 -1.6221 -1.6572 -1.6539 -1.5922 -1.5775 -1.6281 -1.6859 -1.7409 -1.7928
 -1.8430 -1.8926 -1.9455 -2.0013 -2.0592 -2.2102 -2.3655 -2.5196 -2.6683 -2.8113
 -2.9501 -3.0859 -3.2186 -3.3482 -3.4746 -3.5977 -3.7179 -3.8353 -3.9483 -4.0557
 -1.6059 -1.6359 -1.6765 -1.7153 -1.7328 -1.7123 -1.6732 -1.6858 -1.7389 -1.7953
 -1.8486 -1.8999 -1.9516 -2.0061 -2.0628 -2.2115 -2.3652 -2.5192 -2.6686 -2.8119
 -2.9504 -3.0853 -3.2169 -3.3452 -3.4702 -3.5919 -3.7107 -3.8265 -3.9390 -4.0478
 -4.1514
 -1.6423 -1.6570 -1.6881 -1.7290 -1.7702 -1.7996 -1.8092 -1.7964 -1.7813 -1.8004
 -1.8508 -1.9054 -1.9580 -2.0114 -2.0669 -2.2130 -2.3648 -2.5182 -2.6680 -2.8118
 -2.9503 -3.0848 -3.2157 -3.3432 -3.4672 -3.5878 -3.7054 -3.8198 -3.9312 -4.0398
 -4.1448
 -1.6879 -1.6906 -1.7088 -1.7409 -1.7816 -1.8242 -1.8607 -1.8861 -1.8995 -1.9014
 -1.9033 -1.9244 -1.9682 -2.0192 -2.0729 -2.2161 -2.3660 -2.5185 -2.6687 -2.8132
 -2.9521 -3.0865 -3.2173 -3.3446 -3.4683 -3.5885 -3.7054 -3.8190 -3.9295 -4.0371
 -4.1418
 -1.7474 -1.7358 -1.7409 -1.7610 -1.7931 -1.8332 -1.8762 -1.9167 -1.9512 -1.9791
 -2.0004 -2.0157 -2.0304 -2.0550 -2.0910 -2.2184 -2.3649 -2.5155 -2.6653 -2.8101
 -2.9492 -3.0836 -3.2141 -3.3413 -3.4651 -3.5853 -3.7021 -3.8154 -3.9255 -4.0324
 -4.1364
 -1.8141 -1.7909 -1.7845 -1.7931 -1.8146 -1.8465 -1.8855 -1.9283 -1.9710 -2.0106
 -2.0466 -2.0793 -2.1081 -2.1332 -2.1576 -2.2399 -2.3660 -2.5126 -2.6612 -2.8060
 -2.9452 -3.0794 -3.2094 -3.3363 -3.4600 -3.5806 -3.6979 -3.8116 -3.9219 -4.0289
 -4.1325
 -1.8879 -1.8560 -1.8373 -1.8359 -1.8474 -1.8699 -1.9014 -1.9394 -1.9814 -2.0248
 -2.0673 -2.1081 -2.1472 -2.1840 -2.2727 -2.2806 -2.3693 -2.5098 -2.6564
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F182M
 -1.2858 -1.3611 -1.4303 -1.4939 -1.5464 -1.5941 -1.6407 -1.6881 -1.7332 -1.7801
 -1.8299 -1.8829 -1.9385 -1.9961 -2.0548 -2.2039 -2.3548 -2.5066 -2.6588
 -1.2791 -1.3497 -1.4224 -1.4892 -1.5487 -1.5998 -1.6479 -1.6952 -1.7395 -1.7854
 -1.8347 -1.8875 -1.9432 -2.0011 -2.0604 -2.2114 -2.3643 -2.5157 -2.6637 -2.8085
 -1.3757 -1.3447 -1.4151 -1.4825 -1.5460 -1.6018 -1.6524 -1.7006 -1.7478 -1.7915
 -1.8399 -1.8919 -1.9470 -2.0046 -2.0638 -2.2156 -2.3692 -2.5205 -2.6673 -2.8102
 -2.9510
