 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F300M
 -2.8006 -2.8687 -2.8697 -2.8692 -2.9101 -2.9623 -3.0155 -3.0743 -3.1519 -3.2324
 -3.3140 -3.3949 -3.4751 -3.5541 -3.6321 -3.8240 -4.0072 -4.1768 -4.3392
 -2.8842 -2.9047 -2.9313 -2.9637 -2.9937 -3.0180 -3.0596 -3.1179 -3.1873 -3.2633
 -3.3419 -3.4211 -3.4999 -3.5777 -3.6546 -3.8420 -4.0225 -4.1949 -4.3594 -4.5168
 -2.9329 -2.9542 -2.9837 -3.0191 -3.0583 -3.0986 -3.1312 -3.1679 -3.2227 -3.2909
 -3.3652 -3.4423 -3.5197 -3.5966 -3.6726 -3.8578 -4.0365 -4.2084 -4.3725 -4.5291
 -4.6790
 -2.9886 -3.0077 -3.0358 -3.0715 -3.1128 -3.1575 -3.2033 -3.2458 -3.2848 -3.3327
 -3.3937 -3.4636 -3.5375 -3.6126 -3.6874 -3.8704 -4.0472 -4.2183 -4.3824 -4.5387
 -4.6879 -4.8309
 -3.0565 -3.0675 -3.0912 -3.1235 -3.1628 -3.2072 -3.2548 -3.3038 -3.3524 -3.3992
 -3.4455 -3.4989 -3.5610 -3.6297 -3.7015 -3.8810 -4.0556 -4.2254 -4.3893 -4.5460
 -4.6949 -4.8373 -4.9739 -5.1057
 -3.1361 -3.1391 -3.1537 -3.1802 -3.2147 -3.2554 -3.3008 -3.3492 -3.4000 -3.4521
 -3.5028 -3.5519 -3.6033 -3.6598 -3.7217 -3.8916 -4.0628 -4.2303 -4.3933 -4.5507
 -4.7003 -4.8426 -4.9787 -5.1096 -5.2361 -5.3587 -5.4777 -5.5933 -5.7058 -5.8154
 -3.2251 -3.2217 -3.2256 -3.2449 -3.2726 -3.3076 -3.3483 -3.3931 -3.4414 -3.4923
 -3.5446 -3.5967 -3.6481 -3.7002 -3.7549 -3.9064 -4.0705 -4.2340 -4.3950 -4.5525
 -4.7033 -4.8465 -4.9827 -5.1132 -5.2388 -5.3600 -5.4773 -5.5914 -5.7026 -5.8112
 -5.9170
 -3.3211 -3.3127 -3.3100 -3.3201 -3.3398 -3.3676 -3.4018 -3.4412 -3.4849 -3.5321
 -3.5819 -3.6330 -3.6845 -3.7364 -3.7890 -3.9288 -4.0815 -4.2391 -4.3962 -4.5518
 -4.7034 -4.8481 -4.9854 -5.1162 -5.2416 -5.3622 -5.4786 -5.5913 -5.7010 -5.8080
 -5.9127
 -3.4221 -3.4095 -3.4037 -3.4076 -3.4187 -3.4384 -3.4653 -3.4979 -3.5356 -3.5774
 -3.6226 -3.6705 -3.7197 -3.7698 -3.8209 -3.9541 -4.0978 -4.2482 -4.4009 -4.5530
 -4.7034 -4.8494 -4.9884 -5.1206 -5.2467 -5.3675 -5.4838 -5.5960 -5.7048 -5.8105
 -5.9132
