 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F277W
 -3.3748 -3.4271 -3.4660 -3.4731 -3.4504 -3.4083 -3.3498 -3.2823 -3.2265 -3.2010
 -3.1886 -3.2031 -3.2462 -3.2952 -3.3569 -3.5249 -3.6933 -3.8624 -4.0258
 -3.2896 -3.3323 -3.3763 -3.4128 -3.4374 -3.4459 -3.4361 -3.4086 -3.3687 -3.3221
 -3.2775 -3.2507 -3.2619 -3.3096 -3.3729 -3.5422 -3.7102 -3.8783 -4.0414 -4.1986
 -3.2368 -3.2701 -3.3118 -3.3585 -3.4042 -3.4397 -3.4603 -3.4625 -3.4442 -3.4049
 -3.3566 -3.3114 -3.2961 -3.3301 -3.3893 -3.5570 -3.7244 -3.8912 -4.0539 -4.2099
 -4.3596
 -3.2164 -3.2405 -3.2725 -3.3102 -3.3508 -3.3897 -3.4224 -3.4440 -3.4530 -3.4494
 -3.4259 -3.3852 -3.3488 -3.3567 -3.4061 -3.5693 -3.7359 -3.9011 -4.0632 -4.2187
 -4.3674 -4.5104
 -3.2237 -3.2387 -3.2610 -3.2890 -3.3213 -3.3549 -3.3864 -3.4113 -3.4281 -3.4375
 -3.4422 -3.4370 -3.4109 -3.3974 -3.4283 -3.5805 -3.7455 -3.9088 -4.0700 -4.2254
 -4.3737 -4.5159 -4.6526 -4.7846
 -3.2569 -3.2621 -3.2741 -3.2919 -3.3147 -3.3413 -3.3695 -3.3955 -3.4157 -3.4297
 -3.4402 -3.4508 -3.4533 -3.4432 -3.4616 -3.5931 -3.7545 -3.9153 -4.0746 -4.2298
 -4.3784 -4.5204 -4.6563 -4.7873 -4.9139 -5.0366 -5.1561 -5.2725 -5.3857 -5.4954
 -3.3156 -3.3107 -3.3115 -3.3180 -3.3303 -3.3479 -3.3699 -3.3938 -3.4166 -3.4351
 -3.4497 -3.4638 -3.4806 -3.4837 -3.4980 -3.6120 -3.7644 -3.9217 -4.0779 -4.2321
 -4.3812 -4.5236 -4.6594 -4.7899 -4.9155 -5.0370 -5.1550 -5.2696 -5.3813 -5.4903
 -5.5963
 -3.3966 -3.3846 -3.3751 -3.3690 -3.3691 -3.3756 -3.3886 -3.4067 -3.4275 -3.4486
 -3.4673 -3.4845 -3.5032 -3.5208 -3.5335 -3.6375 -3.7779 -3.9294 -4.0816 -4.2329
 -4.3817 -4.5249 -4.6614 -4.7919 -4.9171 -5.0378 -5.1547 -5.2680 -5.3782 -5.4857
 -5.5908
 -3.4930 -3.4780 -3.4630 -3.4466 -3.4340 -3.4274 -3.4288 -3.4377 -3.4528 -3.4716
 -3.4917 -3.5115 -3.5315 -3.5527 -3.5692 -3.6650 -3.7964 -3.9412 -4.0887 -4.2363
 -4.3829 -4.5265 -4.6643 -4.7957 -4.9212 -5.0418 -5.1581 -5.2707 -5.3798 -5.4859
 -5.5896
 -3.5969 -3.5830 -3.5673 -3.5464 -3.5242 -3.5060 -3.4939 -3.4908 -3.4962 -3.5083
 -3.5253 -3.5447 -3.5652 -3.5865 -3.6072 -3.6917 -3.8139 -3.9519 -4.0950 -4.2384
 -4.3814 -4.5231 -4.6613 -4.7940 -4.9206 -5.0416 -5.1579 -5.2700 -5.3784 -5.4835
 -5.5878
 -3.7066 -3.6948 -3.6793 -3.6599 -3.6360 -3.6092 -3.5862 -3.5703 -3.5631 -3.5648
 -3.5739 -3.5887 -3.6069 -3.6270 -3.6482 -3.7219 -3.8333 -3.9636 -4.1018 -4.2418
 -4.3813 -4.5200 -4.6568 -4.7900 -4.9179 -5.0401 -5.1571 -5.2694 -5.3776 -5.4823
 -5.5837
 -3.8221 -3.8134 -3.7961 -3.7810 -3.7581 -3.7306 -3.7019 -3.6756 -3.6564 -3.6456
 -3.6434 -3.6491 -3.6611 -3.6773 -3.6922 -3.7556 -3.8546 -3.9763 -4.1091
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F277W
 -3.3689 -3.3725 -3.3693 -3.3587 -3.3395 -3.3152 -3.2901 -3.2673 -3.2471 -3.2259
 -3.2109 -3.2157 -3.2488 -3.3039 -3.3720 -3.5372 -3.6993 -3.8611 -4.0248
 -3.3605 -3.3804 -3.3930 -3.3983 -3.3959 -3.3852 -3.3682 -3.3497 -3.3284 -3.3011
 -3.2728 -3.2580 -3.2750 -3.3240 -3.3869 -3.5543 -3.7173 -3.8778 -4.0395 -4.1964
 -3.2997 -3.3295 -3.3600 -3.4030 -3.4258 -3.4361 -3.4335 -3.4218 -3.4039 -3.3773
 -3.3433 -3.3119 -3.3055 -3.3411 -3.4002 -3.5672 -3.7313 -3.8913 -4.0515 -4.2072
 -4.3570
 -3.2360 -3.2664 -3.3052 -3.3503 -3.3949 -3.4323 -3.4573 -3.4666 -3.4620 -3.4449
 -3.4165 -3.3798 -3.3508 -3.3622 -3.4119 -3.5759 -3.7413 -3.9016 -4.0608 -4.2157
 -4.3645 -4.5075
 -3.2128 -3.2341 -3.2649 -3.3041 -3.3471 -3.3888 -3.4253 -3.4534 -3.4705 -3.4747
