 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F070W
 -3.4307 -3.3231 -3.2641 -3.1734 -3.0425 -2.9284 -2.8728 -2.8513 -2.8195 -2.7602
 -2.6854 -2.6000 -2.5129 -2.4338 -2.3598 -2.2087 -2.1100 -2.0560 -2.0235
 -3.3293 -3.1640 -3.0450 -2.9477 -2.8692 -2.8096 -2.7645 -2.7271 -2.6907 -2.6509
 -2.6042 -2.5476 -2.4806 -2.4097 -2.3428 -2.2080 -2.1207 -2.0734 -2.0499 -2.0443
 -3.2625 -3.0695 -2.9178 -2.8094 -2.7439 -2.7017 -2.6637 -2.6277 -2.5958 -2.5672
 -2.5360 -2.4985 -2.4496 -2.3901 -2.3307 -2.2095 -2.1309 -2.0889 -2.0712 -2.0675
 -2.0727
 -3.2303 -3.0396 -2.8825 -2.7585 -2.6666 -2.6047 -2.5704 -2.5531 -2.5348 -2.5091
 -2.4808 -2.4527 -2.4199 -2.3750 -2.3235 -2.2132 -2.1406 -2.1025 -2.0875 -2.0849
 -2.0900 -2.1007
 -3.1961 -3.0186 -2.8690 -2.7457 -2.6469 -2.5717 -2.5184 -2.4833 -2.4630 -2.4499
 -2.4326 -2.4092 -2.3856 -2.3555 -2.3149 -2.2157 -2.1476 -2.1122 -2.1003 -2.0999
 -2.1058 -2.1163 -2.1308 -2.1489
 -3.1420 -2.9836 -2.8491 -2.7355 -2.6400 -2.5613 -2.4991 -2.4527 -2.4193 -2.3950
 -2.3766 -2.3592 -2.3405 -2.3219 -2.2953 -2.2137 -2.1502 -2.1164 -2.1076 -2.1110
 -2.1193 -2.1310 -2.1457 -2.1632 -2.1833 -2.2062 -2.2326 -2.2654 -2.3057 -2.3486
 -3.0646 -2.9262 -2.8096 -2.7110 -2.6261 -2.5522 -2.4887 -2.4360 -2.3950 -2.3635
 -2.3380 -2.3160 -2.2955 -2.2791 -2.2610 -2.2020 -2.1471 -2.1149 -2.1080 -2.1158
 -2.1285 -2.1432 -2.1596 -2.1778 -2.1976 -2.2193 -2.2436 -2.2708 -2.3045 -2.3465
 -2.3919
 -2.9706 -2.8495 -2.7490 -2.6659 -2.5950 -2.5318 -2.4740 -2.4218 -2.3767 -2.3402
 -2.3109 -2.2860 -2.2635 -2.2431 -2.2265 -2.1793 -2.1367 -2.1080 -2.1018 -2.1130
 -2.1311 -2.1507 -2.1705 -2.1910 -2.2121 -2.2341 -2.2574 -2.2828 -2.3113 -2.3456
 -2.3893
 -2.8638 -2.7594 -2.6724 -2.6018 -2.5437 -2.4930 -2.4456 -2.4000 -2.3569 -2.3185
 -2.2864 -2.2600 -2.2371 -2.2161 -2.1984 -2.1549 -2.1198 -2.0966 -2.0911 -2.1036
 -2.1262 -2.1516 -2.1767 -2.2012 -2.2252 -2.2490 -2.2731 -2.2980 -2.3245 -2.3542
 -2.3897
 -2.7524 -2.6637 -2.5889 -2.5276 -2.4788 -2.4384 -2.4020 -2.3662 -2.3302 -2.2948
 -2.2624 -2.2347 -2.2117 -2.1919 -2.1744 -2.1345 -2.1024 -2.0833 -2.0786 -2.0903
 -2.1144 -2.1441 -2.1750 -2.2049 -2.2334 -2.2606 -2.2872 -2.3134 -2.3399 -2.3677
 -2.3973
 -2.6384 -2.5638 -2.5003 -2.4478 -2.4058 -2.3723 -2.3441 -2.3178 -2.2911 -2.2631
 -2.2347 -2.2080 -2.1848 -2.1658 -2.1498 -2.1159 -2.0864 -2.0695 -2.0661 -2.0767
 -2.0998 -2.1310 -2.1658 -2.2012 -2.2351 -2.2672 -2.2977 -2.3269 -2.3553 -2.3836
 -2.4129
 -2.5219 -2.4597 -2.4105 -2.3652 -2.3292 -2.3007 -2.2776 -2.2579 -2.2393 -2.2201
 -2.1992 -2.1774 -2.1562 -2.1377 -2.1246 -2.0991 -2.0718 -2.0552 -2.0536
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F070W
 -3.8003 -3.6614 -3.5300 -3.4062 -3.2923 -3.1844 -3.0776 -2.9695 -2.8648 -2.7692
 -2.6795 -2.5926 -2.5078 -2.4284 -2.3498 -2.2055 -2.1068 -2.0501 -2.0246
 -3.6446 -3.4876 -3.3445 -3.2154 -3.1012 -3.0016 -2.9134 -2.8294 -2.7512 -2.6802
 -2.6132 -2.5460 -2.4761 -2.4064 -2.3415 -2.2096 -2.1199 -2.0678 -2.0447 -2.0393
 -3.5332 -3.3409 -3.1859 -3.0788 -2.9708 -2.8779 -2.7985 -2.7284 -2.6659 -2.6105
 -2.5598 -2.5095 -2.4546 -2.3946 -2.3360 -2.2150 -2.1323 -2.0837 -2.0624 -2.0577
 -2.0626
 -3.4723 -3.2520 -3.0801 -2.9504 -2.8523 -2.7760 -2.7130 -2.6565 -2.6027 -2.5544
 -2.5121 -2.4735 -2.4332 -2.3852 -2.3333 -2.2217 -2.1440 -2.0978 -2.0777 -2.0739
 -2.0790 -2.0902
 -3.4584 -3.2350 -3.0427 -2.8912 -2.7759 -2.6892 -2.6245 -2.5764 -2.5402 -2.5095
 -2.4739 -2.4392 -2.4066 -2.3717 -2.3287 -2.2263 -2.1530 -2.1088 -2.0898 -2.0875
 -2.0936 -2.1048 -2.1200 -2.1390
 -3.4512 -3.2290 -3.0350 -2.8729 -2.7417 -2.6382 -2.5592 -2.5015 -2.4619 -2.4381
