 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140M
 -1.3064 -1.4570 -1.5749 -1.5734 -1.5741 -1.5642 -1.5379 -1.5378 -1.5336 -1.5216
 -1.5140 -1.5175 -1.5308 -1.5486 -1.5698 -1.6322 -1.7389 -1.8904 -1.9962
 -1.3930 -1.4368 -1.4740 -1.5115 -1.5467 -1.5535 -1.5495 -1.5484 -1.5457 -1.5417
 -1.5424 -1.5499 -1.5631 -1.5812 -1.6042 -1.6811 -1.7791 -1.8883 -2.0017 -2.1165
 -1.3606 -1.4091 -1.4494 -1.4837 -1.5145 -1.5455 -1.5630 -1.5624 -1.5592 -1.5585
 -1.5618 -1.5711 -1.5859 -1.6053 -1.6290 -1.7055 -1.8002 -1.9061 -2.0165 -2.1280
 -2.2398
 -1.3264 -1.3785 -1.4235 -1.4623 -1.4965 -1.5268 -1.5534 -1.5740 -1.5781 -1.5746
 -1.5766 -1.5865 -1.6026 -1.6234 -1.6482 -1.7256 -1.8183 -1.9213 -2.0293 -2.1384
 -2.2472 -2.3560
 -1.2962 -1.3466 -1.3950 -1.4379 -1.4762 -1.5110 -1.5420 -1.5680 -1.5864 -1.5959
 -1.5983 -1.6036 -1.6166 -1.6371 -1.6628 -1.7416 -1.8337 -1.9345 -2.0402 -2.1476
 -2.2545 -2.3608 -2.4666 -2.5724
 -1.2738 -1.3197 -1.3661 -1.4114 -1.4531 -1.4914 -1.5267 -1.5583 -1.5844 -1.6039
 -1.6186 -1.6291 -1.6395 -1.6549 -1.6768 -1.7544 -1.8464 -1.9457 -2.0495 -2.1555
 -2.2613 -2.3660 -2.4697 -2.5728 -2.6761 -2.7795 -2.8823 -2.9842 -3.0848 -3.1840
 -1.2618 -1.3019 -1.3416 -1.3862 -1.4289 -1.4696 -1.5079 -1.5435 -1.5756 -1.6024
 -1.6251 -1.6453 -1.6629 -1.6797 -1.6990 -1.7672 -1.8573 -1.9552 -2.0574 -2.1620
 -2.2670 -2.3710 -2.4735 -2.5748 -2.6751 -2.7745 -2.8734 -2.9724 -3.0720 -3.1716
 -3.2684
 -1.2631 -1.2961 -1.3294 -1.3681 -1.4085 -1.4487 -1.4881 -1.5262 -1.5621 -1.5945
 -1.6234 -1.6497 -1.6744 -1.6978 -1.7204 -1.7849 -1.8684 -1.9639 -2.0643 -2.1674
 -2.2714 -2.3751 -2.4773 -2.5777 -2.6765 -2.7740 -2.8705 -2.9664 -3.0624 -3.1588
 -3.2559
 -1.2805 -1.3053 -1.3325 -1.3631 -1.3988 -1.4354 -1.4727 -1.5105 -1.5480 -1.5836
 -1.6166 -1.6475 -1.6772 -1.7058 -1.7335 -1.8028 -1.8823 -1.9736 -2.0720 -2.1734
 -2.2763 -2.3795 -2.4817 -2.5821 -2.6805 -2.7770 -2.8722 -2.9662 -3.0598 -3.1531
 -3.2461
 -1.3167 -1.3326 -1.3527 -1.3766 -1.4040 -1.4343 -1.4671 -1.5013 -1.5369 -1.5729
 -1.6081 -1.6420 -1.6747 -1.7066 -1.7379 -1.8153 -1.8947 -1.9828 -2.0783 -2.1778
 -2.2790 -2.3810 -2.4827 -2.5833 -2.6818 -2.7781 -2.8724 -2.9649 -3.0562 -3.1467
 -3.2381
 -1.3713 -1.3784 -1.3902 -1.4063 -1.4262 -1.4495 -1.4759 -1.5050 -1.5362 -1.5690
 -1.6028 -1.6372 -1.6714 -1.7053 -1.7390 -1.8223 -1.9051 -1.9914 -2.0843 -2.1819
 -2.2817 -2.3823 -2.4830 -2.5833 -2.6820 -2.7786 -2.8729 -2.9649 -3.0551 -3.1439
 -3.2317
 -1.4336 -1.4347 -1.4402 -1.4497 -1.4631 -1.4799 -1.5001 -1.5233 -1.5492 -1.5772
 -1.6072 -1.6387 -1.6714 -1.7051 -1.7392 -1.8259 -1.9125 -1.9994 -2.0901
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F140M
 -1.5055 -1.5686 -1.5885 -1.5768 -1.5654 -1.5556 -1.5496 -1.5482 -1.5477 -1.5461
 -1.5463 -1.5510 -1.5617 -1.5776 -1.5978 -1.6611 -1.7508 -1.8688 -1.9833
 -1.4667 -1.5051 -1.5486 -1.5847 -1.5776 -1.5675 -1.5642 -1.5656 -1.5675 -1.5678
 -1.5699 -1.5763 -1.5882 -1.6050 -1.6257 -1.6926 -1.7803 -1.8843 -1.9965 -2.1113
 -1.4330 -1.4747 -1.5069 -1.5352 -1.5699 -1.5805 -1.5736 -1.5744 -1.5798 -1.5829
 -1.5869 -1.5945 -1.6073 -1.6249 -1.6463 -1.7143 -1.8007 -1.9014 -2.0104 -2.1219
 -2.2341
 -1.3940 -1.4426 -1.4810 -1.5106 -1.5358 -1.5612 -1.5837 -1.5864 -1.5879 -1.5925
 -1.5983 -1.6070 -1.6205 -1.6388 -1.6610 -1.7306 -1.8169 -1.9155 -2.0220 -2.1312
 -2.2406 -2.3500
 -1.3502 -1.4052 -1.4505 -1.4878 -1.5187 -1.5449 -1.5697 -1.5908 -1.6036 -1.6049
 -1.6074 -1.6156 -1.6293 -1.6480 -1.6709 -1.7423 -1.8293 -1.9269 -2.0315 -2.1392
 -2.2468 -2.3538 -2.4604 -2.5670
 -1.3121 -1.3632 -1.4149 -1.4586 -1.4962 -1.5289 -1.5577 -1.5830 -1.6051 -1.6208
 -1.6259 -1.6287 -1.6378 -1.6547 -1.6775 -1.7504 -1.8384 -1.9357 -2.0392 -2.1458
 -2.2525 -2.3581 -2.4626 -2.5665 -2.6699 -2.7730 -2.8759 -2.9787 -3.0810 -3.1808
 -1.2707 -1.3207 -1.3756 -1.4247 -1.4679 -1.5065 -1.5412 -1.5723 -1.5998 -1.6222
 -1.6389 -1.6501 -1.6580 -1.6688 -1.6861 -1.7562 -1.8451 -1.9425 -2.0451 -2.1508
 -2.2571 -2.3622 -2.4656 -2.5677 -2.6688 -2.7694 -2.8695 -2.9692 -3.0684 -3.1670
 -3.2651
 -1.2377 -1.2835 -1.3370 -1.3882 -1.4356 -1.4787 -1.5184 -1.5549 -1.5880 -1.6170
 -1.6407 -1.6600 -1.6768 -1.6914 -1.7064 -1.7641 -1.8504 -1.9478 -2.0499 -2.1546
 -2.2604 -2.3654 -2.4685 -2.5697 -2.6694 -2.7677 -2.8649 -2.9617 -3.0584 -3.1553
 -3.2526
 -1.2178 -1.2578 -1.3060 -1.3550 -1.4029 -1.4486 -1.4918 -1.5324 -1.5703 -1.6048
 -1.6351 -1.6609 -1.6839 -1.7056 -1.7260 -1.7810 -1.8584 -1.9536 -2.0550 -2.1589
 -2.2640 -2.3688 -2.4722 -2.5735 -2.6727 -2.7701 -2.8661 -2.9613 -3.0558 -3.1496
 -3.2426
 -1.2153 -1.2488 -1.2895 -1.3310 -1.3755 -1.4200 -1.4639 -1.5066 -1.5477 -1.5865
 -1.6223 -1.6543 -1.6829 -1.7096 -1.7355 -1.7983 -1.8706 -1.9594 -2.0586 -2.1613
 -2.2652 -2.3692 -2.4724 -2.5740 -2.6734 -2.7704 -2.8655 -2.9589 -3.0510 -3.1422
 -3.2343
 -1.2328 -1.2575 -1.2891 -1.3224 -1.3608 -1.4003 -1.4415 -1.4831 -1.5247 -1.5655
 -1.6048 -1.6417 -1.6757 -1.7072 -1.7372 -1.8097 -1.8835 -1.9677 -2.0628 -2.1637
 -2.2663 -2.3693 -2.4718 -2.5733 -2.6730 -2.7704 -2.8655 -2.9583 -3.0493 -3.1388
 -3.2273
 -1.2657 -1.2840 -1.3046 -1.3304 -1.3606 -1.3944 -1.4307 -1.4686 -1.5078 -1.5475
 -1.5873 -1.6265 -1.6642 -1.7000 -1.7339 -1.8147 -1.8938 -1.9767 -2.0680
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F140M
 -1.5930 -1.5955 -1.5773 -1.5666 -1.5549 -1.5463 -1.5465 -1.5498 -1.5541 -1.5582
 -1.5647 -1.5729 -1.5843 -1.6001 -1.6201 -1.6840 -1.7639 -1.8613 -1.9740
 -1.5235 -1.5803 -1.6002 -1.5808 -1.5704 -1.5646 -1.5636 -1.5677 -1.5728 -1.5779
 -1.5854 -1.5949 -1.6074 -1.6242 -1.6448 -1.7090 -1.7878 -1.8821 -1.9898 -2.1038
 -1.4922 -1.5230 -1.5586 -1.5940 -1.5824 -1.5729 -1.5723 -1.5773 -1.5848 -1.5912
 -1.5998 -1.6103 -1.6236 -1.6409 -1.6619 -1.7270 -1.8061 -1.8986 -2.0029 -2.1134
 -2.2259
 -1.4593 -1.4964 -1.5229 -1.5459 -1.5760 -1.5853 -1.5777 -1.5804 -1.5902 -1.5997
 -1.6093 -1.6208 -1.6347 -1.6522 -1.6735 -1.7395 -1.8194 -1.9114 -2.0134 -2.1214
 -2.2312 -2.3414
 -1.4170 -1.4646 -1.4995 -1.5251 -1.5452 -1.5655 -1.5859 -1.5888 -1.5921 -1.6038
 -1.6150 -1.6276 -1.6420 -1.6596 -1.6809 -1.7477 -1.8287 -1.9209 -2.0217 -2.1279
 -2.2360 -2.3440 -2.4515 -2.5587
 -1.3664 -1.4239 -1.4687 -1.5031 -1.5296 -1.5514 -1.5715 -1.5911 -1.6056 -1.6114
 -1.6198 -1.6318 -1.6467 -1.6643 -1.6855 -1.7529 -1.8349 -1.9276 -2.0279 -2.1331
 -2.2402 -2.3468 -2.4524 -2.5573 -2.6616 -2.7655 -2.8694 -2.9732 -3.0763 -3.1755
 -1.3113 -1.3754 -1.4295 -1.4732 -1.5086 -1.5381 -1.5632 -1.5857 -1.6068 -1.6257
 -1.6371 -1.6430 -1.6523 -1.6678 -1.6882 -1.7557 -1.8387 -1.9321 -2.0324 -2.1369
 -2.2433 -2.3495 -2.4540 -2.5573 -2.6595 -2.7608 -2.8616 -2.9622 -3.0629 -3.1630
 -3.2597
 -1.2577 -1.3230 -1.3832 -1.4352 -1.4789 -1.5160 -1.5482 -1.5767 -1.6027 -1.6267
