 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F300M
 -4.6656 -4.8090 -4.9490 -5.0840 -5.2130 -5.3361 -5.4540 -5.5672 -5.6762 -5.7814
 -5.8831
 -3.4992 -3.5068 -3.5071 -3.5071 -3.5096 -3.5175 -3.5322 -3.5533 -3.5803 -3.6126
 -3.6496 -3.6906 -3.7347 -3.7814 -3.8303 -3.9593 -4.0943 -4.2336 -4.3766
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F300M
 -2.8809 -2.8721 -2.8697 -2.8809 -2.8992 -2.9337 -2.9910 -3.0586 -3.1312 -3.2081
 -3.2863 -3.3650 -3.4436 -3.5214 -3.5982 -3.7853 -3.9661 -4.1409 -4.3084
 -2.8351 -2.8517 -2.8568 -2.8744 -2.9107 -2.9568 -3.0142 -3.0816 -3.1539 -3.2306
 -3.3088 -3.3878 -3.4669 -3.5452 -3.6223 -3.8089 -3.9874 -4.1594 -4.3247 -4.4827
 -2.8395 -2.8498 -2.8686 -2.8896 -2.9172 -2.9699 -3.0324 -3.0999 -3.1712 -3.2465
 -3.3240 -3.4027 -3.4819 -3.5605 -3.6380 -3.8252 -4.0031 -4.1734 -4.3372 -4.4941
 -4.6445
 -2.8572 -2.8734 -2.8979 -2.9275 -2.9611 -2.9931 -3.0463 -3.1145 -3.1858 -3.2591
 -3.3352 -3.4130 -3.4916 -3.5702 -3.6480 -3.8360 -4.0140 -4.1836 -4.3464 -4.5027
 -4.6523 -4.7958
 -2.8836 -2.9011 -2.9298 -2.9665 -3.0082 -3.0519 -3.0938 -3.1377 -3.1999 -3.2708
 -3.3447 -3.4209 -3.4985 -3.5766 -3.6542 -3.8426 -4.0211 -4.1906 -4.3529 -4.5088
 -4.6581 -4.8011 -4.9383 -5.0709
 -2.9197 -2.9354 -2.9625 -3.0002 -3.0456 -3.0954 -3.1470 -3.1975 -3.2442 -3.2942
 -3.3575 -3.4292 -3.5044 -3.5813 -3.6583 -3.8466 -4.0253 -4.1949 -4.3571 -4.5129
 -4.6623 -4.8052 -4.9419 -5.0735 -5.2008 -5.3243 -5.4441 -5.5607 -5.6740 -5.7835
 -2.9663 -2.9787 -3.0013 -3.0351 -3.0782 -3.1280 -3.1822 -3.2386 -3.2947 -3.3483
 -3.3991 -3.4538 -3.5167 -3.5873 -3.6619 -3.8488 -4.0275 -4.1970 -4.3590 -4.5148
 -4.6646 -4.8079 -4.9448 -5.0760 -5.2023 -5.3245 -5.4431 -5.5582 -5.6702 -5.7792
 -5.8851
 -3.0219 -3.0319 -3.0493 -3.0769 -3.1145 -3.1603 -3.2123 -3.2681 -3.3264 -3.3853
 -3.4432 -3.5000 -3.5553 -3.6125 -3.6748 -3.8507 -4.0284 -4.1976 -4.3592 -4.5146
 -4.6647 -4.8088 -4.9464 -5.0779 -5.2040 -5.3256 -5.4432 -5.5571 -5.6677 -5.7755
 -5.8806
 -3.0861 -3.0942 -3.1074 -3.1288 -3.1593 -3.1987 -3.2455 -3.2978 -3.3540 -3.4125
 -3.4722 -3.5325 -3.5924 -3.6509 -3.7085 -3.8614 -4.0314 -4.1997 -4.3607 -4.5154
 -4.6651 -4.8099 -4.9488 -5.0813 -5.2080 -5.3297 -5.4471 -5.5606 -5.6706 -5.7772
 -5.8807
 -3.1586 -3.1637 -3.1741 -3.1899 -3.2136 -3.2454 -3.2850 -3.3313 -3.3828 -3.4380
 -3.4956 -3.5551 -3.6156 -3.6764 -3.7363 -3.8831 -4.0368 -4.1993 -4.3589 -4.5125
 -4.6611 -4.8057 -4.9454 -5.0792 -5.2070 -5.3293 -5.4470 -5.5602 -5.6696 -5.7755
 -5.8783
 -3.2365 -3.2414 -3.2484 -3.2599 -3.2776 -3.3025 -3.3346 -3.3736 -3.4187 -3.4686
 -3.5221 -3.5783 -3.6364 -3.6959 -3.7560 -3.9041 -4.0508 -4.2026 -4.3579 -4.5098
 -4.6569 -4.8003 -4.9399 -5.0747 -5.2038 -5.3272 -5.4456 -5.5593 -5.6690 -5.7749
 -5.8772
 -3.3165 -3.3227 -3.3284 -3.3371 -3.3504 -3.3693 -3.3944 -3.4262 -3.4642 -3.5076
 -3.5554 -3.6069 -3.6609 -3.7171 -3.7748 -3.9210 -4.0655 -4.2110 -4.3594
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F300M
 -2.9190 -2.9023 -2.8939 -2.8970 -2.9069 -2.9361 -2.9904 -3.0581 -3.1313 -3.2078
 -3.2854 -3.3635 -3.4415 -3.5189 -3.5954 -3.7815 -3.9611 -4.1355 -4.3036
 -2.8595 -2.8685 -2.8686 -2.8865 -2.9178 -2.9573 -3.0131 -3.0804 -3.1532 -3.2297
 -3.3073 -3.3856 -3.4641 -3.5422 -3.6192 -3.8055 -3.9835 -4.1548 -4.3202 -4.4787
 -2.8420 -2.8485 -2.8662 -2.8791 -2.9177 -2.9711 -3.0309 -3.0980 -3.1699 -3.2452
 -3.3221 -3.4000 -3.4785 -3.5568 -3.6342 -3.8215 -3.9993 -4.1692 -4.3327 -4.4898
 -4.6404
 -2.8522 -2.8640 -2.8831 -2.9080 -2.9325 -2.9775 -3.0422 -3.1119 -3.1835 -3.2571
 -3.3329 -3.4100 -3.4879 -3.5660 -3.6436 -3.8318 -4.0101 -4.1795 -4.3420 -4.4981
 -4.6479 -4.7917
 -2.8704 -2.8863 -2.9129 -2.9464 -2.9828 -3.0199 -3.0601 -3.1224 -3.1948 -3.2675
 -3.3418 -3.4176 -3.4945 -3.5720 -3.6494 -3.8381 -4.0170 -4.1866 -4.3486 -4.5041
 -4.6534 -4.7966 -4.9340 -5.0668
 -2.8966 -2.9128 -2.9408 -2.9789 -3.0234 -3.0711 -3.1185 -3.1635 -3.2133 -3.2787
 -3.3504 -3.4244 -3.4999 -3.5763 -3.6530 -3.8416 -4.0210 -4.1909 -4.3528 -4.5081
 -4.6572 -4.8002 -4.9372 -5.0690 -5.1964 -5.3201 -5.4406 -5.5576 -5.6710 -5.7806
 -2.9320 -2.9466 -2.9719 -3.0085 -3.0542 -3.1056 -3.1601 -3.2151 -3.2678 -3.3177
 -3.3710 -3.4351 -3.5060 -3.5802 -3.6558 -3.8433 -4.0229 -4.1930 -4.3550 -4.5101
 -4.6593 -4.8025 -4.9395 -5.0710 -5.1976 -5.3201 -5.4391 -5.5547 -5.6671 -5.7762
 -5.8799
 -2.9765 -2.9896 -3.0105 -3.0422 -3.0840 -3.1339 -3.1889 -3.2468 -3.3057 -3.3635
 -3.4189 -3.4729 -3.5293 -3.5916 -3.6605 -3.8442 -4.0234 -4.1935 -4.3553 -4.5103
 -4.6595 -4.8031 -4.9407 -5.0724 -5.1989 -5.3207 -5.4386 -5.5531 -5.6643 -5.7723
 -5.8774
 -3.0294 -3.0412 -3.0587 -3.0846 -3.1202 -3.1648 -3.2165 -3.2729 -3.3321 -3.3925
 -3.4527 -3.5121 -3.5704 -3.6277 -3.6861 -3.8485 -4.0252 -4.1950 -4.3567 -4.5114
 -4.6603 -4.8044 -4.9428 -5.0755 -5.2024 -5.3244 -5.4422 -5.5560 -5.6662 -5.7733
 -5.8774
 -3.0899 -3.1009 -3.1154 -3.1362 -3.1650 -3.2023 -3.2476 -3.2993 -3.3555 -3.4144
 -3.4748 -3.5358 -3.5970 -3.6576 -3.7172 -3.8657 -4.0258 -4.1934 -4.3544 -4.5084
 -4.6567 -4.8004 -4.9395 -5.0731 -5.2011 -5.3237 -5.4416 -5.5553 -5.6651 -5.7715
 -5.8747
 -3.1575 -3.1671 -3.1794 -3.1964 -3.2195 -3.2498 -3.2876 -3.3323 -3.3830 -3.4380
 -3.4958 -3.5554 -3.6161 -3.6773 -3.7386 -3.8881 -4.0372 -4.1933 -4.3520 -4.5051
 -4.6524 -4.7953 -4.9342 -5.0686 -5.1976 -5.3212 -5.4399 -5.5540 -5.6641 -5.7704
 -5.8731
 -3.2298 -3.2389 -3.2496 -3.2634 -3.2823 -3.3069 -3.3379 -3.3753 -3.4190 -3.4679
 -3.5210 -3.5771 -3.6352 -3.6947 -3.7550 -3.9055 -4.0523 -4.2000 -4.3513
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F300M
 -2.9608 -2.9373 -2.9198 -2.9138 -2.9191 -2.9417 -2.9915 -3.0571 -3.1303 -3.2071
 -3.2844 -3.3619 -3.4394 -3.5164 -3.5925 -3.7776 -3.9560 -4.1291 -4.2975
 -2.8999 -2.8912 -2.8903 -2.9021 -2.9264 -2.9609 -3.0133 -3.0792 -3.1516 -3.2284
 -3.3057 -3.3833 -3.4613 -3.5389 -3.6157 -3.8017 -3.9791 -4.1496 -4.3147 -4.4736
 -2.8507 -2.8625 -2.8667 -2.8865 -2.9244 -2.9732 -3.0302 -3.0963 -3.1680 -3.2434
 -3.3201 -3.3973 -3.4751 -3.5528 -3.6300 -3.8173 -3.9950 -4.1644 -4.3275 -4.4846
 -4.6356
 -2.8530 -2.8590 -2.8736 -2.8909 -2.9211 -2.9765 -3.0413 -3.1097 -3.1812 -3.2550
 -3.3308 -3.4072 -3.4842 -3.5616 -3.6388 -3.8270 -4.0055 -4.1748 -4.3369 -4.4928
 -4.6427 -4.7868
 -2.8654 -2.8776 -2.9002 -2.9272 -2.9560 -2.9884 -3.0469 -3.1185 -3.1919 -3.2650
 -3.3394 -3.4148 -3.4908 -3.5675 -3.6443 -3.8328 -4.0121 -4.1818 -4.3435 -4.4987
 -4.6479 -4.7912 -4.9290 -5.0620
 -2.8835 -2.8989 -2.9259 -2.9623 -3.0030 -3.0440 -3.0843 -3.1322 -3.1998 -3.2740
 -3.3472 -3.4214 -3.4963 -3.5719 -3.6479 -3.8359 -4.0158 -4.1860 -4.3478 -4.5027
 -4.6514 -4.7944 -4.9316 -5.0637 -5.1917 -5.3159 -5.4365 -5.5538 -5.6676 -5.7771
 -2.9090 -2.9245 -2.9513 -2.9895 -3.0356 -3.0860 -3.1374 -3.1873 -3.2356 -3.2895
 -3.3562 -3.4280 -3.5013 -3.5756 -3.6506 -3.8375 -4.0175 -4.1881 -4.3501 -4.5048
 -4.6534 -4.7963 -4.9335 -5.0652 -5.1921 -5.3150 -5.4344 -5.5504 -5.6632 -5.7726
 -5.8782
 -2.9420 -2.9571 -2.9813 -3.0166 -3.0618 -3.1140 -3.1700 -3.2274 -3.2842 -3.3387
 -3.3913 -3.4471 -3.5108 -3.5804 -3.6532 -3.8380 -4.0177 -4.1885 -4.3506 -4.5052
 -4.6537 -4.7968 -4.9342 -5.0661 -5.1928 -5.3150 -5.4335 -5.5484 -5.6600 -5.7684
 -5.8737
 -2.9829 -2.9970 -3.0193 -3.0498 -3.0905 -3.1398 -3.1952 -3.2539 -3.3142 -3.3745
 -3.4334 -3.4902 -3.5466 -3.6045 -3.6663 -3.8402 -4.0191 -4.1899 -4.3520 -4.5066
 -4.6550 -4.7981 -4.9361 -5.0687 -5.1958 -5.3182 -5.4363 -5.5506 -5.6614 -5.7689
 -5.8734
 -3.0315 -3.0465 -3.0656 -3.0913 -3.1256 -3.1687 -3.2195 -3.2758 -3.3353 -3.3965
 -3.4580 -3.5189 -3.5790 -3.6382 -3.6968 -3.8487 -4.0176 -4.1877 -4.3495 -4.5038
 -4.6517 -4.7946 -4.9328 -5.0661 -5.1941 -5.3169 -5.4352 -5.5494 -5.6597 -5.7666
 -5.8703
 -3.0868 -3.1017 -3.1192 -3.1414 -3.1701 -3.2063 -3.2502 -3.3008 -3.3566 -3.4157
 -3.4764 -3.5380 -3.5996 -3.6611 -3.7219 -3.8711 -4.0236 -4.1856 -4.3465 -4.5003
 -4.6477 -4.7900 -4.9280 -5.0617 -5.1905 -5.3141 -5.4331 -5.5476 -5.6581 -5.7649
 -5.8680
 -3.1489 -3.1630 -3.1788 -3.1984 -3.2229 -3.2534 -3.2904 -3.3339 -3.3836 -3.4379
 -3.4955 -3.5552 -3.6160 -3.6773 -3.7388 -3.8906 -4.0386 -4.1889 -4.3440
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F300M
 -3.0059 -2.9710 -2.9417 -2.9271 -2.9261 -2.9444 -2.9908 -3.0545 -3.1277 -3.2057
 -3.2830 -3.3602 -3.4372 -3.5138 -3.5896 -3.7738 -3.9508 -4.1227 -4.2906
 -2.9208 -2.9225 -2.9147 -2.9176 -2.9329 -2.9625 -3.0125 -3.0767 -3.1492 -3.2266
 -3.3037 -3.3809 -3.4583 -3.5355 -3.6120 -3.7976 -3.9744 -4.1440 -4.3084 -4.4676
 -2.8717 -2.8803 -2.8820 -2.9009 -2.9326 -2.9743 -3.0290 -3.0938 -3.1654 -3.2412
 -3.3178 -3.3945 -3.4716 -3.5487 -3.6255 -3.8125 -3.9901 -4.1591 -4.3216 -4.4786
 -4.6298
 -2.8571 -2.8588 -2.8723 -2.8852 -2.9252 -2.9789 -3.0401 -3.1071 -3.1785 -3.2525
 -3.3283 -3.4043 -3.4806 -3.5572 -3.6338 -3.8216 -4.0002 -4.1694 -4.3311 -4.4868
 -4.6367 -4.7810
 -2.8658 -2.8727 -2.8891 -2.9090 -2.9302 -2.9783 -3.0447 -3.1161 -3.1890 -3.2622
 -3.3368 -3.4119 -3.4873 -3.5631 -3.6392 -3.8268 -4.0063 -4.1762 -4.3378 -4.4926
 -4.6416 -4.7851 -4.9231 -5.0563
 -2.8788 -2.8911 -2.9152 -2.9472 -2.9798 -3.0118 -3.0538 -3.1206 -3.1960 -3.2708
 -3.3444 -3.4186 -3.4929 -3.5677 -3.6429 -3.8297 -4.0097 -4.1802 -4.3420 -4.4966
 -4.6450 -4.7878 -4.9252 -5.0576 -5.1857 -5.3100 -5.4311 -5.5492 -5.6634 -5.7730
 -2.8957 -2.9112 -2.9378 -2.9754 -3.0195 -3.0651 -3.1092 -3.1529 -3.2066 -3.2768
 -3.3513 -3.4247 -3.4980 -3.5717 -3.6458 -3.8312 -4.0112 -4.1822 -4.3443 -4.4988
 -4.6469 -4.7894 -4.9265 -5.0585 -5.1857 -5.3089 -5.4287 -5.5453 -5.6586 -5.7683
 -5.8739
 -2.9183 -2.9349 -2.9613 -2.9988 -3.0456 -3.0978 -3.1519 -3.2056 -3.2575 -3.3085
 -3.3651 -3.4321 -3.5033 -3.5756 -3.6485 -3.8318 -4.0113 -4.1826 -4.3449 -4.4995
 -4.6474 -4.7898 -4.9269 -5.0589 -5.1858 -5.3084 -5.4272 -5.5427 -5.6548 -5.7637
 -5.8693
 -2.9475 -2.9651 -2.9899 -3.0246 -3.0693 -3.1218 -3.1787 -3.2376 -3.2968 -3.3547
 -3.4105 -3.4654 -3.5232 -3.5864 -3.6543 -3.8339 -4.0126 -4.1839 -4.3465 -4.5012
 -4.6491 -4.7914 -4.9287 -5.0611 -5.1883 -5.3109 -5.4294 -5.5442 -5.6556 -5.7637
 -5.8686
 -2.9840 -3.0024 -3.0255 -3.0561 -3.0958 -3.1443 -3.1995 -3.2585 -3.3196 -3.3811
 -3.4419 -3.5014 -3.5594 -3.6172 -3.6759 -3.8357 -4.0107 -4.1815 -4.3440 -4.4985
 -4.6463 -4.7884 -4.9257 -5.0584 -5.1862 -5.3092 -5.4277 -5.5423 -5.6531 -5.7625
 -5.8651
 -3.0272 -3.0465 -3.0684 -3.0957 -3.1300 -3.1724 -3.2224 -3.2782 -3.3378 -3.3993
 -3.4614 -3.5234 -3.5846 -3.6450 -3.7047 -3.8534 -4.0113 -4.1788 -4.3408 -4.4951
 -4.6425 -4.7843 -4.9213 -5.0541 -5.1824 -5.3060 -5.4251 -5.5399 -5.6509 -5.7583
 -5.8619
 -3.0777 -3.0964 -3.1175 -3.1425 -3.1727 -3.2092 -3.2526 -3.3024 -3.3576 -3.4164
 -3.4773 -3.5392 -3.6012 -3.6630 -3.7243 -3.8749 -4.0240 -4.1784 -4.3375
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F300M
 -3.0565 -3.0097 -2.9696 -2.9462 -2.9349 -2.9479 -2.9916 -3.0534 -3.1251 -3.2036
 -3.2811 -3.3582 -3.4348 -3.5111 -3.5866 -3.7700 -3.9468 -4.1176 -4.2829
 -2.9719 -2.9612 -2.9438 -2.9368 -2.9434 -2.9655 -3.0128 -3.0742 -3.1460 -3.2239
 -3.3012 -3.3782 -3.4551 -3.5319 -3.6081 -3.7933 -3.9696 -4.1382 -4.3017 -4.4606
 -2.9126 -2.9064 -2.9074 -2.9192 -2.9428 -2.9776 -3.0279 -3.0909 -3.1619 -3.2381
 -3.3148 -3.3914 -3.4679 -3.5445 -3.6208 -3.8074 -3.9848 -4.1534 -4.3152 -4.4719
 -4.6232
 -2.8786 -2.8725 -2.8759 -2.8967 -2.9342 -2.9825 -3.0391 -3.1042 -3.1750 -3.2491
 -3.3252 -3.4010 -3.4768 -3.5528 -3.6287 -3.8157 -3.9943 -4.1635 -4.3248 -4.4801
 -4.6299 -4.7745
 -2.8693 -2.8701 -2.8809 -2.8932 -2.9243 -2.9797 -3.0445 -3.1135 -3.1854 -3.2588
 -3.3336 -3.4087 -3.4836 -3.5587 -3.6340 -3.8205 -3.9999 -4.1699 -4.3313 -4.4859
 -4.6347 -4.7781 -4.9164 -5.0499
 -2.8798 -2.8870 -2.9065 -2.9306 -2.9531 -2.9839 -3.0448 -3.1177 -3.1927 -3.2672
 -3.3411 -3.4154 -3.4894 -3.5635 -3.6379 -3.8232 -4.0029 -4.1736 -4.3354 -4.4898
 -4.6379 -4.7806 -4.9181 -5.0507 -5.1790 -5.3037 -5.4252 -5.5437 -5.6583 -5.7682
 -2.8917 -2.9044 -2.9286 -2.9637 -3.0023 -3.0385 -3.0741 -3.1243 -3.1959 -3.2728
 -3.3479 -3.4215 -3.4947 -3.5679 -3.6412 -3.8247 -4.0042 -4.1754 -4.3377 -4.4920
 -4.6398 -4.7820 -4.9190 -5.0511 -5.1786 -5.3021 -5.4224 -5.5394 -5.6531 -5.7632
 -5.8690
 -2.9060 -2.9222 -2.9486 -2.9863 -3.0325 -3.0820 -3.1306 -3.1768 -3.2240 -3.2813
 -3.3526 -3.4269 -3.4997 -3.5720 -3.6443 -3.8255 -4.0043 -4.1757 -4.3383 -4.4928
 -4.6405 -4.7824 -4.9191 -5.0510 -5.1781 -5.3009 -5.4201 -5.5359 -5.6486 -5.7581
 -5.8641
 -2.9276 -2.9430 -2.9700 -3.0074 -3.0544 -3.1080 -3.1642 -3.2205 -3.2758 -3.3291
 -3.3826 -3.4411 -3.5079 -3.5782 -3.6492 -3.8280 -4.0057 -4.1771 -4.3401 -4.4949
 -4.6425 -4.7843 -4.9209 -5.0528 -5.1800 -5.3028 -5.4216 -5.5367 -5.6486 -5.7573
 -5.8629
 -2.9526 -2.9693 -2.9956 -3.0305 -3.0748 -3.1272 -3.1848 -3.2446 -3.3050 -3.3649
 -3.4234 -3.4803 -3.5367 -3.5959 -3.6584 -3.8282 -4.0039 -4.1748 -4.3377 -4.4925
 -4.6401 -4.7818 -4.9183 -5.0502 -5.1776 -5.3005 -5.4192 -5.5341 -5.6455 -5.7535
 -5.8585
 -2.9841 -3.0022 -3.0277 -3.0598 -3.0997 -3.1478 -3.2028 -3.2621 -3.3236 -3.3858
 -3.4477 -3.5089 -3.5686 -3.6271 -3.6858 -3.8370 -4.0023 -4.1719 -4.3345 -4.4892
 -4.6366 -4.7781 -4.9144 -5.0462 -5.1737 -5.2970 -5.4161 -5.5311 -5.6425 -5.7504
 -5.8548
 -3.0219 -3.0417 -3.0666 -3.0961 -3.1319 -3.1746 -3.2243 -3.2798 -3.3394 -3.4011
 -3.4636 -3.5262 -3.5883 -3.6494 -3.7314 -3.8544 -4.0009 -4.1684 -4.3305
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F300M
 -3.1226 -3.0434 -2.9906 -2.9615 -2.9399 -2.9484 -2.9877 -3.0497 -3.1218 -3.2011
 -3.2789 -3.3559 -3.4324 -3.5083 -3.5836 -3.7665 -3.9423 -4.1117 -4.2752
 -3.0324 -3.0001 -2.9711 -2.9534 -2.9522 -2.9679 -3.0091 -3.0702 -3.1421 -3.2207
 -3.2982 -3.3752 -3.4518 -3.5283 -3.6041 -3.7890 -3.9648 -4.1325 -4.2948 -4.4531
 -2.9353 -2.9421 -2.9341 -2.9383 -2.9536 -2.9811 -3.0262 -3.0870 -3.1573 -3.2344
 -3.3114 -3.3879 -3.4641 -3.5403 -3.6162 -3.8022 -3.9794 -4.1475 -4.3086 -4.4646
 -4.6158
