 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F200W
 -1.8635 -1.7241 -1.5821 -1.5594 -1.5976 -1.6380 -1.6820 -1.7224 -1.7781 -1.8329
 -1.8912 -1.9537 -2.0209 -2.0929 -2.1662 -2.3450 -2.5232 -2.6884 -2.8492
 -1.8389 -1.8156 -1.7918 -1.7530 -1.7017 -1.6876 -1.7137 -1.7571 -1.8071 -1.8609
 -1.9189 -1.9814 -2.0477 -2.1165 -2.1862 -2.3592 -2.5278 -2.6918 -2.8511 -3.0057
 -1.9223 -1.8984 -1.8849 -1.8730 -1.8569 -1.8234 -1.7927 -1.7994 -1.8361 -1.8873
 -1.9428 -2.0032 -2.0681 -2.1358 -2.2045 -2.3751 -2.5405 -2.7015 -2.8585 -3.0107
 -3.1581
 -2.0110 -1.9772 -1.9611 -1.9544 -1.9506 -1.9471 -1.9377 -1.9157 -1.9076 -1.9289
 -1.9725 -2.0278 -2.0894 -2.1552 -2.2227 -2.3912 -2.5539 -2.7117 -2.8657 -3.0160
 -3.1613 -3.3021
 -2.1177 -2.0642 -2.0377 -2.0268 -2.0248 -2.0263 -2.0297 -2.0332 -2.0293 -2.0268
 -2.0376 -2.0696 -2.1181 -2.1774 -2.2421 -2.4076 -2.5680 -2.7223 -2.8730 -3.0212
 -3.1649 -3.3039 -3.4385 -3.5693
 -2.2421 -2.1708 -2.1248 -2.1030 -2.0957 -2.0966 -2.1012 -2.1081 -2.1179 -2.1284
 -2.1370 -2.1504 -2.1772 -2.2183 -2.2701 -2.4250 -2.5829 -2.7339 -2.8810 -3.0264
 -3.1687 -3.3065 -3.4395 -3.5685 -3.6943 -3.8169 -3.9362 -4.0521 -4.1645 -4.2735
 -2.3799 -2.2951 -2.2287 -2.1918 -2.1729 -2.1675 -2.1700 -2.1760 -2.1849 -2.1971
 -2.2131 -2.2318 -2.2536 -2.2824 -2.3205 -2.4485 -2.5989 -2.7474 -2.8905 -3.0320
 -3.1723 -3.3092 -3.4414 -3.5691 -3.6927 -3.8127 -3.9295 -4.0436 -4.1555 -4.2649
 -4.3702
 -2.5268 -2.4321 -2.3529 -2.2990 -2.2649 -2.2475 -2.2426 -2.2452 -2.2520 -2.2612
 -2.2743 -2.2923 -2.3158 -2.3441 -2.3771 -2.4845 -2.6187 -2.7618 -2.9017 -3.0390
 -3.1759 -3.3115 -3.4432 -3.5703 -3.6931 -3.8119 -3.9272 -4.0396 -4.1493 -4.2567
 -4.3621
 -2.6785 -2.5765 -2.4910 -2.4259 -2.3759 -2.3439 -2.3268 -2.3213 -2.3234 -2.3295
 -2.3383 -2.3511 -2.3695 -2.3948 -2.4261 -2.5242 -2.6454 -2.7793 -2.9159 -3.0496
 -3.1829 -3.3160 -3.4471 -3.5743 -3.6970 -3.8154 -3.9301 -4.0413 -4.1496 -4.2552
 -4.3584
 -2.8307 -2.7233 -2.6342 -2.5616 -2.5039 -2.4598 -2.4286 -2.4109 -2.4039 -2.4043
 -2.4089 -2.4168 -2.4284 -2.4469 -2.4722 -2.5595 -2.6713 -2.7972 -2.9286 -3.0593
 -3.1887 -3.3182 -3.4471 -3.5739 -3.6968 -3.8153 -3.9297 -4.0404 -4.1476 -4.2519
 -4.3552
 -2.9793 -2.8733 -2.7828 -2.7066 -2.6431 -2.5912 -2.5499 -2.5190 -2.4999 -2.4905
 -2.4885 -2.4911 -2.4970 -2.5068 -2.5222 -2.5929 -2.6967 -2.8147 -2.9406 -3.0689
 -3.1958 -3.3219 -3.4477 -3.5727 -3.6953 -3.8143 -3.9291 -4.0399 -4.1469 -4.2507
 -4.3515
 -3.1219 -3.0461 -2.9663 -2.8869 -2.8121 -2.7455 -2.6898 -2.6466 -2.6150 -2.5936
 -2.5811 -2.5760 -2.5757 -2.5790 -2.5862 -2.6321 -2.7216 -2.8329 -2.9531
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F200W
 -1.6256 -1.5582 -1.5367 -1.5633 -1.6057 -1.6508 -1.6967 -1.7460 -1.7985 -1.8532
 -1.9104 -1.9703 -2.0329 -2.0985 -2.1663 -2.3392 -2.5127 -2.6798 -2.8425
 -1.7282 -1.7093 -1.6641 -1.6150 -1.6265 -1.6677 -1.7152 -1.7643 -1.8162 -1.8705
 -1.9276 -1.9874 -2.0499 -2.1152 -2.1826 -2.3541 -2.5234 -2.6880 -2.8477 -3.0025
 -1.8007 -1.7914 -1.7853 -1.7680 -1.7218 -1.7015 -1.7327 -1.7813 -1.8332 -1.8868
 -1.9433 -2.0027 -2.0648 -2.1296 -2.1965 -2.3667 -2.5343 -2.6969 -2.8544 -3.0069
 -3.1546
 -1.8725 -1.8563 -1.8544 -1.8599 -1.8596 -1.8410 -1.8086 -1.8108 -1.8516 -1.9036
 -1.9589 -2.0172 -2.0784 -2.1424 -2.2087 -2.3779 -2.5442 -2.7050 -2.8607 -3.0115
 -3.1571 -3.2982
 -1.9535 -1.9237 -1.9146 -1.9176 -1.9256 -1.9361 -1.9403 -1.9324 -1.9192 -1.9358
 -1.9788 -2.0333 -2.0925 -2.1550 -2.2203 -2.3882 -2.5534 -2.7127 -2.8667 -3.0159
 -3.1601 -3.2995 -3.4344 -3.5655
 -2.0503 -2.0025 -1.9801 -1.9756 -1.9819 -1.9939 -2.0100 -2.0280 -2.0400 -2.0397
 -2.0444 -2.0696 -2.1140 -2.1704 -2.2329 -2.3981 -2.5624 -2.7204 -2.8725 -3.0201
 -3.1632 -3.3014 -3.4349 -3.5642 -3.6899 -3.8123 -3.9316 -4.0480 -4.1615 -4.2708
 -2.1625 -2.0975 -2.0586 -2.0411 -2.0397 -2.0482 -2.0626 -2.0817 -2.1047 -2.1274
 -2.1450 -2.1570 -2.1759 -2.2096 -2.2565 -2.4092 -2.5715 -2.7283 -2.8786 -3.0241
 -3.1660 -3.3035 -3.4362 -3.5643 -3.6883 -3.8090 -3.9265 -4.0411 -4.1527 -4.2615
 -4.3675
 -2.2875 -2.2107 -2.1544 -2.1209 -2.1069 -2.1072 -2.1170 -2.1325 -2.1528 -2.1775
 -2.2051 -2.2319 -2.2556 -2.2796 -2.3108 -2.4292 -2.5818 -2.7366 -2.8855 -3.0288
 -3.1686 -3.3052 -3.4375 -3.5650 -3.6882 -3.8075 -3.9233 -4.0360 -4.1461 -4.2538
 -4.3594
 -2.4213 -2.3361 -2.2672 -2.2181 -2.1890 -2.1771 -2.1785 -2.1886 -2.2043 -2.2246
 -2.2494 -2.2784 -2.3094 -2.3406 -2.3721 -2.4693 -2.6004 -2.7483 -2.8951 -3.0365
 -3.1739 -3.3090 -3.4409 -3.5686 -3.6917 -3.8105 -3.9256 -4.0374 -4.1463 -4.2522
 -4.3555
 -2.5582 -2.4673 -2.3916 -2.3333 -2.2894 -2.2631 -2.2521 -2.2533 -2.2631 -2.2781
 -2.2973 -2.3211 -2.3494 -2.3816 -2.4164 -2.5115 -2.6270 -2.7617 -2.9035 -3.0426
 -3.1775 -3.3099 -3.4403 -3.5678 -3.6911 -3.8100 -3.9249 -4.0359 -4.1436 -4.2483
 -4.3521
 -2.6885 -2.6030 -2.5262 -2.4614 -2.4060 -2.3670 -2.3426 -2.3318 -2.3322 -2.3407
 -2.3545 -2.3722 -2.3941 -2.4208 -2.4523 -2.5469 -2.6558 -2.7796 -2.9136 -3.0495
 -3.1822 -3.3120 -3.4399 -3.5660 -3.6893 -3.8087 -3.9239 -4.0351 -4.1426 -4.2468
 -4.3480
 -2.8118 -2.7432 -2.6711 -2.6011 -2.5381 -2.4871 -2.4506 -2.4275 -2.4164 -2.4153
 -2.4220 -2.4340 -2.4497 -2.4694 -2.4937 -2.5771 -2.6824 -2.7992 -2.9254
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F200W
 -1.4844 -1.4856 -1.5296 -1.5820 -1.6286 -1.6739 -1.7225 -1.7728 -1.8245 -1.8778
 -1.9337 -1.9917 -2.0514 -2.1129 -2.1764 -2.3414 -2.5090 -2.6746 -2.8370
 -1.6365 -1.5777 -1.5523 -1.5907 -1.6416 -1.6905 -1.7380 -1.7877 -1.8390 -1.8919
 -1.9478 -2.0059 -2.0658 -2.1275 -2.1910 -2.3553 -2.5210 -2.6839 -2.8431 -2.9980
 -1.7090 -1.7120 -1.6814 -1.6307 -1.6498 -1.6988 -1.7499 -1.7999 -1.8511 -1.9038
 -1.9592 -2.0172 -2.0770 -2.1387 -2.2021 -2.3660 -2.5308 -2.6920 -2.8491 -3.0016
 -3.1495
 -1.7621 -1.7696 -1.7817 -1.7773 -1.7373 -1.7185 -1.7566 -1.8091 -1.8616 -1.9144
 -1.9691 -2.0266 -2.0861 -2.1474 -2.2105 -2.3740 -2.5384 -2.6988 -2.8544 -3.0053
 -3.1513 -3.2927
 -1.8222 -1.8165 -1.8289 -1.8471 -1.8589 -1.8515 -1.8225 -1.8260 -1.8706 -1.9245
 -1.9788 -2.0353 -2.0941 -2.1549 -2.2175 -2.3801 -2.5444 -2.7043 -2.8590 -3.0087
 -3.1533 -3.2932 -3.4285 -3.5600
 -1.8950 -1.8722 -1.8724 -1.8884 -1.9117 -1.9336 -1.9463 -1.9437 -1.9314 -1.9467
 -1.9912 -2.0452 -2.1026 -2.1624 -2.2241 -2.3853 -2.5492 -2.7088 -2.8628 -3.0116
 -3.1554 -3.2942 -3.4281 -3.5580 -3.6842 -3.8070 -3.9268 -4.0437 -4.1575 -4.2664
 -1.9824 -1.9424 -1.9262 -1.9304 -1.9482 -1.9726 -1.9992 -2.0251 -2.0447 -2.0509
 -2.0543 -2.0763 -2.1181 -2.1723 -2.2318 -2.3903 -2.5533 -2.7127 -2.8661 -3.0140
 -3.1571 -3.2953 -3.4285 -3.5572 -3.6818 -3.8029 -3.9208 -4.0358 -4.1482 -4.2577
 -4.3629
 -2.0834 -2.0284 -1.9955 -1.9843 -1.9909 -2.0096 -2.0353 -2.0648 -2.0964 -2.1268
 -2.1510 -2.1669 -2.1830 -2.2107 -2.2522 -2.3965 -2.5575 -2.7163 -2.8691 -3.0162
 -3.1583 -3.2961 -3.4290 -3.5572 -3.6809 -3.8008 -3.9173 -4.0306 -4.1412 -4.2492
 -4.3549
 -2.1951 -2.1283 -2.0809 -2.0540 -2.0464 -2.0544 -2.0736 -2.0998 -2.1307 -2.1648
 -2.2001 -2.2336 -2.2623 -2.2866 -2.3128 -2.4164 -2.5650 -2.7222 -2.8744 -3.0206
 -3.1617 -3.2987 -3.4316 -3.5600 -3.6836 -3.8031 -3.9188 -4.0312 -4.1405 -4.2470
 -4.3508
 -2.3126 -2.2387 -2.1815 -2.1404 -2.1180 -2.1126 -2.1212 -2.1398 -2.1656 -2.1963
 -2.2310 -2.2682 -2.3057 -2.3415 -2.3744 -2.4599 -2.5800 -2.7271 -2.8774 -3.0226
 -3.1624 -3.2980 -3.4301 -3.5584 -3.6824 -3.8019 -3.9174 -4.0291 -4.1374 -4.2427
 -4.3453
 -2.4270 -2.3567 -2.2929 -2.2418 -2.2062 -2.1870 -2.1829 -2.1912 -2.2091 -2.2337
 -2.2634 -2.2973 -2.3345 -2.3734 -2.4124 -2.5064 -2.6107 -2.7390 -2.8819 -3.0251
 -3.1636 -3.2977 -3.4282 -3.5558 -3.6799 -3.7999 -3.9158 -4.0276 -4.1358 -4.2406
 -4.3424
 -2.5351 -2.4717 -2.4087 -2.3530 -2.3089 -2.2779 -2.2607 -2.2572 -2.2650 -2.2815
 -2.3046 -2.3326 -2.3649 -2.4008 -2.4393 -2.5404 -2.6439 -2.7597 -2.8905
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F200W
 -1.4500 -1.4843 -1.5404 -1.5969 -1.6457 -1.6893 -1.7369 -1.7874 -1.8396 -1.8917
 -1.9469 -2.0042 -2.0631 -2.1234 -2.1852 -2.3455 -2.5097 -2.6733 -2.8347
 -1.5755 -1.5202 -1.5489 -1.6024 -1.6568 -1.7048 -1.7523 -1.8017 -1.8531 -1.9049
 -1.9600 -2.0174 -2.0765 -2.1370 -2.1989 -2.3590 -2.5217 -2.6826 -2.8407 -2.9953
 -1.6778 -1.6673 -1.6072 -1.6106 -1.6598 -1.7137 -1.7636 -1.8131 -1.8641 -1.9157
 -1.9703 -2.0275 -2.0865 -2.1470 -2.2089 -2.3689 -2.5310 -2.6905 -2.8464 -2.9985
 -3.1464
 -1.7234 -1.7422 -1.7493 -1.7131 -1.6803 -1.7159 -1.7692 -1.8217 -1.8731 -1.9250
 -1.9789 -2.0355 -2.0941 -2.1544 -2.2161 -2.3758 -2.5378 -2.6967 -2.8514 -3.0017
 -3.1477 -3.2893
 -1.7711 -1.7805 -1.8036 -1.8219 -1.8174 -1.7829 -1.7803 -1.8256 -1.8802 -1.9333
 -1.9868 -2.0426 -2.1006 -2.1604 -2.2217 -2.3806 -2.5426 -2.7014 -2.8554 -3.0046
 -3.1492 -3.2892 -3.4248 -3.5566
 -1.8314 -1.8233 -1.8371 -1.8631 -1.8885 -1.9041 -1.9000 -1.8811 -1.8934 -1.9407
 -1.9948 -2.0497 -2.1068 -2.1659 -2.2265 -2.3842 -2.5459 -2.7048 -2.8585 -3.0070
