 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
  3.7024  3.5545  3.4643  3.4270  3.3686  3.2995  3.2274  3.1596  3.0841  3.0024
  2.9223  2.8433  2.7657  2.6897  2.6147  2.4344  2.2638  2.1100  1.9463
  3.6204  3.5546  3.4834  3.4049  3.3219  3.2516  3.1873  3.1192  3.0471  2.9693
  2.8905  2.8122  2.7348  2.6586  2.5836  2.4026  2.2325  2.0722  1.9141  1.7557
  3.5859  3.5252  3.4586  3.3872  3.3121  3.2320  3.1539  3.0852  3.0166  2.9445
  2.8687  2.7921  2.7156  2.6398  2.5650  2.3843  2.2144  2.0547  1.8963  1.7386
  1.5873
  3.5463  3.4913  3.4297  3.3626  3.2912  3.2174  3.1420  3.0647  2.9907  2.9198
  2.8486  2.7759  2.7020  2.6276  2.5535  2.3730  2.2024  2.0411  1.8833  1.7262
  1.5752  1.4308
  3.4974  3.4511  3.3960  3.3342  3.2672  3.1966  3.1245  3.0519  2.9771  2.9022
  2.8296  2.7589  2.6886  2.6175  2.5454  2.3665  2.1953  2.0326  1.8740  1.7173
  1.5663  1.4221  1.2842  1.1518
  3.4399  3.4008  3.3547  3.3000  3.2390  3.1731  3.1042  3.0341  2.9629  2.8908
  2.8183  2.7464  2.6760  2.6064  2.5371  2.3625  2.1917  2.0279  1.8683  1.7112
  1.5599  1.4157  1.2779  1.1458  1.0187  0.8961  0.7774  0.6620  0.5497  0.4401
  3.3762  3.3417  3.3038  3.2570  3.2037  3.1441  3.0803  3.0139  2.9451  2.8757
  2.8061  2.7366  2.6672  2.5981  2.5294  2.3588  2.1903  2.0268  1.8664  1.7082
  1.5559  1.4110  1.2731  1.1411  1.0144  0.8924  0.7747  0.6606  0.5497  0.4416
  0.3355
  3.3086  3.2768  3.2431  3.2034  3.1581  3.1067  3.0497  2.9887  2.9239  2.8574
  2.7903  2.7233  2.6567  2.5899  2.5229  2.3554  2.1895  2.0273  1.8677  1.7088
  1.5546  1.4083  1.2697  1.1375  1.0109  0.8893  0.7722  0.6589  0.5491  0.4422
  0.3379
  3.2393  3.2088  3.1763  3.1380  3.1006  3.0570  3.0080  2.9542  2.8954  2.8332
  2.7693  2.7048  2.6405  2.5764  2.5122  2.3499  2.1870  2.0269  1.8685  1.7103
  1.5542  1.4055  1.2653  1.1322  1.0051  0.8834  0.7663  0.6534  0.5441  0.4382
  0.3353
  3.1707  3.1407  3.1080  3.0729  3.0356  2.9965  2.9551  2.9093  2.8587  2.8028
  2.7440  2.6833  2.6217  2.5601  2.4985  2.3434  2.1858  2.0279  1.8721  1.7164
  1.5606  1.4096  1.2668  1.1321  1.0041  0.8819  0.7646  0.6519  0.5430  0.4378
  0.3337
  3.1050  3.0717  3.0372  3.0016  2.9652  2.9281  2.8903  2.8514  2.8090  2.7615
  2.7095  2.6544  2.5973  2.5390  2.4802  2.3321  2.1814  2.0282  1.8752  1.7220
  1.5684  1.4172  1.2719  1.1345  1.0048  0.8814  0.7634  0.6503  0.5414  0.4363
  0.3347
  3.0437  2.9898  2.9460  2.9091  2.8764  2.8455  2.8143  2.7813  2.7456  2.7063
  2.6629  2.6152  2.5644  2.5113  2.4566  2.3161  2.1726  2.0257  1.8761
