 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F360M
  3.3939  3.3138  3.2481  3.1876  3.1463  3.1194  3.1329  3.1065  3.0684  3.0172
  2.9534  2.8825  2.8074  2.7281  2.6508  2.4608  2.2762  2.1077  1.9399
  3.4622  3.3806  3.3029  3.2288  3.1630  3.1114  3.0702  3.0344  2.9988  2.9586
  2.9076  2.8445  2.7735  2.6995  2.6246  2.4384  2.2571  2.0830  1.9168  1.7581
  3.4512  3.3752  3.3001  3.2277  3.1597  3.0965  3.0392  2.9918  2.9496  2.9074
  2.8627  2.8104  2.7469  2.6765  2.6036  2.4206  2.2410  2.0674  1.9015  1.7434
  1.5924
  3.4276  3.3583  3.2879  3.2178  3.1496  3.0851  3.0253  2.9690  2.9163  2.8679
  2.8198  2.7717  2.7176  2.6541  2.5850  2.4065  2.2292  2.0560  1.8900  1.7322
  1.5818  1.4377
  3.3872  3.3270  3.2642  3.1994  3.1338  3.0693  3.0074  2.9491  2.8934  2.8390
  2.7860  2.7341  2.6828  2.6265  2.5643  2.3940  2.2205  2.0486  1.8820  1.7238
  1.5735  1.4301  1.2926  1.1601
  3.3291  3.2790  3.2258  3.1691  3.1094  3.0481  2.9870  2.9275  2.8700  2.8143
  2.7593  2.7043  2.6511  2.5964  2.5384  2.3803  2.2129  2.0443  1.8776  1.7182
  1.5674  1.4240  1.2870  1.1554  1.0284  0.9055  0.7863  0.6704  0.5575  0.4474
  3.2576  3.2146  3.1712  3.1242  3.0729  3.0179  2.9607  2.9030  2.8456  2.7893
  2.7339  2.6787  2.6240  2.5696  2.5133  2.3635  2.2042  2.0412  1.8766  1.7159
  1.5635  1.4195  1.2824  1.1512  1.0252  0.9036  0.7858  0.6715  0.5601  0.4514
  0.3451
  3.1740  3.1375  3.1014  3.0636  3.0219  2.9752  2.9248  2.8718  2.8172  2.7623
  2.7075  2.6528  2.5982  2.5443  2.4895  2.3462  2.1939  2.0370  1.8772  1.7171
  1.5628  1.4170  1.2791  1.1477  1.0218  0.9009  0.7843  0.6713  0.5615  0.4544
  0.3497
  3.0838  3.0513  3.0193  2.9878  2.9548  2.9175  2.8754  2.8293  2.7802  2.7291
  2.6768  2.6238  2.5705  2.5174  2.4640  2.3267  2.1813  2.0295  1.8748  1.7180
  1.5631  1.4148  1.2749  1.1425  1.0162  0.8952  0.7787  0.6661  0.5571  0.4515
  0.3491
  2.9871  2.9560  2.9314  2.9028  2.8750  2.8458  2.8127  2.7750  2.7334  2.6884
  2.6411  2.5917  2.5412  2.4899  2.4382  2.3064  2.1688  2.0235  1.8736  1.7214
  1.5689  1.4196  1.2772  1.1426  1.0152  0.8936  0.7771  0.6649  0.5543  0.4496
  0.3487
  2.8838  2.8516  2.8377  2.8143  2.7865  2.7611  2.7352  2.7061  2.6728  2.6358
  2.5954  2.5520  2.5062  2.4586  2.4098  2.2835  2.1530  2.0152  1.8708  1.7231
  1.5744  1.4267  1.2831  1.1459  1.0162  0.8932  0.7758  0.6633  0.5552  0.4507
  0.3497
  2.7739  2.7381  2.7382  2.7234  2.6947  2.6693  2.6463  2.6231  2.5976  2.5690
  2.5369  2.5012  2.4623  2.4205  2.3788  2.2580  2.1339  2.0046  1.8664
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F360M
  3.4032  3.3372  3.2832  3.2359  3.1983  3.1663  3.1461  3.1092  3.0644  3.0097
  2.9449  2.8734  2.7992  2.7233  2.6481  2.4621  2.2798  2.1075  1.9394
  3.4372  3.3514  3.2718  3.2062  3.1536  3.1113  3.0761  3.0430  3.0063  2.9620
  2.9073  2.8417  2.7696  2.6955  2.6212  2.4374  2.2581  2.0848  1.9189  1.7603
  3.4517  3.3684  3.2880  3.2127  3.1428  3.0834  3.0359  2.9951  2.9566  2.9169
  2.8709  2.8147  2.7476  2.6751  2.6013  2.4185  2.2408  2.0689  1.9037  1.7458
  1.5948
  3.4547  3.3748  3.2960  3.2202  3.1494  3.0851  3.0257  2.9722  2.9260  2.8814
  2.8359  2.7861  2.7274  2.6590  2.5871  2.4050  2.2282  2.0572  1.8923  1.7348
  1.5844  1.4404
  3.4444  3.3704  3.2957  3.2217  3.1500  3.0825  3.0207  2.9641  2.9094  2.8571
  2.8070  2.7572  2.7041  2.6428  2.5743  2.3953  2.2195  2.0492  1.8844  1.7267
  1.5765  1.4330  1.2955  1.1629
  3.4173  3.3516  3.2837  3.2147  3.1454  3.0775  3.0126  2.9520  2.8955  2.8406
  2.7854  2.7307  2.6777  2.6216  2.5597  2.3877  2.2137  2.0444  1.8797  1.7213
  1.5706  1.4272  1.2901  1.1584  1.0314  0.9084  0.7888  0.6725  0.5593  0.4494
  3.3708  3.3152  3.2565  3.1951  3.1315  3.0668  3.0024  2.9397  2.8799  2.8229
  2.7672  2.7108  2.6546  2.5983  2.5394  2.3794  2.2094  2.0420  1.8782  1.7189
  1.5670  1.4229  1.2858  1.1544  1.0282  0.9064  0.7883  0.6736  0.5621  0.4533
  0.3469
  3.3077  3.2606  3.2118  3.1598  3.1043  3.0458  2.9854  2.9244  2.8639  2.8050
  2.7480  2.6916  2.6353  2.5784  2.5200  2.3665  2.2044  2.0404  1.8787  1.7197
  1.5662  1.4206  1.2827  1.1511  1.0251  0.9040  0.7869  0.6736  0.5636  0.4564
  0.3516
  3.2327  3.1910  3.1502  3.1075  3.0610  3.0106  2.9567  2.9003  2.8424  2.7842
  2.7266  2.6699  2.6137  2.5577  2.5007  2.3513  2.1951  2.0359  1.8774  1.7203
  1.5662  1.4184  1.2787  1.1461  1.0197  0.8986  0.7819  0.6692  0.5601  0.4543
  0.3511
  3.1539  3.1136  3.0768  3.0410  3.0032  2.9614  2.9155  2.8661  2.8136  2.7590
  2.7034  2.6474  2.5918  2.5365  2.4810  2.3371  2.1867  2.0325  1.8779  1.7242
  1.5717  1.4230  1.2809  1.1464  1.0189  0.8972  0.7804  0.6681  0.5596  0.4546
  0.3507
  3.0763  3.0340  2.9968  2.9636  2.9316  2.8976  2.8598  2.8182  2.7728  2.7242
  2.6731  2.6202  2.5665  2.5125  2.4584  2.3202  2.1760  2.0274  1.8769  1.7268
  1.5774  1.4299  1.2866  1.1497  1.0201  0.8970  0.7794  0.6667  0.5582  0.4535
  0.3521
  3.0035  2.9564  2.9160  2.8814  2.8505  2.8213  2.7902  2.7560  2.7181  2.6768
  2.6322  2.5847  2.5379  2.4868  2.4329  2.3006  2.1630  2.0206  1.8744
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F360M
  3.4319  3.3774  3.3324  3.2934  3.2569  3.2193  3.1772  3.1287  3.0739  3.0118
  2.9428  2.8693  2.7950  2.7209  2.6472  2.4648  2.2850  2.1108  1.9427
  3.4106  3.3394  3.2801  3.2311  3.1893  3.1508  3.1116  3.0697  3.0233  2.9706
  2.9096  2.8404  2.7670  2.6928  2.6190  2.4374  2.2602  2.0880  1.9224  1.7638
  3.4351  3.3494  3.2692  3.2011  3.1456  3.0994  3.0582  3.0181  2.9766  2.9312
  2.8789  2.8173  2.7472  2.6737  2.5998  2.4180  2.2418  2.0714  1.9071  1.7495
  1.5986
  3.4552  3.3709  3.2901  3.2138  3.1429  3.0793  3.0267  2.9812  2.9380  2.8943
  2.8474  2.7941  2.7309  2.6601  2.5867  2.4047  2.2286  2.0592  1.8958  1.7388
  1.5886  1.4445
  3.4650  3.3830  3.3023  3.2243  3.1518  3.0849  3.0233  2.9668  2.9151  2.8675
  2.8199  2.7694  2.7134  2.6484  2.5772  2.3959  2.2198  2.0507  1.8878  1.7311
  1.5811  1.4375  1.2998  1.1670
  3.4647  3.3867  3.3086  3.2315  3.1570  3.0867  3.0220  2.9631  2.9073  2.8519
  2.7987  2.7471  2.6936  2.6348  2.5687  2.3903  2.2144  2.0454  1.8827  1.7259
  1.5757  1.4321  1.2949  1.1630  1.0356  0.9120  0.7920  0.6754  0.5621  0.4522
  3.4506  3.3790  3.3059  3.2324  3.1595  3.0883  3.0203  2.9568  2.8977  2.8415
  2.7853  2.7285  2.6730  2.6167  2.5564  2.3861  2.2114  2.0427  1.8802  1.7232
  1.5723  1.4283  1.2910  1.1594  1.0329  0.9107  0.7921  0.6770  0.5651  0.4562
  0.3499
  3.4187  3.3557  3.2901  3.2227  3.1543  3.0857  3.0179  2.9521  2.8893  2.8297
  2.7722  2.7149  2.6569  2.5988  2.5395  2.3807  2.2097  2.0419  1.8799  1.7230
  1.5713  1.4262  1.2883  1.1565  1.0303  0.9087  0.7912  0.6774  0.5669  0.4594
  0.3546
  3.3679  3.3141  3.2573  3.1979  3.1363  3.0730  3.0086  2.9441  2.8803  2.8182
  2.7583  2.6998  2.6417  2.5832  2.5236  2.3685  2.2056  2.0398  1.8788  1.7226
  1.5705  1.4240  1.2845  1.1519  1.0252  0.9037  0.7866  0.6735  0.5640  0.4576
  0.3542
