 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F430M
  3.4587  3.3829  3.3175  3.2559  3.2065  3.1693  3.1609  3.1318  3.0927  3.0386
  2.9699  2.8999  2.8095  2.7306  2.6583  2.4767  2.2994  2.1360  1.9779
  3.5425  3.4653  3.3874  3.3090  3.2340  3.1697  3.1157  3.0684  3.0236  2.9773
  2.9226  2.8572  2.7850  2.7103  2.6352  2.4506  2.2744  2.1068  1.9411  1.7819
  3.5350  3.4625  3.3892  3.3162  3.2443  3.1731  3.1036  3.0414  2.9861  2.9342
  2.8831  2.8264  2.7603  2.6885  2.6149  2.4324  2.2569  2.0893  1.9239  1.7650
  1.6135
  3.5123  3.4461  3.3780  3.3086  3.2390  3.1705  3.1036  3.0372  2.9715  2.9094
  2.8503  2.7947  2.7357  2.6695  2.5989  2.4195  2.2445  2.0763  1.9112  1.7525
  1.6012  1.4568
  3.4731  3.4152  3.3543  3.2904  3.2244  3.1577  3.0916  3.0269  2.9627  2.8979
  2.8333  2.7707  2.7111  2.6488  2.5831  2.4097  2.2365  2.0677  1.9022  1.7433
  1.5921  1.4479  1.3100  1.1775
  3.4169  3.3680  3.3162  3.2603  3.2003  3.1376  3.0736  3.0097  2.9465  2.8836
  2.8202  2.7560  2.6938  2.6311  2.5668  2.4006  2.2312  2.0633  1.8970  1.7371
  1.5855  1.4412  1.3035  1.1715  1.0445  0.9220  0.8033  0.6881  0.5758  0.4662
  3.3483  3.3046  3.2620  3.2158  3.1643  3.1081  3.0486  2.9876  2.9259  2.8643
  2.8027  2.7407  2.6789  2.6172  2.5539  2.3915  2.2266  2.0617  1.8959  1.7342
  1.5812  1.4364  1.2985  1.1666  1.0401  0.9183  0.8006  0.6865  0.5757  0.4677
  0.3618
  3.2685  3.2293  3.1925  3.1551  3.1137  3.0663  3.0141  2.9582  2.9001  2.8410
  2.7813  2.7213  2.6613  2.6016  2.5407  2.3833  2.2222  2.0610  1.8980  1.7354
  1.5800  1.4336  1.2951  1.1629  1.0365  0.9150  0.7979  0.6847  0.5750  0.4682
  0.3641
  3.1829  3.1458  3.1112  3.0789  3.0462  3.0090  2.9659  2.9177  2.8655  2.8107
  2.7543  2.6969  2.6390  2.5812  2.5229  2.3724  2.2164  2.0580  1.8986  1.7375
  1.5800  1.4309  1.2907  1.1577  1.0308  0.9092  0.7922  0.6792  0.5699  0.4641
  0.3615
  3.0915  3.0541  3.0254  2.9943  2.9657  2.9368  2.9035  2.8647  2.8208  2.7729
  2.7219  2.6686  2.6140  2.5587  2.5028  2.3596  2.2107  2.0571  1.9013  1.7438
  1.5868  1.4353  1.2924  1.1577  1.0298  0.9078  0.7907  0.6781  0.5670  0.4618
  0.3602
  2.9943  2.9542  2.9351  2.9076  2.8773  2.8510  2.8253  2.7960  2.7616  2.7225
  2.6792  2.6323  2.5827  2.5313  2.4787  2.3425  2.2015  2.0541  1.9025  1.7489
  1.5948  1.4433  1.2978  1.1603  1.0306  0.9073  0.7896  0.6768  0.5682  0.4634
  0.3619
  2.8914  2.8461  2.8403  2.8200  2.7872  2.7592  2.7354  2.7123  2.6865  2.6569
  2.6228  2.5845  2.5423  2.4969  2.4506  2.3211  2.1888  2.0490  1.9022
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F430M
  3.4760  3.4089  3.3498  3.2947  3.2453  3.2001  3.1633  3.1177  3.0681  3.0125
  2.9491  2.8811  2.8030  2.7271  2.6533  2.4706  2.2937  2.1280  1.9698
  3.5194  3.4339  3.3505  3.2771  3.2138  3.1588  3.1103  3.0654  3.0198  2.9700
  2.9129  2.8468  2.7745  2.7001  2.6257  2.4430  2.2684  2.1026  1.9422  1.7855
  3.5364  3.4559  3.3756  3.2969  3.2193  3.1477  3.0863  3.0325  2.9828  2.9347
  2.8827  2.8229  2.7540  2.6807  2.6064  2.4243  2.2501  2.0848  1.9246  1.7671
  1.6158
  3.5390  3.4629  3.3862  3.3102  3.2363  3.1653  3.0953  3.0277  2.9666  2.9102
  2.8563  2.8005  2.7377  2.6671  2.5941  2.4120  2.2374  2.0718  1.9117  1.7547
  1.6038  1.4594
  3.5274  3.4569  3.3850  3.3123  3.2401  3.1695  3.1016  3.0360  2.9696  2.9034
  2.8401  2.7806  2.7208  2.6553  2.5846  2.4043  2.2294  2.0630  1.9025  1.7458
  1.5950  1.4508  1.3129  1.1803
  3.4994  3.4366  3.3713  3.3039  3.2350  3.1659  3.0978  3.0317  2.9672  2.9026
  2.8362  2.7697  2.7065  2.6424  2.5754  2.3994  2.2251  2.0580  1.8968  1.7397
  1.5886  1.4444  1.3066  1.1745  1.0473  0.9246  0.8055  0.6899  0.5776  0.4682
  3.4537  3.3998  3.3430  3.2829  3.2198  3.1546  3.0883  3.0222  2.9573  2.8935
  2.8295  2.7641  2.6986  2.6331  2.5663  2.3956  2.2232  2.0564  1.8946  1.7366
  1.5846  1.4398  1.3018  1.1698  1.0431  0.9211  0.8030  0.6886  0.5777  0.4696
  0.3635
  3.3929  3.3460  3.2981  3.2471  3.1920  3.1330  3.0711  3.0077  2.9436  2.8800
  2.8170  2.7538  2.6903  2.6258  2.5598  2.3914  2.2224  2.0569  1.8956  1.7370
  1.5833  1.4372  1.2986  1.1663  1.0397  0.9180  0.8006  0.6870  0.5771  0.4702
  0.3659
  3.3218  3.2781  3.2370  3.1949  3.1487  3.0978  3.0426  2.9841  2.9233  2.8615
  2.7995  2.7375  2.6758  2.6138  2.5504  2.3861  2.2198  2.0561  1.8961  1.7381
  1.5829  1.4345  1.2944  1.1613  1.0343  0.9125  0.7953  0.6822  0.5727  0.4666
