 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F200W
  2.5078  2.5113  2.5273  2.5490  2.5805  2.6190  2.7321  2.7588  2.7674  2.7533
  2.7175  2.6708  2.6065  2.5354  2.4618  2.2810  2.1092  1.9458  1.7887
  2.5605  2.5343  2.5362  2.5633  2.6098  2.6493  2.6770  2.6960  2.7058  2.7042
  2.6827  2.6383  2.5774  2.5101  2.4414  2.2714  2.1046  1.9413  1.7822  1.6278
  2.5164  2.5146  2.5092  2.5082  2.5218  2.5575  2.6063  2.6409  2.6535  2.6484
  2.6328  2.6018  2.5499  2.4861  2.4191  2.2525  2.0906  1.9310  1.7745  1.6225
  1.4752
  2.4630  2.4750  2.4776  2.4754  2.4749  2.4838  2.5062  2.5404  2.5735  2.5865
  2.5765  2.5540  2.5148  2.4587  2.3951  2.2323  2.0747  1.9202  1.7667  1.6168
  1.4717  1.3311
  2.3774  2.4086  2.4257  2.4324  2.4332  2.4338  2.4402  2.4547  2.4735  2.4910
  2.4975  2.4865  2.4621  2.4206  2.3664  2.2108  2.0568  1.9077  1.7587  1.6112
  1.4677  1.3289  1.1946  1.0641
  2.2583  2.3112  2.3479  2.3697  2.3799  2.3830  2.3846  2.3893  2.3980  2.4067
  2.4102  2.4049  2.3907  2.3626  2.3217  2.1864  2.0373  1.8927  1.7495  1.6054
  1.4635  1.3260  1.1932  1.0645  0.9390  0.8167  0.6977  0.5819  0.4696  0.3606
  2.1131  2.1828  2.2410  2.2821  2.3074  2.3202  2.3254  2.3279  2.3313  2.3360
  2.3382  2.3330  2.3198  2.2983  2.2664  2.1536  2.0159  1.8758  1.7380  1.5989
  1.4595  1.3230  1.1911  1.0636  0.9402  0.8205  0.7039  0.5900  0.4784  0.3692
  0.2640
  1.9438  2.0297  2.1050  2.1661  2.2104  2.2383  2.2538  2.2609  2.2641  2.2669
  2.2691  2.2675  2.2583  2.2405  2.2134  2.1155  1.9913  1.8575  1.7244  1.5907
  1.4553  1.3204  1.1890  1.0621  0.9396  0.8210  0.7059  0.5939  0.4845  0.3773
  0.2720
  1.7642  1.8605  1.9464  2.0229  2.0862  2.1325  2.1632  2.1810  2.1902  2.1948
  2.1975  2.1985  2.1953  2.1847  2.1641  2.0778  1.9639  1.8371  1.7077  1.5783
