 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F444W
  3.4827  3.4035  3.3353  3.2717  3.2151  3.1672  3.1465  3.1078  3.0618  3.0045
  2.9367  2.8670  2.7859  2.7104  2.6364  2.4615  2.2958  2.1248  1.9704
  3.5482  3.4686  3.3884  3.3078  3.2304  3.1629  3.1046  3.0521  3.0018  2.9508
  2.8937  2.8286  2.7578  2.6846  2.6114  2.4333  2.2655  2.1059  1.9423  1.7832
  3.5378  3.4628  3.3872  3.3121  3.2380  3.1645  3.0923  3.0268  2.9678  2.9123
  2.8585  2.8012  2.7362  2.6657  2.5936  2.4166  2.2481  2.0880  1.9247  1.7660
  1.6145
  3.5131  3.4448  3.3747  3.3035  3.2323  3.1622  3.0933  3.0247  2.9566  2.8920
  2.8307  2.7738  2.7152  2.6501  2.5807  2.4055  2.2361  2.0745  1.9118  1.7534
  1.6021  1.4577
  3.4728  3.4131  3.3505  3.2852  3.2181  3.1503  3.0831  3.0170  2.9513  2.8849
  2.8187  2.7548  2.6951  2.6332  2.5681  2.3977  2.2286  2.0653  1.9025  1.7441
  1.5929  1.4487  1.3109  1.1786
  3.4159  3.3656  3.3125  3.2554  3.1946  3.1311  3.0666  3.0021  2.9380  2.8742
  2.8098  2.7446  2.6824  2.6200  2.5557  2.3908  2.2241  2.0603  1.8970  1.7378
  1.5862  1.4420  1.3043  1.1723  1.0455  0.9232  0.8047  0.6897  0.5776  0.4681
  3.3471  3.3025  3.2588  3.2117  3.1595  3.1028  3.0431  2.9818  2.9198  2.8577
  2.7956  2.7329  2.6711  2.6099  2.5466  2.3842  2.2206  2.0586  1.8955  1.7347
  1.5819  1.4370  1.2992  1.1673  1.0409  0.9193  0.8018  0.6879  0.5773  0.4694
  0.3636
  3.2678  3.2279  3.1902  3.1521  3.1102  3.0625  3.0101  2.9541  2.8958  2.8365
  2.7766  2.7163  2.6562  2.5971  2.5364  2.3786  2.2177  2.0581  1.8973  1.7357
  1.5804  1.4341  1.2956  1.1635  1.0370  0.9156  0.7988  0.6859  0.5764  0.4698
  0.3658
  3.1833  3.1453  3.1100  3.0772  3.0441  3.0066  2.9635  2.9152  2.8631  2.8083
  2.7518  2.6943  2.6364  2.5790  2.5209  2.3698  2.2135  2.0559  1.8981  1.7377
  1.5803  1.4312  1.2910  1.1580  1.0310  0.9095  0.7926  0.6798  0.5707  0.4651
  0.3629
  3.0937  3.0547  3.0255  2.9939  2.9650  2.9360  2.9027  2.8639  2.8201  2.7722
  2.7213  2.6680  2.6134  2.5582  2.5026  2.3589  2.2094  2.0560  1.9012  1.7441
  1.5870  1.4355  1.2925  1.1577  1.0299  0.9078  0.7907  0.6782  0.5671  0.4622
  0.3610
  2.9990  2.9561  2.9367  2.9086  2.8780  2.8516  2.8259  2.7967  2.7624  2.7234
  2.6803  2.6334  2.5839  2.5325  2.4800  2.3434  2.2017  2.0541  1.9029  1.7495
  1.5951  1.4433  1.2978  1.1602  1.0304  0.9071  0.7892  0.6763  0.5678  0.4630
  0.3616
  2.8991  2.8495  2.8436  2.8225  2.7894  2.7612  2.7373  2.7143  2.6887  2.6592
  2.6253  2.5871  2.5449  2.4994  2.4531  2.3233  2.1904  2.0502  1.9032
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F444W
  3.4993  3.4292  3.3673  3.3093  3.2547  3.2024  3.1571  3.1031  3.0451  2.9824
  2.9147  2.8445  2.7692  2.6951  2.6217  2.4456  2.2804  2.1184  1.9665
  3.5330  3.4460  3.3612  3.2859  3.2194  3.1598  3.1052  3.0531  2.9997  2.9429
  2.8810  2.8131  2.7412  2.6678  2.5949  2.4181  2.2534  2.0959  1.9424  1.7885
  3.5455  3.4628  3.3805  3.2998  3.2199  3.1457  3.0804  3.0215  2.9660  2.9117
  2.8549  2.7928  2.7241  2.6518  2.5789  2.4021  2.2356  2.0781  1.9239  1.7680
  1.6169
  3.5451  3.4666  3.3877  3.3096  3.2334  3.1598  3.0869  3.0161  2.9513  2.8907
  2.8331  2.7746  2.7115  2.6420  2.5704  2.3926  2.2238  2.0651  1.9104  1.7554
  1.6047  1.4604
  3.5313  3.4587  3.3845  3.3099  3.2357  3.1630  3.0929  3.0246  2.9555  2.8868
  2.8209  2.7593  2.6986  2.6338  2.5642  2.3876  2.2171  2.0563  1.9006  1.7462
  1.5958  1.4516  1.3137  1.1812
  3.5016  3.4370  3.3697  3.3004  3.2299  3.1593  3.0897  3.0219  2.9556  2.8891
  2.8210  2.7531  2.6891  2.6250  2.5585  2.3854  2.2142  2.0515  1.8944  1.7398
  1.5893  1.4451  1.3074  1.1753  1.0483  0.9257  0.8068  0.6914  0.5793  0.4701
  3.4546  3.3993  3.3408  3.2791  3.2146  3.1482  3.0809  3.0139  2.9478  2.8829
