 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F410M
  0.4709  0.3914  0.3248  0.2637  0.2139  0.1728  0.1502  0.1058  0.0525 -0.0109
 -0.0840 -0.1508 -0.2379 -0.3180 -0.3952 -0.5849 -0.7722 -0.9424 -1.1099
  0.5138  0.4325  0.3531  0.2755  0.2030  0.1415  0.0877  0.0371 -0.0140 -0.0685
 -0.1300 -0.1990 -0.2728 -0.3485 -0.4247 -0.6136 -0.7968 -0.9718 -1.1387 -1.2976
  0.4919  0.4153  0.3389  0.2640  0.1918  0.1217  0.0544 -0.0054 -0.0601 -0.1141
 -0.1698 -0.2309 -0.2991 -0.3718 -0.4462 -0.6320 -0.8137 -0.9884 -1.1553 -1.3140
 -1.4654
  0.4581  0.3884  0.3171  0.2452  0.1741  0.1051  0.0385 -0.0267 -0.0903 -0.1500
 -0.2078 -0.2651 -0.3260 -0.3932 -0.4643 -0.6461 -0.8258 -1.0005 -1.1675 -1.3262
 -1.4772 -1.6215
  0.4093  0.3490  0.2855  0.2193  0.1516  0.0838  0.0175 -0.0469 -0.1101 -0.1732
 -0.2354 -0.2961 -0.3555 -0.4175 -0.4830 -0.6576 -0.8342 -1.0083 -1.1760 -1.3350
 -1.4860 -1.6301 -1.7679 -1.9003
  0.3448  0.2944  0.2407  0.1830  0.1217  0.0579 -0.0065 -0.0702 -0.1329 -0.1947
 -0.2565 -0.3187 -0.3797 -0.4411 -0.5041 -0.6692 -0.8405 -1.0122 -1.1808 -1.3410
 -1.4925 -1.6365 -1.7741 -1.9060 -2.0329 -2.1555 -2.2743 -2.3897 -2.5020 -2.6116
  0.2694  0.2250  0.1812  0.1336  0.0811  0.0240 -0.0358 -0.0968 -0.1580 -0.2188
 -0.2792 -0.3398 -0.4004 -0.4610 -0.5227 -0.6821 -0.8468 -1.0139 -1.1816 -1.3437
 -1.4966 -1.6412 -1.7789 -1.9106 -2.0371 -2.1590 -2.2767 -2.3908 -2.5017 -2.6098
 -2.7158
  0.1843  0.1451  0.1077  0.0693  0.0269 -0.0212 -0.0737 -0.1295 -0.1873 -0.2457
