 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F070W
 -1.9848 -1.7264 -1.4786 -1.2947 -1.2214 -1.2287 -1.3511 -1.2989 -1.2412 -1.1707
 -1.0889 -1.0206 -0.9258 -0.8301 -0.7415 -0.5738 -0.4691 -0.4150 -0.3923
 -1.7012 -1.5218 -1.3974 -1.3225 -1.2832 -1.2471 -1.2039 -1.1578 -1.1112 -1.0629
 -1.0052 -0.9344 -0.8551 -0.7772 -0.7063 -0.5675 -0.4788 -0.4310 -0.4090 -0.4029
 -1.6065 -1.4446 -1.3135 -1.2118 -1.1401 -1.0989 -1.0806 -1.0604 -1.0259 -0.9799
 -0.9322 -0.8802 -0.8173 -0.7501 -0.6872 -0.5632 -0.4861 -0.4455 -0.4272 -0.4222
 -0.4262
 -1.5275 -1.3857 -1.2656 -1.1643 -1.0819 -1.0195 -0.9762 -0.9499 -0.9328 -0.9087
 -0.8718 -0.8314 -0.7846 -0.7298 -0.6747 -0.5623 -0.4926 -0.4579 -0.4433 -0.4397
 -0.4434 -0.4529
 -1.4369 -1.3191 -1.2174 -1.1270 -1.0468 -0.9787 -0.9245 -0.8836 -0.8526 -0.8285
 -0.8047 -0.7757 -0.7443 -0.7050 -0.6612 -0.5610 -0.4962 -0.4660 -0.4559 -0.4548
 -0.4594 -0.4687 -0.4819 -0.4978
 -1.3330 -1.2372 -1.1556 -1.0816 -1.0118 -0.9468 -0.8896 -0.8426 -0.8051 -0.7739
 -0.7461 -0.7196 -0.6950 -0.6673 -0.6356 -0.5555 -0.4955 -0.4679 -0.4626 -0.4659
 -0.4731 -0.4836 -0.4971 -0.5133 -0.5323 -0.5549 -0.5817 -0.6134 -0.6503 -0.6926
 -1.2230 -1.1426 -1.0783 -1.0211 -0.9660 -0.9109 -0.8575 -0.8092 -0.7686 -0.7352
 -0.7059 -0.6784 -0.6528 -0.6287 -0.6032 -0.5407 -0.4896 -0.4635 -0.4617 -0.4706
 -0.4826 -0.4960 -0.5112 -0.5282 -0.5469 -0.5662 -0.5882 -0.6153 -0.6494 -0.6907
 -0.7354
 -1.1090 -1.0421 -0.9899 -0.9460 -0.9052 -0.8635 -0.8193 -0.7753 -0.7350 -0.7004
 -0.6713 -0.6453 -0.6207 -0.5976 -0.5743 -0.5205 -0.4784 -0.4544 -0.4537 -0.4672
 -0.4851 -0.5036 -0.5223 -0.5417 -0.5617 -0.5826 -0.6036 -0.6270 -0.6551 -0.6901
 -0.7331
 -0.9944 -0.9405 -0.8965 -0.8614 -0.8312 -0.8013 -0.7691 -0.7340 -0.6983 -0.6650
 -0.6363 -0.6119 -0.5901 -0.5696 -0.5491 -0.5002 -0.4635 -0.4428 -0.4416 -0.4569
 -0.4799 -0.5046 -0.5287 -0.5521 -0.5751 -0.5979 -0.6210 -0.6461 -0.6735 -0.7027
 -0.7338
 -0.8791 -0.8378 -0.8032 -0.7740 -0.7501 -0.7288 -0.7071 -0.6827 -0.6556 -0.6274
 -0.6007 -0.5776 -0.5581 -0.5408 -0.5243 -0.4824 -0.4490 -0.4304 -0.4287 -0.4429
 -0.4677 -0.4971 -0.5271 -0.5561 -0.5836 -0.6099 -0.6355 -0.6607 -0.6905 -0.7172
 -0.7417
 -0.7632 -0.7340 -0.7100 -0.6876 -0.6671 -0.6508 -0.6359 -0.6204 -0.6029 -0.5830
 -0.5618 -0.5413 -0.5236 -0.5091 -0.4963 -0.4647 -0.4350 -0.4182 -0.4164 -0.4290
 -0.4529 -0.4838 -0.5180 -0.5525 -0.5856 -0.6168 -0.6464 -0.6747 -0.7021 -0.7296
 -0.7580
 -0.6468 -0.6291 -0.6169 -0.6028 -0.5852 -0.5721 -0.5614 -0.5516 -0.5414 -0.5299
 -0.5166 -0.5020 -0.4875 -0.4751 -0.4651 -0.4471 -0.4215 -0.4062 -0.4047
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F070W
 -2.1255 -1.9279 -1.7401 -1.5824 -1.4712 -1.3976 -1.3743 -1.3026 -1.2284 -1.1492
 -1.0639 -0.9814 -0.8904 -0.8040 -0.7253 -0.5698 -0.4669 -0.4084 -0.3838
 -1.8767 -1.6980 -1.5737 -1.4670 -1.3724 -1.2934 -1.2278 -1.1705 -1.1153 -1.0579
 -0.9947 -0.9231 -0.8460 -0.7711 -0.7025 -0.5654 -0.4749 -0.4243 -0.4013 -0.3942
 -1.7816 -1.5719 -1.4100 -1.2955 -1.2279 -1.1835 -1.1361 -1.0846 -1.0347 -0.9873
 -0.9390 -0.8851 -0.8218 -0.7554 -0.6930 -0.5673 -0.4845 -0.4386 -0.4187 -0.4134
