 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F277W
  0.3387  0.3170  0.2906  0.2633  0.2295  0.2084  0.2914  0.3427  0.3983  0.4388
  0.4525  0.4200  0.3933  0.3379  0.2722  0.1018 -0.0593 -0.2520 -0.4258
  0.4761  0.4401  0.4013  0.3600  0.3252  0.3047  0.2997  0.3111  0.3381  0.3782
  0.4121  0.4161  0.3805  0.3220  0.2559  0.0872 -0.0828 -0.2523 -0.4160 -0.5731
  0.4906  0.4687  0.4409  0.4086  0.3752  0.3453  0.3244  0.3154  0.3158  0.3248
  0.3490  0.3703  0.3540  0.3026  0.2389  0.0712 -0.0966 -0.2649 -0.4280 -0.5841
 -0.7339
  0.4794  0.4680  0.4502  0.4267  0.3990  0.3709  0.3472  0.3304  0.3206  0.3144
  0.3080  0.3172  0.3160  0.2791  0.2213  0.0573 -0.1082 -0.2746 -0.4373 -0.5929
 -0.7417 -0.8847
  0.4400  0.4404  0.4337  0.4199  0.3996  0.3750  0.3501  0.3293  0.3138  0.3015
  0.2890  0.2767  0.2721  0.2452  0.1984  0.0434 -0.1191 -0.2823 -0.4440 -0.5996
 -0.7480 -0.8902 -1.0268 -1.1589
  0.3726  0.3855  0.3919  0.3899  0.3791  0.3610  0.3386  0.3157  0.2955  0.2784
  0.2618  0.2423  0.2298  0.2053  0.1650  0.0268 -0.1304 -0.2893 -0.4486 -0.6041
 -0.7527 -0.8946 -1.0306 -1.1616 -1.2885 -1.4115 -1.5310 -1.6470 -1.7599 -1.8697
  0.2840  0.3039  0.3233  0.3351  0.3367  0.3283  0.3121  0.2916  0.2697  0.2490
  0.2295  0.2083  0.1883  0.1648  0.1282  0.0039 -0.1438 -0.2971 -0.4522 -0.6063
 -0.7555 -0.8979 -1.0337 -1.1641 -1.2897 -1.4112 -1.5291 -1.6438 -1.7555 -1.8645
 -1.9706
  0.1759  0.2024  0.2294  0.2533  0.2692  0.2736  0.2677  0.2535  0.2344  0.2135
  0.1922  0.1704  0.1481  0.1245  0.0913 -0.0222 -0.1602 -0.3070 -0.4565 -0.6072
 -0.7559 -0.8992 -1.0357 -1.1662 -1.2913 -1.4120 -1.5288 -1.6420 -1.7522 -1.8598
 -1.9650
  0.0581  0.0866  0.1164  0.1473  0.1752  0.1937  0.2009  0.1973  0.1855  0.1683
  0.1483  0.1271  0.1050  0.0817  0.0525 -0.0503 -0.1793 -0.3203 -0.4648 -0.6109
 -0.7572 -0.9008 -1.0386 -1.1700 -1.2955 -1.4160 -1.5323 -1.6450 -1.7543 -1.8605
 -1.9637
 -0.0695 -0.0435 -0.0078  0.0253  0.0586  0.0883  0.1091  0.1188  0.1183  0.1094
  0.0948  0.0765  0.0563  0.0345  0.0095 -0.0793 -0.1975 -0.3317 -0.4718 -0.6136
 -0.7559 -0.8975 -1.0356 -1.1683 -1.2949 -1.4159 -1.5321 -1.6442 -1.7548 -1.8600
 -1.9617
 -0.2069 -0.1879 -0.1432 -0.1030 -0.0717 -0.0381 -0.0075  0.0153  0.0281  0.0312
  0.0262  0.0148 -0.0009 -0.0193 -0.0402 -0.1135 -0.2187 -0.3440 -0.4792 -0.6174
 -0.7561 -0.8944 -1.0312 -1.1643 -1.2922 -1.4143 -1.5313 -1.6436 -1.7518 -1.8564
 -1.9578
 -0.3540 -0.3466 -0.2898 -0.2355 -0.2068 -0.1752 -0.1418 -0.1109 -0.0863 -0.0698
 -0.0623 -0.0628 -0.0701 -0.0823 -0.0966 -0.1529 -0.2429 -0.3572 -0.4870
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F277W
  0.3278  0.3120  0.2989  0.2912  0.2869  0.2912  0.3336  0.3677  0.4038  0.4337
  0.4456  0.4230  0.3839  0.3250  0.2591  0.0909 -0.0701 -0.2417 -0.4064
  0.4180  0.3737  0.3282  0.2922  0.2685  0.2600  0.2687  0.2938  0.3293  0.3674
  0.3967  0.3988  0.3646  0.3075  0.2423  0.0744 -0.0881 -0.2511 -0.4139 -0.5712
  0.4704  0.4357  0.3937  0.3486  0.3054  0.2734  0.2565  0.2555  0.2710  0.3019
