 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
 -1.6718 -1.7015 -1.7313 -1.7608 -1.7891 -1.8526 -1.9288 -2.0328 -2.1489 -2.2639
 -2.3768 -2.4879 -2.5975 -2.7052 -2.8104 -2.9125 -3.0114 -3.1071 -3.2000 -3.2906
 -3.3790
 -1.4716 -1.4753 -1.4837 -1.4967 -1.5147 -1.5365 -1.5613 -1.5880 -1.6163 -1.6455
 -1.6756 -1.7065 -1.7382 -1.7702 -1.7993 -1.9000 -1.9570 -2.0346 -2.1474
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F150W2
 -1.2413 -1.2315 -1.2239 -1.2200 -1.2220 -1.2335 -1.2577 -1.2960 -1.3441 -1.3960
 -1.4478 -1.4976 -1.5454 -1.5917 -1.6372 -1.7499 -1.8634 -1.9790 -2.0981
 -1.2703 -1.2616 -1.2540 -1.2492 -1.2497 -1.2579 -1.2776 -1.3108 -1.3544 -1.4039
 -1.4552 -1.5057 -1.5546 -1.6023 -1.6491 -1.7648 -1.8795 -1.9945 -2.1115 -2.2307
 -1.2984 -1.2924 -1.2863 -1.2814 -1.2801 -1.2849 -1.2998 -1.3272 -1.3651 -1.4106
 -1.4599 -1.5101 -1.5597 -1.6081 -1.6560 -1.7742 -1.8907 -2.0060 -2.1219 -2.2390
 -2.3567
 -1.3251 -1.3218 -1.3178 -1.3142 -1.3125 -1.3152 -1.3254 -1.3469 -1.3787 -1.4189
 -1.4646 -1.5132 -1.5624 -1.6113 -1.6597 -1.7798 -1.8980 -2.0143 -2.1298 -2.2456
 -2.3614 -2.4761
 -1.3669 -1.3637 -1.3554 -1.3487 -1.3458 -1.3472 -1.3545 -1.3705 -1.3964 -1.4307
 -1.4716 -1.5169 -1.5646 -1.6131 -1.6616 -1.7828 -1.9025 -2.0198 -2.1356 -2.2506
 -2.3652 -2.4785 -2.5896 -2.6985
 -1.3854 -1.3993 -1.4075 -1.4087 -1.4032 -1.3950 -1.3921 -1.4000 -1.4189 -1.4470
 -1.4823 -1.5231 -1.5678 -1.6148 -1.6628 -1.7842 -1.9049 -2.0233 -2.1395 -2.2543
 -2.3681 -2.4804 -2.5906 -2.6983 -2.8036 -2.9070 -3.0089 -3.1096 -3.2086 -3.3032
 -1.3879 -1.4076 -1.4266 -1.4423 -1.4537 -1.4611 -1.4655 -1.4676 -1.4703 -1.4801
 -1.5018 -1.5343 -1.5738 -1.6177 -1.6641 -1.7847 -1.9060 -2.0252 -2.1419 -2.2567
 -2.3700 -2.4817 -2.5914 -2.6984 -2.8028 -2.9049 -3.0050 -3.1036 -3.2010 -3.2969
 -3.3889
 -1.3857 -1.4068 -1.4295 -1.4524 -1.4740 -1.4931 -1.5099 -1.5257 -1.5410 -1.5541
 -1.5637 -1.5747 -1.5948 -1.6268 -1.6676 -1.7847 -1.9059 -2.0257 -2.1429 -2.2577
 -2.3708 -2.4823 -2.5917 -2.6985 -2.8025 -2.9039 -3.0031 -3.1002 -3.1957 -3.2899
 -3.3830
 -1.3850 -1.4044 -1.4275 -1.4529 -1.4793 -1.5055 -1.5303 -1.5537 -1.5766 -1.5994
 -1.6212 -1.6398 -1.6542 -1.6687 -1.6905 -1.7865 -1.9065 -2.0266 -2.1443 -2.2594
 -2.3725 -2.4838 -2.5933 -2.7004 -2.8046 -2.9059 -3.0046 -3.1010 -3.1952 -3.2879
 -3.3795
 -1.3902 -1.4064 -1.4266 -1.4512 -1.4787 -1.5076 -1.5368 -1.5654 -1.5932 -1.6204
 -1.6475 -1.6742 -1.6992 -1.7210 -1.7396 -1.8010 -1.9055 -2.0249 -2.1427 -2.2578
 -2.3707 -2.4818 -2.5912 -2.6986 -2.8032 -2.9048 -3.0036 -3.0996 -3.1932 -3.2848
 -3.3749
 -1.4042 -1.4157 -1.4324 -1.4532 -1.4789 -1.5075 -1.5378 -1.5686 -1.5993 -1.6297
 -1.6598 -1.6899 -1.7198 -1.7489 -1.7761 -1.8361 -1.9144 -2.0233 -2.1405 -2.2556
 -2.3682 -2.4790 -2.5880 -2.6954 -2.8005 -2.9028 -3.0021 -3.0985 -3.1920 -3.2833
 -3.3725
 -1.4259 -1.4331 -1.4453 -1.4626 -1.4841 -1.5102 -1.5391 -1.5696 -1.6010 -1.6327
 -1.6645 -1.6966 -1.7289 -1.7613 -1.8000 -1.8918 -1.9332 -2.0218 -2.1377
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F150W2
 -1.2104 -1.2000 -1.1923 -1.1892 -1.1929 -1.2072 -1.2355 -1.2791 -1.3325 -1.3885
 -1.4435 -1.4960 -1.5457 -1.5934 -1.6396 -1.7523 -1.8644 -1.9780 -2.0948
 -1.2380 -1.2279 -1.2198 -1.2154 -1.2173 -1.2279 -1.2512 -1.2895 -1.3388 -1.3932
 -1.4483 -1.5017 -1.5527 -1.6016 -1.6492 -1.7651 -1.8790 -1.9925 -2.1077 -2.2251
 -1.2667 -1.2585 -1.2511 -1.2459 -1.2452 -1.2518 -1.2695 -1.3012 -1.3449 -1.3961
 -1.4500 -1.5037 -1.5556 -1.6055 -1.6541 -1.7727 -1.8886 -2.0030 -2.1175 -2.2331
 -2.3498
 -1.2937 -1.2886 -1.2830 -1.2784 -1.2765 -1.2798 -1.2918 -1.3166 -1.3536 -1.3998
 -1.4511 -1.5039 -1.5561 -1.6069 -1.6562 -1.7768 -1.8947 -2.0103 -2.1248 -2.2393
 -2.3542 -2.4686
 -1.3255 -1.3196 -1.3150 -1.3112 -1.3092 -1.3109 -1.3186 -1.3367 -1.3668 -1.4068
 -1.4537 -1.5043 -1.5559 -1.6068 -1.6567 -1.7786 -1.8981 -2.0150 -2.1300 -2.2440
 -2.3576 -2.4705 -2.5817 -2.6909
 -1.3649 -1.3695 -1.3660 -1.3569 -1.3485 -1.3455 -1.3496 -1.3621 -1.3853 -1.4186
 -1.4599 -1.5067 -1.5561 -1.6064 -1.6563 -1.7790 -1.8996 -2.0176 -2.1333 -2.2473
 -2.3602 -2.4720 -2.5821 -2.6900 -2.7958 -2.8996 -3.0019 -3.1034 -3.2026 -3.2972
 -1.3751 -1.3914 -1.4044 -1.4117 -1.4135 -1.4107 -1.4061 -1.4058 -1.4159 -1.4386
 -1.4718 -1.5128 -1.5585 -1.6068 -1.6559 -1.7785 -1.8998 -2.0188 -2.1351 -2.2492
 -2.3617 -2.4729 -2.5823 -2.6894 -2.7942 -2.8968 -2.9974 -3.0966 -3.1946 -3.2907
 -3.3827
 -1.3749 -1.3951 -1.4156 -1.4342 -1.4495 -1.4612 -1.4708 -1.4796 -1.4886 -1.4981
 -1.5115 -1.5342 -1.5680 -1.6101 -1.6565 -1.7776 -1.8990 -2.0186 -2.1355 -2.2499
 -2.3624 -2.4731 -2.5820 -2.6889 -2.7931 -2.8950 -2.9947 -3.0923 -3.1884 -3.2833
 -3.3768
 -1.3714 -1.3925 -1.4155 -1.4394 -1.4628 -1.4845 -1.5044 -1.5233 -1.5429 -1.5634
 -1.5827 -1.5993 -1.6154 -1.6367 -1.6678 -1.7778 -1.8987 -2.0188 -2.1364 -2.2512
 -2.3638 -2.4745 -2.5833 -2.6901 -2.7944 -2.8961 -2.9954 -3.0923 -3.1873 -3.2806
 -3.3728
 -1.3703 -1.3894 -1.4119 -1.4372 -1.4642 -1.4916 -1.5186 -1.5446 -1.5702 -1.5963
 -1.6229 -1.6491 -1.6728 -1.6931 -1.7121 -1.7840 -1.8966 -2.0163 -2.1341 -2.2491
 -2.3617 -2.4724 -2.5812 -2.6880 -2.7925 -2.8943 -2.9935 -3.0901 -3.1844 -3.2768
 -3.3675
 -1.3754 -1.3910 -1.4110 -1.4346 -1.4618 -1.4913 -1.5219 -1.5525 -1.5827 -1.6127
 -1.6426 -1.6729 -1.7028 -1.7313 -1.7572 -1.8159 -1.8998 -2.0136 -2.1311 -2.2462
 -2.3588 -2.4693 -2.5779 -2.6847 -2.7894 -2.8917 -2.9913 -3.0881 -3.1824 -3.2744
 -3.3644
 -1.3887 -1.3999 -1.4160 -1.4367 -1.4613 -1.4900 -1.5212 -1.5535 -1.5864 -1.6191
 -1.6516 -1.6841 -1.7167 -1.7492 -1.8031 -1.8735 -1.9083 -2.0107 -2.1274
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
 -1.1845 -1.1738 -1.1665 -1.1646 -1.1707 -1.1879 -1.2209 -1.2709 -1.3288 -1.3882
 -1.4461 -1.5013 -1.5533 -1.6024 -1.6496 -1.7621 -1.8719 -1.9827 -2.0961
 -1.2096 -1.1985 -1.1903 -1.1867 -1.1903 -1.2040 -1.2321 -1.2766 -1.3312 -1.3898
 -1.4481 -1.5044 -1.5577 -1.6082 -1.6567 -1.7729 -1.8851 -1.9962 -2.1085 -2.2231
 -1.2378 -1.2277 -1.2194 -1.2143 -1.2148 -1.2239 -1.2456 -1.2829 -1.3326 -1.3888
 -1.4468 -1.5036 -1.5580 -1.6098 -1.6595 -1.7785 -1.8933 -2.0056 -2.1176 -2.2307
 -2.3451
