 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F250M
 -2.8073 -2.8273 -2.8480 -2.8645 -2.8859 -2.8981 -2.8127 -2.7747 -2.7368 -2.7135
 -2.7117 -2.7464 -2.7777 -2.8305 -2.8915 -3.0441 -3.1683 -3.3911 -3.5908
 -2.6949 -2.7254 -2.7558 -2.7861 -2.8076 -2.8170 -2.8165 -2.8064 -2.7877 -2.7618
 -2.7422 -2.7467 -2.7839 -2.8402 -2.9021 -3.0541 -3.2102 -3.3763 -3.5394 -3.6964
 -2.7037 -2.7146 -2.7337 -2.7578 -2.7819 -2.8010 -2.8106 -2.8121 -2.8106 -2.8064
 -2.7925 -2.7817 -2.8027 -2.8537 -2.9145 -3.0694 -3.2239 -3.3879 -3.5500 -3.7057
 -3.8555
 -2.7407 -2.7360 -2.7417 -2.7556 -2.7746 -2.7941 -2.8086 -2.8163 -2.8184 -2.8210
 -2.8281 -2.8250 -2.8321 -2.8708 -2.9273 -3.0822 -3.2364 -3.3973 -3.5583 -3.7133
 -3.8618 -4.0049
 -2.8139 -2.7902 -2.7791 -2.7795 -2.7892 -2.8045 -2.8205 -2.8324 -2.8395 -2.8446
 -2.8521 -2.8628 -2.8700 -2.8984 -2.9453 -3.0948 -3.2486 -3.4056 -3.5647 -3.7190
 -3.8669 -4.0088 -4.1456 -4.2782
 -2.9218 -2.8793 -2.8481 -2.8307 -2.8268 -2.8332 -2.8456 -2.8590 -2.8699 -2.8780
 -2.8872 -2.9011 -2.9118 -2.9355 -2.9749 -3.1099 -3.2611 -3.4141 -3.5698 -3.7232
 -3.8708 -4.0121 -4.1478 -4.2788 -4.4061 -4.5300 -4.6504 -4.7674 -4.8810 -4.9913
 -3.0525 -3.0008 -2.9505 -2.9126 -2.8904 -2.8830 -2.8866 -2.8964 -2.9080 -2.9186
 -2.9285 -2.9414 -2.9562 -2.9769 -3.0112 -3.1316 -3.2753 -3.4239 -3.5747 -3.7259
 -3.8733 -4.0146 -4.1498 -4.2798 -4.4053 -4.5270 -4.6455 -4.7609 -4.8736 -4.9836
 -5.0903
 -3.2030 -3.1433 -3.0831 -3.0277 -2.9846 -2.9587 -2.9479 -2.9488 -2.9564 -2.9666
 -2.9771 -2.9885 -3.0022 -3.0200 -3.0493 -3.1577 -3.2923 -3.4355 -3.5810 -3.7281
 -3.8741 -4.0157 -4.1512 -4.2809 -4.4055 -4.5259 -4.6427 -4.7563 -4.8671 -4.9754
 -5.0815
 -3.3581 -3.2978 -3.2352 -3.1706 -3.1108 -3.0647 -3.0353 -3.0215 -3.0194 -3.0247
 -3.0334 -3.0434 -3.0547 -3.0688 -3.0912 -3.1861 -3.3120 -3.4500 -3.5911 -3.7336
 -3.8765 -4.0176 -4.1539 -4.2842 -4.4088 -4.5286 -4.6445 -4.7570 -4.8664 -4.9728
 -5.0765
 -3.5178 -3.4643 -3.3961 -3.3299 -3.2634 -3.2018 -3.1533 -3.1208 -3.1033 -3.0977
 -3.0999 -3.1067 -3.1155 -3.1262 -3.1413 -3.2161 -3.3305 -3.4623 -3.5997 -3.7382
 -3.8770 -4.0155 -4.1515 -4.2826 -4.4080 -4.5280 -4.6434 -4.7547 -4.8651 -4.9700
 -5.0716
 -3.6821 -3.6428 -3.5658 -3.4920 -3.4287 -3.3627 -3.3011 -3.2506 -3.2147 -3.1929
 -3.1828 -3.1814 -3.1853 -3.1922 -3.2018 -3.2536 -3.3516 -3.4749 -3.6080 -3.7435
 -3.8790 -4.0142 -4.1481 -4.2792 -4.4056 -4.5265 -4.6425 -4.7537 -4.8610 -4.9649
 -5.0658
 -3.8509 -3.8333 -3.7443 -3.6539 -3.5953 -3.5331 -3.4685 -3.4075 -3.3556 -3.3157
 -3.2889 -3.2736 -3.2676 -3.2678 -3.2727 -3.2986 -3.3753 -3.4878 -3.6160
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F250M
 -2.8087 -2.8207 -2.8284 -2.8301 -2.8302 -2.8254 -2.7874 -2.7658 -2.7462 -2.7336
 -2.7347 -2.7618 -2.8026 -2.8589 -2.9206 -3.0738 -3.2075 -3.3774 -3.5426
 -2.7330 -2.7716 -2.8079 -2.8340 -2.8495 -2.8533 -2.8451 -2.8269 -2.8043 -2.7827
 -2.7690 -2.7763 -2.8129 -2.8686 -2.9305 -3.0846 -3.2263 -3.3764 -3.5374 -3.6948
 -2.6925 -2.7230 -2.7596 -2.7968 -2.8293 -2.8502 -2.8604 -2.8610 -2.8517 -2.8329
 -2.8127 -2.8031 -2.8247 -2.8751 -2.9365 -3.0931 -3.2390 -3.3888 -3.5479 -3.7034
 -3.8532
 -2.6841 -2.7037 -2.7314 -2.7638 -2.7963 -2.8241 -2.8444 -2.8543 -2.8579 -2.8591
 -2.8519 -2.8406 -2.8440 -2.8824 -2.9381 -3.0983 -3.2487 -3.3986 -3.5561 -3.7106
 -3.8592 -4.0024
 -2.7067 -2.7131 -2.7291 -2.7522 -2.7797 -2.8072 -2.8304 -2.8467 -2.8568 -2.8619
 -2.8683 -2.8700 -2.8725 -2.8965 -2.9457 -3.1015 -3.2557 -3.4065 -3.5623 -3.7161
 -3.8640 -4.0060 -4.1429 -4.2755
 -2.7618 -2.7521 -2.7534 -2.7642 -2.7823 -2.8051 -2.8283 -2.8482 -2.8628 -2.8741
 -2.8841 -2.8945 -2.9008 -2.9197 -2.9585 -3.1048 -3.2611 -3.4131 -3.5669 -3.7199
