 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F1500W
  3.9117  3.7999  3.6917  3.5890  3.4820  3.3826  3.3113  3.2522  3.1975  3.1385
  3.0751  3.0053  2.9354  2.8621  2.7889  2.6107  2.4342  2.2432  2.0727
  3.9618  3.8466  3.7320  3.6181  3.5063  3.4004  3.3025  3.2140  3.1363  3.0715
  3.0144  2.9576  2.8938  2.8232  2.7499  2.5651  2.3817  2.2030  2.0330  1.8718
  3.9657  3.8518  3.7415  3.6339  3.5278  3.4221  3.3172  3.2165  3.1226  3.0387
  2.9720  2.9182  2.8614  2.7935  2.7208  2.5367  2.3548  2.1769  2.0064  1.8444
  1.6907
  3.9662  3.8543  3.7464  3.6421  3.5406  3.4409  3.3424  3.2442  3.1463  3.0512
  2.9623  2.8948  2.8379  2.7732  2.7017  2.5173  2.3362  2.1593  1.9888  1.8265
  1.6725  1.5261
  3.9630  3.8539  3.7481  3.6459  3.5470  3.4506  3.3561  3.2631  3.1707  3.0782
  2.9860  2.9003  2.8336  2.7630  2.6893  2.5046  2.3235  2.1476  1.9773  1.8148
  1.6606  1.5140  1.3742  1.2406
  3.9529  3.8489  3.7464  3.6466  3.5497  3.4553  3.3631  3.2728  3.1837  3.0956
  3.0077  2.9197  2.8462  2.7724  2.6919  2.4970  2.3153  2.1400  1.9700  1.8074
  1.6529  1.5060  1.3661  1.2323  1.1042  0.9808  0.8615  0.7455  0.6322  0.5212
  3.9324  3.8360  3.7393  3.6433  3.5489  3.4565  3.3661  3.2776  3.1906  3.1047
  3.0198  2.9352  2.8578  2.7858  2.7054  2.4997  2.3114  2.1356  1.9658  1.8028
  1.6480  1.5008  1.3606  1.2266  1.0984  0.9753  0.8566  0.7416  0.6297  0.5204
  0.4129
  3.9009  3.8124  3.7231  3.6332  3.5432  3.4538  3.3656  3.2789  3.1935  3.1094
  3.0263  2.9439  2.8652  2.7935  2.7165  2.5115  2.3154  2.1349  1.9643  1.8008
  1.6453  1.4976  1.3570  1.2226  1.0942  0.9711  0.8527  0.7384  0.6275  0.5194
  0.4137
  3.8560  3.7755  3.6940  3.6117  3.5281  3.4435  3.3589  3.2748  3.1916  3.1093
  3.0279  2.9473  2.8689  2.7950  2.7203  2.5209  2.3236  2.1377  1.9633  1.7984
  1.6419  1.4932  1.3519  1.2170  1.0880  0.9646  0.8462  0.7319  0.6212  0.5139
  0.4098
  3.7977  3.7253  3.6541  3.5796  3.5036  3.4257  3.3463  3.2663  3.1862  3.1066
  3.0275  2.9490  2.8716  2.7962  2.7223  2.5296  2.3357  2.1482  1.9699  1.8017
  1.6438  1.4941  1.3519  1.2163  1.0867  0.9627  0.8439  0.7297  0.6170  0.5103
  0.4072
  3.7261  3.6618  3.6034  3.5367  3.4663  3.3959  3.3233  3.2490  3.1734  3.0974
