 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F480M
 -5.2729 -5.3439 -5.4156 -5.4877 -5.5601 -5.7409 -5.9194 -6.0900 -6.2487 -6.3970
 -6.5390 -6.6796 -6.8194 -6.9550 -7.0847 -7.2086 -7.3274 -7.4415 -7.5513 -7.6573
 -7.7597
 -4.7856 -4.8350 -4.8764 -4.9141 -4.9534 -4.9964 -5.0444 -5.0979 -5.1563 -5.2190
 -5.2848 -5.3526 -5.4213 -5.4906 -5.5603 -5.7347 -5.9080 -6.0778 -6.2393
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F480M
 -4.6057 -4.6549 -4.7080 -4.7683 -4.8303 -4.8961 -4.9682 -5.0410 -5.1073 -5.1832
 -5.2664 -5.3478 -5.4268 -5.5032 -5.5770 -5.7503 -5.9088 -6.0528 -6.1863
 -4.5484 -4.6381 -4.6984 -4.7642 -4.8369 -4.9099 -4.9859 -5.0621 -5.1322 -5.2126
 -5.2965 -5.3789 -5.4592 -5.5371 -5.6124 -5.7892 -5.9495 -6.0922 -6.2213 -6.3488
 -4.5188 -4.5883 -4.6817 -4.7566 -4.8299 -4.9097 -4.9896 -5.0689 -5.1446 -5.2220
 -5.3056 -5.3884 -5.4694 -5.5483 -5.6247 -5.8043 -5.9673 -6.1119 -6.2420 -6.3702
 -6.5055
 -4.5205 -4.5769 -4.6453 -4.7325 -4.8230 -4.9018 -4.9841 -5.0669 -5.1467 -5.2223
 -5.3046 -5.3872 -5.4684 -5.5478 -5.6250 -5.8072 -5.9731 -6.1214 -6.2553 -6.3852
 -6.5193 -6.6581
 -4.5297 -4.5843 -4.6438 -4.7139 -4.7960 -4.8887 -4.9770 -5.0595 -5.1423 -5.2207
 -5.2991 -5.3809 -5.4620 -5.5417 -5.6194 -5.8036 -5.9724 -6.1251 -6.2636 -6.3956
 -6.5293 -6.6668 -6.8036 -6.9363
 -4.5437 -4.5971 -4.6543 -4.7173 -4.7894 -4.8698 -4.9568 -5.0478 -5.1345 -5.2161
 -5.2933 -5.3729 -5.4534 -5.5329 -5.6108 -5.7965 -5.9681 -6.1248 -6.2681 -6.4027
 -6.5364 -6.6730 -6.8093 -6.9415 -7.0690 -7.1925 -7.3125 -7.4288 -7.5414 -7.6505
 -4.5637 -4.6138 -4.6691 -4.7291 -4.7953 -4.8688 -4.9478 -5.0306 -5.1166 -5.2037
 -5.2876 -5.3656 -5.4445 -5.5234 -5.6012 -5.7879 -5.9616 -6.1219 -6.2694 -6.4071
 -6.5414 -6.6773 -6.8132 -6.9454 -7.0726 -7.1953 -7.3142 -7.4295 -7.5412 -7.6494
 -7.7526
 -4.5903 -4.6361 -4.6875 -4.7445 -4.8072 -4.8757 -4.9493 -5.0268 -5.1069 -5.1885
 -5.2712 -5.3532 -5.4343 -5.5140 -5.5918 -5.7788 -5.9541 -6.1172 -6.2683 -6.4090
 -6.5444 -6.6800 -6.8158 -6.9480 -7.0753 -7.1978 -7.3161 -7.4306 -7.5414 -7.6488
 -7.7529
 -4.6223 -4.6653 -4.7124 -4.7650 -4.8240 -4.8886 -4.9580 -5.0311 -5.1072 -5.1849
 -5.2633 -5.3419 -5.4212 -5.5013 -5.5807 -5.7712 -5.9479 -6.1132 -6.2672 -6.4107
 -6.5478 -6.6837 -6.8195 -6.9523 -7.0800 -7.2027 -7.3210 -7.4351 -7.5455 -7.6523
 -7.7558
 -4.6580 -4.7007 -4.7440 -4.7916 -4.8454 -4.9053 -4.9702 -5.0392 -5.1112 -5.1854
 -5.2606 -5.3364 -5.4123 -5.4889 -5.5660 -5.7570 -5.9381 -6.1055 -6.2616 -6.4076
 -6.5463 -6.6825 -6.8185 -6.9518 -7.0802 -7.2034 -7.3218 -7.4359 -7.5460 -7.6525
 -7.7554
 -4.6960 -4.7406 -4.7821 -4.8258 -4.8744 -4.9288 -4.9885 -5.0526 -5.1204 -5.1909
 -5.2630 -5.3360 -5.4094 -5.4831 -5.5572 -5.7424 -5.9241 -6.0960 -6.2546 -6.4026
 -6.5428 -6.6795 -6.8157 -6.9497 -7.0791 -7.2031 -7.3222 -7.4366 -7.5468 -7.6532
 -7.7559
 -4.7337 -4.7825 -4.8252 -4.8665 -4.9110 -4.9601 -5.0142 -5.0729 -5.1357 -5.2019
 -5.2704 -5.3405 -5.4112 -5.4825 -5.5540 -5.7329 -5.9101 -6.0829 -6.2455
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F480M
 -4.6261 -4.6693 -4.7184 -4.7751 -4.8364 -4.9008 -4.9716 -5.0430 -5.1081 -5.1843
 -5.2681 -5.3501 -5.4297 -5.5069 -5.5814 -5.7562 -5.9161 -6.0617 -6.1944
 -4.5848 -4.6481 -4.7051 -4.7704 -4.8418 -4.9144 -4.9897 -5.0651 -5.1330 -5.2147
 -5.2991 -5.3820 -5.4630 -5.5416 -5.6178 -5.7965 -5.9587 -6.1037 -6.2334 -6.3577
 -4.5257 -4.6119 -4.6916 -4.7580 -4.8334 -4.9133 -4.9931 -5.0721 -5.1472 -5.2241
 -5.3083 -5.3915 -5.4731 -5.5526 -5.6298 -5.8116 -5.9765 -6.1234 -6.2540 -6.3793
 -6.5082
 -4.5199 -4.5768 -4.6551 -4.7471 -4.8224 -4.9029 -4.9870 -5.0698 -5.1495 -5.2242
 -5.3071 -5.3901 -5.4718 -5.5517 -5.6296 -5.8137 -5.9815 -6.1318 -6.2661 -6.3938
 -6.5226 -6.6562
 -4.5270 -4.5794 -4.6399 -4.7152 -4.8059 -4.8941 -4.9761 -5.0610 -5.1445 -5.2229
 -5.3011 -5.3834 -5.4649 -5.5449 -5.6232 -5.8092 -5.9797 -6.1339 -6.2731 -6.4037
 -6.5328 -6.6652 -6.7998 -6.9318
 -4.5379 -4.5910 -4.6470 -4.7115 -4.7870 -4.8722 -4.9640 -5.0514 -5.1351 -5.2176
 -5.2948 -5.3746 -5.4555 -5.5355 -5.6139 -5.8013 -5.9743 -6.1323 -6.2762 -6.4100
 -6.5400 -6.6717 -6.8053 -6.9369 -7.0646 -7.1884 -7.3086 -7.4253 -7.5385 -7.6476
 -4.5525 -4.6049 -4.6605 -4.7209 -4.7884 -4.8643 -4.9463 -5.0331 -5.1223 -5.2083
 -5.2896 -5.3664 -5.4457 -5.5252 -5.6035 -5.7917 -5.9669 -6.1282 -6.2763 -6.4135
 -6.5449 -6.6763 -6.8092 -6.9404 -7.0676 -7.1905 -7.3098 -7.4256 -7.5378 -7.6464
 -7.7517
 -4.5716 -4.6217 -4.6760 -4.7345 -4.7983 -4.8681 -4.9437 -5.0236 -5.1062 -5.1908
 -5.2761 -5.3585 -5.4369 -5.5153 -5.5931 -5.7817 -5.9584 -6.1224 -6.2740 -6.4146
 -6.5477 -6.6792 -6.8116 -6.9428 -7.0699 -7.1925 -7.3112 -7.4261 -7.5375 -7.6454
 -7.7498
 -4.5954 -4.6430 -4.6950 -4.7512 -4.8127 -4.8789 -4.9499 -5.0248 -5.1027 -5.1824
 -5.2631 -5.3444 -5.4246 -5.5049 -5.5841 -5.7736 -5.9515 -6.1176 -6.2722 -6.4157
 -6.5510 -6.6832 -6.8154 -6.9467 -7.0742 -7.1970 -7.3156 -7.4302 -7.5410 -7.6484
 -7.7523
 -4.6235 -4.6698 -4.7185 -4.7711 -4.8292 -4.8922 -4.9594 -5.0303 -5.1041 -5.1799
 -5.2570 -5.3345 -5.4119 -5.4897 -5.5681 -5.7611 -5.9417 -6.1094 -6.2662 -6.4123
 -6.5497 -6.6826 -6.8147 -6.9462 -7.0741 -7.1973 -7.3160 -7.4304 -7.5410 -7.6480
 -7.7514
 -4.6541 -4.7012 -4.7475 -4.7968 -4.8509 -4.9099 -4.9732 -5.0402 -5.1103 -5.1826
 -5.2564 -5.3310 -5.4059 -5.4808 -5.5562 -5.7449 -5.9288 -6.1005 -6.2591 -6.4073
 -6.5466 -6.6805 -6.8127 -6.9444 -7.0729 -7.1968 -7.3160 -7.4307 -7.5413 -7.6482
 -7.7512
 -4.6860 -4.7358 -4.7814 -4.8282 -4.8785 -4.9334 -4.9924 -5.0551 -5.1212 -5.1899
 -5.2605 -5.3322 -5.4046 -5.4773 -5.5501 -5.7325 -5.9131 -6.0879 -6.2507
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F480M
 -4.6477 -4.6836 -4.7255 -4.7772 -4.8359 -4.9003 -4.9712 -5.0414 -5.1010 -5.1846
 -5.2690 -5.3514 -5.4316 -5.5093 -5.5845 -5.7607 -5.9220 -6.0692 -6.2031
 -4.5876 -4.6578 -4.7119 -4.7740 -4.8426 -4.9151 -4.9911 -5.0662 -5.1323 -5.2160
 -5.3009 -5.3842 -5.4657 -5.5449 -5.6218 -5.8025 -5.9666 -6.1139 -6.2451 -6.3673
 -4.5432 -4.6329 -4.6932 -4.7609 -4.8365 -4.9151 -4.9953 -5.0743 -5.1491 -5.2256
 -5.3103 -5.3939 -5.4758 -5.5559 -5.6338 -5.8175 -5.9845 -6.1338 -6.2658 -6.3891
 -6.5137
 -4.5188 -4.5819 -4.6740 -4.7478 -4.8234 -4.9058 -4.9897 -5.0724 -5.1520 -5.2255
 -5.3089 -5.3923 -5.4743 -5.5547 -5.6332 -5.8191 -5.9889 -6.1413 -6.2768 -6.4032
 -6.5284 -6.6564
 -4.5241 -4.5746 -4.6395 -4.7256 -4.8139 -4.8929 -4.9777 -5.0635 -5.1469 -5.2248
 -5.3027 -5.3854 -5.4671 -5.5475 -5.6262 -5.8138 -5.9862 -6.1422 -6.2823 -6.4121
 -6.5385 -6.6659 -6.7964 -6.9267
 -4.5340 -4.5850 -4.6408 -4.7085 -4.7893 -4.8804 -4.9671 -5.0511 -5.1366 -5.2194
 -5.2962 -5.3762 -5.4574 -5.5376 -5.6163 -5.8051 -5.9797 -6.1392 -6.2839 -6.4175
 -6.5454 -6.6727 -6.8021 -6.9321 -7.0593 -7.1830 -7.3036 -7.4210 -7.5347 -7.6443
 -4.5453 -4.5984 -4.6532 -4.7138 -4.7839 -4.8627 -4.9487 -5.0387 -5.1255 -5.2092
 -5.2906 -5.3674 -5.4470 -5.5267 -5.6053 -5.7947 -5.9713 -6.1338 -6.2827 -6.4200
 -6.5498 -6.6774 -6.8061 -6.9354 -7.0621 -7.1851 -7.3046 -7.4207 -7.5336 -7.6428
 -7.7482
 -4.5591 -4.6120 -4.6676 -4.7267 -4.7914 -4.8626 -4.9403 -5.0226 -5.1083 -5.1955
 -5.2805 -5.3611 -5.4376 -5.5161 -5.5942 -5.7838 -5.9618 -6.1270 -6.2793 -6.4201
 -6.5521 -6.6804 -6.8087 -6.9375 -7.0640 -7.1866 -7.3055 -7.4209 -7.5329 -7.6413
 -7.7462
 -4.5755 -4.6279 -4.6832 -4.7417 -4.8043 -4.8715 -4.9438 -5.0203 -5.1002 -5.1820
 -5.2651 -5.3487 -5.4295 -5.5079 -5.5857 -5.7750 -5.9541 -6.1213 -6.2765 -6.4204
 -6.5549 -6.6843 -6.8128 -6.9414 -7.0680 -7.1907 -7.3094 -7.4244 -7.5357 -7.6436
 -7.7481
 -4.5955 -4.6466 -4.7004 -4.7573 -4.8182 -4.8829 -4.9515 -5.0237 -5.0990 -5.1764
 -5.2551 -5.3345 -5.4140 -5.4925 -5.5714 -5.7636 -5.9438 -6.1124 -6.2698 -6.4163
 -6.5533 -6.6840 -6.8126 -6.9410 -7.0677 -7.1906 -7.3094 -7.4240 -7.5350 -7.6444
 -7.7468
 -4.6190 -4.6697 -4.7214 -4.7761 -4.8346 -4.8968 -4.9625 -5.0314 -5.1031 -5.1768
 -5.2520 -5.3281 -5.4045 -5.4805 -5.5568 -5.7480 -5.9324 -6.1032 -6.2623 -6.4110
 -6.5502 -6.6824 -6.8113 -6.9396 -7.0665 -7.1899 -7.3090 -7.4238 -7.5347 -7.6421
 -7.7456
 -4.6448 -4.6962 -4.7466 -4.7991 -4.8550 -4.9144 -4.9770 -5.0426 -5.1110 -5.1816
 -5.2536 -5.3268 -5.4005 -5.4743 -5.5481 -5.7331 -5.9163 -6.0921 -6.2541
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F480M
 -4.6765 -4.7047 -4.7405 -4.7883 -4.8424 -4.9050 -4.9755 -5.0451 -5.0989 -5.1841
 -5.2691 -5.3519 -5.4324 -5.5106 -5.5863 -5.7638 -5.9258 -6.0743 -6.2108
 -4.6277 -4.6777 -4.7282 -4.7863 -4.8514 -4.9205 -4.9960 -5.0690 -5.1312 -5.2165
 -5.3019 -5.3856 -5.4675 -5.5472 -5.6246 -5.8070 -5.9729 -6.1226 -6.2559 -6.3773
 -4.5822 -4.6472 -4.7057 -4.7720 -4.8449 -4.9208 -4.9990 -5.0769 -5.1495 -5.2262
 -5.3115 -5.3955 -5.4778 -5.5582 -5.6366 -5.8222 -5.9911 -6.1429 -6.2770 -6.3994
 -6.5211
 -4.5429 -4.6069 -4.6858 -4.7530 -4.8297 -4.9113 -4.9934 -5.0749 -5.1536 -5.2260
 -5.3101 -5.3939 -5.4762 -5.5569 -5.6357 -5.8233 -5.9951 -6.1498 -6.2871 -6.4127
 -6.5357 -6.6592
 -4.5240 -4.5748 -4.6498 -4.7399 -4.8142 -4.8956 -4.9811 -5.0662 -5.1488 -5.2260
 -5.3037 -5.3867 -5.4688 -5.5494 -5.6285 -5.8174 -5.9915 -6.1495 -6.2911 -6.4207
 -6.5453 -6.6689 -6.7946 -6.9222
 -4.5328 -4.5807 -4.6373 -4.7102 -4.7990 -4.8842 -4.9664 -5.0527 -5.1386 -5.2209
 -5.2970 -5.3773 -5.4588 -5.5392 -5.6182 -5.8079 -5.9841 -6.1453 -6.2913 -6.4249
 -6.5515 -6.6756 -6.8006 -6.9276 -7.0539 -7.1775 -7.2982 -7.4160 -7.5301 -7.6402
 -4.5434 -4.5939 -4.6468 -4.7087 -4.7818 -4.8651 -4.9548 -5.0405 -5.1252 -5.2104
 -5.2917 -5.3681 -5.4480 -5.5279 -5.6067 -5.7968 -5.9748 -6.1388 -6.2887 -6.4262
 -6.5552 -6.6802 -6.8049 -6.9309 -7.0564 -7.1791 -7.2987 -7.4152 -7.5285 -7.6384
 -7.7442
 -4.5526 -4.6067 -4.6612 -4.7196 -4.7852 -4.8588 -4.9390 -5.0244 -5.1125 -5.1983
 -5.2815 -5.3617 -5.4381 -5.5168 -5.5951 -5.7852 -5.9644 -6.1308 -6.2841 -6.4252
 -6.5568 -6.6830 -6.8078 -6.9331 -7.0580 -7.1803 -7.2992 -7.4147 -7.5271 -7.6363
 -7.7419
 -4.5645 -4.6189 -4.6756 -4.7343 -4.7971 -4.8653 -4.9390 -5.0175 -5.0994 -5.1837
 -5.2689 -5.3527 -5.4324 -5.5087 -5.5861 -5.7758 -5.9559 -6.1241 -6.2802 -6.4246
 -6.5590 -6.6868 -6.8120 -6.9372 -7.0618 -7.1839 -7.3026 -7.4176 -7.5294 -7.6379
 -7.7432
 -4.5766 -4.6316 -4.6888 -4.7479 -4.8099 -4.8755 -4.9452 -5.0185 -5.0951 -5.1742
 -5.2547 -5.3361 -5.4177 -5.4967 -5.5744 -5.7643 -5.9448 -6.1144 -6.2726 -6.4198
 -6.5569 -6.6865 -6.8122 -6.9371 -7.0615 -7.1836 -7.3021 -7.4168 -7.5281 -7.6361
 -7.7409
 -4.5917 -4.6465 -4.7034 -4.7621 -4.8234 -4.8874 -4.9545 -5.0248 -5.0976 -5.1725
 -5.2490 -5.3265 -5.4045 -5.4821 -5.5589 -5.7508 -5.9339 -6.1047 -6.2646 -6.4138
 -6.5534 -6.6849 -6.8114 -6.9363 -7.0605 -7.1826 -7.3013 -7.4161 -7.5273 -7.6350
 -7.7391
 -4.6098 -4.6636 -4.7197 -4.7784 -4.8385 -4.9011 -4.9660 -5.0336 -5.1037 -5.1755
 -5.2487 -5.3231 -5.3980 -5.4730 -5.5396 -5.7353 -5.9232 -6.0950 -6.2562
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F480M
 -4.7141 -4.7226 -4.7501 -4.7946 -4.8438 -4.9052 -4.9737 -5.0437 -5.0965 -5.1833
 -5.2687 -5.3518 -5.4327 -5.5112 -5.5873 -5.7660 -5.9293 -6.0791 -6.2169
 -4.6594 -4.6973 -4.7414 -4.7941 -4.8560 -4.9233 -4.9959 -5.0691 -5.1296 -5.2165
 -5.3024 -5.3865 -5.4686 -5.5487 -5.6266 -5.8104 -5.9779 -6.1297 -6.2655 -6.3875
 -4.5874 -4.6625 -4.7179 -4.7815 -4.8516 -4.9250 -5.0013 -5.0781 -5.1474 -5.2263
 -5.3122 -5.3965 -5.4791 -5.5598 -5.6386 -5.8256 -5.9965 -6.1506 -6.2873 -6.4098
 -6.5292
